criterion,epoch,true_class,predicted_class,count
focal_loss,2,4,5,167
focal_loss,2,4,6,326
focal_loss,2,4,7,490
focal_loss,2,4,8,53
focal_loss,2,4,9,29
focal_loss,2,5,0,50
focal_loss,2,5,1,18
focal_loss,2,5,2,320
focal_loss,2,5,3,1105
focal_loss,2,5,4,247
focal_loss,2,5,5,2710
focal_loss,2,5,6,158
focal_loss,2,5,7,337
focal_loss,2,5,8,23
focal_loss,2,5,9,32
focal_loss,2,6,0,51
focal_loss,2,6,1,32
focal_loss,2,6,2,294
focal_loss,2,6,3,483
focal_loss,2,6,4,297
focal_loss,2,6,5,110
focal_loss,2,6,6,3625
focal_loss,2,6,7,27
focal_loss,2,6,8,53
focal_loss,2,6,9,28
focal_loss,2,7,0,83
focal_loss,2,7,1,23
focal_loss,2,7,2,209
focal_loss,2,7,3,205
focal_loss,2,7,4,491
focal_loss,2,7,5,361
focal_loss,2,7,6,25
focal_loss,2,7,7,3490
focal_loss,2,7,8,13
focal_loss,2,7,9,100
focal_loss,2,8,0,470
focal_loss,2,8,1,156
focal_loss,2,8,2,83
focal_loss,2,8,3,98
focal_loss,2,8,4,35
focal_loss,2,8,5,20
focal_loss,2,8,6,51
focal_loss,2,8,7,13
focal_loss,2,8,8,3934
focal_loss,2,8,9,140
focal_loss,2,9,0,148
focal_loss,2,9,1,524
focal_loss,2,9,2,24
focal_loss,2,9,3,90
focal_loss,2,9,4,36
focal_loss,2,9,5,17
focal_loss,2,9,6,24
focal_loss,2,9,7,109
focal_loss,2,9,8,152
focal_loss,2,9,9,3876
focal_loss,3,0,0,3793
focal_loss,3,0,1,89
focal_loss,3,0,2,320
focal_loss,3,0,3,85
focal_loss,3,0,4,95
focal_loss,3,0,5,28
focal_loss,3,0,6,41
focal_loss,3,0,7,66
focal_loss,3,0,8,352
focal_loss,3,0,9,131
focal_loss,3,1,0,77
focal_loss,3,1,1,4362
focal_loss,3,1,2,9
focal_loss,3,1,3,31
focal_loss,3,1,4,9
focal_loss,3,1,5,10
focal_loss,3,1,6,25
focal_loss,3,1,7,8
focal_loss,3,1,8,115
focal_loss,3,1,9,354
focal_loss,3,2,0,331
focal_loss,3,2,1,19
focal_loss,3,2,2,3291
focal_loss,3,2,3,267
focal_loss,3,2,4,363
focal_loss,3,2,5,209
focal_loss,3,2,6,297
focal_loss,3,2,7,148
focal_loss,3,2,8,49
focal_loss,3,2,9,26
focal_loss,3,3,0,84
focal_loss,3,3,1,20
focal_loss,3,3,2,296
focal_loss,3,3,3,2694
focal_loss,3,3,4,247
focal_loss,3,3,5,972
focal_loss,3,3,6,416
focal_loss,3,3,7,155
focal_loss,3,3,8,57
focal_loss,3,3,9,59
focal_loss,3,4,0,115
focal_loss,3,4,1,11
focal_loss,3,4,2,329
focal_loss,3,4,3,253
focal_loss,3,4,4,3534
focal_loss,3,4,5,126
focal_loss,3,4,6,229
focal_loss,3,4,7,362
focal_loss,3,4,8,27
focal_loss,3,4,9,14
focal_loss,3,5,0,32
focal_loss,3,5,1,11
focal_loss,3,5,2,236
focal_loss,3,5,3,984
focal_loss,3,5,4,218
focal_loss,3,5,5,3071
focal_loss,3,5,6,128
focal_loss,3,5,7,289
focal_loss,3,5,8,14
focal_loss,3,5,9,17
focal_loss,3,6,0,36
focal_loss,3,6,1,16
focal_loss,3,6,2,260
focal_loss,3,6,3,381
focal_loss,3,6,4,212
focal_loss,3,6,5,104
focal_loss,3,6,6,3915
focal_loss,3,6,7,24
focal_loss,3,6,8,32
focal_loss,3,6,9,20
focal_loss,3,7,0,72
focal_loss,3,7,1,8
focal_loss,3,7,2,165
focal_loss,3,7,3,162
focal_loss,3,7,4,356
focal_loss,3,7,5,279
focal_loss,3,7,6,16
focal_loss,3,7,7,3881
focal_loss,3,7,8,13
focal_loss,3,7,9,48
focal_loss,3,8,0,352
focal_loss,3,8,1,117
focal_loss,3,8,2,51
focal_loss,3,8,3,67
focal_loss,3,8,4,25
focal_loss,3,8,5,12
focal_loss,3,8,6,32
focal_loss,3,8,7,16
focal_loss,3,8,8,4212
focal_loss,3,8,9,116
focal_loss,3,9,0,140
focal_loss,3,9,1,388
focal_loss,3,9,2,15
focal_loss,3,9,3,69
focal_loss,3,9,4,13
focal_loss,3,9,5,11
focal_loss,3,9,6,19
focal_loss,3,9,7,58
focal_loss,3,9,8,116
focal_loss,3,9,9,4171
focal_loss,4,0,0,4066
focal_loss,4,0,1,62
focal_loss,4,0,2,254
focal_loss,4,0,3,73
focal_loss,4,0,4,67
focal_loss,4,0,5,18
focal_loss,4,0,6,32
focal_loss,4,0,7,54
focal_loss,4,0,8,255
focal_loss,4,0,9,119
focal_loss,4,1,0,61
focal_loss,4,1,1,4472
focal_loss,4,1,2,10
focal_loss,4,1,3,16
focal_loss,4,1,4,4
focal_loss,4,1,5,12
focal_loss,4,1,6,21
focal_loss,4,1,7,9
focal_loss,4,1,8,89
focal_loss,4,1,9,306
focal_loss,4,2,0,291
focal_loss,4,2,1,12
focal_loss,4,2,2,3567
focal_loss,4,2,3,230
focal_loss,4,2,4,307
focal_loss,4,2,5,155
focal_loss,4,2,6,264
focal_loss,4,2,7,108
focal_loss,4,2,8,45
focal_loss,4,2,9,21
focal_loss,4,3,0,79
focal_loss,4,3,1,15
focal_loss,4,3,2,233
focal_loss,4,3,3,3046
focal_loss,4,3,4,231
focal_loss,4,3,5,868
focal_loss,4,3,6,312
focal_loss,4,3,7,129
focal_loss,4,3,8,44
focal_loss,4,3,9,43
focal_loss,4,4,0,88
focal_loss,4,4,1,4
focal_loss,4,4,2,252
focal_loss,4,4,3,207
focal_loss,4,4,4,3857
focal_loss,4,4,5,112
focal_loss,4,4,6,173
focal_loss,4,4,7,277
focal_loss,4,4,8,23
focal_loss,4,4,9,7
focal_loss,4,5,0,22
focal_loss,4,5,1,6
focal_loss,4,5,2,189
focal_loss,4,5,3,897
focal_loss,4,5,4,171
focal_loss,4,5,5,3346
focal_loss,4,5,6,104
focal_loss,4,5,7,243
focal_loss,4,5,8,8
focal_loss,4,5,9,14
focal_loss,4,6,0,34
focal_loss,4,6,1,16
focal_loss,4,6,2,228
focal_loss,4,6,3,298
focal_loss,4,6,4,157
focal_loss,4,6,5,89
focal_loss,4,6,6,4111
focal_loss,4,6,7,15
focal_loss,4,6,8,28
focal_loss,4,6,9,24
focal_loss,4,7,0,61
focal_loss,4,7,1,8
focal_loss,4,7,2,117
focal_loss,4,7,3,142
focal_loss,4,7,4,241
focal_loss,4,7,5,229
focal_loss,4,7,6,21
focal_loss,4,7,7,4136
focal_loss,4,7,8,10
focal_loss,4,7,9,35
focal_loss,4,8,0,249
focal_loss,4,8,1,92
focal_loss,4,8,2,45
focal_loss,4,8,3,54
focal_loss,4,8,4,20
focal_loss,4,8,5,8
focal_loss,4,8,6,26
focal_loss,4,8,7,13
focal_loss,4,8,8,4408
focal_loss,4,8,9,85
focal_loss,4,9,0,107
focal_loss,4,9,1,323
focal_loss,4,9,2,16
focal_loss,4,9,3,57
focal_loss,4,9,4,8
focal_loss,4,9,5,11
focal_loss,4,9,6,16
focal_loss,4,9,7,40
focal_loss,4,9,8,81
focal_loss,4,9,9,4341
focal_loss,5,0,0,4184
focal_loss,5,0,1,47
focal_loss,5,0,2,229
focal_loss,5,0,3,66
focal_loss,5,0,4,60
focal_loss,5,0,5,10
focal_loss,5,0,6,18
focal_loss,5,0,7,43
focal_loss,5,0,8,246
focal_loss,5,0,9,97
focal_loss,5,1,0,56
focal_loss,5,1,1,4533
focal_loss,5,1,2,6
focal_loss,5,1,3,21
focal_loss,5,1,4,4
focal_loss,5,1,5,9
focal_loss,5,1,6,20
focal_loss,5,1,7,4
focal_loss,5,1,8,66
focal_loss,5,1,9,281
focal_loss,5,2,0,258
focal_loss,5,2,1,10
focal_loss,5,2,2,3760
focal_loss,5,2,3,223
focal_loss,5,2,4,249
focal_loss,5,2,5,146
focal_loss,5,2,6,225
focal_loss,5,2,7,80
focal_loss,5,2,8,35
focal_loss,5,2,9,14
focal_loss,5,3,0,61
focal_loss,5,3,1,18
focal_loss,5,3,2,208
focal_loss,5,3,3,3270
focal_loss,5,3,4,191
focal_loss,5,3,5,786
focal_loss,5,3,6,262
focal_loss,5,3,7,133
focal_loss,5,3,8,42
focal_loss,5,3,9,29
focal_loss,5,4,0,65
focal_loss,5,4,1,3
focal_loss,5,4,2,202
focal_loss,5,4,3,181
focal_loss,5,4,4,4060
focal_loss,5,4,5,104
focal_loss,5,4,6,127
focal_loss,5,4,7,233
focal_loss,5,4,8,17
focal_loss,5,4,9,8
focal_loss,5,5,0,20
focal_loss,5,5,1,10
focal_loss,5,5,2,154
focal_loss,5,5,3,817
focal_loss,5,5,4,146
focal_loss,5,5,5,3529
focal_loss,5,5,6,82
focal_loss,5,5,7,213
focal_loss,5,5,8,12
focal_loss,5,5,9,17
focal_loss,5,6,0,26
focal_loss,5,6,1,11
focal_loss,5,6,2,201
focal_loss,5,6,3,256
focal_loss,5,6,4,105
focal_loss,5,6,5,80
focal_loss,5,6,6,4271
focal_loss,5,6,7,14
focal_loss,5,6,8,22
focal_loss,5,6,9,14
focal_loss,5,7,0,52
focal_loss,5,7,1,5
focal_loss,5,7,2,96
focal_loss,5,7,3,132
focal_loss,5,7,4,202
focal_loss,5,7,5,183
focal_loss,5,7,6,14
focal_loss,5,7,7,4272
focal_loss,5,7,8,9
focal_loss,5,7,9,35
focal_loss,5,8,0,228
focal_loss,5,8,1,85
focal_loss,5,8,2,40
focal_loss,5,8,3,46
focal_loss,5,8,4,18
focal_loss,5,8,5,8
focal_loss,5,8,6,16
focal_loss,5,8,7,11
focal_loss,5,8,8,4478
focal_loss,5,8,9,70
focal_loss,5,9,0,104
focal_loss,5,9,1,258
focal_loss,5,9,2,13
focal_loss,5,9,3,50
focal_loss,5,9,4,6
focal_loss,5,9,5,9
focal_loss,5,9,6,12
focal_loss,5,9,7,34
focal_loss,5,9,8,79
focal_loss,5,9,9,4435
focal_loss,6,0,0,4294
focal_loss,6,0,1,32
focal_loss,6,0,2,201
focal_loss,6,0,3,62
focal_loss,6,0,4,54
focal_loss,6,0,5,14
focal_loss,6,0,6,19
focal_loss,6,0,7,41
focal_loss,6,0,8,205
focal_loss,6,0,9,78
focal_loss,6,1,0,38
focal_loss,6,1,1,4593
focal_loss,6,1,2,11
focal_loss,6,1,3,15
focal_loss,6,1,4,5
focal_loss,6,1,5,10
focal_loss,6,1,6,12
focal_loss,6,1,7,5
focal_loss,6,1,8,62
focal_loss,6,1,9,249
focal_loss,6,2,0,214
focal_loss,6,2,1,8
focal_loss,6,2,2,3971
focal_loss,6,2,3,175
focal_loss,6,2,4,200
focal_loss,6,2,5,136
focal_loss,6,2,6,184
focal_loss,6,2,7,69
focal_loss,6,2,8,28
focal_loss,6,2,9,15
focal_loss,6,3,0,48
focal_loss,6,3,1,8
focal_loss,6,3,2,188
focal_loss,6,3,3,3417
focal_loss,6,3,4,171
focal_loss,6,3,5,790
focal_loss,6,3,6,219
focal_loss,6,3,7,97
focal_loss,6,3,8,28
focal_loss,6,3,9,34
focal_loss,6,4,0,67
focal_loss,6,4,1,4
focal_loss,6,4,2,181
focal_loss,6,4,3,137
focal_loss,6,4,4,4186
focal_loss,6,4,5,98
focal_loss,6,4,6,112
focal_loss,6,4,7,192
focal_loss,6,4,8,13
focal_loss,6,4,9,10
focal_loss,6,5,0,11
focal_loss,6,5,1,6
focal_loss,6,5,2,141
focal_loss,6,5,3,785
focal_loss,6,5,4,130
focal_loss,6,5,5,3638
focal_loss,6,5,6,83
focal_loss,6,5,7,191
focal_loss,6,5,8,8
focal_loss,6,5,9,7
focal_loss,6,6,0,23
focal_loss,6,6,1,18
focal_loss,6,6,2,140
focal_loss,6,6,3,204
focal_loss,6,6,4,109
focal_loss,6,6,5,69
focal_loss,6,6,6,4395
focal_loss,6,6,7,12
focal_loss,6,6,8,20
focal_loss,6,6,9,10
focal_loss,6,7,0,50
focal_loss,6,7,1,8
focal_loss,6,7,2,85
focal_loss,6,7,3,117
focal_loss,6,7,4,195
focal_loss,6,7,5,160
focal_loss,6,7,6,12
focal_loss,6,7,7,4347
focal_loss,6,7,8,6
focal_loss,6,7,9,20
focal_loss,6,8,0,212
focal_loss,6,8,1,66
focal_loss,6,8,2,34
focal_loss,6,8,3,34
focal_loss,6,8,4,10
focal_loss,6,8,5,8
focal_loss,6,8,6,23
focal_loss,6,8,7,8
focal_loss,6,8,8,4544
focal_loss,6,8,9,61
focal_loss,6,9,0,91
focal_loss,6,9,1,239
focal_loss,6,9,2,11
focal_loss,6,9,3,33
focal_loss,6,9,4,5
focal_loss,6,9,5,8
focal_loss,6,9,6,12
focal_loss,6,9,7,25
focal_loss,6,9,8,62
focal_loss,6,9,9,4514
focal_loss,7,0,0,4394
focal_loss,7,0,1,29
focal_loss,7,0,2,175
focal_loss,7,0,3,45
focal_loss,7,0,4,39
focal_loss,7,0,5,15
focal_loss,7,0,6,17
focal_loss,7,0,7,33
focal_loss,7,0,8,184
focal_loss,7,0,9,69
focal_loss,7,1,0,33
focal_loss,7,1,1,4663
focal_loss,7,1,2,4
focal_loss,7,1,3,10
focal_loss,7,1,4,3
focal_loss,7,1,5,6
focal_loss,7,1,6,11
focal_loss,7,1,7,5
focal_loss,7,1,8,51
focal_loss,7,1,9,214
focal_loss,7,2,0,188
focal_loss,7,2,1,5
focal_loss,7,2,2,4136
focal_loss,7,2,3,151
focal_loss,7,2,4,174
focal_loss,7,2,5,100
focal_loss,7,2,6,154
focal_loss,7,2,7,65
focal_loss,7,2,8,20
focal_loss,7,2,9,7
focal_loss,7,3,0,44
focal_loss,7,3,1,9
focal_loss,7,3,2,134
focal_loss,7,3,3,3630
focal_loss,7,3,4,146
focal_loss,7,3,5,707
focal_loss,7,3,6,199
focal_loss,7,3,7,79
focal_loss,7,3,8,28
focal_loss,7,3,9,24
focal_loss,7,4,0,45
focal_loss,7,4,1,2
focal_loss,7,4,2,157
focal_loss,7,4,3,131
focal_loss,7,4,4,4309
focal_loss,7,4,5,74
focal_loss,7,4,6,87
focal_loss,7,4,7,182
focal_loss,7,4,8,6
focal_loss,7,4,9,7
focal_loss,7,5,0,13
focal_loss,7,5,1,4
focal_loss,7,5,2,111
focal_loss,7,5,3,763
focal_loss,7,5,4,99
focal_loss,7,5,5,3745
focal_loss,7,5,6,77
focal_loss,7,5,7,171
focal_loss,7,5,8,8
focal_loss,7,5,9,9
focal_loss,7,6,0,11
focal_loss,7,6,1,15
focal_loss,7,6,2,131
focal_loss,7,6,3,178
focal_loss,7,6,4,79
focal_loss,7,6,5,67
focal_loss,7,6,6,4482
focal_loss,7,6,7,13
focal_loss,7,6,8,17
focal_loss,7,6,9,7
focal_loss,7,7,0,37
focal_loss,7,7,1,4
focal_loss,7,7,2,61
focal_loss,7,7,3,90
focal_loss,7,7,4,144
focal_loss,7,7,5,152
focal_loss,7,7,6,7
focal_loss,7,7,7,4482
focal_loss,7,7,8,5
focal_loss,7,7,9,18
focal_loss,7,8,0,173
focal_loss,7,8,1,45
focal_loss,7,8,2,20
focal_loss,7,8,3,22
focal_loss,7,8,4,9
focal_loss,7,8,5,5
focal_loss,7,8,6,21
focal_loss,7,8,7,4
focal_loss,7,8,8,4657
focal_loss,7,8,9,44
focal_loss,7,9,0,80
focal_loss,7,9,1,219
focal_loss,7,9,2,18
focal_loss,7,9,3,28
focal_loss,7,9,4,5
focal_loss,7,9,5,7
focal_loss,7,9,6,12
focal_loss,7,9,7,21
focal_loss,7,9,8,46
focal_loss,7,9,9,4564
focal_loss,8,0,0,4455
focal_loss,8,0,1,22
focal_loss,8,0,2,158
focal_loss,8,0,3,45
focal_loss,8,0,4,39
focal_loss,8,0,5,8
focal_loss,8,0,6,15
focal_loss,8,0,7,27
focal_loss,8,0,8,151
focal_loss,8,0,9,80
focal_loss,8,1,0,19
focal_loss,8,1,1,4698
focal_loss,8,1,2,5
focal_loss,8,1,3,8
focal_loss,8,1,4,3
focal_loss,8,1,5,4
focal_loss,8,1,6,16
focal_loss,8,1,7,7
focal_loss,8,1,8,56
focal_loss,8,1,9,184
focal_loss,8,2,0,169
focal_loss,8,2,1,4
focal_loss,8,2,2,4249
focal_loss,8,2,3,140
focal_loss,8,2,4,151
focal_loss,8,2,5,87
focal_loss,8,2,6,125
focal_loss,8,2,7,50
focal_loss,8,2,8,16
focal_loss,8,2,9,9
focal_loss,8,3,0,47
focal_loss,8,3,1,4
focal_loss,8,3,2,131
focal_loss,8,3,3,3751
focal_loss,8,3,4,124
focal_loss,8,3,5,649
focal_loss,8,3,6,170
focal_loss,8,3,7,78
focal_loss,8,3,8,24
focal_loss,8,3,9,22
focal_loss,8,4,0,52
focal_loss,8,4,1,2
focal_loss,8,4,2,143
focal_loss,8,4,3,113
focal_loss,8,4,4,4375
focal_loss,8,4,5,65
focal_loss,8,4,6,84
focal_loss,8,4,7,149
focal_loss,8,4,8,10
focal_loss,8,4,9,7
focal_loss,8,5,0,9
focal_loss,8,5,1,5
focal_loss,8,5,2,103
focal_loss,8,5,3,679
focal_loss,8,5,4,95
focal_loss,8,5,5,3898
focal_loss,8,5,6,59
focal_loss,8,5,7,137
focal_loss,8,5,8,10
focal_loss,8,5,9,5
focal_loss,8,6,0,16
focal_loss,8,6,1,15
focal_loss,8,6,2,114
focal_loss,8,6,3,173
focal_loss,8,6,4,70
focal_loss,8,6,5,52
focal_loss,8,6,6,4530
focal_loss,8,6,7,12
focal_loss,8,6,8,9
focal_loss,8,6,9,9
focal_loss,8,7,0,30
focal_loss,8,7,1,3
focal_loss,8,7,2,53
focal_loss,8,7,3,84
focal_loss,8,7,4,147
focal_loss,8,7,5,110
focal_loss,8,7,6,9
focal_loss,8,7,7,4545
focal_loss,8,7,8,6
focal_loss,8,7,9,13
focal_loss,8,8,0,150
focal_loss,8,8,1,50
focal_loss,8,8,2,19
focal_loss,8,8,3,23
focal_loss,8,8,4,9
focal_loss,8,8,5,5
focal_loss,8,8,6,16
focal_loss,8,8,7,5
focal_loss,8,8,8,4681
focal_loss,8,8,9,42
focal_loss,8,9,0,64
focal_loss,8,9,1,192
focal_loss,8,9,2,12
focal_loss,8,9,3,23
focal_loss,8,9,4,6
focal_loss,8,9,5,10
focal_loss,8,9,6,12
focal_loss,8,9,7,10
focal_loss,8,9,8,47
focal_loss,8,9,9,4624
focal_loss,9,0,0,4560
focal_loss,9,0,1,27
focal_loss,9,0,2,129
focal_loss,9,0,3,38
focal_loss,9,0,4,25
focal_loss,9,0,5,10
focal_loss,9,0,6,9
focal_loss,9,0,7,17
focal_loss,9,0,8,119
focal_loss,9,0,9,66
focal_loss,9,1,0,22
focal_loss,9,1,1,4740
focal_loss,9,1,2,9
focal_loss,9,1,3,10
focal_loss,9,1,4,3
focal_loss,9,1,5,4
focal_loss,9,1,6,6
focal_loss,9,1,7,4
focal_loss,9,1,8,38
focal_loss,9,1,9,164
focal_loss,9,2,0,153
focal_loss,9,2,1,12
focal_loss,9,2,2,4362
focal_loss,9,2,3,107
focal_loss,9,2,4,121
focal_loss,9,2,5,86
focal_loss,9,2,6,112
focal_loss,9,2,7,27
focal_loss,9,2,8,17
focal_loss,9,2,9,3
focal_loss,9,3,0,38
focal_loss,9,3,1,6
focal_loss,9,3,2,110
focal_loss,9,3,3,3840
focal_loss,9,3,4,110
focal_loss,9,3,5,631
focal_loss,9,3,6,161
focal_loss,9,3,7,60
focal_loss,9,3,8,20
focal_loss,9,3,9,24
focal_loss,9,4,0,33
focal_loss,9,4,1,3
focal_loss,9,4,2,110
focal_loss,9,4,3,109
focal_loss,9,4,4,4456
focal_loss,9,4,5,57
focal_loss,9,4,6,73
focal_loss,9,4,7,148
focal_loss,9,4,8,5
focal_loss,9,4,9,6
focal_loss,9,5,0,6
focal_loss,9,5,1,6
focal_loss,9,5,2,89
focal_loss,9,5,3,636
focal_loss,9,5,4,83
focal_loss,9,5,5,4000
focal_loss,9,5,6,44
focal_loss,9,5,7,119
focal_loss,9,5,8,9
focal_loss,9,5,9,8
focal_loss,9,6,0,13
focal_loss,9,6,1,8
focal_loss,9,6,2,98
focal_loss,9,6,3,153
focal_loss,9,6,4,65
focal_loss,9,6,5,41
focal_loss,9,6,6,4588
focal_loss,9,6,7,9
focal_loss,9,6,8,20
focal_loss,9,6,9,5
focal_loss,9,7,0,20
focal_loss,9,7,1,2
focal_loss,9,7,2,37
focal_loss,9,7,3,78
focal_loss,9,7,4,134
focal_loss,9,7,5,92
focal_loss,9,7,6,9
focal_loss,9,7,7,4608
focal_loss,9,7,8,6
focal_loss,9,7,9,14
focal_loss,9,8,0,122
focal_loss,9,8,1,41
focal_loss,9,8,2,15
focal_loss,9,8,3,17
focal_loss,9,8,4,8
focal_loss,9,8,5,5
focal_loss,9,8,6,16
focal_loss,9,8,7,6
focal_loss,9,8,8,4747
focal_loss,9,8,9,23
focal_loss,9,9,0,65
focal_loss,9,9,1,176
focal_loss,9,9,2,8
focal_loss,9,9,3,23
focal_loss,9,9,4,7
focal_loss,9,9,5,5
focal_loss,9,9,6,8
focal_loss,9,9,7,17
focal_loss,9,9,8,28
focal_loss,9,9,9,4663
focal_loss,10,0,0,4581
focal_loss,10,0,1,16
focal_loss,10,0,2,117
focal_loss,10,0,3,29
focal_loss,10,0,4,29
focal_loss,10,0,5,11
focal_loss,10,0,6,11
focal_loss,10,0,7,26
focal_loss,10,0,8,126
focal_loss,10,0,9,54
focal_loss,10,1,0,25
focal_loss,10,1,1,4760
focal_loss,10,1,2,5
focal_loss,10,1,3,4
focal_loss,10,1,4,3
focal_loss,10,1,5,4
focal_loss,10,1,6,5
focal_loss,10,1,7,4
focal_loss,10,1,8,36
focal_loss,10,1,9,154
focal_loss,10,2,0,128
focal_loss,10,2,1,3
focal_loss,10,2,2,4455
focal_loss,10,2,3,82
focal_loss,10,2,4,114
focal_loss,10,2,5,64
focal_loss,10,2,6,100
focal_loss,10,2,7,41
focal_loss,10,2,8,7
focal_loss,10,2,9,6
focal_loss,10,3,0,29
focal_loss,10,3,1,10
focal_loss,10,3,2,84
focal_loss,10,3,3,4002
focal_loss,10,3,4,101
focal_loss,10,3,5,581
focal_loss,10,3,6,126
focal_loss,10,3,7,40
focal_loss,10,3,8,13
focal_loss,10,3,9,14
focal_loss,10,4,0,37
focal_loss,10,4,1,0
focal_loss,10,4,2,114
focal_loss,10,4,3,93
focal_loss,10,4,4,4519
focal_loss,10,4,5,37
focal_loss,10,4,6,70
focal_loss,10,4,7,118
focal_loss,10,4,8,10
focal_loss,10,4,9,2
focal_loss,10,5,0,14
focal_loss,10,5,1,5
focal_loss,10,5,2,62
focal_loss,10,5,3,585
focal_loss,10,5,4,68
focal_loss,10,5,5,4101
focal_loss,10,5,6,46
focal_loss,10,5,7,108
focal_loss,10,5,8,8
focal_loss,10,5,9,3
focal_loss,10,6,0,14
focal_loss,10,6,1,2
focal_loss,10,6,2,79
focal_loss,10,6,3,129
focal_loss,10,6,4,59
focal_loss,10,6,5,46
focal_loss,10,6,6,4639
focal_loss,10,6,7,8
focal_loss,10,6,8,18
focal_loss,10,6,9,6
focal_loss,10,7,0,27
focal_loss,10,7,1,3
focal_loss,10,7,2,40
focal_loss,10,7,3,63
focal_loss,10,7,4,105
focal_loss,10,7,5,96
focal_loss,10,7,6,7
focal_loss,10,7,7,4644
focal_loss,10,7,8,1
focal_loss,10,7,9,14
focal_loss,10,8,0,119
focal_loss,10,8,1,49
focal_loss,10,8,2,14
focal_loss,10,8,3,17
focal_loss,10,8,4,7
focal_loss,10,8,5,4
focal_loss,10,8,6,12
focal_loss,10,8,7,3
focal_loss,10,8,8,4740
