criterion,epoch,true_class,predicted_class,count
ce,6,0,9,31
ce,6,1,0,4
ce,6,1,1,380
ce,6,1,2,0
ce,6,1,3,4
ce,6,1,4,1
ce,6,1,5,5
ce,6,1,6,12
ce,6,1,7,0
ce,6,1,8,22
ce,6,1,9,72
ce,6,2,0,16
ce,6,2,1,0
ce,6,2,2,219
ce,6,2,3,66
ce,6,2,4,80
ce,6,2,5,37
ce,6,2,6,50
ce,6,2,7,20
ce,6,2,8,9
ce,6,2,9,3
ce,6,3,0,10
ce,6,3,1,0
ce,6,3,2,25
ce,6,3,3,3762
ce,6,3,4,196
ce,6,3,5,589
ce,6,3,6,225
ce,6,3,7,111
ce,6,3,8,41
ce,6,3,9,41
ce,6,4,0,22
ce,6,4,1,0
ce,6,4,2,29
ce,6,4,3,191
ce,6,4,4,4368
ce,6,4,5,98
ce,6,4,6,104
ce,6,4,7,151
ce,6,4,8,24
ce,6,4,9,13
ce,6,5,0,5
ce,6,5,1,1
ce,6,5,2,15
ce,6,5,3,657
ce,6,5,4,133
ce,6,5,5,3913
ce,6,5,6,84
ce,6,5,7,166
ce,6,5,8,16
ce,6,5,9,10
ce,6,6,0,2
ce,6,6,1,4
ce,6,6,2,17
ce,6,6,3,179
ce,6,6,4,103
ce,6,6,5,57
ce,6,6,6,4589
ce,6,6,7,10
ce,6,6,8,25
ce,6,6,9,14
ce,6,7,0,8
ce,6,7,1,0
ce,6,7,2,14
ce,6,7,3,140
ce,6,7,4,137
ce,6,7,5,128
ce,6,7,6,14
ce,6,7,7,4503
ce,6,7,8,13
ce,6,7,9,43
ce,6,8,0,40
ce,6,8,1,15
ce,6,8,2,2
ce,6,8,3,42
ce,6,8,4,23
ce,6,8,5,7
ce,6,8,6,22
ce,6,8,7,14
ce,6,8,8,4769
ce,6,8,9,66
ce,6,9,0,20
ce,6,9,1,52
ce,6,9,2,3
ce,6,9,3,42
ce,6,9,4,12
ce,6,9,5,15
ce,6,9,6,15
ce,6,9,7,24
ce,6,9,8,71
ce,6,9,9,4746
ce,7,0,0,337
ce,7,0,1,3
ce,7,0,2,13
ce,7,0,3,21
ce,7,0,4,18
ce,7,0,5,3
ce,7,0,6,8
ce,7,0,7,9
ce,7,0,8,58
ce,7,0,9,30
ce,7,1,0,3
ce,7,1,1,398
ce,7,1,2,0
ce,7,1,3,1
ce,7,1,4,2
ce,7,1,5,2
ce,7,1,6,7
ce,7,1,7,3
ce,7,1,8,22
ce,7,1,9,62
ce,7,2,0,17
ce,7,2,1,0
ce,7,2,2,240
ce,7,2,3,48
ce,7,2,4,69
ce,7,2,5,42
ce,7,2,6,45
ce,7,2,7,27
ce,7,2,8,10
ce,7,2,9,2
ce,7,3,0,9
ce,7,3,1,0
ce,7,3,2,33
ce,7,3,3,3880
ce,7,3,4,191
ce,7,3,5,531
ce,7,3,6,184
ce,7,3,7,94
ce,7,3,8,50
ce,7,3,9,28
ce,7,4,0,19
ce,7,4,1,0
ce,7,4,2,20
ce,7,4,3,161
ce,7,4,4,4469
ce,7,4,5,86
ce,7,4,6,72
ce,7,4,7,144
ce,7,4,8,18
ce,7,4,9,11
ce,7,5,0,7
ce,7,5,1,2
ce,7,5,2,23
ce,7,5,3,570
ce,7,5,4,114
ce,7,5,5,4049
ce,7,5,6,76
ce,7,5,7,136
ce,7,5,8,12
ce,7,5,9,11
ce,7,6,0,2
ce,7,6,1,3
ce,7,6,2,19
ce,7,6,3,173
ce,7,6,4,77
ce,7,6,5,58
ce,7,6,6,4616
ce,7,6,7,19
ce,7,6,8,18
ce,7,6,9,15
ce,7,7,0,6
ce,7,7,1,2
ce,7,7,2,7
ce,7,7,3,122
ce,7,7,4,129
ce,7,7,5,125
ce,7,7,6,16
ce,7,7,7,4557
ce,7,7,8,8
ce,7,7,9,28
ce,7,8,0,27
ce,7,8,1,20
ce,7,8,2,5
ce,7,8,3,38
ce,7,8,4,18
ce,7,8,5,5
ce,7,8,6,18
ce,7,8,7,7
ce,7,8,8,4794
ce,7,8,9,68
ce,7,9,0,14
ce,7,9,1,40
ce,7,9,2,1
ce,7,9,3,32
ce,7,9,4,10
ce,7,9,5,10
ce,7,9,6,16
ce,7,9,7,23
ce,7,9,8,70
ce,7,9,9,4784
ce,8,0,0,345
ce,8,0,1,0
ce,8,0,2,18
ce,8,0,3,21
ce,8,0,4,22
ce,8,0,5,2
ce,8,0,6,9
ce,8,0,7,8
ce,8,0,8,46
ce,8,0,9,29
ce,8,1,0,1
ce,8,1,1,411
ce,8,1,2,0
ce,8,1,3,2
ce,8,1,4,2
ce,8,1,5,2
ce,8,1,6,7
ce,8,1,7,1
ce,8,1,8,21
ce,8,1,9,53
ce,8,2,0,16
ce,8,2,1,0
ce,8,2,2,283
ce,8,2,3,34
ce,8,2,4,61
ce,8,2,5,31
ce,8,2,6,41
ce,8,2,7,26
ce,8,2,8,7
ce,8,2,9,1
ce,8,3,0,8
ce,8,3,1,4
ce,8,3,2,26
ce,8,3,3,4061
ce,8,3,4,150
ce,8,3,5,477
ce,8,3,6,149
ce,8,3,7,79
ce,8,3,8,25
ce,8,3,9,21
ce,8,4,0,20
ce,8,4,1,0
ce,8,4,2,24
ce,8,4,3,127
ce,8,4,4,4563
ce,8,4,5,74
ce,8,4,6,67
ce,8,4,7,100
ce,8,4,8,18
ce,8,4,9,7
ce,8,5,0,4
ce,8,5,1,1
ce,8,5,2,16
ce,8,5,3,518
ce,8,5,4,97
ce,8,5,5,4157
ce,8,5,6,56
ce,8,5,7,134
ce,8,5,8,6
ce,8,5,9,11
ce,8,6,0,2
ce,8,6,1,3
ce,8,6,2,20
ce,8,6,3,135
ce,8,6,4,69
ce,8,6,5,43
ce,8,6,6,4679
ce,8,6,7,16
ce,8,6,8,24
ce,8,6,9,9
ce,8,7,0,4
ce,8,7,1,0
ce,8,7,2,14
ce,8,7,3,87
ce,8,7,4,100
ce,8,7,5,113
ce,8,7,6,17
ce,8,7,7,4628
ce,8,7,8,12
ce,8,7,9,25
ce,8,8,0,21
ce,8,8,1,10
ce,8,8,2,7
ce,8,8,3,27
ce,8,8,4,20
ce,8,8,5,5
ce,8,8,6,22
ce,8,8,7,9
ce,8,8,8,4827
ce,8,8,9,52
ce,8,9,0,19
ce,8,9,1,40
ce,8,9,2,1
ce,8,9,3,23
ce,8,9,4,5
ce,8,9,5,11
ce,8,9,6,13
ce,8,9,7,22
ce,8,9,8,54
ce,8,9,9,4812
ce,9,0,0,364
ce,9,0,1,3
ce,9,0,2,13
ce,9,0,3,18
ce,9,0,4,18
ce,9,0,5,0
ce,9,0,6,8
ce,9,0,7,7
ce,9,0,8,51
ce,9,0,9,18
ce,9,1,0,1
ce,9,1,1,428
ce,9,1,2,0
ce,9,1,3,4
ce,9,1,4,0
ce,9,1,5,3
ce,9,1,6,4
ce,9,1,7,1
ce,9,1,8,15
ce,9,1,9,44
ce,9,2,0,13
ce,9,2,1,0
ce,9,2,2,331
ce,9,2,3,30
ce,9,2,4,48
ce,9,2,5,25
ce,9,2,6,26
ce,9,2,7,20
ce,9,2,8,7
ce,9,2,9,0
ce,9,3,0,15
ce,9,3,1,1
ce,9,3,2,21
ce,9,3,3,4207
ce,9,3,4,120
ce,9,3,5,385
ce,9,3,6,131
ce,9,3,7,65
ce,9,3,8,34
ce,9,3,9,21
ce,9,4,0,12
ce,9,4,1,1
ce,9,4,2,27
ce,9,4,3,106
ce,9,4,4,4612
ce,9,4,5,66
ce,9,4,6,62
ce,9,4,7,94
ce,9,4,8,14
ce,9,4,9,6
ce,9,5,0,2
ce,9,5,1,1
ce,9,5,2,19
ce,9,5,3,423
ce,9,5,4,74
ce,9,5,5,4303
ce,9,5,6,51
ce,9,5,7,108
ce,9,5,8,11
ce,9,5,9,8
ce,9,6,0,1
ce,9,6,1,6
ce,9,6,2,10
ce,9,6,3,125
ce,9,6,4,70
ce,9,6,5,41
ce,9,6,6,4717
ce,9,6,7,12
ce,9,6,8,13
ce,9,6,9,5
ce,9,7,0,5
ce,9,7,1,2
ce,9,7,2,7
ce,9,7,3,79
ce,9,7,4,90
ce,9,7,5,96
ce,9,7,6,16
ce,9,7,7,4685
ce,9,7,8,8
ce,9,7,9,12
ce,9,8,0,35
ce,9,8,1,10
ce,9,8,2,6
ce,9,8,3,24
ce,9,8,4,7
ce,9,8,5,3
ce,9,8,6,14
ce,9,8,7,11
ce,9,8,8,4844
ce,9,8,9,46
ce,9,9,0,12
ce,9,9,1,37
ce,9,9,2,3
ce,9,9,3,23
ce,9,9,4,5
ce,9,9,5,6
ce,9,9,6,9
ce,9,9,7,21
ce,9,9,8,49
ce,9,9,9,4835
ce,10,0,0,391
ce,10,0,1,3
ce,10,0,2,10
ce,10,0,3,12
ce,10,0,4,18
ce,10,0,5,1
ce,10,0,6,10
ce,10,0,7,7
ce,10,0,8,32
ce,10,0,9,16
ce,10,1,0,3
ce,10,1,1,443
ce,10,1,2,0
ce,10,1,3,0
ce,10,1,4,1
ce,10,1,5,1
ce,10,1,6,6
ce,10,1,7,0
ce,10,1,8,10
ce,10,1,9,36
ce,10,2,0,10
ce,10,2,1,0
ce,10,2,2,362
ce,10,2,3,20
ce,10,2,4,40
ce,10,2,5,19
ce,10,2,6,29
ce,10,2,7,15
ce,10,2,8,5
ce,10,2,9,0
ce,10,3,0,4
ce,10,3,1,0
ce,10,3,2,17
ce,10,3,3,4272
ce,10,3,4,97
ce,10,3,5,357
ce,10,3,6,128
ce,10,3,7,77
ce,10,3,8,33
ce,10,3,9,15
ce,10,4,0,13
ce,10,4,1,1
ce,10,4,2,24
ce,10,4,3,86
ce,10,4,4,4658
ce,10,4,5,62
ce,10,4,6,56
ce,10,4,7,81
ce,10,4,8,12
ce,10,4,9,7
ce,10,5,0,3
ce,10,5,1,1
ce,10,5,2,18
ce,10,5,3,387
ce,10,5,4,77
ce,10,5,5,4377
ce,10,5,6,43
ce,10,5,7,80
ce,10,5,8,6
ce,10,5,9,8
ce,10,6,0,4
ce,10,6,1,0
ce,10,6,2,21
ce,10,6,3,107
ce,10,6,4,60
ce,10,6,5,47
ce,10,6,6,4729
ce,10,6,7,7
ce,10,6,8,14
ce,10,6,9,11
ce,10,7,0,6
ce,10,7,1,2
ce,10,7,2,5
ce,10,7,3,72
ce,10,7,4,79
ce,10,7,5,82
ce,10,7,6,11
ce,10,7,7,4715
ce,10,7,8,12
ce,10,7,9,16
ce,10,8,0,21
ce,10,8,1,9
ce,10,8,2,3
ce,10,8,3,32
ce,10,8,4,12
ce,10,8,5,7
ce,10,8,6,12
ce,10,8,7,9
ce,10,8,8,4854
ce,10,8,9,41
ce,10,9,0,11
ce,10,9,1,25
ce,10,9,2,2
ce,10,9,3,20
ce,10,9,4,9
ce,10,9,5,9
ce,10,9,6,12
ce,10,9,7,21
ce,10,9,8,46
ce,10,9,9,4845
ce,11,0,0,401
ce,11,0,1,1
ce,11,0,2,11
ce,11,0,3,10
ce,11,0,4,15
ce,11,0,5,2
ce,11,0,6,2
ce,11,0,7,7
ce,11,0,8,31
ce,11,0,9,20
ce,11,1,0,2
ce,11,1,1,450
ce,11,1,2,0
ce,11,1,3,0
ce,11,1,4,0
ce,11,1,5,0
ce,11,1,6,5
ce,11,1,7,1
ce,11,1,8,13
ce,11,1,9,29
ce,11,2,0,14
ce,11,2,1,0
ce,11,2,2,379
ce,11,2,3,21
ce,11,2,4,25
ce,11,2,5,17
ce,11,2,6,24
ce,11,2,7,15
ce,11,2,8,5
ce,11,2,9,0
ce,11,3,0,6
ce,11,3,1,3
ce,11,3,2,16
ce,11,3,3,4410
ce,11,3,4,86
ce,11,3,5,284
ce,11,3,6,104
ce,11,3,7,49
ce,11,3,8,27
ce,11,3,9,15
ce,11,4,0,8
ce,11,4,1,0
ce,11,4,2,10
ce,11,4,3,76
ce,11,4,4,4727
ce,11,4,5,55
ce,11,4,6,44
ce,11,4,7,63
ce,11,4,8,16
ce,11,4,9,1
ce,11,5,0,2
ce,11,5,1,0
ce,11,5,2,16
ce,11,5,3,317
ce,11,5,4,52
ce,11,5,5,4475
ce,11,5,6,44
ce,11,5,7,74
ce,11,5,8,2
ce,11,5,9,18
ce,11,6,0,5
ce,11,6,1,5
ce,11,6,2,13
ce,11,6,3,90
ce,11,6,4,42
ce,11,6,5,37
ce,11,6,6,4782
ce,11,6,7,6
ce,11,6,8,15
ce,11,6,9,5
ce,11,7,0,1
ce,11,7,1,2
ce,11,7,2,12
ce,11,7,3,57
ce,11,7,4,68
ce,11,7,5,72
ce,11,7,6,11
ce,11,7,7,4749
ce,11,7,8,8
ce,11,7,9,20
ce,11,8,0,16
ce,11,8,1,10
ce,11,8,2,2
ce,11,8,3,21
ce,11,8,4,11
ce,11,8,5,5
ce,11,8,6,17
ce,11,8,7,1
ce,11,8,8,4885
ce,11,8,9,32
ce,11,9,0,13
ce,11,9,1,19
ce,11,9,2,1
ce,11,9,3,24
ce,11,9,4,4
ce,11,9,5,12
ce,11,9,6,12
ce,11,9,7,15
ce,11,9,8,32
ce,11,9,9,4868
ce,12,0,0,414
ce,12,0,1,0
ce,12,0,2,12
ce,12,0,3,6
ce,12,0,4,16
ce,12,0,5,1
ce,12,0,6,2
ce,12,0,7,6
ce,12,0,8,25
ce,12,0,9,18
ce,12,1,0,2
ce,12,1,1,448
ce,12,1,2,0
ce,12,1,3,3
ce,12,1,4,2
ce,12,1,5,1
ce,12,1,6,2
ce,12,1,7,1
ce,12,1,8,8
ce,12,1,9,33
ce,12,2,0,6
ce,12,2,1,0
ce,12,2,2,399
ce,12,2,3,25
ce,12,2,4,26
ce,12,2,5,12
ce,12,2,6,18
ce,12,2,7,12
ce,12,2,8,2
ce,12,2,9,0
ce,12,3,0,6
ce,12,3,1,2
ce,12,3,2,14
ce,12,3,3,4476
ce,12,3,4,68
ce,12,3,5,273
ce,12,3,6,72
ce,12,3,7,48
ce,12,3,8,19
ce,12,3,9,22
ce,12,4,0,14
ce,12,4,1,1
ce,12,4,2,16
ce,12,4,3,69
ce,12,4,4,4740
ce,12,4,5,53
ce,12,4,6,38
ce,12,4,7,58
ce,12,4,8,8
ce,12,4,9,3
ce,12,5,0,0
ce,12,5,1,2
ce,12,5,2,9
ce,12,5,3,302
ce,12,5,4,56
ce,12,5,5,4527
ce,12,5,6,27
ce,12,5,7,64
ce,12,5,8,7
ce,12,5,9,6
ce,12,6,0,3
ce,12,6,1,0
ce,12,6,2,10
ce,12,6,3,71
ce,12,6,4,42
ce,12,6,5,29
ce,12,6,6,4816
ce,12,6,7,5
ce,12,6,8,16
ce,12,6,9,8
ce,12,7,0,4
ce,12,7,1,0
ce,12,7,2,9
ce,12,7,3,52
ce,12,7,4,56
ce,12,7,5,62
ce,12,7,6,7
ce,12,7,7,4795
ce,12,7,8,2
ce,12,7,9,13
ce,12,8,0,18
ce,12,8,1,5
ce,12,8,2,1
ce,12,8,3,19
ce,12,8,4,10
ce,12,8,5,4
ce,12,8,6,12
ce,12,8,7,4
ce,12,8,8,4905
ce,12,8,9,22
ce,12,9,0,11
ce,12,9,1,28
ce,12,9,2,1
ce,12,9,3,24
ce,12,9,4,1
ce,12,9,5,5
ce,12,9,6,6
ce,12,9,7,10
ce,12,9,8,26
ce,12,9,9,4888
ce,13,0,0,418
ce,13,0,1,5
ce,13,0,2,10
ce,13,0,3,7
ce,13,0,4,14
ce,13,0,5,1
ce,13,0,6,2
ce,13,0,7,5
ce,13,0,8,29
ce,13,0,9,9
ce,13,1,0,4
ce,13,1,1,453
ce,13,1,2,0
ce,13,1,3,2
ce,13,1,4,2
ce,13,1,5,1
ce,13,1,6,4
ce,13,1,7,2
ce,13,1,8,8
ce,13,1,9,24
ce,13,2,0,12
ce,13,2,1,0
ce,13,2,2,408
ce,13,2,3,21
ce,13,2,4,15
ce,13,2,5,13
ce,13,2,6,19
ce,13,2,7,6
ce,13,2,8,5
ce,13,2,9,1
ce,13,3,0,6
ce,13,3,1,0
ce,13,3,2,12
ce,13,3,3,4537
ce,13,3,4,67
ce,13,3,5,225
ce,13,3,6,79
ce,13,3,7,45
ce,13,3,8,17
ce,13,3,9,12
ce,13,4,0,11
ce,13,4,1,1
ce,13,4,2,9
ce,13,4,3,61
ce,13,4,4,4769
ce,13,4,5,43
ce,13,4,6,37
ce,13,4,7,57
ce,13,4,8,9
ce,13,4,9,3
ce,13,5,0,1
ce,13,5,1,1
ce,13,5,2,11
ce,13,5,3,227
ce,13,5,4,52
ce,13,5,5,4598
ce,13,5,6,31
ce,13,5,7,65
ce,13,5,8,6
ce,13,5,9,8
