criterion,epoch,true_class,predicted_class,count
ce,6,0,1,5
ce,6,0,2,20
ce,6,0,3,22
ce,6,0,4,33
ce,6,0,5,2
ce,6,0,6,14
ce,6,0,7,11
ce,6,0,8,88
ce,6,0,9,26
ce,6,1,0,2
ce,6,1,1,380
ce,6,1,2,0
ce,6,1,3,4
ce,6,1,4,4
ce,6,1,5,1
ce,6,1,6,10
ce,6,1,7,2
ce,6,1,8,26
ce,6,1,9,71
ce,6,2,0,23
ce,6,2,1,0
ce,6,2,2,204
ce,6,2,3,62
ce,6,2,4,69
ce,6,2,5,47
ce,6,2,6,61
ce,6,2,7,23
ce,6,2,8,8
ce,6,2,9,3
ce,6,3,0,12
ce,6,3,1,3
ce,6,3,2,33
ce,6,3,3,3790
ce,6,3,4,200
ce,6,3,5,541
ce,6,3,6,215
ce,6,3,7,103
ce,6,3,8,54
ce,6,3,9,49
ce,6,4,0,20
ce,6,4,1,0
ce,6,4,2,20
ce,6,4,3,193
ce,6,4,4,4373
ce,6,4,5,97
ce,6,4,6,95
ce,6,4,7,168
ce,6,4,8,24
ce,6,4,9,10
ce,6,5,0,6
ce,6,5,1,3
ce,6,5,2,17
ce,6,5,3,678
ce,6,5,4,136
ce,6,5,5,3862
ce,6,5,6,93
ce,6,5,7,170
ce,6,5,8,20
ce,6,5,9,15
ce,6,6,0,4
ce,6,6,1,6
ce,6,6,2,16
ce,6,6,3,184
ce,6,6,4,103
ce,6,6,5,81
ce,6,6,6,4543
ce,6,6,7,26
ce,6,6,8,19
ce,6,6,9,18
ce,6,7,0,5
ce,6,7,1,1
ce,6,7,2,16
ce,6,7,3,138
ce,6,7,4,155
ce,6,7,5,122
ce,6,7,6,23
ce,6,7,7,4489
ce,6,7,8,13
ce,6,7,9,38
ce,6,8,0,39
ce,6,8,1,22
ce,6,8,2,3
ce,6,8,3,53
ce,6,8,4,15
ce,6,8,5,5
ce,6,8,6,17
ce,6,8,7,19
ce,6,8,8,4741
ce,6,8,9,86
ce,6,9,0,11
ce,6,9,1,44
ce,6,9,2,3
ce,6,9,3,53
ce,6,9,4,9
ce,6,9,5,11
ce,6,9,6,23
ce,6,9,7,29
ce,6,9,8,86
ce,6,9,9,4731
ce,7,0,0,328
ce,7,0,1,2
ce,7,0,2,18
ce,7,0,3,29
ce,7,0,4,18
ce,7,0,5,4
ce,7,0,6,4
ce,7,0,7,11
ce,7,0,8,58
ce,7,0,9,28
ce,7,1,0,2
ce,7,1,1,419
ce,7,1,2,0
ce,7,1,3,3
ce,7,1,4,3
ce,7,1,5,4
ce,7,1,6,8
ce,7,1,7,3
ce,7,1,8,17
ce,7,1,9,41
ce,7,2,0,20
ce,7,2,1,0
ce,7,2,2,259
ce,7,2,3,53
ce,7,2,4,56
ce,7,2,5,36
ce,7,2,6,44
ce,7,2,7,22
ce,7,2,8,5
ce,7,2,9,5
ce,7,3,0,12
ce,7,3,1,0
ce,7,3,2,31
ce,7,3,3,3931
ce,7,3,4,179
ce,7,3,5,490
ce,7,3,6,168
ce,7,3,7,99
ce,7,3,8,44
ce,7,3,9,46
ce,7,4,0,14
ce,7,4,1,1
ce,7,4,2,26
ce,7,4,3,157
ce,7,4,4,4476
ce,7,4,5,83
ce,7,4,6,79
ce,7,4,7,136
ce,7,4,8,19
ce,7,4,9,9
ce,7,5,0,5
ce,7,5,1,4
ce,7,5,2,17
ce,7,5,3,604
ce,7,5,4,127
ce,7,5,5,3992
ce,7,5,6,77
ce,7,5,7,148
ce,7,5,8,13
ce,7,5,9,13
ce,7,6,0,3
ce,7,6,1,3
ce,7,6,2,22
ce,7,6,3,167
ce,7,6,4,72
ce,7,6,5,69
ce,7,6,6,4614
ce,7,6,7,16
ce,7,6,8,20
ce,7,6,9,14
ce,7,7,0,2
ce,7,7,1,1
ce,7,7,2,12
ce,7,7,3,111
ce,7,7,4,129
ce,7,7,5,111
ce,7,7,6,18
ce,7,7,7,4574
ce,7,7,8,14
ce,7,7,9,28
ce,7,8,0,32
ce,7,8,1,20
ce,7,8,2,3
ce,7,8,3,42
ce,7,8,4,17
ce,7,8,5,4
ce,7,8,6,26
ce,7,8,7,10
ce,7,8,8,4791
ce,7,8,9,55
ce,7,9,0,8
ce,7,9,1,40
ce,7,9,2,4
ce,7,9,3,45
ce,7,9,4,8
ce,7,9,5,5
ce,7,9,6,17
ce,7,9,7,19
ce,7,9,8,68
ce,7,9,9,4786
ce,8,0,0,327
ce,8,0,1,4
ce,8,0,2,22
ce,8,0,3,26
ce,8,0,4,20
ce,8,0,5,6
ce,8,0,6,5
ce,8,0,7,8
ce,8,0,8,57
ce,8,0,9,25
ce,8,1,0,5
ce,8,1,1,408
ce,8,1,2,0
ce,8,1,3,3
ce,8,1,4,1
ce,8,1,5,1
ce,8,1,6,5
ce,8,1,7,4
ce,8,1,8,17
ce,8,1,9,56
ce,8,2,0,17
ce,8,2,1,0
ce,8,2,2,303
ce,8,2,3,44
ce,8,2,4,41
ce,8,2,5,31
ce,8,2,6,33
ce,8,2,7,23
ce,8,2,8,6
ce,8,2,9,2
ce,8,3,0,9
ce,8,3,1,0
ce,8,3,2,27
ce,8,3,3,4089
ce,8,3,4,145
ce,8,3,5,428
ce,8,3,6,140
ce,8,3,7,85
ce,8,3,8,39
ce,8,3,9,38
ce,8,4,0,17
ce,8,4,1,0
ce,8,4,2,20
ce,8,4,3,150
ce,8,4,4,4533
ce,8,4,5,78
ce,8,4,6,70
ce,8,4,7,110
ce,8,4,8,14
ce,8,4,9,8
ce,8,5,0,2
ce,8,5,1,1
ce,8,5,2,24
ce,8,5,3,538
ce,8,5,4,115
ce,8,5,5,4101
ce,8,5,6,72
ce,8,5,7,131
ce,8,5,8,9
ce,8,5,9,7
ce,8,6,0,4
ce,8,6,1,4
ce,8,6,2,13
ce,8,6,3,135
ce,8,6,4,62
ce,8,6,5,42
ce,8,6,6,4690
ce,8,6,7,15
ce,8,6,8,22
ce,8,6,9,13
ce,8,7,0,7
ce,8,7,1,3
ce,8,7,2,11
ce,8,7,3,109
ce,8,7,4,115
ce,8,7,5,101
ce,8,7,6,15
ce,8,7,7,4605
ce,8,7,8,9
ce,8,7,9,25
ce,8,8,0,30
ce,8,8,1,12
ce,8,8,2,4
ce,8,8,3,37
ce,8,8,4,17
ce,8,8,5,3
ce,8,8,6,11
ce,8,8,7,3
ce,8,8,8,4832
ce,8,8,9,51
ce,8,9,0,8
ce,8,9,1,35
ce,8,9,2,0
ce,8,9,3,45
ce,8,9,4,8
ce,8,9,5,9
ce,8,9,6,12
ce,8,9,7,23
ce,8,9,8,62
ce,8,9,9,4798
ce,9,0,0,354
ce,9,0,1,1
ce,9,0,2,17
ce,9,0,3,20
ce,9,0,4,14
ce,9,0,5,2
ce,9,0,6,3
ce,9,0,7,6
ce,9,0,8,58
ce,9,0,9,25
ce,9,1,0,2
ce,9,1,1,432
ce,9,1,2,0
ce,9,1,3,3
ce,9,1,4,2
ce,9,1,5,1
ce,9,1,6,3
ce,9,1,7,2
ce,9,1,8,13
ce,9,1,9,42
ce,9,2,0,15
ce,9,2,1,1
ce,9,2,2,320
ce,9,2,3,47
ce,9,2,4,29
ce,9,2,5,30
ce,9,2,6,29
ce,9,2,7,23
ce,9,2,8,4
ce,9,2,9,2
ce,9,3,0,7
ce,9,3,1,3
ce,9,3,2,22
ce,9,3,3,4229
ce,9,3,4,124
ce,9,3,5,369
ce,9,3,6,117
ce,9,3,7,72
ce,9,3,8,32
ce,9,3,9,25
ce,9,4,0,10
ce,9,4,1,0
ce,9,4,2,20
ce,9,4,3,120
ce,9,4,4,4619
ce,9,4,5,74
ce,9,4,6,49
ce,9,4,7,91
ce,9,4,8,13
ce,9,4,9,4
ce,9,5,0,3
ce,9,5,1,3
ce,9,5,2,28
ce,9,5,3,476
ce,9,5,4,102
ce,9,5,5,4205
ce,9,5,6,39
ce,9,5,7,121
ce,9,5,8,8
ce,9,5,9,15
ce,9,6,0,5
ce,9,6,1,1
ce,9,6,2,15
ce,9,6,3,115
ce,9,6,4,50
ce,9,6,5,39
ce,9,6,6,4743
ce,9,6,7,11
ce,9,6,8,11
ce,9,6,9,10
ce,9,7,0,6
ce,9,7,1,0
ce,9,7,2,12
ce,9,7,3,88
ce,9,7,4,90
ce,9,7,5,77
ce,9,7,6,9
ce,9,7,7,4687
ce,9,7,8,11
ce,9,7,9,20
ce,9,8,0,30
ce,9,8,1,15
ce,9,8,2,6
ce,9,8,3,28
ce,9,8,4,9
ce,9,8,5,4
ce,9,8,6,21
ce,9,8,7,12
ce,9,8,8,4826
ce,9,8,9,49
ce,9,9,0,16
ce,9,9,1,33
ce,9,9,2,2
ce,9,9,3,32
ce,9,9,4,5
ce,9,9,5,11
ce,9,9,6,9
ce,9,9,7,22
ce,9,9,8,48
ce,9,9,9,4822
ce,10,0,0,384
ce,10,0,1,2
ce,10,0,2,18
ce,10,0,3,18
ce,10,0,4,9
ce,10,0,5,1
ce,10,0,6,6
ce,10,0,7,7
ce,10,0,8,38
ce,10,0,9,17
ce,10,1,0,3
ce,10,1,1,442
ce,10,1,2,0
ce,10,1,3,2
ce,10,1,4,1
ce,10,1,5,2
ce,10,1,6,6
ce,10,1,7,0
ce,10,1,8,10
ce,10,1,9,34
ce,10,2,0,15
ce,10,2,1,0
ce,10,2,2,339
ce,10,2,3,30
ce,10,2,4,34
ce,10,2,5,25
ce,10,2,6,33
ce,10,2,7,16
ce,10,2,8,4
ce,10,2,9,4
ce,10,3,0,13
ce,10,3,1,1
ce,10,3,2,22
ce,10,3,3,4312
ce,10,3,4,97
ce,10,3,5,322
ce,10,3,6,119
ce,10,3,7,67
ce,10,3,8,23
ce,10,3,9,24
ce,10,4,0,10
ce,10,4,1,1
ce,10,4,2,28
ce,10,4,3,119
ce,10,4,4,4626
ce,10,4,5,60
ce,10,4,6,44
ce,10,4,7,90
ce,10,4,8,15
ce,10,4,9,7
ce,10,5,0,2
ce,10,5,1,0
ce,10,5,2,16
ce,10,5,3,419
ce,10,5,4,87
ce,10,5,5,4314
ce,10,5,6,47
ce,10,5,7,96
ce,10,5,8,5
ce,10,5,9,14
ce,10,6,0,7
ce,10,6,1,6
ce,10,6,2,15
ce,10,6,3,113
ce,10,6,4,46
ce,10,6,5,36
ce,10,6,6,4747
ce,10,6,7,9
ce,10,6,8,13
ce,10,6,9,8
ce,10,7,0,4
ce,10,7,1,1
ce,10,7,2,9
ce,10,7,3,65
ce,10,7,4,82
ce,10,7,5,85
ce,10,7,6,9
ce,10,7,7,4717
ce,10,7,8,2
ce,10,7,9,26
ce,10,8,0,22
ce,10,8,1,4
ce,10,8,2,3
ce,10,8,3,19
ce,10,8,4,16
ce,10,8,5,5
ce,10,8,6,8
ce,10,8,7,7
ce,10,8,8,4866
ce,10,8,9,50
ce,10,9,0,13
ce,10,9,1,27
ce,10,9,2,4
ce,10,9,3,26
ce,10,9,4,5
ce,10,9,5,12
ce,10,9,6,10
ce,10,9,7,12
ce,10,9,8,55
ce,10,9,9,4836
ce,11,0,0,393
ce,11,0,1,4
ce,11,0,2,7
ce,11,0,3,15
ce,11,0,4,11
ce,11,0,5,2
ce,11,0,6,5
ce,11,0,7,4
ce,11,0,8,42
ce,11,0,9,17
ce,11,1,0,3
ce,11,1,1,444
ce,11,1,2,0
ce,11,1,3,1
ce,11,1,4,1
ce,11,1,5,2
ce,11,1,6,7
ce,11,1,7,3
ce,11,1,8,8
ce,11,1,9,31
ce,11,2,0,15
ce,11,2,1,0
ce,11,2,2,375
ce,11,2,3,26
ce,11,2,4,19
ce,11,2,5,18
ce,11,2,6,28
ce,11,2,7,15
ce,11,2,8,3
ce,11,2,9,1
ce,11,3,0,7
ce,11,3,1,1
ce,11,3,2,14
ce,11,3,3,4409
ce,11,3,4,94
ce,11,3,5,289
ce,11,3,6,102
ce,11,3,7,45
ce,11,3,8,18
ce,11,3,9,21
ce,11,4,0,9
ce,11,4,1,0
ce,11,4,2,17
ce,11,4,3,97
ce,11,4,4,4681
ce,11,4,5,66
ce,11,4,6,38
ce,11,4,7,83
ce,11,4,8,7
ce,11,4,9,2
ce,11,5,0,7
ce,11,5,1,0
ce,11,5,2,13
ce,11,5,3,356
ce,11,5,4,86
ce,11,5,5,4395
ce,11,5,6,50
ce,11,5,7,84
ce,11,5,8,4
ce,11,5,9,5
ce,11,6,0,4
ce,11,6,1,7
ce,11,6,2,19
ce,11,6,3,92
ce,11,6,4,37
ce,11,6,5,37
ce,11,6,6,4776
ce,11,6,7,6
ce,11,6,8,15
ce,11,6,9,7
ce,11,7,0,2
ce,11,7,1,1
ce,11,7,2,11
ce,11,7,3,66
ce,11,7,4,74
ce,11,7,5,77
ce,11,7,6,10
ce,11,7,7,4735
ce,11,7,8,9
ce,11,7,9,15
ce,11,8,0,27
ce,11,8,1,10
ce,11,8,2,4
ce,11,8,3,22
ce,11,8,4,9
ce,11,8,5,0
ce,11,8,6,11
ce,11,8,7,8
ce,11,8,8,4874
ce,11,8,9,35
ce,11,9,0,5
ce,11,9,1,21
ce,11,9,2,0
ce,11,9,3,21
ce,11,9,4,8
ce,11,9,5,7
ce,11,9,6,12
ce,11,9,7,16
ce,11,9,8,41
ce,11,9,9,4869
ce,12,0,0,417
ce,12,0,1,2
ce,12,0,2,13
ce,12,0,3,9
ce,12,0,4,10
ce,12,0,5,4
ce,12,0,6,0
ce,12,0,7,4
ce,12,0,8,27
ce,12,0,9,14
ce,12,1,0,1
ce,12,1,1,453
ce,12,1,2,0
ce,12,1,3,2
ce,12,1,4,2
ce,12,1,5,1
ce,12,1,6,4
ce,12,1,7,1
ce,12,1,8,17
ce,12,1,9,19
ce,12,2,0,15
ce,12,2,1,0
ce,12,2,2,384
ce,12,2,3,30
ce,12,2,4,25
ce,12,2,5,15
ce,12,2,6,16
ce,12,2,7,13
ce,12,2,8,1
ce,12,2,9,1
ce,12,3,0,3
ce,12,3,1,0
ce,12,3,2,13
ce,12,3,3,4449
ce,12,3,4,78
ce,12,3,5,277
ce,12,3,6,90
ce,12,3,7,50
ce,12,3,8,24
ce,12,3,9,16
ce,12,4,0,7
ce,12,4,1,2
ce,12,4,2,16
ce,12,4,3,86
ce,12,4,4,4719
ce,12,4,5,56
ce,12,4,6,41
ce,12,4,7,56
ce,12,4,8,12
ce,12,4,9,5
ce,12,5,0,2
ce,12,5,1,0
ce,12,5,2,16
ce,12,5,3,337
ce,12,5,4,73
ce,12,5,5,4433
ce,12,5,6,41
ce,12,5,7,83
ce,12,5,8,10
ce,12,5,9,5
ce,12,6,0,1
ce,12,6,1,3
ce,12,6,2,10
ce,12,6,3,88
ce,12,6,4,43
ce,12,6,5,34
ce,12,6,6,4787
ce,12,6,7,11
ce,12,6,8,12
ce,12,6,9,11
ce,12,7,0,4
ce,12,7,1,2
ce,12,7,2,8
ce,12,7,3,53
ce,12,7,4,55
ce,12,7,5,68
ce,12,7,6,7
ce,12,7,7,4783
ce,12,7,8,7
ce,12,7,9,13
ce,12,8,0,21
ce,12,8,1,7
ce,12,8,2,0
ce,12,8,3,16
ce,12,8,4,12
ce,12,8,5,8
ce,12,8,6,11
ce,12,8,7,6
ce,12,8,8,4879
ce,12,8,9,40
ce,12,9,0,9
ce,12,9,1,15
ce,12,9,2,0
ce,12,9,3,20
ce,12,9,4,6
ce,12,9,5,5
ce,12,9,6,11
ce,12,9,7,12
ce,12,9,8,30
ce,12,9,9,4892
ce,13,0,0,412
ce,13,0,1,0
ce,13,0,2,14
ce,13,0,3,6
ce,13,0,4,11
ce,13,0,5,0
ce,13,0,6,4
ce,13,0,7,4
ce,13,0,8,36
ce,13,0,9,13
ce,13,1,0,1
ce,13,1,1,461
ce,13,1,2,0
ce,13,1,3,0
ce,13,1,4,1
ce,13,1,5,1
ce,13,1,6,3
ce,13,1,7,0
ce,13,1,8,6
ce,13,1,9,27
ce,13,2,0,10
ce,13,2,1,0
ce,13,2,2,408
ce,13,2,3,16
ce,13,2,4,18
ce,13,2,5,15
ce,13,2,6,17
ce,13,2,7,11
ce,13,2,8,5
ce,13,2,9,0
ce,13,3,0,6
ce,13,3,1,1
ce,13,3,2,12
ce,13,3,3,4531
ce,13,3,4,77
ce,13,3,5,229
ce,13,3,6,75
ce,13,3,7,38
ce,13,3,8,17
ce,13,3,9,14
ce,13,4,0,5
ce,13,4,1,1
ce,13,4,2,15
ce,13,4,3,87
ce,13,4,4,4745
ce,13,4,5,46
ce,13,4,6,38
ce,13,4,7,52
ce,13,4,8,6
ce,13,4,9,5
ce,13,5,0,1
ce,13,5,1,0
ce,13,5,2,5
ce,13,5,3,268
ce,13,5,4,57
ce,13,5,5,4548
ce,13,5,6,32
ce,13,5,7,77
ce,13,5,8,8
ce,13,5,9,4
