criterion,epoch,true_class,predicted_class,count
class_balanced_loss,2,3,3,1737
class_balanced_loss,2,3,4,306
class_balanced_loss,2,3,5,1346
class_balanced_loss,2,3,6,628
class_balanced_loss,2,3,7,235
class_balanced_loss,2,3,8,116
class_balanced_loss,2,3,9,112
class_balanced_loss,2,4,0,170
class_balanced_loss,2,4,1,44
class_balanced_loss,2,4,2,356
class_balanced_loss,2,4,3,299
class_balanced_loss,2,4,4,2519
class_balanced_loss,2,4,5,245
class_balanced_loss,2,4,6,561
class_balanced_loss,2,4,7,644
class_balanced_loss,2,4,8,79
class_balanced_loss,2,4,9,83
class_balanced_loss,2,5,0,66
class_balanced_loss,2,5,1,34
class_balanced_loss,2,5,2,218
class_balanced_loss,2,5,3,1130
class_balanced_loss,2,5,4,322
class_balanced_loss,2,5,5,2519
class_balanced_loss,2,5,6,215
class_balanced_loss,2,5,7,368
class_balanced_loss,2,5,8,54
class_balanced_loss,2,5,9,74
class_balanced_loss,2,6,0,59
class_balanced_loss,2,6,1,63
class_balanced_loss,2,6,2,212
class_balanced_loss,2,6,3,458
class_balanced_loss,2,6,4,422
class_balanced_loss,2,6,5,140
class_balanced_loss,2,6,6,3505
class_balanced_loss,2,6,7,45
class_balanced_loss,2,6,8,44
class_balanced_loss,2,6,9,52
class_balanced_loss,2,7,0,81
class_balanced_loss,2,7,1,49
class_balanced_loss,2,7,2,84
class_balanced_loss,2,7,3,292
class_balanced_loss,2,7,4,587
class_balanced_loss,2,7,5,453
class_balanced_loss,2,7,6,80
class_balanced_loss,2,7,7,3115
class_balanced_loss,2,7,8,58
class_balanced_loss,2,7,9,201
class_balanced_loss,2,8,0,741
class_balanced_loss,2,8,1,251
class_balanced_loss,2,8,2,98
class_balanced_loss,2,8,3,97
class_balanced_loss,2,8,4,36
class_balanced_loss,2,8,5,37
class_balanced_loss,2,8,6,53
class_balanced_loss,2,8,7,33
class_balanced_loss,2,8,8,3422
class_balanced_loss,2,8,9,232
class_balanced_loss,2,9,0,144
class_balanced_loss,2,9,1,675
class_balanced_loss,2,9,2,13
class_balanced_loss,2,9,3,112
class_balanced_loss,2,9,4,37
class_balanced_loss,2,9,5,34
class_balanced_loss,2,9,6,62
class_balanced_loss,2,9,7,170
class_balanced_loss,2,9,8,256
class_balanced_loss,2,9,9,3497
class_balanced_loss,3,0,0,280
class_balanced_loss,3,0,1,15
class_balanced_loss,3,0,2,45
class_balanced_loss,3,0,3,13
class_balanced_loss,3,0,4,11
class_balanced_loss,3,0,5,7
class_balanced_loss,3,0,6,10
class_balanced_loss,3,0,7,7
class_balanced_loss,3,0,8,87
class_balanced_loss,3,0,9,25
class_balanced_loss,3,1,0,9
class_balanced_loss,3,1,1,393
class_balanced_loss,3,1,2,0
class_balanced_loss,3,1,3,4
class_balanced_loss,3,1,4,4
class_balanced_loss,3,1,5,2
class_balanced_loss,3,1,6,6
class_balanced_loss,3,1,7,1
class_balanced_loss,3,1,8,18
class_balanced_loss,3,1,9,63
class_balanced_loss,3,2,0,40
class_balanced_loss,3,2,1,2
class_balanced_loss,3,2,2,203
class_balanced_loss,3,2,3,58
class_balanced_loss,3,2,4,73
class_balanced_loss,3,2,5,36
class_balanced_loss,3,2,6,54
class_balanced_loss,3,2,7,12
class_balanced_loss,3,2,8,19
class_balanced_loss,3,2,9,3
class_balanced_loss,3,3,0,102
class_balanced_loss,3,3,1,37
class_balanced_loss,3,3,2,351
class_balanced_loss,3,3,3,2168
class_balanced_loss,3,3,4,274
class_balanced_loss,3,3,5,1166
class_balanced_loss,3,3,6,535
class_balanced_loss,3,3,7,177
class_balanced_loss,3,3,8,100
class_balanced_loss,3,3,9,90
class_balanced_loss,3,4,0,143
class_balanced_loss,3,4,1,23
class_balanced_loss,3,4,2,403
class_balanced_loss,3,4,3,281
class_balanced_loss,3,4,4,2968
class_balanced_loss,3,4,5,171
class_balanced_loss,3,4,6,372
class_balanced_loss,3,4,7,522
class_balanced_loss,3,4,8,68
class_balanced_loss,3,4,9,49
class_balanced_loss,3,5,0,50
class_balanced_loss,3,5,1,27
class_balanced_loss,3,5,2,209
class_balanced_loss,3,5,3,1071
class_balanced_loss,3,5,4,251
class_balanced_loss,3,5,5,2809
class_balanced_loss,3,5,6,166
class_balanced_loss,3,5,7,339
class_balanced_loss,3,5,8,36
class_balanced_loss,3,5,9,42
class_balanced_loss,3,6,0,57
class_balanced_loss,3,6,1,42
class_balanced_loss,3,6,2,205
class_balanced_loss,3,6,3,412
class_balanced_loss,3,6,4,317
class_balanced_loss,3,6,5,113
class_balanced_loss,3,6,6,3755
class_balanced_loss,3,6,7,41
class_balanced_loss,3,6,8,34
class_balanced_loss,3,6,9,24
class_balanced_loss,3,7,0,74
class_balanced_loss,3,7,1,18
class_balanced_loss,3,7,2,94
class_balanced_loss,3,7,3,259
class_balanced_loss,3,7,4,519
class_balanced_loss,3,7,5,380
class_balanced_loss,3,7,6,47
class_balanced_loss,3,7,7,3451
class_balanced_loss,3,7,8,39
class_balanced_loss,3,7,9,119
class_balanced_loss,3,8,0,621
class_balanced_loss,3,8,1,181
class_balanced_loss,3,8,2,76
class_balanced_loss,3,8,3,108
class_balanced_loss,3,8,4,36
class_balanced_loss,3,8,5,31
class_balanced_loss,3,8,6,35
class_balanced_loss,3,8,7,33
class_balanced_loss,3,8,8,3705
class_balanced_loss,3,8,9,174
class_balanced_loss,3,9,0,148
class_balanced_loss,3,9,1,465
class_balanced_loss,3,9,2,9
class_balanced_loss,3,9,3,104
class_balanced_loss,3,9,4,34
class_balanced_loss,3,9,5,18
class_balanced_loss,3,9,6,34
class_balanced_loss,3,9,7,108
class_balanced_loss,3,9,8,199
class_balanced_loss,3,9,9,3881
class_balanced_loss,4,0,0,348
class_balanced_loss,4,0,1,5
class_balanced_loss,4,0,2,33
class_balanced_loss,4,0,3,10
class_balanced_loss,4,0,4,14
class_balanced_loss,4,0,5,2
class_balanced_loss,4,0,6,5
class_balanced_loss,4,0,7,6
class_balanced_loss,4,0,8,61
class_balanced_loss,4,0,9,16
class_balanced_loss,4,1,0,6
class_balanced_loss,4,1,1,435
class_balanced_loss,4,1,2,0
class_balanced_loss,4,1,3,3
class_balanced_loss,4,1,4,1
class_balanced_loss,4,1,5,1
class_balanced_loss,4,1,6,7
class_balanced_loss,4,1,7,0
class_balanced_loss,4,1,8,16
class_balanced_loss,4,1,9,31
class_balanced_loss,4,2,0,29
class_balanced_loss,4,2,1,0
class_balanced_loss,4,2,2,261
class_balanced_loss,4,2,3,59
class_balanced_loss,4,2,4,64
class_balanced_loss,4,2,5,18
class_balanced_loss,4,2,6,39
class_balanced_loss,4,2,7,16
class_balanced_loss,4,2,8,11
class_balanced_loss,4,2,9,3
class_balanced_loss,4,3,0,90
class_balanced_loss,4,3,1,22
class_balanced_loss,4,3,2,344
class_balanced_loss,4,3,3,2480
class_balanced_loss,4,3,4,275
class_balanced_loss,4,3,5,972
class_balanced_loss,4,3,6,428
class_balanced_loss,4,3,7,193
class_balanced_loss,4,3,8,116
class_balanced_loss,4,3,9,80
class_balanced_loss,4,4,0,115
class_balanced_loss,4,4,1,21
class_balanced_loss,4,4,2,357
class_balanced_loss,4,4,3,267
class_balanced_loss,4,4,4,3297
class_balanced_loss,4,4,5,142
class_balanced_loss,4,4,6,305
class_balanced_loss,4,4,7,418
class_balanced_loss,4,4,8,51
class_balanced_loss,4,4,9,27
class_balanced_loss,4,5,0,48
class_balanced_loss,4,5,1,14
class_balanced_loss,4,5,2,220
class_balanced_loss,4,5,3,1000
class_balanced_loss,4,5,4,200
class_balanced_loss,4,5,5,2998
class_balanced_loss,4,5,6,153
class_balanced_loss,4,5,7,307
class_balanced_loss,4,5,8,26
class_balanced_loss,4,5,9,34
class_balanced_loss,4,6,0,41
class_balanced_loss,4,6,1,33
class_balanced_loss,4,6,2,215
class_balanced_loss,4,6,3,326
class_balanced_loss,4,6,4,227
class_balanced_loss,4,6,5,112
class_balanced_loss,4,6,6,3946
class_balanced_loss,4,6,7,30
class_balanced_loss,4,6,8,49
class_balanced_loss,4,6,9,21
class_balanced_loss,4,7,0,58
class_balanced_loss,4,7,1,11
class_balanced_loss,4,7,2,112
class_balanced_loss,4,7,3,212
class_balanced_loss,4,7,4,412
class_balanced_loss,4,7,5,336
class_balanced_loss,4,7,6,45
class_balanced_loss,4,7,7,3679
class_balanced_loss,4,7,8,33
class_balanced_loss,4,7,9,102
class_balanced_loss,4,8,0,413
class_balanced_loss,4,8,1,146
class_balanced_loss,4,8,2,77
class_balanced_loss,4,8,3,95
class_balanced_loss,4,8,4,37
class_balanced_loss,4,8,5,19
class_balanced_loss,4,8,6,38
class_balanced_loss,4,8,7,29
class_balanced_loss,4,8,8,3978
class_balanced_loss,4,8,9,168
class_balanced_loss,4,9,0,142
class_balanced_loss,4,9,1,304
class_balanced_loss,4,9,2,14
class_balanced_loss,4,9,3,104
class_balanced_loss,4,9,4,21
class_balanced_loss,4,9,5,17
class_balanced_loss,4,9,6,30
class_balanced_loss,4,9,7,84
class_balanced_loss,4,9,8,160
class_balanced_loss,4,9,9,4124
class_balanced_loss,5,0,0,391
class_balanced_loss,5,0,1,4
class_balanced_loss,5,0,2,23
class_balanced_loss,5,0,3,9
class_balanced_loss,5,0,4,7
class_balanced_loss,5,0,5,2
class_balanced_loss,5,0,6,1
class_balanced_loss,5,0,7,6
class_balanced_loss,5,0,8,41
class_balanced_loss,5,0,9,16
class_balanced_loss,5,1,0,4
class_balanced_loss,5,1,1,451
class_balanced_loss,5,1,2,0
class_balanced_loss,5,1,3,3
class_balanced_loss,5,1,4,1
class_balanced_loss,5,1,5,0
class_balanced_loss,5,1,6,2
class_balanced_loss,5,1,7,1
class_balanced_loss,5,1,8,9
class_balanced_loss,5,1,9,29
class_balanced_loss,5,2,0,28
class_balanced_loss,5,2,1,1
class_balanced_loss,5,2,2,315
class_balanced_loss,5,2,3,36
class_balanced_loss,5,2,4,44
class_balanced_loss,5,2,5,19
class_balanced_loss,5,2,6,35
class_balanced_loss,5,2,7,15
class_balanced_loss,5,2,8,5
class_balanced_loss,5,2,9,2
class_balanced_loss,5,3,0,94
class_balanced_loss,5,3,1,16
class_balanced_loss,5,3,2,316
class_balanced_loss,5,3,3,2701
class_balanced_loss,5,3,4,282
class_balanced_loss,5,3,5,918
class_balanced_loss,5,3,6,342
class_balanced_loss,5,3,7,176
class_balanced_loss,5,3,8,85
class_balanced_loss,5,3,9,70
class_balanced_loss,5,4,0,107
class_balanced_loss,5,4,1,20
class_balanced_loss,5,4,2,283
class_balanced_loss,5,4,3,260
class_balanced_loss,5,4,4,3519
class_balanced_loss,5,4,5,135
class_balanced_loss,5,4,6,261
class_balanced_loss,5,4,7,353
class_balanced_loss,5,4,8,39
class_balanced_loss,5,4,9,23
class_balanced_loss,5,5,0,41
class_balanced_loss,5,5,1,10
class_balanced_loss,5,5,2,200
class_balanced_loss,5,5,3,921
class_balanced_loss,5,5,4,218
class_balanced_loss,5,5,5,3113
class_balanced_loss,5,5,6,145
class_balanced_loss,5,5,7,297
class_balanced_loss,5,5,8,19
class_balanced_loss,5,5,9,36
class_balanced_loss,5,6,0,35
class_balanced_loss,5,6,1,30
class_balanced_loss,5,6,2,219
class_balanced_loss,5,6,3,301
class_balanced_loss,5,6,4,203
class_balanced_loss,5,6,5,94
class_balanced_loss,5,6,6,4032
class_balanced_loss,5,6,7,30
class_balanced_loss,5,6,8,40
class_balanced_loss,5,6,9,16
class_balanced_loss,5,7,0,49
class_balanced_loss,5,7,1,9
class_balanced_loss,5,7,2,104
class_balanced_loss,5,7,3,181
class_balanced_loss,5,7,4,345
class_balanced_loss,5,7,5,295
class_balanced_loss,5,7,6,33
class_balanced_loss,5,7,7,3895
class_balanced_loss,5,7,8,20
class_balanced_loss,5,7,9,69
class_balanced_loss,5,8,0,297
class_balanced_loss,5,8,1,102
class_balanced_loss,5,8,2,54
class_balanced_loss,5,8,3,91
class_balanced_loss,5,8,4,28
class_balanced_loss,5,8,5,15
class_balanced_loss,5,8,6,47
class_balanced_loss,5,8,7,27
class_balanced_loss,5,8,8,4210
class_balanced_loss,5,8,9,129
class_balanced_loss,5,9,0,150
class_balanced_loss,5,9,1,262
class_balanced_loss,5,9,2,15
class_balanced_loss,5,9,3,69
class_balanced_loss,5,9,4,24
class_balanced_loss,5,9,5,20
class_balanced_loss,5,9,6,33
class_balanced_loss,5,9,7,63
class_balanced_loss,5,9,8,142
class_balanced_loss,5,9,9,4222
class_balanced_loss,6,0,0,422
class_balanced_loss,6,0,1,2
class_balanced_loss,6,0,2,20
class_balanced_loss,6,0,3,5
class_balanced_loss,6,0,4,7
class_balanced_loss,6,0,5,2
class_balanced_loss,6,0,6,2
class_balanced_loss,6,0,7,3
class_balanced_loss,6,0,8,30
class_balanced_loss,6,0,9,7
class_balanced_loss,6,1,0,4
class_balanced_loss,6,1,1,464
class_balanced_loss,6,1,2,0
class_balanced_loss,6,1,3,0
class_balanced_loss,6,1,4,0
class_balanced_loss,6,1,5,1
class_balanced_loss,6,1,6,4
class_balanced_loss,6,1,7,0
class_balanced_loss,6,1,8,5
class_balanced_loss,6,1,9,22
class_balanced_loss,6,2,0,22
class_balanced_loss,6,2,1,1
class_balanced_loss,6,2,2,374
class_balanced_loss,6,2,3,25
class_balanced_loss,6,2,4,26
class_balanced_loss,6,2,5,12
class_balanced_loss,6,2,6,27
class_balanced_loss,6,2,7,10
class_balanced_loss,6,2,8,2
class_balanced_loss,6,2,9,1
class_balanced_loss,6,3,0,73
class_balanced_loss,6,3,1,14
class_balanced_loss,6,3,2,278
class_balanced_loss,6,3,3,2913
class_balanced_loss,6,3,4,248
class_balanced_loss,6,3,5,848
class_balanced_loss,6,3,6,312
class_balanced_loss,6,3,7,156
class_balanced_loss,6,3,8,88
class_balanced_loss,6,3,9,70
class_balanced_loss,6,4,0,105
class_balanced_loss,6,4,1,10
class_balanced_loss,6,4,2,232
class_balanced_loss,6,4,3,254
class_balanced_loss,6,4,4,3708
class_balanced_loss,6,4,5,124
class_balanced_loss,6,4,6,204
class_balanced_loss,6,4,7,303
class_balanced_loss,6,4,8,40
class_balanced_loss,6,4,9,20
class_balanced_loss,6,5,0,30
class_balanced_loss,6,5,1,8
class_balanced_loss,6,5,2,139
class_balanced_loss,6,5,3,905
class_balanced_loss,6,5,4,201
class_balanced_loss,6,5,5,3256
class_balanced_loss,6,5,6,137
class_balanced_loss,6,5,7,272
class_balanced_loss,6,5,8,21
class_balanced_loss,6,5,9,31
class_balanced_loss,6,6,0,21
class_balanced_loss,6,6,1,24
class_balanced_loss,6,6,2,193
class_balanced_loss,6,6,3,286
class_balanced_loss,6,6,4,157
class_balanced_loss,6,6,5,81
class_balanced_loss,6,6,6,4147
class_balanced_loss,6,6,7,32
class_balanced_loss,6,6,8,39
class_balanced_loss,6,6,9,20
class_balanced_loss,6,7,0,32
class_balanced_loss,6,7,1,6
class_balanced_loss,6,7,2,94
class_balanced_loss,6,7,3,167
class_balanced_loss,6,7,4,298
class_balanced_loss,6,7,5,229
class_balanced_loss,6,7,6,34
class_balanced_loss,6,7,7,4066
class_balanced_loss,6,7,8,11
class_balanced_loss,6,7,9,63
class_balanced_loss,6,8,0,236
class_balanced_loss,6,8,1,83
class_balanced_loss,6,8,2,47
class_balanced_loss,6,8,3,69
class_balanced_loss,6,8,4,23
class_balanced_loss,6,8,5,13
class_balanced_loss,6,8,6,36
class_balanced_loss,6,8,7,22
class_balanced_loss,6,8,8,4346
class_balanced_loss,6,8,9,125
class_balanced_loss,6,9,0,106
class_balanced_loss,6,9,1,214
class_balanced_loss,6,9,2,13
class_balanced_loss,6,9,3,73
class_balanced_loss,6,9,4,14
class_balanced_loss,6,9,5,13
class_balanced_loss,6,9,6,24
class_balanced_loss,6,9,7,57
class_balanced_loss,6,9,8,126
class_balanced_loss,6,9,9,4360
class_balanced_loss,7,0,0,446
class_balanced_loss,7,0,1,0
class_balanced_loss,7,0,2,18
class_balanced_loss,7,0,3,2
class_balanced_loss,7,0,4,4
class_balanced_loss,7,0,5,1
class_balanced_loss,7,0,6,1
class_balanced_loss,7,0,7,0
class_balanced_loss,7,0,8,21
class_balanced_loss,7,0,9,7
class_balanced_loss,7,1,0,2
class_balanced_loss,7,1,1,471
class_balanced_loss,7,1,2,0
class_balanced_loss,7,1,3,2
class_balanced_loss,7,1,4,1
class_balanced_loss,7,1,5,0
class_balanced_loss,7,1,6,2
class_balanced_loss,7,1,7,0
class_balanced_loss,7,1,8,3
class_balanced_loss,7,1,9,19
class_balanced_loss,7,2,0,16
class_balanced_loss,7,2,1,0
class_balanced_loss,7,2,2,409
class_balanced_loss,7,2,3,19
class_balanced_loss,7,2,4,23
class_balanced_loss,7,2,5,6
class_balanced_loss,7,2,6,14
class_balanced_loss,7,2,7,7
class_balanced_loss,7,2,8,4
class_balanced_loss,7,2,9,2
class_balanced_loss,7,3,0,56
class_balanced_loss,7,3,1,13
class_balanced_loss,7,3,2,212
class_balanced_loss,7,3,3,3083
class_balanced_loss,7,3,4,247
class_balanced_loss,7,3,5,800
class_balanced_loss,7,3,6,296
class_balanced_loss,7,3,7,153
class_balanced_loss,7,3,8,80
class_balanced_loss,7,3,9,60
class_balanced_loss,7,4,0,81
class_balanced_loss,7,4,1,8
class_balanced_loss,7,4,2,195
class_balanced_loss,7,4,3,247
class_balanced_loss,7,4,4,3857
class_balanced_loss,7,4,5,116
class_balanced_loss,7,4,6,178
class_balanced_loss,7,4,7,271
class_balanced_loss,7,4,8,28
class_balanced_loss,7,4,9,19
class_balanced_loss,7,5,0,24
class_balanced_loss,7,5,1,7
class_balanced_loss,7,5,2,132
class_balanced_loss,7,5,3,853
class_balanced_loss,7,5,4,196
class_balanced_loss,7,5,5,3378
class_balanced_loss,7,5,6,111
class_balanced_loss,7,5,7,251
class_balanced_loss,7,5,8,22
class_balanced_loss,7,5,9,26
class_balanced_loss,7,6,0,24
class_balanced_loss,7,6,1,18
class_balanced_loss,7,6,2,155
class_balanced_loss,7,6,3,263
class_balanced_loss,7,6,4,160
class_balanced_loss,7,6,5,82
class_balanced_loss,7,6,6,4222
class_balanced_loss,7,6,7,24
class_balanced_loss,7,6,8,36
class_balanced_loss,7,6,9,16
class_balanced_loss,7,7,0,29
class_balanced_loss,7,7,1,4
class_balanced_loss,7,7,2,77
class_balanced_loss,7,7,3,164
class_balanced_loss,7,7,4,250
class_balanced_loss,7,7,5,206
class_balanced_loss,7,7,6,28
class_balanced_loss,7,7,7,4167
class_balanced_loss,7,7,8,24
class_balanced_loss,7,7,9,51
class_balanced_loss,7,8,0,163
class_balanced_loss,7,8,1,71
class_balanced_loss,7,8,2,42
class_balanced_loss,7,8,3,73
class_balanced_loss,7,8,4,25
class_balanced_loss,7,8,5,11
class_balanced_loss,7,8,6,39
class_balanced_loss,7,8,7,22
class_balanced_loss,7,8,8,4438
class_balanced_loss,7,8,9,116
class_balanced_loss,7,9,0,89
class_balanced_loss,7,9,1,184
class_balanced_loss,7,9,2,13
class_balanced_loss,7,9,3,59
class_balanced_loss,7,9,4,15
class_balanced_loss,7,9,5,18
class_balanced_loss,7,9,6,34
class_balanced_loss,7,9,7,53
class_balanced_loss,7,9,8,116
class_balanced_loss,7,9,9,4419
class_balanced_loss,8,0,0,452
class_balanced_loss,8,0,1,0
class_balanced_loss,8,0,2,10
class_balanced_loss,8,0,3,3
class_balanced_loss,8,0,4,4
class_balanced_loss,8,0,5,1
class_balanced_loss,8,0,6,1
class_balanced_loss,8,0,7,3
class_balanced_loss,8,0,8,22
class_balanced_loss,8,0,9,4
class_balanced_loss,8,1,0,0
class_balanced_loss,8,1,1,478
class_balanced_loss,8,1,2,0
class_balanced_loss,8,1,3,0
class_balanced_loss,8,1,4,0
class_balanced_loss,8,1,5,2
class_balanced_loss,8,1,6,2
class_balanced_loss,8,1,7,0
class_balanced_loss,8,1,8,3
class_balanced_loss,8,1,9,15
class_balanced_loss,8,2,0,10
class_balanced_loss,8,2,1,0
class_balanced_loss,8,2,2,437
class_balanced_loss,8,2,3,10
class_balanced_loss,8,2,4,15
class_balanced_loss,8,2,5,6
class_balanced_loss,8,2,6,13
class_balanced_loss,8,2,7,7
class_balanced_loss,8,2,8,2
class_balanced_loss,8,2,9,0
class_balanced_loss,8,3,0,57
class_balanced_loss,8,3,1,9
class_balanced_loss,8,3,2,159
class_balanced_loss,8,3,3,3225
class_balanced_loss,8,3,4,226
class_balanced_loss,8,3,5,731
class_balanced_loss,8,3,6,304
class_balanced_loss,8,3,7,149
class_balanced_loss,8,3,8,73
class_balanced_loss,8,3,9,67
class_balanced_loss,8,4,0,68
class_balanced_loss,8,4,1,4
class_balanced_loss,8,4,2,146
class_balanced_loss,8,4,3,220
class_balanced_loss,8,4,4,4029
class_balanced_loss,8,4,5,111
class_balanced_loss,8,4,6,159
class_balanced_loss,8,4,7,221
class_balanced_loss,8,4,8,29
class_balanced_loss,8,4,9,13
class_balanced_loss,8,5,0,19
class_balanced_loss,8,5,1,5
class_balanced_loss,8,5,2,98
class_balanced_loss,8,5,3,757
class_balanced_loss,8,5,4,176
class_balanced_loss,8,5,5,3557
class_balanced_loss,8,5,6,111
class_balanced_loss,8,5,7,244
class_balanced_loss,8,5,8,14
class_balanced_loss,8,5,9,19
class_balanced_loss,8,6,0,21
class_balanced_loss,8,6,1,17
class_balanced_loss,8,6,2,129
class_balanced_loss,8,6,3,272
class_balanced_loss,8,6,4,117
class_balanced_loss,8,6,5,77
class_balanced_loss,8,6,6,4279
class_balanced_loss,8,6,7,27
class_balanced_loss,8,6,8,45
class_balanced_loss,8,6,9,16
class_balanced_loss,8,7,0,33
class_balanced_loss,8,7,1,2
class_balanced_loss,8,7,2,58
class_balanced_loss,8,7,3,160
class_balanced_loss,8,7,4,225
class_balanced_loss,8,7,5,179
class_balanced_loss,8,7,6,25
class_balanced_loss,8,7,7,4246
class_balanced_loss,8,7,8,24
class_balanced_loss,8,7,9,48
class_balanced_loss,8,8,0,159
class_balanced_loss,8,8,1,65
class_balanced_loss,8,8,2,28
class_balanced_loss,8,8,3,81
class_balanced_loss,8,8,4,23
class_balanced_loss,8,8,5,11
class_balanced_loss,8,8,6,40
class_balanced_loss,8,8,7,23
class_balanced_loss,8,8,8,4475
class_balanced_loss,8,8,9,95
class_balanced_loss,8,9,0,56
class_balanced_loss,8,9,1,137
class_balanced_loss,8,9,2,9
class_balanced_loss,8,9,3,59
class_balanced_loss,8,9,4,14
class_balanced_loss,8,9,5,17
class_balanced_loss,8,9,6,18
class_balanced_loss,8,9,7,48
class_balanced_loss,8,9,8,91
class_balanced_loss,8,9,9,4551
class_balanced_loss,9,0,0,463
class_balanced_loss,9,0,1,3
class_balanced_loss,9,0,2,13
class_balanced_loss,9,0,3,1
class_balanced_loss,9,0,4,4
class_balanced_loss,9,0,5,0
class_balanced_loss,9,0,6,1
class_balanced_loss,9,0,7,1
class_balanced_loss,9,0,8,9
class_balanced_loss,9,0,9,5
class_balanced_loss,9,1,0,2
class_balanced_loss,9,1,1,478
class_balanced_loss,9,1,2,0
class_balanced_loss,9,1,3,0
class_balanced_loss,9,1,4,0
class_balanced_loss,9,1,5,1
class_balanced_loss,9,1,6,0
