criterion,epoch,true_class,predicted_class,count
focal_loss,5,6,5,82
focal_loss,5,6,6,4353
focal_loss,5,6,7,16
focal_loss,5,6,8,28
focal_loss,5,6,9,13
focal_loss,5,7,0,5
focal_loss,5,7,1,0
focal_loss,5,7,2,11
focal_loss,5,7,3,180
focal_loss,5,7,4,238
focal_loss,5,7,5,173
focal_loss,5,7,6,12
focal_loss,5,7,7,4322
focal_loss,5,7,8,21
focal_loss,5,7,9,38
focal_loss,5,8,0,64
focal_loss,5,8,1,16
focal_loss,5,8,2,5
focal_loss,5,8,3,65
focal_loss,5,8,4,27
focal_loss,5,8,5,9
focal_loss,5,8,6,26
focal_loss,5,8,7,18
focal_loss,5,8,8,4644
focal_loss,5,8,9,126
focal_loss,5,9,0,20
focal_loss,5,9,1,74
focal_loss,5,9,2,4
focal_loss,5,9,3,48
focal_loss,5,9,4,5
focal_loss,5,9,5,18
focal_loss,5,9,6,13
focal_loss,5,9,7,31
focal_loss,5,9,8,131
focal_loss,5,9,9,4656
focal_loss,6,0,0,293
focal_loss,6,0,1,1
focal_loss,6,0,2,27
focal_loss,6,0,3,15
focal_loss,6,0,4,21
focal_loss,6,0,5,2
focal_loss,6,0,6,9
focal_loss,6,0,7,6
focal_loss,6,0,8,96
focal_loss,6,0,9,30
focal_loss,6,1,0,4
focal_loss,6,1,1,360
focal_loss,6,1,2,0
focal_loss,6,1,3,1
focal_loss,6,1,4,0
focal_loss,6,1,5,2
focal_loss,6,1,6,11
focal_loss,6,1,7,3
focal_loss,6,1,8,25
focal_loss,6,1,9,94
focal_loss,6,2,0,17
focal_loss,6,2,1,0
focal_loss,6,2,2,243
focal_loss,6,2,3,50
focal_loss,6,2,4,53
focal_loss,6,2,5,34
focal_loss,6,2,6,62
focal_loss,6,2,7,25
focal_loss,6,2,8,14
focal_loss,6,2,9,2
focal_loss,6,3,0,12
focal_loss,6,3,1,0
focal_loss,6,3,2,29
focal_loss,6,3,3,3381
focal_loss,6,3,4,215
focal_loss,6,3,5,837
focal_loss,6,3,6,308
focal_loss,6,3,7,130
focal_loss,6,3,8,56
focal_loss,6,3,9,32
focal_loss,6,4,0,23
focal_loss,6,4,1,1
focal_loss,6,4,2,20
focal_loss,6,4,3,184
focal_loss,6,4,4,4278
focal_loss,6,4,5,88
focal_loss,6,4,6,136
focal_loss,6,4,7,238
focal_loss,6,4,8,27
focal_loss,6,4,9,5
focal_loss,6,5,0,4
focal_loss,6,5,1,0
focal_loss,6,5,2,18
focal_loss,6,5,3,793
focal_loss,6,5,4,124
focal_loss,6,5,5,3734
focal_loss,6,5,6,97
focal_loss,6,5,7,204
focal_loss,6,5,8,10
focal_loss,6,5,9,16
focal_loss,6,6,0,7
focal_loss,6,6,1,6
focal_loss,6,6,2,28
focal_loss,6,6,3,235
focal_loss,6,6,4,140
focal_loss,6,6,5,72
focal_loss,6,6,6,4458
focal_loss,6,6,7,11
focal_loss,6,6,8,32
focal_loss,6,6,9,11
focal_loss,6,7,0,5
focal_loss,6,7,1,0
focal_loss,6,7,2,8
focal_loss,6,7,3,144
focal_loss,6,7,4,212
focal_loss,6,7,5,151
focal_loss,6,7,6,13
focal_loss,6,7,7,4427
focal_loss,6,7,8,10
focal_loss,6,7,9,30
focal_loss,6,8,0,58
focal_loss,6,8,1,18
focal_loss,6,8,2,7
focal_loss,6,8,3,50
focal_loss,6,8,4,23
focal_loss,6,8,5,6
focal_loss,6,8,6,25
focal_loss,6,8,7,10
focal_loss,6,8,8,4679
focal_loss,6,8,9,124
focal_loss,6,9,0,6
focal_loss,6,9,1,71
focal_loss,6,9,2,7
focal_loss,6,9,3,44
focal_loss,6,9,4,7
focal_loss,6,9,5,8
focal_loss,6,9,6,13
focal_loss,6,9,7,41
focal_loss,6,9,8,116
focal_loss,6,9,9,4687
focal_loss,7,0,0,321
focal_loss,7,0,1,5
focal_loss,7,0,2,26
focal_loss,7,0,3,13
focal_loss,7,0,4,15
focal_loss,7,0,5,2
focal_loss,7,0,6,7
focal_loss,7,0,7,9
focal_loss,7,0,8,82
focal_loss,7,0,9,20
focal_loss,7,1,0,1
focal_loss,7,1,1,387
focal_loss,7,1,2,0
focal_loss,7,1,3,2
focal_loss,7,1,4,2
focal_loss,7,1,5,0
focal_loss,7,1,6,10
focal_loss,7,1,7,3
focal_loss,7,1,8,23
focal_loss,7,1,9,72
focal_loss,7,2,0,22
focal_loss,7,2,1,0
focal_loss,7,2,2,287
focal_loss,7,2,3,46
focal_loss,7,2,4,51
focal_loss,7,2,5,30
focal_loss,7,2,6,44
focal_loss,7,2,7,10
focal_loss,7,2,8,10
focal_loss,7,2,9,0
focal_loss,7,3,0,10
focal_loss,7,3,1,1
focal_loss,7,3,2,28
focal_loss,7,3,3,3570
focal_loss,7,3,4,184
focal_loss,7,3,5,753
focal_loss,7,3,6,265
focal_loss,7,3,7,107
focal_loss,7,3,8,51
focal_loss,7,3,9,31
focal_loss,7,4,0,14
focal_loss,7,4,1,0
focal_loss,7,4,2,26
focal_loss,7,4,3,147
focal_loss,7,4,4,4345
focal_loss,7,4,5,79
focal_loss,7,4,6,149
focal_loss,7,4,7,214
focal_loss,7,4,8,18
focal_loss,7,4,9,8
focal_loss,7,5,0,3
focal_loss,7,5,1,0
focal_loss,7,5,2,15
focal_loss,7,5,3,725
focal_loss,7,5,4,109
focal_loss,7,5,5,3871
focal_loss,7,5,6,84
focal_loss,7,5,7,171
focal_loss,7,5,8,12
focal_loss,7,5,9,10
focal_loss,7,6,0,3
focal_loss,7,6,1,7
focal_loss,7,6,2,19
focal_loss,7,6,3,219
focal_loss,7,6,4,105
focal_loss,7,6,5,54
focal_loss,7,6,6,4547
focal_loss,7,6,7,9
focal_loss,7,6,8,25
focal_loss,7,6,9,12
focal_loss,7,7,0,6
focal_loss,7,7,1,0
focal_loss,7,7,2,14
focal_loss,7,7,3,116
focal_loss,7,7,4,178
focal_loss,7,7,5,131
focal_loss,7,7,6,9
focal_loss,7,7,7,4513
focal_loss,7,7,8,11
focal_loss,7,7,9,22
focal_loss,7,8,0,53
focal_loss,7,8,1,10
focal_loss,7,8,2,3
focal_loss,7,8,3,45
focal_loss,7,8,4,19
focal_loss,7,8,5,5
focal_loss,7,8,6,19
focal_loss,7,8,7,10
focal_loss,7,8,8,4738
focal_loss,7,8,9,98
focal_loss,7,9,0,11
focal_loss,7,9,1,56
focal_loss,7,9,2,3
focal_loss,7,9,3,42
focal_loss,7,9,4,8
focal_loss,7,9,5,10
focal_loss,7,9,6,12
focal_loss,7,9,7,24
focal_loss,7,9,8,97
focal_loss,7,9,9,4737
focal_loss,8,0,0,343
focal_loss,8,0,1,1
focal_loss,8,0,2,25
focal_loss,8,0,3,20
focal_loss,8,0,4,9
focal_loss,8,0,5,0
focal_loss,8,0,6,5
focal_loss,8,0,7,5
focal_loss,8,0,8,73
focal_loss,8,0,9,19
focal_loss,8,1,0,3
focal_loss,8,1,1,398
focal_loss,8,1,2,0
focal_loss,8,1,3,1
focal_loss,8,1,4,1
focal_loss,8,1,5,0
focal_loss,8,1,6,9
focal_loss,8,1,7,1
focal_loss,8,1,8,14
focal_loss,8,1,9,73
focal_loss,8,2,0,20
focal_loss,8,2,1,0
focal_loss,8,2,2,326
focal_loss,8,2,3,27
focal_loss,8,2,4,40
focal_loss,8,2,5,21
focal_loss,8,2,6,37
focal_loss,8,2,7,15
focal_loss,8,2,8,9
focal_loss,8,2,9,5
focal_loss,8,3,0,8
focal_loss,8,3,1,2
focal_loss,8,3,2,22
focal_loss,8,3,3,3721
focal_loss,8,3,4,144
focal_loss,8,3,5,732
focal_loss,8,3,6,220
focal_loss,8,3,7,85
focal_loss,8,3,8,42
focal_loss,8,3,9,24
focal_loss,8,4,0,9
focal_loss,8,4,1,0
focal_loss,8,4,2,19
focal_loss,8,4,3,117
focal_loss,8,4,4,4484
focal_loss,8,4,5,77
focal_loss,8,4,6,105
focal_loss,8,4,7,162
focal_loss,8,4,8,20
focal_loss,8,4,9,7
focal_loss,8,5,0,3
focal_loss,8,5,1,2
focal_loss,8,5,2,8
focal_loss,8,5,3,690
focal_loss,8,5,4,91
focal_loss,8,5,5,3972
focal_loss,8,5,6,79
focal_loss,8,5,7,135
focal_loss,8,5,8,12
focal_loss,8,5,9,8
focal_loss,8,6,0,6
focal_loss,8,6,1,5
focal_loss,8,6,2,20
focal_loss,8,6,3,199
focal_loss,8,6,4,110
focal_loss,8,6,5,59
focal_loss,8,6,6,4556
focal_loss,8,6,7,8
focal_loss,8,6,8,24
focal_loss,8,6,9,13
focal_loss,8,7,0,4
focal_loss,8,7,1,0
focal_loss,8,7,2,9
focal_loss,8,7,3,103
focal_loss,8,7,4,155
focal_loss,8,7,5,116
focal_loss,8,7,6,10
focal_loss,8,7,7,4570
focal_loss,8,7,8,5
focal_loss,8,7,9,28
focal_loss,8,8,0,53
focal_loss,8,8,1,12
focal_loss,8,8,2,3
focal_loss,8,8,3,38
focal_loss,8,8,4,19
focal_loss,8,8,5,5
focal_loss,8,8,6,23
focal_loss,8,8,7,12
focal_loss,8,8,8,4746
focal_loss,8,8,9,89
focal_loss,8,9,0,15
focal_loss,8,9,1,54
focal_loss,8,9,2,3
focal_loss,8,9,3,36
focal_loss,8,9,4,10
focal_loss,8,9,5,9
focal_loss,8,9,6,7
focal_loss,8,9,7,27
focal_loss,8,9,8,105
focal_loss,8,9,9,4734
focal_loss,9,0,0,362
focal_loss,9,0,1,1
focal_loss,9,0,2,21
focal_loss,9,0,3,17
focal_loss,9,0,4,9
focal_loss,9,0,5,1
focal_loss,9,0,6,7
focal_loss,9,0,7,4
focal_loss,9,0,8,60
focal_loss,9,0,9,18
focal_loss,9,1,0,1
focal_loss,9,1,1,407
focal_loss,9,1,2,0
focal_loss,9,1,3,1
focal_loss,9,1,4,0
focal_loss,9,1,5,0
focal_loss,9,1,6,10
focal_loss,9,1,7,0
focal_loss,9,1,8,17
focal_loss,9,1,9,64
focal_loss,9,2,0,20
focal_loss,9,2,1,0
focal_loss,9,2,2,352
focal_loss,9,2,3,29
focal_loss,9,2,4,36
focal_loss,9,2,5,15
focal_loss,9,2,6,26
focal_loss,9,2,7,16
focal_loss,9,2,8,4
focal_loss,9,2,9,2
focal_loss,9,3,0,7
focal_loss,9,3,1,1
focal_loss,9,3,2,22
focal_loss,9,3,3,3873
focal_loss,9,3,4,145
focal_loss,9,3,5,651
focal_loss,9,3,6,174
focal_loss,9,3,7,71
focal_loss,9,3,8,33
focal_loss,9,3,9,23
focal_loss,9,4,0,11
focal_loss,9,4,1,0
focal_loss,9,4,2,25
focal_loss,9,4,3,128
focal_loss,9,4,4,4526
focal_loss,9,4,5,65
focal_loss,9,4,6,86
focal_loss,9,4,7,139
focal_loss,9,4,8,14
focal_loss,9,4,9,6
focal_loss,9,5,0,2
focal_loss,9,5,1,0
focal_loss,9,5,2,16
focal_loss,9,5,3,662
focal_loss,9,5,4,91
focal_loss,9,5,5,4032
focal_loss,9,5,6,55
focal_loss,9,5,7,123
focal_loss,9,5,8,6
focal_loss,9,5,9,13
focal_loss,9,6,0,5
focal_loss,9,6,1,7
focal_loss,9,6,2,20
focal_loss,9,6,3,168
focal_loss,9,6,4,95
focal_loss,9,6,5,45
focal_loss,9,6,6,4631
focal_loss,9,6,7,3
focal_loss,9,6,8,16
focal_loss,9,6,9,10
focal_loss,9,7,0,4
focal_loss,9,7,1,1
focal_loss,9,7,2,11
focal_loss,9,7,3,88
focal_loss,9,7,4,139
focal_loss,9,7,5,107
focal_loss,9,7,6,5
focal_loss,9,7,7,4624
focal_loss,9,7,8,5
focal_loss,9,7,9,16
focal_loss,9,8,0,44
focal_loss,9,8,1,14
focal_loss,9,8,2,5
focal_loss,9,8,3,30
focal_loss,9,8,4,16
focal_loss,9,8,5,6
focal_loss,9,8,6,16
focal_loss,9,8,7,8
focal_loss,9,8,8,4789
focal_loss,9,8,9,72
focal_loss,9,9,0,12
focal_loss,9,9,1,55
focal_loss,9,9,2,1
focal_loss,9,9,3,28
focal_loss,9,9,4,7
focal_loss,9,9,5,11
focal_loss,9,9,6,6
focal_loss,9,9,7,20
focal_loss,9,9,8,73
focal_loss,9,9,9,4787
focal_loss,10,0,0,379
focal_loss,10,0,1,2
focal_loss,10,0,2,17
focal_loss,10,0,3,12
focal_loss,10,0,4,12
focal_loss,10,0,5,0
focal_loss,10,0,6,3
focal_loss,10,0,7,5
focal_loss,10,0,8,51
focal_loss,10,0,9,19
focal_loss,10,1,0,2
focal_loss,10,1,1,423
focal_loss,10,1,2,0
focal_loss,10,1,3,1
focal_loss,10,1,4,1
focal_loss,10,1,5,2
focal_loss,10,1,6,5
focal_loss,10,1,7,0
focal_loss,10,1,8,14
focal_loss,10,1,9,52
focal_loss,10,2,0,12
focal_loss,10,2,1,0
focal_loss,10,2,2,383
focal_loss,10,2,3,19
focal_loss,10,2,4,22
focal_loss,10,2,5,12
focal_loss,10,2,6,29
focal_loss,10,2,7,12
focal_loss,10,2,8,9
focal_loss,10,2,9,2
focal_loss,10,3,0,5
focal_loss,10,3,1,1
focal_loss,10,3,2,10
focal_loss,10,3,3,4000
focal_loss,10,3,4,124
focal_loss,10,3,5,581
focal_loss,10,3,6,168
focal_loss,10,3,7,61
focal_loss,10,3,8,28
focal_loss,10,3,9,22
focal_loss,10,4,0,9
focal_loss,10,4,1,1
focal_loss,10,4,2,9
focal_loss,10,4,3,106
focal_loss,10,4,4,4601
focal_loss,10,4,5,56
focal_loss,10,4,6,85
focal_loss,10,4,7,117
focal_loss,10,4,8,9
focal_loss,10,4,9,7
focal_loss,10,5,0,1
focal_loss,10,5,1,0
focal_loss,10,5,2,13
focal_loss,10,5,3,571
focal_loss,10,5,4,87
focal_loss,10,5,5,4180
focal_loss,10,5,6,45
focal_loss,10,5,7,89
focal_loss,10,5,8,7
focal_loss,10,5,9,7
focal_loss,10,6,0,4
focal_loss,10,6,1,2
focal_loss,10,6,2,21
focal_loss,10,6,3,150
focal_loss,10,6,4,84
focal_loss,10,6,5,35
focal_loss,10,6,6,4668
focal_loss,10,6,7,11
focal_loss,10,6,8,21
focal_loss,10,6,9,4
focal_loss,10,7,0,1
focal_loss,10,7,1,1
focal_loss,10,7,2,6
focal_loss,10,7,3,75
focal_loss,10,7,4,117
focal_loss,10,7,5,81
focal_loss,10,7,6,6
focal_loss,10,7,7,4685
focal_loss,10,7,8,9
focal_loss,10,7,9,19
focal_loss,10,8,0,42
focal_loss,10,8,1,10
focal_loss,10,8,2,5
focal_loss,10,8,3,33
focal_loss,10,8,4,13
focal_loss,10,8,5,6
focal_loss,10,8,6,15
focal_loss,10,8,7,7
focal_loss,10,8,8,4807
focal_loss,10,8,9,62
focal_loss,10,9,0,13
