criterion,epoch,true_class,predicted_class,count
ce,13,5,2,40
ce,13,5,3,257
ce,13,5,4,53
ce,13,5,5,4525
ce,13,5,6,34
ce,13,5,7,72
ce,13,5,8,3
ce,13,5,9,5
ce,13,6,0,9
ce,13,6,1,3
ce,13,6,2,59
ce,13,6,3,60
ce,13,6,4,35
ce,13,6,5,25
ce,13,6,6,4788
ce,13,6,7,8
ce,13,6,8,7
ce,13,6,9,6
ce,13,7,0,13
ce,13,7,1,3
ce,13,7,2,23
ce,13,7,3,32
ce,13,7,4,47
ce,13,7,5,57
ce,13,7,6,11
ce,13,7,7,4799
ce,13,7,8,4
ce,13,7,9,11
ce,13,8,0,56
ce,13,8,1,21
ce,13,8,2,6
ce,13,8,3,5
ce,13,8,4,6
ce,13,8,5,4
ce,13,8,6,5
ce,13,8,7,9
ce,13,8,8,4869
ce,13,8,9,19
ce,13,9,0,26
ce,13,9,1,69
ce,13,9,2,2
ce,13,9,3,8
ce,13,9,4,2
ce,13,9,5,3
ce,13,9,6,7
ce,13,9,7,8
ce,13,9,8,23
ce,13,9,9,4852
ce,14,0,0,4811
ce,14,0,1,10
ce,14,0,2,58
ce,14,0,3,21
ce,14,0,4,20
ce,14,0,5,8
ce,14,0,6,8
ce,14,0,7,7
ce,14,0,8,36
ce,14,0,9,21
ce,14,1,0,12
ce,14,1,1,4889
ce,14,1,2,5
ce,14,1,3,8
ce,14,1,4,1
ce,14,1,5,6
ce,14,1,6,3
ce,14,1,7,4
ce,14,1,8,19
ce,14,1,9,53
ce,14,2,0,62
ce,14,2,1,3
ce,14,2,2,4710
ce,14,2,3,52
ce,14,2,4,58
ce,14,2,5,44
ce,14,2,6,42
ce,14,2,7,21
ce,14,2,8,7
ce,14,2,9,1
ce,14,3,0,18
ce,14,3,1,5
ce,14,3,2,57
ce,14,3,3,4565
ce,14,3,4,49
ce,14,3,5,203
ce,14,3,6,50
ce,14,3,7,35
ce,14,3,8,11
ce,14,3,9,7
ce,14,4,0,16
ce,14,4,1,2
ce,14,4,2,42
ce,14,4,3,62
ce,14,4,4,4759
ce,14,4,5,39
ce,14,4,6,30
ce,14,4,7,42
ce,14,4,8,8
ce,14,4,9,0
ce,14,5,0,4
ce,14,5,1,0
ce,14,5,2,42
ce,14,5,3,221
ce,14,5,4,43
ce,14,5,5,4607
ce,14,5,6,22
ce,14,5,7,54
ce,14,5,8,4
ce,14,5,9,3
ce,14,6,0,6
ce,14,6,1,9
ce,14,6,2,56
ce,14,6,3,53
ce,14,6,4,22
ce,14,6,5,19
ce,14,6,6,4820
ce,14,6,7,3
ce,14,6,8,9
ce,14,6,9,3
ce,14,7,0,13
ce,14,7,1,3
ce,14,7,2,22
ce,14,7,3,37
ce,14,7,4,45
ce,14,7,5,42
ce,14,7,6,6
ce,14,7,7,4826
ce,14,7,8,1
ce,14,7,9,5
ce,14,8,0,45
ce,14,8,1,23
ce,14,8,2,8
ce,14,8,3,14
ce,14,8,4,4
ce,14,8,5,3
ce,14,8,6,9
ce,14,8,7,2
ce,14,8,8,4872
ce,14,8,9,20
ce,14,9,0,19
ce,14,9,1,55
ce,14,9,2,6
ce,14,9,3,10
ce,14,9,4,1
ce,14,9,5,1
ce,14,9,6,3
ce,14,9,7,6
ce,14,9,8,25
ce,14,9,9,4874
ce,15,0,0,4795
ce,15,0,1,7
ce,15,0,2,53
ce,15,0,3,16
ce,15,0,4,19
ce,15,0,5,7
ce,15,0,6,13
ce,15,0,7,8
ce,15,0,8,54
ce,15,0,9,28
ce,15,1,0,9
ce,15,1,1,4908
ce,15,1,2,2
ce,15,1,3,6
ce,15,1,4,0
ce,15,1,5,3
ce,15,1,6,5
ce,15,1,7,5
ce,15,1,8,15
ce,15,1,9,47
ce,15,2,0,72
ce,15,2,1,1
ce,15,2,2,4708
ce,15,2,3,51
ce,15,2,4,49
ce,15,2,5,37
ce,15,2,6,53
ce,15,2,7,16
ce,15,2,8,8
ce,15,2,9,5
ce,15,3,0,17
ce,15,3,1,2
ce,15,3,2,37
ce,15,3,3,4631
ce,15,3,4,40
ce,15,3,5,182
ce,15,3,6,47
ce,15,3,7,31
ce,15,3,8,6
ce,15,3,9,7
ce,15,4,0,14
ce,15,4,1,0
ce,15,4,2,55
ce,15,4,3,35
ce,15,4,4,4788
ce,15,4,5,25
ce,15,4,6,27
ce,15,4,7,49
ce,15,4,8,2
ce,15,4,9,5
ce,15,5,0,4
ce,15,5,1,2
ce,15,5,2,42
ce,15,5,3,204
ce,15,5,4,41
ce,15,5,5,4629
ce,15,5,6,18
ce,15,5,7,55
ce,15,5,8,2
ce,15,5,9,3
ce,15,6,0,10
ce,15,6,1,6
ce,15,6,2,45
ce,15,6,3,52
ce,15,6,4,24
ce,15,6,5,24
ce,15,6,6,4816
ce,15,6,7,5
ce,15,6,8,12
ce,15,6,9,6
ce,15,7,0,5
ce,15,7,1,1
ce,15,7,2,19
ce,15,7,3,35
ce,15,7,4,47
ce,15,7,5,55
ce,15,7,6,5
ce,15,7,7,4825
ce,15,7,8,2
ce,15,7,9,6
ce,15,8,0,51
ce,15,8,1,19
ce,15,8,2,9
ce,15,8,3,7
ce,15,8,4,3
ce,15,8,5,2
ce,15,8,6,9
ce,15,8,7,2
ce,15,8,8,4876
ce,15,8,9,22
ce,15,9,0,29
ce,15,9,1,59
ce,15,9,2,1
ce,15,9,3,10
ce,15,9,4,6
ce,15,9,5,2
ce,15,9,6,4
ce,15,9,7,7
ce,15,9,8,19
ce,15,9,9,4863
ce,16,0,0,4817
ce,16,0,1,11
ce,16,0,2,65
ce,16,0,3,14
ce,16,0,4,13
ce,16,0,5,2
ce,16,0,6,7
ce,16,0,7,10
ce,16,0,8,40
ce,16,0,9,21
ce,16,1,0,10
ce,16,1,1,4897
ce,16,1,2,3
ce,16,1,3,4
ce,16,1,4,1
ce,16,1,5,1
ce,16,1,6,6
ce,16,1,7,2
ce,16,1,8,22
ce,16,1,9,54
ce,16,2,0,70
ce,16,2,1,3
ce,16,2,2,4724
ce,16,2,3,39
ce,16,2,4,49
ce,16,2,5,38
ce,16,2,6,46
ce,16,2,7,19
ce,16,2,8,7
ce,16,2,9,5
ce,16,3,0,13
ce,16,3,1,7
ce,16,3,2,45
ce,16,3,3,4629
ce,16,3,4,48
ce,16,3,5,162
ce,16,3,6,49
ce,16,3,7,29
ce,16,3,8,9
ce,16,3,9,9
ce,16,4,0,17
ce,16,4,1,1
ce,16,4,2,43
ce,16,4,3,38
ce,16,4,4,4810
ce,16,4,5,33
ce,16,4,6,20
ce,16,4,7,30
ce,16,4,8,5
ce,16,4,9,3
ce,16,5,0,3
ce,16,5,1,2
ce,16,5,2,32
ce,16,5,3,191
ce,16,5,4,31
ce,16,5,5,4667
ce,16,5,6,20
ce,16,5,7,51
ce,16,5,8,1
ce,16,5,9,2
ce,16,6,0,7
ce,16,6,1,2
ce,16,6,2,49
ce,16,6,3,46
ce,16,6,4,25
ce,16,6,5,18
ce,16,6,6,4836
ce,16,6,7,4
ce,16,6,8,10
ce,16,6,9,3
ce,16,7,0,11
ce,16,7,1,1
ce,16,7,2,27
ce,16,7,3,23
ce,16,7,4,38
ce,16,7,5,46
ce,16,7,6,4
ce,16,7,7,4840
ce,16,7,8,1
ce,16,7,9,9
ce,16,8,0,46
ce,16,8,1,18
ce,16,8,2,8
ce,16,8,3,7
ce,16,8,4,3
ce,16,8,5,3
ce,16,8,6,3
ce,16,8,7,2
ce,16,8,8,4901
ce,16,8,9,9
ce,16,9,0,23
ce,16,9,1,44
ce,16,9,2,5
ce,16,9,3,14
ce,16,9,4,4
ce,16,9,5,2
ce,16,9,6,4
ce,16,9,7,6
ce,16,9,8,12
ce,16,9,9,4886
ce,17,0,0,4838
ce,17,0,1,11
ce,17,0,2,40
ce,17,0,3,11
ce,17,0,4,13
ce,17,0,5,4
ce,17,0,6,5
ce,17,0,7,6
ce,17,0,8,45
ce,17,0,9,27
ce,17,1,0,7
ce,17,1,1,4915
ce,17,1,2,3
ce,17,1,3,7
ce,17,1,4,0
ce,17,1,5,3
ce,17,1,6,4
ce,17,1,7,1
ce,17,1,8,18
ce,17,1,9,42
ce,17,2,0,57
ce,17,2,1,1
ce,17,2,2,4739
ce,17,2,3,36
ce,17,2,4,49
ce,17,2,5,39
ce,17,2,6,49
ce,17,2,7,16
ce,17,2,8,7
ce,17,2,9,7
ce,17,3,0,16
ce,17,3,1,1
ce,17,3,2,44
ce,17,3,3,4650
ce,17,3,4,44
ce,17,3,5,162
ce,17,3,6,41
ce,17,3,7,26
ce,17,3,8,8
ce,17,3,9,8
ce,17,4,0,12
ce,17,4,1,2
ce,17,4,2,43
ce,17,4,3,37
ce,17,4,4,4802
ce,17,4,5,35
ce,17,4,6,25
ce,17,4,7,40
ce,17,4,8,2
ce,17,4,9,2
ce,17,5,0,7
ce,17,5,1,1
ce,17,5,2,27
ce,17,5,3,154
ce,17,5,4,36
ce,17,5,5,4703
ce,17,5,6,20
ce,17,5,7,42
ce,17,5,8,5
ce,17,5,9,5
ce,17,6,0,6
ce,17,6,1,7
ce,17,6,2,36
ce,17,6,3,47
ce,17,6,4,15
ce,17,6,5,20
ce,17,6,6,4859
ce,17,6,7,3
ce,17,6,8,5
ce,17,6,9,2
ce,17,7,0,9
ce,17,7,1,0
ce,17,7,2,15
ce,17,7,3,30
ce,17,7,4,32
ce,17,7,5,50
ce,17,7,6,8
ce,17,7,7,4849
ce,17,7,8,3
ce,17,7,9,4
ce,17,8,0,38
ce,17,8,1,14
ce,17,8,2,7
ce,17,8,3,11
ce,17,8,4,3
ce,17,8,5,3
ce,17,8,6,4
ce,17,8,7,1
ce,17,8,8,4902
ce,17,8,9,17
ce,17,9,0,26
ce,17,9,1,32
ce,17,9,2,4
ce,17,9,3,11
ce,17,9,4,4
ce,17,9,5,2
ce,17,9,6,1
ce,17,9,7,5
ce,17,9,8,16
ce,17,9,9,4899
ce,18,0,0,4833
ce,18,0,1,12
ce,18,0,2,47
ce,18,0,3,18
ce,18,0,4,9
ce,18,0,5,7
ce,18,0,6,7
ce,18,0,7,7
ce,18,0,8,39
ce,18,0,9,21
ce,18,1,0,14
ce,18,1,1,4916
ce,18,1,2,0
ce,18,1,3,6
ce,18,1,4,0
ce,18,1,5,4
ce,18,1,6,3
ce,18,1,7,2
ce,18,1,8,11
ce,18,1,9,44
ce,18,2,0,53
ce,18,2,1,1
ce,18,2,2,4762
ce,18,2,3,43
ce,18,2,4,45
ce,18,2,5,29
ce,18,2,6,37
ce,18,2,7,18
ce,18,2,8,8
ce,18,2,9,4
ce,18,3,0,11
ce,18,3,1,6
ce,18,3,2,40
ce,18,3,3,4687
ce,18,3,4,47
ce,18,3,5,135
ce,18,3,6,33
ce,18,3,7,26
ce,18,3,8,9
ce,18,3,9,6
ce,18,4,0,9
ce,18,4,1,0
ce,18,4,2,48
ce,18,4,3,43
ce,18,4,4,4795
ce,18,4,5,30
ce,18,4,6,30
ce,18,4,7,41
ce,18,4,8,3
ce,18,4,9,1
ce,18,5,0,7
ce,18,5,1,3
ce,18,5,2,30
ce,18,5,3,140
ce,18,5,4,29
ce,18,5,5,4722
ce,18,5,6,21
ce,18,5,7,37
ce,18,5,8,4
ce,18,5,9,7
ce,18,6,0,13
ce,18,6,1,5
ce,18,6,2,38
ce,18,6,3,44
ce,18,6,4,17
ce,18,6,5,19
ce,18,6,6,4852
ce,18,6,7,6
ce,18,6,8,2
ce,18,6,9,4
ce,18,7,0,6
ce,18,7,1,5
ce,18,7,2,14
ce,18,7,3,29
ce,18,7,4,35
ce,18,7,5,37
ce,18,7,6,4
ce,18,7,7,4859
ce,18,7,8,3
ce,18,7,9,8
ce,18,8,0,39
ce,18,8,1,12
ce,18,8,2,10
ce,18,8,3,3
ce,18,8,4,6
ce,18,8,5,1
ce,18,8,6,6
ce,18,8,7,2
ce,18,8,8,4902
ce,18,8,9,19
ce,18,9,0,16
ce,18,9,1,38
ce,18,9,2,3
ce,18,9,3,8
ce,18,9,4,2
ce,18,9,5,5
ce,18,9,6,3
ce,18,9,7,9
ce,18,9,8,22
ce,18,9,9,4894
ce,19,0,0,4852
ce,19,0,1,11
ce,19,0,2,39
ce,19,0,3,18
ce,19,0,4,9
ce,19,0,5,4
ce,19,0,6,7
ce,19,0,7,10
ce,19,0,8,32
ce,19,0,9,18
ce,19,1,0,11
ce,19,1,1,4929
ce,19,1,2,3
ce,19,1,3,5
ce,19,1,4,1
ce,19,1,5,3
ce,19,1,6,1
ce,19,1,7,1
ce,19,1,8,11
ce,19,1,9,35
ce,19,2,0,56
ce,19,2,1,2
ce,19,2,2,4779
ce,19,2,3,34
ce,19,2,4,35
ce,19,2,5,28
ce,19,2,6,38
ce,19,2,7,18
ce,19,2,8,6
ce,19,2,9,4
ce,19,3,0,16
ce,19,3,1,5
ce,19,3,2,36
ce,19,3,3,4692
ce,19,3,4,41
ce,19,3,5,118
ce,19,3,6,41
ce,19,3,7,35
ce,19,3,8,7
ce,19,3,9,9
ce,19,4,0,10
ce,19,4,1,1
ce,19,4,2,29
ce,19,4,3,35
ce,19,4,4,4850
ce,19,4,5,23
ce,19,4,6,22
ce,19,4,7,24
ce,19,4,8,3
ce,19,4,9,3
ce,19,5,0,8
ce,19,5,1,2
ce,19,5,2,23
ce,19,5,3,125
ce,19,5,4,30
ce,19,5,5,4757
ce,19,5,6,18
ce,19,5,7,34
ce,19,5,8,0
ce,19,5,9,3
ce,19,6,0,3
ce,19,6,1,1
ce,19,6,2,39
ce,19,6,3,52
ce,19,6,4,23
ce,19,6,5,22
ce,19,6,6,4851
ce,19,6,7,3
ce,19,6,8,6
ce,19,6,9,0
ce,19,7,0,4
ce,19,7,1,0
ce,19,7,2,14
ce,19,7,3,37
ce,19,7,4,27
ce,19,7,5,38
ce,19,7,6,1
ce,19,7,7,4875
ce,19,7,8,2
ce,19,7,9,2
ce,19,8,0,30
ce,19,8,1,13
ce,19,8,2,9
ce,19,8,3,3
ce,19,8,4,2
ce,19,8,5,2
ce,19,8,6,6
ce,19,8,7,2
ce,19,8,8,4917
ce,19,8,9,16
ce,19,9,0,21
ce,19,9,1,44
ce,19,9,2,5
ce,19,9,3,10
ce,19,9,4,1
ce,19,9,5,2
ce,19,9,6,2
ce,19,9,7,8
ce,19,9,8,14
ce,19,9,9,4893
ce,20,0,0,4844
ce,20,0,1,14
ce,20,0,2,40
ce,20,0,3,13
ce,20,0,4,8
ce,20,0,5,4
ce,20,0,6,7
ce,20,0,7,10
ce,20,0,8,47
ce,20,0,9,13
ce,20,1,0,9
ce,20,1,1,4918
ce,20,1,2,4
ce,20,1,3,6
ce,20,1,4,2
ce,20,1,5,4
ce,20,1,6,4
ce,20,1,7,1
ce,20,1,8,16
ce,20,1,9,36
ce,20,2,0,42
ce,20,2,1,2
ce,20,2,2,4812
ce,20,2,3,33
ce,20,2,4,30
ce,20,2,5,32
ce,20,2,6,29
ce,20,2,7,15
ce,20,2,8,3
ce,20,2,9,2
ce,20,3,0,14
ce,20,3,1,7
ce,20,3,2,37
ce,20,3,3,4707
ce,20,3,4,38
ce,20,3,5,128
ce,20,3,6,38
ce,20,3,7,15
ce,20,3,8,5
ce,20,3,9,11
ce,20,4,0,15
ce,20,4,1,2
ce,20,4,2,27
ce,20,4,3,39
ce,20,4,4,4851
ce,20,4,5,20
ce,20,4,6,14
ce,20,4,7,27
ce,20,4,8,3
ce,20,4,9,2
ce,20,5,0,1
ce,20,5,1,3
ce,20,5,2,26
ce,20,5,3,131
ce,20,5,4,20
ce,20,5,5,4750
ce,20,5,6,20
ce,20,5,7,43
ce,20,5,8,3
ce,20,5,9,3
ce,20,6,0,3
ce,20,6,1,2
ce,20,6,2,35
ce,20,6,3,35
ce,20,6,4,17
ce,20,6,5,18
ce,20,6,6,4877
ce,20,6,7,3
ce,20,6,8,7
ce,20,6,9,3
ce,20,7,0,5
ce,20,7,1,3
ce,20,7,2,16
ce,20,7,3,22
ce,20,7,4,33
ce,20,7,5,24
ce,20,7,6,3
ce,20,7,7,4893
ce,20,7,8,0
ce,20,7,9,1
ce,20,8,0,40
ce,20,8,1,13
ce,20,8,2,8
ce,20,8,3,5
ce,20,8,4,6
ce,20,8,5,2
ce,20,8,6,6
ce,20,8,7,2
ce,20,8,8,4906
ce,20,8,9,12
ce,20,9,0,22
ce,20,9,1,36
ce,20,9,2,1
ce,20,9,3,9
ce,20,9,4,0
ce,20,9,5,1
ce,20,9,6,3
ce,20,9,7,3
ce,20,9,8,13
ce,20,9,9,4912
