criterion,epoch,true_class,predicted_class,count
focal_loss,10,8,2,16
focal_loss,10,8,3,20
focal_loss,10,8,4,7
focal_loss,10,8,5,3
focal_loss,10,8,6,14
focal_loss,10,8,7,7
focal_loss,10,8,8,4717
focal_loss,10,8,9,40
focal_loss,10,9,0,41
focal_loss,10,9,1,163
focal_loss,10,9,2,7
focal_loss,10,9,3,18
focal_loss,10,9,4,5
focal_loss,10,9,5,6
focal_loss,10,9,6,7
focal_loss,10,9,7,7
focal_loss,10,9,8,43
focal_loss,10,9,9,4703
focal_loss,11,0,0,4605
focal_loss,11,0,1,18
focal_loss,11,0,2,133
focal_loss,11,0,3,32
focal_loss,11,0,4,26
focal_loss,11,0,5,7
focal_loss,11,0,6,7
focal_loss,11,0,7,11
focal_loss,11,0,8,126
focal_loss,11,0,9,35
focal_loss,11,1,0,15
focal_loss,11,1,1,4777
focal_loss,11,1,2,1
focal_loss,11,1,3,3
focal_loss,11,1,4,3
focal_loss,11,1,5,4
focal_loss,11,1,6,8
focal_loss,11,1,7,8
focal_loss,11,1,8,30
focal_loss,11,1,9,151
focal_loss,11,2,0,139
focal_loss,11,2,1,2
focal_loss,11,2,2,4496
focal_loss,11,2,3,70
focal_loss,11,2,4,98
focal_loss,11,2,5,53
focal_loss,11,2,6,90
focal_loss,11,2,7,34
focal_loss,11,2,8,12
focal_loss,11,2,9,6
focal_loss,11,3,0,28
focal_loss,11,3,1,6
focal_loss,11,3,2,63
focal_loss,11,3,3,4039
focal_loss,11,3,4,86
focal_loss,11,3,5,575
focal_loss,11,3,6,118
focal_loss,11,3,7,53
focal_loss,11,3,8,19
focal_loss,11,3,9,13
focal_loss,11,4,0,23
focal_loss,11,4,1,0
focal_loss,11,4,2,99
focal_loss,11,4,3,89
focal_loss,11,4,4,4576
focal_loss,11,4,5,55
focal_loss,11,4,6,56
focal_loss,11,4,7,100
focal_loss,11,4,8,1
focal_loss,11,4,9,1
focal_loss,11,5,0,5
focal_loss,11,5,1,3
focal_loss,11,5,2,66
focal_loss,11,5,3,531
focal_loss,11,5,4,60
focal_loss,11,5,5,4200
focal_loss,11,5,6,33
focal_loss,11,5,7,92
focal_loss,11,5,8,1
focal_loss,11,5,9,9
focal_loss,11,6,0,11
focal_loss,11,6,1,6
focal_loss,11,6,2,94
focal_loss,11,6,3,98
focal_loss,11,6,4,48
focal_loss,11,6,5,27
focal_loss,11,6,6,4689
focal_loss,11,6,7,4
focal_loss,11,6,8,10
focal_loss,11,6,9,13
focal_loss,11,7,0,12
focal_loss,11,7,1,2
focal_loss,11,7,2,35
focal_loss,11,7,3,55
focal_loss,11,7,4,88
focal_loss,11,7,5,85
focal_loss,11,7,6,8
focal_loss,11,7,7,4702
focal_loss,11,7,8,6
focal_loss,11,7,9,7
focal_loss,11,8,0,120
focal_loss,11,8,1,32
focal_loss,11,8,2,12
focal_loss,11,8,3,15
focal_loss,11,8,4,3
focal_loss,11,8,5,6
focal_loss,11,8,6,9
focal_loss,11,8,7,6
focal_loss,11,8,8,4762
focal_loss,11,8,9,35
focal_loss,11,9,0,34
focal_loss,11,9,1,144
focal_loss,11,9,2,2
focal_loss,11,9,3,18
focal_loss,11,9,4,4
focal_loss,11,9,5,3
focal_loss,11,9,6,6
focal_loss,11,9,7,7
focal_loss,11,9,8,34
focal_loss,11,9,9,4748
focal_loss,12,0,0,4642
focal_loss,12,0,1,16
focal_loss,12,0,2,105
focal_loss,12,0,3,24
focal_loss,12,0,4,29
focal_loss,12,0,5,9
focal_loss,12,0,6,8
focal_loss,12,0,7,12
focal_loss,12,0,8,125
focal_loss,12,0,9,30
focal_loss,12,1,0,15
focal_loss,12,1,1,4799
focal_loss,12,1,2,2
focal_loss,12,1,3,8
focal_loss,12,1,4,0
focal_loss,12,1,5,1
focal_loss,12,1,6,13
focal_loss,12,1,7,2
focal_loss,12,1,8,28
focal_loss,12,1,9,132
focal_loss,12,2,0,109
focal_loss,12,2,1,2
focal_loss,12,2,2,4541
focal_loss,12,2,3,76
focal_loss,12,2,4,78
focal_loss,12,2,5,61
focal_loss,12,2,6,86
focal_loss,12,2,7,31
focal_loss,12,2,8,10
focal_loss,12,2,9,6
focal_loss,12,3,0,30
focal_loss,12,3,1,4
focal_loss,12,3,2,71
focal_loss,12,3,3,4155
focal_loss,12,3,4,77
focal_loss,12,3,5,499
focal_loss,12,3,6,93
focal_loss,12,3,7,43
focal_loss,12,3,8,15
focal_loss,12,3,9,13
focal_loss,12,4,0,22
focal_loss,12,4,1,1
focal_loss,12,4,2,71
focal_loss,12,4,3,78
focal_loss,12,4,4,4652
focal_loss,12,4,5,45
focal_loss,12,4,6,43
focal_loss,12,4,7,81
focal_loss,12,4,8,3
focal_loss,12,4,9,4
focal_loss,12,5,0,7
focal_loss,12,5,1,2
focal_loss,12,5,2,63
focal_loss,12,5,3,476
focal_loss,12,5,4,57
focal_loss,12,5,5,4271
focal_loss,12,5,6,27
focal_loss,12,5,7,88
focal_loss,12,5,8,5
focal_loss,12,5,9,4
focal_loss,12,6,0,8
focal_loss,12,6,1,10
focal_loss,12,6,2,79
focal_loss,12,6,3,95
focal_loss,12,6,4,39
focal_loss,12,6,5,22
focal_loss,12,6,6,4734
focal_loss,12,6,7,4
focal_loss,12,6,8,6
focal_loss,12,6,9,3
focal_loss,12,7,0,18
focal_loss,12,7,1,1
focal_loss,12,7,2,26
focal_loss,12,7,3,46
focal_loss,12,7,4,67
focal_loss,12,7,5,75
focal_loss,12,7,6,5
focal_loss,12,7,7,4752
focal_loss,12,7,8,4
focal_loss,12,7,9,6
focal_loss,12,8,0,113
focal_loss,12,8,1,26
focal_loss,12,8,2,10
focal_loss,12,8,3,12
focal_loss,12,8,4,5
focal_loss,12,8,5,7
focal_loss,12,8,6,12
focal_loss,12,8,7,7
focal_loss,12,8,8,4783
focal_loss,12,8,9,25
focal_loss,12,9,0,27
focal_loss,12,9,1,126
focal_loss,12,9,2,3
focal_loss,12,9,3,13
focal_loss,12,9,4,2
focal_loss,12,9,5,6
focal_loss,12,9,6,4
focal_loss,12,9,7,11
focal_loss,12,9,8,28
focal_loss,12,9,9,4780
focal_loss,13,0,0,4674
focal_loss,13,0,1,17
focal_loss,13,0,2,100
focal_loss,13,0,3,30
focal_loss,13,0,4,24
focal_loss,13,0,5,7
focal_loss,13,0,6,8
focal_loss,13,0,7,16
focal_loss,13,0,8,95
focal_loss,13,0,9,29
focal_loss,13,1,0,16
focal_loss,13,1,1,4835
focal_loss,13,1,2,1
focal_loss,13,1,3,5
focal_loss,13,1,4,3
focal_loss,13,1,5,2
focal_loss,13,1,6,5
focal_loss,13,1,7,2
focal_loss,13,1,8,26
focal_loss,13,1,9,105
focal_loss,13,2,0,101
focal_loss,13,2,1,4
focal_loss,13,2,2,4588
focal_loss,13,2,3,65
focal_loss,13,2,4,69
focal_loss,13,2,5,69
focal_loss,13,2,6,63
focal_loss,13,2,7,28
focal_loss,13,2,8,8
focal_loss,13,2,9,5
focal_loss,13,3,0,25
focal_loss,13,3,1,4
focal_loss,13,3,2,52
focal_loss,13,3,3,4256
focal_loss,13,3,4,79
focal_loss,13,3,5,407
focal_loss,13,3,6,93
focal_loss,13,3,7,54
focal_loss,13,3,8,15
focal_loss,13,3,9,15
focal_loss,13,4,0,23
focal_loss,13,4,1,0
focal_loss,13,4,2,75
focal_loss,13,4,3,75
focal_loss,13,4,4,4656
focal_loss,13,4,5,40
focal_loss,13,4,6,44
focal_loss,13,4,7,79
focal_loss,13,4,8,2
focal_loss,13,4,9,6
focal_loss,13,5,0,6
focal_loss,13,5,1,1
focal_loss,13,5,2,52
focal_loss,13,5,3,431
focal_loss,13,5,4,56
focal_loss,13,5,5,4351
focal_loss,13,5,6,26
focal_loss,13,5,7,73
focal_loss,13,5,8,1
focal_loss,13,5,9,3
focal_loss,13,6,0,7
focal_loss,13,6,1,7
focal_loss,13,6,2,60
focal_loss,13,6,3,72
focal_loss,13,6,4,34
focal_loss,13,6,5,33
focal_loss,13,6,6,4764
focal_loss,13,6,7,8
focal_loss,13,6,8,11
focal_loss,13,6,9,4
focal_loss,13,7,0,14
focal_loss,13,7,1,3
focal_loss,13,7,2,25
focal_loss,13,7,3,53
focal_loss,13,7,4,78
focal_loss,13,7,5,77
focal_loss,13,7,6,9
focal_loss,13,7,7,4726
focal_loss,13,7,8,7
focal_loss,13,7,9,8
focal_loss,13,8,0,90
focal_loss,13,8,1,24
focal_loss,13,8,2,11
focal_loss,13,8,3,8
focal_loss,13,8,4,2
focal_loss,13,8,5,3
focal_loss,13,8,6,10
focal_loss,13,8,7,2
focal_loss,13,8,8,4816
focal_loss,13,8,9,34
focal_loss,13,9,0,32
focal_loss,13,9,1,109
focal_loss,13,9,2,4
focal_loss,13,9,3,15
focal_loss,13,9,4,6
focal_loss,13,9,5,4
focal_loss,13,9,6,3
focal_loss,13,9,7,7
focal_loss,13,9,8,36
focal_loss,13,9,9,4784
focal_loss,14,0,0,4717
focal_loss,14,0,1,11
focal_loss,14,0,2,86
focal_loss,14,0,3,27
focal_loss,14,0,4,22
focal_loss,14,0,5,3
focal_loss,14,0,6,7
focal_loss,14,0,7,15
focal_loss,14,0,8,84
focal_loss,14,0,9,28
focal_loss,14,1,0,14
focal_loss,14,1,1,4847
focal_loss,14,1,2,3
focal_loss,14,1,3,8
focal_loss,14,1,4,2
focal_loss,14,1,5,4
focal_loss,14,1,6,5
focal_loss,14,1,7,3
focal_loss,14,1,8,19
focal_loss,14,1,9,95
focal_loss,14,2,0,100
focal_loss,14,2,1,1
focal_loss,14,2,2,4611
focal_loss,14,2,3,56
focal_loss,14,2,4,83
focal_loss,14,2,5,48
focal_loss,14,2,6,62
focal_loss,14,2,7,28
focal_loss,14,2,8,8
focal_loss,14,2,9,3
focal_loss,14,3,0,36
focal_loss,14,3,1,4
focal_loss,14,3,2,54
focal_loss,14,3,3,4320
focal_loss,14,3,4,73
focal_loss,14,3,5,383
focal_loss,14,3,6,83
focal_loss,14,3,7,29
focal_loss,14,3,8,9
focal_loss,14,3,9,9
focal_loss,14,4,0,17
focal_loss,14,4,1,2
focal_loss,14,4,2,70
focal_loss,14,4,3,83
focal_loss,14,4,4,4671
focal_loss,14,4,5,42
focal_loss,14,4,6,39
focal_loss,14,4,7,66
focal_loss,14,4,8,6
focal_loss,14,4,9,4
focal_loss,14,5,0,7
focal_loss,14,5,1,2
focal_loss,14,5,2,54
focal_loss,14,5,3,384
focal_loss,14,5,4,50
focal_loss,14,5,5,4407
focal_loss,14,5,6,17
focal_loss,14,5,7,75
focal_loss,14,5,8,2
focal_loss,14,5,9,2
focal_loss,14,6,0,8
focal_loss,14,6,1,6
focal_loss,14,6,2,73
focal_loss,14,6,3,74
focal_loss,14,6,4,39
focal_loss,14,6,5,18
focal_loss,14,6,6,4764
focal_loss,14,6,7,3
focal_loss,14,6,8,11
focal_loss,14,6,9,4
focal_loss,14,7,0,12
focal_loss,14,7,1,4
focal_loss,14,7,2,24
focal_loss,14,7,3,41
focal_loss,14,7,4,59
focal_loss,14,7,5,64
focal_loss,14,7,6,3
focal_loss,14,7,7,4779
focal_loss,14,7,8,2
focal_loss,14,7,9,12
focal_loss,14,8,0,89
focal_loss,14,8,1,25
focal_loss,14,8,2,9
focal_loss,14,8,3,10
focal_loss,14,8,4,5
focal_loss,14,8,5,6
focal_loss,14,8,6,10
focal_loss,14,8,7,1
focal_loss,14,8,8,4821
focal_loss,14,8,9,24
focal_loss,14,9,0,27
focal_loss,14,9,1,93
focal_loss,14,9,2,2
focal_loss,14,9,3,10
focal_loss,14,9,4,3
focal_loss,14,9,5,4
focal_loss,14,9,6,5
focal_loss,14,9,7,14
focal_loss,14,9,8,34
focal_loss,14,9,9,4808
focal_loss,15,0,0,4713
focal_loss,15,0,1,11
focal_loss,15,0,2,88
focal_loss,15,0,3,15
focal_loss,15,0,4,18
focal_loss,15,0,5,3
focal_loss,15,0,6,9
focal_loss,15,0,7,18
focal_loss,15,0,8,90
focal_loss,15,0,9,35
focal_loss,15,1,0,8
focal_loss,15,1,1,4844
focal_loss,15,1,2,2
focal_loss,15,1,3,4
focal_loss,15,1,4,0
focal_loss,15,1,5,2
focal_loss,15,1,6,7
focal_loss,15,1,7,4
focal_loss,15,1,8,17
focal_loss,15,1,9,112
focal_loss,15,2,0,84
focal_loss,15,2,1,3
focal_loss,15,2,2,4642
focal_loss,15,2,3,52
focal_loss,15,2,4,62
focal_loss,15,2,5,56
focal_loss,15,2,6,63
focal_loss,15,2,7,18
focal_loss,15,2,8,11
focal_loss,15,2,9,9
focal_loss,15,3,0,16
focal_loss,15,3,1,4
focal_loss,15,3,2,61
focal_loss,15,3,3,4388
focal_loss,15,3,4,60
focal_loss,15,3,5,344
focal_loss,15,3,6,78
focal_loss,15,3,7,29
focal_loss,15,3,8,9
focal_loss,15,3,9,11
focal_loss,15,4,0,16
focal_loss,15,4,1,0
focal_loss,15,4,2,69
focal_loss,15,4,3,66
focal_loss,15,4,4,4710
focal_loss,15,4,5,36
focal_loss,15,4,6,38
focal_loss,15,4,7,58
focal_loss,15,4,8,3
focal_loss,15,4,9,4
focal_loss,15,5,0,2
focal_loss,15,5,1,4
focal_loss,15,5,2,53
focal_loss,15,5,3,356
focal_loss,15,5,4,44
focal_loss,15,5,5,4459
focal_loss,15,5,6,16
focal_loss,15,5,7,58
focal_loss,15,5,8,3
focal_loss,15,5,9,5
focal_loss,15,6,0,9
focal_loss,15,6,1,5
focal_loss,15,6,2,56
focal_loss,15,6,3,72
focal_loss,15,6,4,42
focal_loss,15,6,5,22
focal_loss,15,6,6,4783
focal_loss,15,6,7,2
focal_loss,15,6,8,5
focal_loss,15,6,9,4
focal_loss,15,7,0,17
focal_loss,15,7,1,3
focal_loss,15,7,2,23
focal_loss,15,7,3,35
focal_loss,15,7,4,63
focal_loss,15,7,5,50
focal_loss,15,7,6,3
focal_loss,15,7,7,4795
focal_loss,15,7,8,1
focal_loss,15,7,9,10
focal_loss,15,8,0,95
focal_loss,15,8,1,17
focal_loss,15,8,2,10
focal_loss,15,8,3,5
focal_loss,15,8,4,1
focal_loss,15,8,5,0
focal_loss,15,8,6,8
focal_loss,15,8,7,3
focal_loss,15,8,8,4841
focal_loss,15,8,9,20
focal_loss,15,9,0,28
focal_loss,15,9,1,104
focal_loss,15,9,2,6
focal_loss,15,9,3,14
focal_loss,15,9,4,4
focal_loss,15,9,5,5
focal_loss,15,9,6,4
focal_loss,15,9,7,5
focal_loss,15,9,8,28
focal_loss,15,9,9,4802
focal_loss,16,0,0,4759
focal_loss,16,0,1,10
focal_loss,16,0,2,78
focal_loss,16,0,3,17
focal_loss,16,0,4,11
focal_loss,16,0,5,2
focal_loss,16,0,6,7
focal_loss,16,0,7,8
focal_loss,16,0,8,78
focal_loss,16,0,9,30
focal_loss,16,1,0,15
focal_loss,16,1,1,4872
focal_loss,16,1,2,1
focal_loss,16,1,3,6
focal_loss,16,1,4,0
focal_loss,16,1,5,5
focal_loss,16,1,6,7
focal_loss,16,1,7,0
focal_loss,16,1,8,18
focal_loss,16,1,9,76
focal_loss,16,2,0,82
focal_loss,16,2,1,1
focal_loss,16,2,2,4664
focal_loss,16,2,3,46
focal_loss,16,2,4,76
focal_loss,16,2,5,53
focal_loss,16,2,6,46
focal_loss,16,2,7,17
focal_loss,16,2,8,12
focal_loss,16,2,9,3
focal_loss,16,3,0,20
focal_loss,16,3,1,3
focal_loss,16,3,2,48
focal_loss,16,3,3,4409
focal_loss,16,3,4,63
focal_loss,16,3,5,337
focal_loss,16,3,6,64
focal_loss,16,3,7,35
focal_loss,16,3,8,6
focal_loss,16,3,9,15
focal_loss,16,4,0,19
focal_loss,16,4,1,2
focal_loss,16,4,2,66
focal_loss,16,4,3,59
focal_loss,16,4,4,4707
focal_loss,16,4,5,39
focal_loss,16,4,6,33
focal_loss,16,4,7,65
focal_loss,16,4,8,5
focal_loss,16,4,9,5
focal_loss,16,5,0,6
focal_loss,16,5,1,2
focal_loss,16,5,2,47
focal_loss,16,5,3,348
focal_loss,16,5,4,53
focal_loss,16,5,5,4464
focal_loss,16,5,6,19
focal_loss,16,5,7,57
focal_loss,16,5,8,1
focal_loss,16,5,9,3
focal_loss,16,6,0,7
focal_loss,16,6,1,6
focal_loss,16,6,2,49
focal_loss,16,6,3,68
focal_loss,16,6,4,28
focal_loss,16,6,5,21
focal_loss,16,6,6,4797
focal_loss,16,6,7,4
focal_loss,16,6,8,16
focal_loss,16,6,9,4
focal_loss,16,7,0,9
focal_loss,16,7,1,0
focal_loss,16,7,2,17
focal_loss,16,7,3,26
focal_loss,16,7,4,71
focal_loss,16,7,5,56
focal_loss,16,7,6,6
focal_loss,16,7,7,4810
focal_loss,16,7,8,1
focal_loss,16,7,9,4
focal_loss,16,8,0,65
focal_loss,16,8,1,22
focal_loss,16,8,2,9
focal_loss,16,8,3,11
focal_loss,16,8,4,1
focal_loss,16,8,5,3
focal_loss,16,8,6,11
focal_loss,16,8,7,3
focal_loss,16,8,8,4858
focal_loss,16,8,9,17
focal_loss,16,9,0,30
focal_loss,16,9,1,82
focal_loss,16,9,2,2
focal_loss,16,9,3,11
focal_loss,16,9,4,4
focal_loss,16,9,5,2
focal_loss,16,9,6,6
focal_loss,16,9,7,8
focal_loss,16,9,8,23
focal_loss,16,9,9,4832
focal_loss,17,0,0,4760
focal_loss,17,0,1,8
focal_loss,17,0,2,84
focal_loss,17,0,3,18
focal_loss,17,0,4,16
focal_loss,17,0,5,4
focal_loss,17,0,6,5
focal_loss,17,0,7,10
focal_loss,17,0,8,78
focal_loss,17,0,9,17
focal_loss,17,1,0,10
focal_loss,17,1,1,4886
focal_loss,17,1,2,1
focal_loss,17,1,3,2
focal_loss,17,1,4,2
focal_loss,17,1,5,2
focal_loss,17,1,6,2
focal_loss,17,1,7,2
focal_loss,17,1,8,16
focal_loss,17,1,9,77
focal_loss,17,2,0,88
focal_loss,17,2,1,1
focal_loss,17,2,2,4679
focal_loss,17,2,3,45
focal_loss,17,2,4,55
focal_loss,17,2,5,41
focal_loss,17,2,6,52
focal_loss,17,2,7,22
focal_loss,17,2,8,12
focal_loss,17,2,9,5
focal_loss,17,3,0,17
focal_loss,17,3,1,2
focal_loss,17,3,2,52
focal_loss,17,3,3,4502
focal_loss,17,3,4,49
focal_loss,17,3,5,272
focal_loss,17,3,6,62
focal_loss,17,3,7,30
focal_loss,17,3,8,7
focal_loss,17,3,9,7
focal_loss,17,4,0,20
focal_loss,17,4,1,0
focal_loss,17,4,2,62
focal_loss,17,4,3,48
focal_loss,17,4,4,4746
focal_loss,17,4,5,31
focal_loss,17,4,6,29
focal_loss,17,4,7,60
focal_loss,17,4,8,2
focal_loss,17,4,9,2
focal_loss,17,5,0,5
focal_loss,17,5,1,1
focal_loss,17,5,2,36
focal_loss,17,5,3,279
focal_loss,17,5,4,41
focal_loss,17,5,5,4558
focal_loss,17,5,6,19
focal_loss,17,5,7,54
focal_loss,17,5,8,3
focal_loss,17,5,9,4
focal_loss,17,6,0,6
focal_loss,17,6,1,4
focal_loss,17,6,2,49
focal_loss,17,6,3,60
focal_loss,17,6,4,32
focal_loss,17,6,5,19
focal_loss,17,6,6,4817
focal_loss,17,6,7,1
focal_loss,17,6,8,6
focal_loss,17,6,9,6
focal_loss,17,7,0,9
focal_loss,17,7,1,3
focal_loss,17,7,2,16
focal_loss,17,7,3,44
focal_loss,17,7,4,56
focal_loss,17,7,5,41
focal_loss,17,7,6,4
focal_loss,17,7,7,4822
focal_loss,17,7,8,0
focal_loss,17,7,9,5
focal_loss,17,8,0,78
focal_loss,17,8,1,20
focal_loss,17,8,2,11
focal_loss,17,8,3,12
focal_loss,17,8,4,2
focal_loss,17,8,5,1
focal_loss,17,8,6,6
focal_loss,17,8,7,0
focal_loss,17,8,8,4848
focal_loss,17,8,9,22
focal_loss,17,9,0,19
focal_loss,17,9,1,83
focal_loss,17,9,2,5
focal_loss,17,9,3,9
focal_loss,17,9,4,1
focal_loss,17,9,5,1
focal_loss,17,9,6,9
focal_loss,17,9,7,5
focal_loss,17,9,8,17
focal_loss,17,9,9,4851
focal_loss,18,0,0,4768
focal_loss,18,0,1,13
focal_loss,18,0,2,64
focal_loss,18,0,3,16
focal_loss,18,0,4,16
focal_loss,18,0,5,5
focal_loss,18,0,6,3
focal_loss,18,0,7,13
focal_loss,18,0,8,79
focal_loss,18,0,9,23
focal_loss,18,1,0,12
focal_loss,18,1,1,4891
focal_loss,18,1,2,2
focal_loss,18,1,3,7
focal_loss,18,1,4,0
focal_loss,18,1,5,2
focal_loss,18,1,6,3
focal_loss,18,1,7,1
focal_loss,18,1,8,19
focal_loss,18,1,9,63
focal_loss,18,2,0,80
focal_loss,18,2,1,2
focal_loss,18,2,2,4709
focal_loss,18,2,3,35
focal_loss,18,2,4,47
focal_loss,18,2,5,47
focal_loss,18,2,6,47
focal_loss,18,2,7,20
focal_loss,18,2,8,9
focal_loss,18,2,9,4
focal_loss,18,3,0,14
focal_loss,18,3,1,1
focal_loss,18,3,2,46
focal_loss,18,3,3,4527
focal_loss,18,3,4,40
focal_loss,18,3,5,251
focal_loss,18,3,6,67
focal_loss,18,3,7,30
focal_loss,18,3,8,10
focal_loss,18,3,9,14
focal_loss,18,4,0,14
focal_loss,18,4,1,1
focal_loss,18,4,2,58
focal_loss,18,4,3,39
focal_loss,18,4,4,4766
focal_loss,18,4,5,37
focal_loss,18,4,6,22
focal_loss,18,4,7,58
focal_loss,18,4,8,3
focal_loss,18,4,9,2
focal_loss,18,5,0,4
focal_loss,18,5,1,2
focal_loss,18,5,2,52
focal_loss,18,5,3,276
focal_loss,18,5,4,40
focal_loss,18,5,5,4558
focal_loss,18,5,6,24
focal_loss,18,5,7,40
focal_loss,18,5,8,2
focal_loss,18,5,9,2
focal_loss,18,6,0,3
focal_loss,18,6,1,6
focal_loss,18,6,2,53
focal_loss,18,6,3,70
focal_loss,18,6,4,31
focal_loss,18,6,5,13
focal_loss,18,6,6,4813
focal_loss,18,6,7,3
focal_loss,18,6,8,7
focal_loss,18,6,9,1
focal_loss,18,7,0,10
focal_loss,18,7,1,2
focal_loss,18,7,2,17
focal_loss,18,7,3,37
focal_loss,18,7,4,57
focal_loss,18,7,5,45
focal_loss,18,7,6,4
focal_loss,18,7,7,4819
focal_loss,18,7,8,3
focal_loss,18,7,9,6
focal_loss,18,8,0,83
focal_loss,18,8,1,19
focal_loss,18,8,2,6
focal_loss,18,8,3,9
focal_loss,18,8,4,4
focal_loss,18,8,5,4
focal_loss,18,8,6,4
focal_loss,18,8,7,1
focal_loss,18,8,8,4848
focal_loss,18,8,9,22
focal_loss,18,9,0,25
focal_loss,18,9,1,72
focal_loss,18,9,2,0
focal_loss,18,9,3,12
focal_loss,18,9,4,3
focal_loss,18,9,5,2
focal_loss,18,9,6,6
focal_loss,18,9,7,6
focal_loss,18,9,8,21
focal_loss,18,9,9,4853
focal_loss,19,0,0,4787
focal_loss,19,0,1,8
focal_loss,19,0,2,64
focal_loss,19,0,3,18
focal_loss,19,0,4,13
focal_loss,19,0,5,4
focal_loss,19,0,6,6
focal_loss,19,0,7,8
focal_loss,19,0,8,59
focal_loss,19,0,9,33
focal_loss,19,1,0,10
focal_loss,19,1,1,4869
focal_loss,19,1,2,3
focal_loss,19,1,3,7
focal_loss,19,1,4,0
focal_loss,19,1,5,3
focal_loss,19,1,6,8
focal_loss,19,1,7,1
focal_loss,19,1,8,14
focal_loss,19,1,9,85
focal_loss,19,2,0,79
focal_loss,19,2,1,4
focal_loss,19,2,2,4700
focal_loss,19,2,3,40
focal_loss,19,2,4,57
focal_loss,19,2,5,40
focal_loss,19,2,6,52
focal_loss,19,2,7,17
focal_loss,19,2,8,9
focal_loss,19,2,9,2
focal_loss,19,3,0,13
focal_loss,19,3,1,4
focal_loss,19,3,2,47
focal_loss,19,3,3,4535
focal_loss,19,3,4,46
focal_loss,19,3,5,261
focal_loss,19,3,6,54
focal_loss,19,3,7,24
focal_loss,19,3,8,7
focal_loss,19,3,9,9
focal_loss,19,4,0,15
focal_loss,19,4,1,1
focal_loss,19,4,2,48
focal_loss,19,4,3,50
focal_loss,19,4,4,4779
focal_loss,19,4,5,23
focal_loss,19,4,6,30
focal_loss,19,4,7,51
focal_loss,19,4,8,2
focal_loss,19,4,9,1
focal_loss,19,5,0,3
focal_loss,19,5,1,2
focal_loss,19,5,2,43
focal_loss,19,5,3,259
focal_loss,19,5,4,33
focal_loss,19,5,5,4593
focal_loss,19,5,6,16
focal_loss,19,5,7,45
focal_loss,19,5,8,2
focal_loss,19,5,9,4
focal_loss,19,6,0,6
focal_loss,19,6,1,5
focal_loss,19,6,2,53
focal_loss,19,6,3,50
focal_loss,19,6,4,29
focal_loss,19,6,5,16
focal_loss,19,6,6,4828
focal_loss,19,6,7,2
focal_loss,19,6,8,7
focal_loss,19,6,9,4
focal_loss,19,7,0,6
focal_loss,19,7,1,0
focal_loss,19,7,2,16
focal_loss,19,7,3,22
focal_loss,19,7,4,51
focal_loss,19,7,5,46
focal_loss,19,7,6,5
focal_loss,19,7,7,4845
focal_loss,19,7,8,4
focal_loss,19,7,9,5
focal_loss,19,8,0,53
focal_loss,19,8,1,19
focal_loss,19,8,2,7
focal_loss,19,8,3,7
focal_loss,19,8,4,0
focal_loss,19,8,5,1
focal_loss,19,8,6,9
focal_loss,19,8,7,5
focal_loss,19,8,8,4881
focal_loss,19,8,9,18
focal_loss,19,9,0,22
focal_loss,19,9,1,89
focal_loss,19,9,2,2
focal_loss,19,9,3,11
focal_loss,19,9,4,2
focal_loss,19,9,5,3
focal_loss,19,9,6,2
focal_loss,19,9,7,3
focal_loss,19,9,8,16
focal_loss,19,9,9,4850
focal_loss,20,0,0,4797
focal_loss,20,0,1,12
focal_loss,20,0,2,64
focal_loss,20,0,3,10
focal_loss,20,0,4,16
focal_loss,20,0,5,5
focal_loss,20,0,6,8
focal_loss,20,0,7,7
focal_loss,20,0,8,62
focal_loss,20,0,9,19
focal_loss,20,1,0,11
focal_loss,20,1,1,4898
focal_loss,20,1,2,3
focal_loss,20,1,3,2
focal_loss,20,1,4,1
focal_loss,20,1,5,2
focal_loss,20,1,6,5
focal_loss,20,1,7,1
focal_loss,20,1,8,17
focal_loss,20,1,9,60
focal_loss,20,2,0,76
focal_loss,20,2,1,2
focal_loss,20,2,2,4718
focal_loss,20,2,3,41
focal_loss,20,2,4,47
focal_loss,20,2,5,39
focal_loss,20,2,6,47
focal_loss,20,2,7,17
focal_loss,20,2,8,10
focal_loss,20,2,9,3
focal_loss,20,3,0,13
focal_loss,20,3,1,0
focal_loss,20,3,2,48
focal_loss,20,3,3,4559
focal_loss,20,3,4,45
focal_loss,20,3,5,230
focal_loss,20,3,6,57
focal_loss,20,3,7,31
focal_loss,20,3,8,11
focal_loss,20,3,9,6
focal_loss,20,4,0,15
focal_loss,20,4,1,0
focal_loss,20,4,2,44
focal_loss,20,4,3,45
focal_loss,20,4,4,4807
focal_loss,20,4,5,29
focal_loss,20,4,6,18
focal_loss,20,4,7,38
focal_loss,20,4,8,3
focal_loss,20,4,9,1
focal_loss,20,5,0,2
focal_loss,20,5,1,2
focal_loss,20,5,2,40
focal_loss,20,5,3,226
focal_loss,20,5,4,32
focal_loss,20,5,5,4636
focal_loss,20,5,6,12
focal_loss,20,5,7,48
focal_loss,20,5,8,0
focal_loss,20,5,9,2
focal_loss,20,6,0,4
focal_loss,20,6,1,8
focal_loss,20,6,2,51
focal_loss,20,6,3,62
focal_loss,20,6,4,23
focal_loss,20,6,5,19
focal_loss,20,6,6,4824
focal_loss,20,6,7,2
focal_loss,20,6,8,5
focal_loss,20,6,9,2
focal_loss,20,7,0,10
focal_loss,20,7,1,1
focal_loss,20,7,2,14
