criterion,epoch,true_class,predicted_class,count
ce,8,0,2,113
ce,8,0,3,34
ce,8,0,4,26
ce,8,0,5,8
ce,8,0,6,16
ce,8,0,7,29
ce,8,0,8,111
ce,8,0,9,59
ce,8,1,0,23
ce,8,1,1,4786
ce,8,1,2,6
ce,8,1,3,14
ce,8,1,4,2
ce,8,1,5,5
ce,8,1,6,12
ce,8,1,7,5
ce,8,1,8,30
ce,8,1,9,117
ce,8,2,0,154
ce,8,2,1,6
ce,8,2,2,4327
ce,8,2,3,117
ce,8,2,4,108
ce,8,2,5,94
ce,8,2,6,124
ce,8,2,7,44
ce,8,2,8,17
ce,8,2,9,9
ce,8,3,0,43
ce,8,3,1,7
ce,8,3,2,124
ce,8,3,3,4051
ce,8,3,4,128
ce,8,3,5,416
ce,8,3,6,114
ce,8,3,7,73
ce,8,3,8,19
ce,8,3,9,25
ce,8,4,0,39
ce,8,4,1,1
ce,8,4,2,98
ce,8,4,3,118
ce,8,4,4,4502
ce,8,4,5,69
ce,8,4,6,65
ce,8,4,7,98
ce,8,4,8,6
ce,8,4,9,4
ce,8,5,0,14
ce,8,5,1,6
ce,8,5,2,85
ce,8,5,3,464
ce,8,5,4,91
ce,8,5,5,4137
ce,8,5,6,49
ce,8,5,7,135
ce,8,5,8,8
ce,8,5,9,11
ce,8,6,0,18
ce,8,6,1,7
ce,8,6,2,98
ce,8,6,3,113
ce,8,6,4,56
ce,8,6,5,51
ce,8,6,6,4624
ce,8,6,7,8
ce,8,6,8,12
ce,8,6,9,13
ce,8,7,0,31
ce,8,7,1,9
ce,8,7,2,52
ce,8,7,3,86
ce,8,7,4,106
ce,8,7,5,81
ce,8,7,6,11
ce,8,7,7,4606
ce,8,7,8,4
ce,8,7,9,14
ce,8,8,0,96
ce,8,8,1,39
ce,8,8,2,15
ce,8,8,3,16
ce,8,8,4,5
ce,8,8,5,7
ce,8,8,6,12
ce,8,8,7,6
ce,8,8,8,4769
ce,8,8,9,35
ce,8,9,0,45
ce,8,9,1,115
ce,8,9,2,9
ce,8,9,3,28
ce,8,9,4,4
ce,8,9,5,13
ce,8,9,6,7
ce,8,9,7,16
ce,8,9,8,38
ce,8,9,9,4725
ce,9,0,0,4635
ce,9,0,1,16
ce,9,0,2,97
ce,9,0,3,39
ce,9,0,4,28
ce,9,0,5,6
ce,9,0,6,14
ce,9,0,7,19
ce,9,0,8,101
ce,9,0,9,45
ce,9,1,0,19
ce,9,1,1,4824
ce,9,1,2,4
ce,9,1,3,9
ce,9,1,4,0
ce,9,1,5,3
ce,9,1,6,8
ce,9,1,7,4
ce,9,1,8,35
ce,9,1,9,94
ce,9,2,0,131
ce,9,2,1,0
ce,9,2,2,4419
ce,9,2,3,104
ce,9,2,4,98
ce,9,2,5,82
ce,9,2,6,97
ce,9,2,7,36
ce,9,2,8,20
ce,9,2,9,13
ce,9,3,0,40
ce,9,3,1,10
ce,9,3,2,86
ce,9,3,3,4211
ce,9,3,4,99
ce,9,3,5,357
ce,9,3,6,107
ce,9,3,7,53
ce,9,3,8,16
ce,9,3,9,21
ce,9,4,0,36
ce,9,4,1,6
ce,9,4,2,97
ce,9,4,3,82
ce,9,4,4,4568
ce,9,4,5,63
ce,9,4,6,53
ce,9,4,7,78
ce,9,4,8,7
ce,9,4,9,10
ce,9,5,0,15
ce,9,5,1,5
ce,9,5,2,75
ce,9,5,3,413
ce,9,5,4,87
ce,9,5,5,4265
ce,9,5,6,32
ce,9,5,7,93
ce,9,5,8,4
ce,9,5,9,11
ce,9,6,0,13
ce,9,6,1,5
ce,9,6,2,89
ce,9,6,3,100
ce,9,6,4,51
ce,9,6,5,32
ce,9,6,6,4676
ce,9,6,7,8
ce,9,6,8,14
ce,9,6,9,12
ce,9,7,0,19
ce,9,7,1,4
ce,9,7,2,32
ce,9,7,3,62
ce,9,7,4,83
ce,9,7,5,76
ce,9,7,6,12
ce,9,7,7,4697
ce,9,7,8,9
ce,9,7,9,6
ce,9,8,0,96
ce,9,8,1,39
ce,9,8,2,24
ce,9,8,3,18
ce,9,8,4,5
ce,9,8,5,4
ce,9,8,6,8
ce,9,8,7,6
ce,9,8,8,4772
ce,9,8,9,28
ce,9,9,0,35
ce,9,9,1,85
ce,9,9,2,13
ce,9,9,3,17
ce,9,9,4,2
ce,9,9,5,5
ce,9,9,6,8
ce,9,9,7,9
ce,9,9,8,29
ce,9,9,9,4797
ce,10,0,0,4690
ce,10,0,1,13
ce,10,0,2,79
ce,10,0,3,30
ce,10,0,4,28
ce,10,0,5,4
ce,10,0,6,13
ce,10,0,7,18
ce,10,0,8,83
ce,10,0,9,42
ce,10,1,0,13
ce,10,1,1,4846
ce,10,1,2,2
ce,10,1,3,13
ce,10,1,4,3
ce,10,1,5,7
ce,10,1,6,4
ce,10,1,7,4
ce,10,1,8,30
ce,10,1,9,78
ce,10,2,0,124
ce,10,2,1,4
ce,10,2,2,4508
ce,10,2,3,87
ce,10,2,4,84
ce,10,2,5,55
ce,10,2,6,86
ce,10,2,7,30
ce,10,2,8,13
ce,10,2,9,9
ce,10,3,0,30
ce,10,3,1,13
ce,10,3,2,86
ce,10,3,3,4311
ce,10,3,4,86
ce,10,3,5,315
ce,10,3,6,96
ce,10,3,7,39
ce,10,3,8,17
ce,10,3,9,7
ce,10,4,0,23
ce,10,4,1,2
ce,10,4,2,85
ce,10,4,3,84
ce,10,4,4,4627
ce,10,4,5,55
ce,10,4,6,37
ce,10,4,7,71
ce,10,4,8,9
ce,10,4,9,7
ce,10,5,0,11
ce,10,5,1,4
ce,10,5,2,74
ce,10,5,3,374
ce,10,5,4,75
ce,10,5,5,4323
ce,10,5,6,30
ce,10,5,7,98
ce,10,5,8,8
ce,10,5,9,3
ce,10,6,0,10
ce,10,6,1,2
ce,10,6,2,79
ce,10,6,3,90
ce,10,6,4,38
ce,10,6,5,32
ce,10,6,6,4733
ce,10,6,7,6
ce,10,6,8,4
ce,10,6,9,6
ce,10,7,0,15
ce,10,7,1,6
ce,10,7,2,37
ce,10,7,3,56
ce,10,7,4,63
ce,10,7,5,70
ce,10,7,6,8
ce,10,7,7,4720
ce,10,7,8,6
ce,10,7,9,19
ce,10,8,0,78
ce,10,8,1,22
ce,10,8,2,16
ce,10,8,3,14
ce,10,8,4,8
ce,10,8,5,5
ce,10,8,6,11
ce,10,8,7,7
ce,10,8,8,4813
ce,10,8,9,26
ce,10,9,0,38
ce,10,9,1,85
ce,10,9,2,6
ce,10,9,3,16
ce,10,9,4,6
ce,10,9,5,5
ce,10,9,6,6
ce,10,9,7,14
ce,10,9,8,27
ce,10,9,9,4797
ce,11,0,0,4721
ce,11,0,1,14
ce,11,0,2,78
ce,11,0,3,25
ce,11,0,4,17
ce,11,0,5,9
ce,11,0,6,15
ce,11,0,7,15
ce,11,0,8,72
ce,11,0,9,34
ce,11,1,0,16
ce,11,1,1,4873
ce,11,1,2,2
ce,11,1,3,7
ce,11,1,4,2
ce,11,1,5,3
ce,11,1,6,9
ce,11,1,7,3
ce,11,1,8,19
ce,11,1,9,66
ce,11,2,0,106
ce,11,2,1,4
ce,11,2,2,4575
ce,11,2,3,87
ce,11,2,4,51
ce,11,2,5,64
ce,11,2,6,64
ce,11,2,7,29
ce,11,2,8,13
ce,11,2,9,7
ce,11,3,0,30
ce,11,3,1,7
ce,11,3,2,79
ce,11,3,3,4423
ce,11,3,4,74
ce,11,3,5,254
ce,11,3,6,76
ce,11,3,7,30
ce,11,3,8,13
ce,11,3,9,14
ce,11,4,0,20
ce,11,4,1,0
ce,11,4,2,70
ce,11,4,3,64
ce,11,4,4,4683
ce,11,4,5,51
ce,11,4,6,39
ce,11,4,7,59
ce,11,4,8,9
ce,11,4,9,5
ce,11,5,0,10
ce,11,5,1,4
ce,11,5,2,60
ce,11,5,3,305
ce,11,5,4,51
ce,11,5,5,4455
ce,11,5,6,23
ce,11,5,7,80
ce,11,5,8,3
ce,11,5,9,9
ce,11,6,0,16
ce,11,6,1,8
ce,11,6,2,62
ce,11,6,3,77
ce,11,6,4,44
ce,11,6,5,30
ce,11,6,6,4742
ce,11,6,7,3
ce,11,6,8,13
ce,11,6,9,5
ce,11,7,0,11
ce,11,7,1,1
ce,11,7,2,26
ce,11,7,3,36
ce,11,7,4,59
ce,11,7,5,69
ce,11,7,6,9
ce,11,7,7,4773
ce,11,7,8,5
ce,11,7,9,11
ce,11,8,0,69
ce,11,8,1,19
ce,11,8,2,9
ce,11,8,3,8
ce,11,8,4,7
ce,11,8,5,4
ce,11,8,6,9
ce,11,8,7,4
ce,11,8,8,4839
ce,11,8,9,32
ce,11,9,0,36
ce,11,9,1,77
ce,11,9,2,12
ce,11,9,3,13
ce,11,9,4,4
ce,11,9,5,1
ce,11,9,6,7
ce,11,9,7,14
ce,11,9,8,25
ce,11,9,9,4811
ce,12,0,0,4747
ce,12,0,1,14
ce,12,0,2,71
ce,12,0,3,25
ce,12,0,4,20
ce,12,0,5,2
ce,12,0,6,10
ce,12,0,7,13
ce,12,0,8,65
ce,12,0,9,33
ce,12,1,0,8
ce,12,1,1,4863
ce,12,1,2,3
ce,12,1,3,7
ce,12,1,4,3
ce,12,1,5,6
ce,12,1,6,7
ce,12,1,7,4
ce,12,1,8,21
ce,12,1,9,78
ce,12,2,0,79
ce,12,2,1,2
ce,12,2,2,4610
ce,12,2,3,75
ce,12,2,4,56
ce,12,2,5,57
ce,12,2,6,81
ce,12,2,7,28
ce,12,2,8,6
ce,12,2,9,6
ce,12,3,0,22
ce,12,3,1,7
ce,12,3,2,72
ce,12,3,3,4526
ce,12,3,4,53
ce,12,3,5,211
ce,12,3,6,57
ce,12,3,7,30
ce,12,3,8,10
ce,12,3,9,12
ce,12,4,0,25
ce,12,4,1,2
ce,12,4,2,66
ce,12,4,3,57
ce,12,4,4,4720
ce,12,4,5,40
ce,12,4,6,32
ce,12,4,7,50
ce,12,4,8,5
ce,12,4,9,3
ce,12,5,0,3
ce,12,5,1,6
ce,12,5,2,48
ce,12,5,3,274
ce,12,5,4,57
ce,12,5,5,4512
ce,12,5,6,28
ce,12,5,7,62
ce,12,5,8,6
ce,12,5,9,4
ce,12,6,0,12
ce,12,6,1,6
ce,12,6,2,66
ce,12,6,3,58
ce,12,6,4,36
ce,12,6,5,31
ce,12,6,6,4774
ce,12,6,7,4
ce,12,6,8,12
ce,12,6,9,1
ce,12,7,0,10
ce,12,7,1,3
ce,12,7,2,29
ce,12,7,3,35
ce,12,7,4,51
ce,12,7,5,55
ce,12,7,6,8
ce,12,7,7,4794
ce,12,7,8,6
ce,12,7,9,9
ce,12,8,0,59
ce,12,8,1,26
ce,12,8,2,13
ce,12,8,3,9
ce,12,8,4,3
ce,12,8,5,2
ce,12,8,6,14
ce,12,8,7,3
ce,12,8,8,4850
ce,12,8,9,21
ce,12,9,0,31
ce,12,9,1,63
ce,12,9,2,7
ce,12,9,3,16
ce,12,9,4,3
ce,12,9,5,4
ce,12,9,6,1
ce,12,9,7,11
ce,12,9,8,25
ce,12,9,9,4839
ce,13,0,0,4774
ce,13,0,1,9
ce,13,0,2,67
ce,13,0,3,21
ce,13,0,4,16
ce,13,0,5,8
ce,13,0,6,9
ce,13,0,7,11
ce,13,0,8,60
ce,13,0,9,25
ce,13,1,0,12
ce,13,1,1,4891
ce,13,1,2,4
ce,13,1,3,8
ce,13,1,4,3
ce,13,1,5,6
ce,13,1,6,4
ce,13,1,7,3
ce,13,1,8,13
ce,13,1,9,56
ce,13,2,0,86
ce,13,2,1,2
ce,13,2,2,4655
ce,13,2,3,56
ce,13,2,4,56
ce,13,2,5,46
ce,13,2,6,58
ce,13,2,7,26
ce,13,2,8,10
ce,13,2,9,5
ce,13,3,0,19
ce,13,3,1,6
ce,13,3,2,52
ce,13,3,3,4564
ce,13,3,4,53
ce,13,3,5,203
ce,13,3,6,54
ce,13,3,7,35
ce,13,3,8,8
ce,13,3,9,6
ce,13,4,0,18
ce,13,4,1,1
ce,13,4,2,62
ce,13,4,3,62
ce,13,4,4,4727
ce,13,4,5,37
ce,13,4,6,28
ce,13,4,7,59
ce,13,4,8,5
ce,13,4,9,1
ce,13,5,0,5
ce,13,5,1,9
ce,13,5,2,58
ce,13,5,3,235
ce,13,5,4,45
ce,13,5,5,4555
ce,13,5,6,23
