criterion,epoch,true_class,predicted_class,count
label_smoothing_ce,2,6,4,313
label_smoothing_ce,2,6,5,127
label_smoothing_ce,2,6,6,3953
label_smoothing_ce,2,6,7,36
label_smoothing_ce,2,6,8,69
label_smoothing_ce,2,6,9,46
label_smoothing_ce,2,7,0,3
label_smoothing_ce,2,7,1,2
label_smoothing_ce,2,7,2,2
label_smoothing_ce,2,7,3,254
label_smoothing_ce,2,7,4,484
label_smoothing_ce,2,7,5,400
label_smoothing_ce,2,7,6,56
label_smoothing_ce,2,7,7,3636
label_smoothing_ce,2,7,8,48
label_smoothing_ce,2,7,9,115
label_smoothing_ce,2,8,0,27
label_smoothing_ce,2,8,1,17
label_smoothing_ce,2,8,2,0
label_smoothing_ce,2,8,3,117
label_smoothing_ce,2,8,4,94
label_smoothing_ce,2,8,5,20
label_smoothing_ce,2,8,6,69
label_smoothing_ce,2,8,7,30
label_smoothing_ce,2,8,8,4407
label_smoothing_ce,2,8,9,219
label_smoothing_ce,2,9,0,10
label_smoothing_ce,2,9,1,46
label_smoothing_ce,2,9,2,2
label_smoothing_ce,2,9,3,89
label_smoothing_ce,2,9,4,32
label_smoothing_ce,2,9,5,41
label_smoothing_ce,2,9,6,42
label_smoothing_ce,2,9,7,98
label_smoothing_ce,2,9,8,237
label_smoothing_ce,2,9,9,4403
label_smoothing_ce,3,0,0,146
label_smoothing_ce,3,0,1,2
label_smoothing_ce,3,0,2,9
label_smoothing_ce,3,0,3,47
label_smoothing_ce,3,0,4,49
label_smoothing_ce,3,0,5,9
label_smoothing_ce,3,0,6,11
label_smoothing_ce,3,0,7,16
label_smoothing_ce,3,0,8,154
label_smoothing_ce,3,0,9,57
label_smoothing_ce,3,1,0,3
label_smoothing_ce,3,1,1,255
label_smoothing_ce,3,1,2,1
label_smoothing_ce,3,1,3,17
label_smoothing_ce,3,1,4,4
label_smoothing_ce,3,1,5,2
label_smoothing_ce,3,1,6,19
label_smoothing_ce,3,1,7,3
label_smoothing_ce,3,1,8,54
label_smoothing_ce,3,1,9,142
label_smoothing_ce,3,2,0,11
label_smoothing_ce,3,2,1,0
label_smoothing_ce,3,2,2,55
label_smoothing_ce,3,2,3,91
label_smoothing_ce,3,2,4,103
label_smoothing_ce,3,2,5,71
label_smoothing_ce,3,2,6,88
label_smoothing_ce,3,2,7,44
label_smoothing_ce,3,2,8,29
label_smoothing_ce,3,2,9,8
label_smoothing_ce,3,3,0,11
label_smoothing_ce,3,3,1,1
label_smoothing_ce,3,3,2,8
label_smoothing_ce,3,3,3,3179
label_smoothing_ce,3,3,4,297
label_smoothing_ce,3,3,5,792
label_smoothing_ce,3,3,6,338
label_smoothing_ce,3,3,7,193
label_smoothing_ce,3,3,8,106
label_smoothing_ce,3,3,9,75
label_smoothing_ce,3,4,0,18
label_smoothing_ce,3,4,1,3
label_smoothing_ce,3,4,2,9
label_smoothing_ce,3,4,3,263
label_smoothing_ce,3,4,4,3965
label_smoothing_ce,3,4,5,132
label_smoothing_ce,3,4,6,203
label_smoothing_ce,3,4,7,328
label_smoothing_ce,3,4,8,53
label_smoothing_ce,3,4,9,26
label_smoothing_ce,3,5,0,0
label_smoothing_ce,3,5,1,3
label_smoothing_ce,3,5,2,8
label_smoothing_ce,3,5,3,865
label_smoothing_ce,3,5,4,237
label_smoothing_ce,3,5,5,3416
label_smoothing_ce,3,5,6,147
label_smoothing_ce,3,5,7,271
label_smoothing_ce,3,5,8,27
label_smoothing_ce,3,5,9,26
label_smoothing_ce,3,6,0,2
label_smoothing_ce,3,6,1,3
label_smoothing_ce,3,6,2,12
label_smoothing_ce,3,6,3,315
label_smoothing_ce,3,6,4,197
label_smoothing_ce,3,6,5,115
label_smoothing_ce,3,6,6,4231
label_smoothing_ce,3,6,7,46
label_smoothing_ce,3,6,8,43
label_smoothing_ce,3,6,9,36
label_smoothing_ce,3,7,0,3
label_smoothing_ce,3,7,1,0
label_smoothing_ce,3,7,2,3
label_smoothing_ce,3,7,3,233
label_smoothing_ce,3,7,4,303
label_smoothing_ce,3,7,5,260
label_smoothing_ce,3,7,6,41
label_smoothing_ce,3,7,7,4069
label_smoothing_ce,3,7,8,29
label_smoothing_ce,3,7,9,59
label_smoothing_ce,3,8,0,47
label_smoothing_ce,3,8,1,21
label_smoothing_ce,3,8,2,2
label_smoothing_ce,3,8,3,83
label_smoothing_ce,3,8,4,62
label_smoothing_ce,3,8,5,24
label_smoothing_ce,3,8,6,35
label_smoothing_ce,3,8,7,24
label_smoothing_ce,3,8,8,4563
label_smoothing_ce,3,8,9,139
label_smoothing_ce,3,9,0,12
label_smoothing_ce,3,9,1,61
label_smoothing_ce,3,9,2,1
label_smoothing_ce,3,9,3,66
label_smoothing_ce,3,9,4,25
label_smoothing_ce,3,9,5,29
label_smoothing_ce,3,9,6,30
label_smoothing_ce,3,9,7,52
label_smoothing_ce,3,9,8,161
label_smoothing_ce,3,9,9,4563
label_smoothing_ce,4,0,0,206
label_smoothing_ce,4,0,1,2
label_smoothing_ce,4,0,2,14
label_smoothing_ce,4,0,3,41
label_smoothing_ce,4,0,4,51
label_smoothing_ce,4,0,5,5
label_smoothing_ce,4,0,6,9
label_smoothing_ce,4,0,7,12
label_smoothing_ce,4,0,8,118
label_smoothing_ce,4,0,9,42
label_smoothing_ce,4,1,0,4
label_smoothing_ce,4,1,1,323
label_smoothing_ce,4,1,2,1
label_smoothing_ce,4,1,3,10
label_smoothing_ce,4,1,4,6
label_smoothing_ce,4,1,5,3
label_smoothing_ce,4,1,6,15
label_smoothing_ce,4,1,7,4
label_smoothing_ce,4,1,8,38
label_smoothing_ce,4,1,9,96
label_smoothing_ce,4,2,0,13
label_smoothing_ce,4,2,1,2
label_smoothing_ce,4,2,2,93
label_smoothing_ce,4,2,3,85
label_smoothing_ce,4,2,4,92
label_smoothing_ce,4,2,5,70
label_smoothing_ce,4,2,6,85
label_smoothing_ce,4,2,7,31
label_smoothing_ce,4,2,8,23
label_smoothing_ce,4,2,9,6
label_smoothing_ce,4,3,0,7
label_smoothing_ce,4,3,1,0
label_smoothing_ce,4,3,2,22
label_smoothing_ce,4,3,3,3508
label_smoothing_ce,4,3,4,239
label_smoothing_ce,4,3,5,680
label_smoothing_ce,4,3,6,246
label_smoothing_ce,4,3,7,146
label_smoothing_ce,4,3,8,87
label_smoothing_ce,4,3,9,65
label_smoothing_ce,4,4,0,19
label_smoothing_ce,4,4,1,2
label_smoothing_ce,4,4,2,11
label_smoothing_ce,4,4,3,214
label_smoothing_ce,4,4,4,4186
label_smoothing_ce,4,4,5,103
label_smoothing_ce,4,4,6,173
label_smoothing_ce,4,4,7,236
label_smoothing_ce,4,4,8,43
label_smoothing_ce,4,4,9,13
label_smoothing_ce,4,5,0,7
label_smoothing_ce,4,5,1,1
label_smoothing_ce,4,5,2,15
label_smoothing_ce,4,5,3,742
label_smoothing_ce,4,5,4,195
label_smoothing_ce,4,5,5,3643
label_smoothing_ce,4,5,6,127
label_smoothing_ce,4,5,7,224
label_smoothing_ce,4,5,8,26
label_smoothing_ce,4,5,9,20
label_smoothing_ce,4,6,0,5
label_smoothing_ce,4,6,1,4
label_smoothing_ce,4,6,2,16
label_smoothing_ce,4,6,3,221
label_smoothing_ce,4,6,4,154
label_smoothing_ce,4,6,5,93
label_smoothing_ce,4,6,6,4414
label_smoothing_ce,4,6,7,23
label_smoothing_ce,4,6,8,40
label_smoothing_ce,4,6,9,30
label_smoothing_ce,4,7,0,3
label_smoothing_ce,4,7,1,1
label_smoothing_ce,4,7,2,9
label_smoothing_ce,4,7,3,192
label_smoothing_ce,4,7,4,218
label_smoothing_ce,4,7,5,193
label_smoothing_ce,4,7,6,19
label_smoothing_ce,4,7,7,4299
label_smoothing_ce,4,7,8,21
label_smoothing_ce,4,7,9,45
label_smoothing_ce,4,8,0,36
label_smoothing_ce,4,8,1,13
label_smoothing_ce,4,8,2,5
label_smoothing_ce,4,8,3,57
label_smoothing_ce,4,8,4,33
label_smoothing_ce,4,8,5,14
label_smoothing_ce,4,8,6,32
label_smoothing_ce,4,8,7,27
label_smoothing_ce,4,8,8,4675
label_smoothing_ce,4,8,9,108
label_smoothing_ce,4,9,0,10
label_smoothing_ce,4,9,1,45
label_smoothing_ce,4,9,2,1
label_smoothing_ce,4,9,3,59
label_smoothing_ce,4,9,4,21
label_smoothing_ce,4,9,5,30
label_smoothing_ce,4,9,6,26
label_smoothing_ce,4,9,7,45
label_smoothing_ce,4,9,8,113
label_smoothing_ce,4,9,9,4650
label_smoothing_ce,5,0,0,260
label_smoothing_ce,5,0,1,2
label_smoothing_ce,5,0,2,16
label_smoothing_ce,5,0,3,32
label_smoothing_ce,5,0,4,41
label_smoothing_ce,5,0,5,6
label_smoothing_ce,5,0,6,7
label_smoothing_ce,5,0,7,10
label_smoothing_ce,5,0,8,90
label_smoothing_ce,5,0,9,36
label_smoothing_ce,5,1,0,4
label_smoothing_ce,5,1,1,352
label_smoothing_ce,5,1,2,1
label_smoothing_ce,5,1,3,6
label_smoothing_ce,5,1,4,5
label_smoothing_ce,5,1,5,1
label_smoothing_ce,5,1,6,12
label_smoothing_ce,5,1,7,4
label_smoothing_ce,5,1,8,31
label_smoothing_ce,5,1,9,84
label_smoothing_ce,5,2,0,18
label_smoothing_ce,5,2,1,1
label_smoothing_ce,5,2,2,144
label_smoothing_ce,5,2,3,65
label_smoothing_ce,5,2,4,87
label_smoothing_ce,5,2,5,65
label_smoothing_ce,5,2,6,62
label_smoothing_ce,5,2,7,33
label_smoothing_ce,5,2,8,20
label_smoothing_ce,5,2,9,5
label_smoothing_ce,5,3,0,7
label_smoothing_ce,5,3,1,1
label_smoothing_ce,5,3,2,20
label_smoothing_ce,5,3,3,3773
label_smoothing_ce,5,3,4,185
label_smoothing_ce,5,3,5,579
label_smoothing_ce,5,3,6,206
label_smoothing_ce,5,3,7,132
label_smoothing_ce,5,3,8,60
label_smoothing_ce,5,3,9,37
label_smoothing_ce,5,4,0,17
label_smoothing_ce,5,4,1,0
label_smoothing_ce,5,4,2,17
label_smoothing_ce,5,4,3,173
label_smoothing_ce,5,4,4,4343
label_smoothing_ce,5,4,5,92
label_smoothing_ce,5,4,6,131
label_smoothing_ce,5,4,7,176
label_smoothing_ce,5,4,8,33
label_smoothing_ce,5,4,9,18
label_smoothing_ce,5,5,0,4
label_smoothing_ce,5,5,1,2
label_smoothing_ce,5,5,2,15
label_smoothing_ce,5,5,3,639
label_smoothing_ce,5,5,4,162
label_smoothing_ce,5,5,5,3859
label_smoothing_ce,5,5,6,101
label_smoothing_ce,5,5,7,186
label_smoothing_ce,5,5,8,15
label_smoothing_ce,5,5,9,17
label_smoothing_ce,5,6,0,4
label_smoothing_ce,5,6,1,3
label_smoothing_ce,5,6,2,19
label_smoothing_ce,5,6,3,206
label_smoothing_ce,5,6,4,122
label_smoothing_ce,5,6,5,73
label_smoothing_ce,5,6,6,4505
label_smoothing_ce,5,6,7,17
label_smoothing_ce,5,6,8,32
label_smoothing_ce,5,6,9,19
label_smoothing_ce,5,7,0,4
label_smoothing_ce,5,7,1,2
label_smoothing_ce,5,7,2,11
label_smoothing_ce,5,7,3,154
label_smoothing_ce,5,7,4,169
label_smoothing_ce,5,7,5,148
label_smoothing_ce,5,7,6,23
label_smoothing_ce,5,7,7,4444
label_smoothing_ce,5,7,8,17
label_smoothing_ce,5,7,9,28
label_smoothing_ce,5,8,0,37
label_smoothing_ce,5,8,1,15
label_smoothing_ce,5,8,2,6
label_smoothing_ce,5,8,3,46
label_smoothing_ce,5,8,4,24
label_smoothing_ce,5,8,5,12
label_smoothing_ce,5,8,6,25
label_smoothing_ce,5,8,7,18
label_smoothing_ce,5,8,8,4736
label_smoothing_ce,5,8,9,81
label_smoothing_ce,5,9,0,16
label_smoothing_ce,5,9,1,30
label_smoothing_ce,5,9,2,1
label_smoothing_ce,5,9,3,46
label_smoothing_ce,5,9,4,21
label_smoothing_ce,5,9,5,25
label_smoothing_ce,5,9,6,15
label_smoothing_ce,5,9,7,23
label_smoothing_ce,5,9,8,91
label_smoothing_ce,5,9,9,4732
label_smoothing_ce,6,0,0,286
label_smoothing_ce,6,0,1,2
label_smoothing_ce,6,0,2,18
label_smoothing_ce,6,0,3,23
label_smoothing_ce,6,0,4,26
label_smoothing_ce,6,0,5,3
label_smoothing_ce,6,0,6,12
label_smoothing_ce,6,0,7,14
label_smoothing_ce,6,0,8,81
label_smoothing_ce,6,0,9,35
label_smoothing_ce,6,1,0,4
label_smoothing_ce,6,1,1,379
label_smoothing_ce,6,1,2,1
label_smoothing_ce,6,1,3,6
label_smoothing_ce,6,1,4,5
label_smoothing_ce,6,1,5,1
label_smoothing_ce,6,1,6,13
label_smoothing_ce,6,1,7,5
label_smoothing_ce,6,1,8,21
label_smoothing_ce,6,1,9,65
label_smoothing_ce,6,2,0,14
label_smoothing_ce,6,2,1,0
label_smoothing_ce,6,2,2,188
label_smoothing_ce,6,2,3,72
label_smoothing_ce,6,2,4,78
label_smoothing_ce,6,2,5,52
label_smoothing_ce,6,2,6,52
label_smoothing_ce,6,2,7,28
label_smoothing_ce,6,2,8,10
label_smoothing_ce,6,2,9,6
label_smoothing_ce,6,3,0,6
label_smoothing_ce,6,3,1,4
label_smoothing_ce,6,3,2,20
label_smoothing_ce,6,3,3,3927
label_smoothing_ce,6,3,4,159
label_smoothing_ce,6,3,5,516
label_smoothing_ce,6,3,6,176
label_smoothing_ce,6,3,7,92
label_smoothing_ce,6,3,8,62
label_smoothing_ce,6,3,9,38
label_smoothing_ce,6,4,0,18
label_smoothing_ce,6,4,1,0
label_smoothing_ce,6,4,2,13
label_smoothing_ce,6,4,3,160
label_smoothing_ce,6,4,4,4459
label_smoothing_ce,6,4,5,80
label_smoothing_ce,6,4,6,104
label_smoothing_ce,6,4,7,144
label_smoothing_ce,6,4,8,17
label_smoothing_ce,6,4,9,5
label_smoothing_ce,6,5,0,2
label_smoothing_ce,6,5,1,1
label_smoothing_ce,6,5,2,15
label_smoothing_ce,6,5,3,599
label_smoothing_ce,6,5,4,132
label_smoothing_ce,6,5,5,3995
label_smoothing_ce,6,5,6,76
label_smoothing_ce,6,5,7,148
label_smoothing_ce,6,5,8,20
label_smoothing_ce,6,5,9,12
label_smoothing_ce,6,6,0,6
label_smoothing_ce,6,6,1,6
label_smoothing_ce,6,6,2,16
label_smoothing_ce,6,6,3,155
label_smoothing_ce,6,6,4,110
label_smoothing_ce,6,6,5,68
label_smoothing_ce,6,6,6,4584
label_smoothing_ce,6,6,7,17
label_smoothing_ce,6,6,8,23
label_smoothing_ce,6,6,9,15
label_smoothing_ce,6,7,0,7
label_smoothing_ce,6,7,1,0
label_smoothing_ce,6,7,2,9
label_smoothing_ce,6,7,3,118
label_smoothing_ce,6,7,4,139
label_smoothing_ce,6,7,5,123
label_smoothing_ce,6,7,6,19
label_smoothing_ce,6,7,7,4544
label_smoothing_ce,6,7,8,16
label_smoothing_ce,6,7,9,25
label_smoothing_ce,6,8,0,29
label_smoothing_ce,6,8,1,12
label_smoothing_ce,6,8,2,8
label_smoothing_ce,6,8,3,37
label_smoothing_ce,6,8,4,13
label_smoothing_ce,6,8,5,10
label_smoothing_ce,6,8,6,25
label_smoothing_ce,6,8,7,14
label_smoothing_ce,6,8,8,4774
label_smoothing_ce,6,8,9,78
label_smoothing_ce,6,9,0,12
label_smoothing_ce,6,9,1,36
label_smoothing_ce,6,9,2,0
label_smoothing_ce,6,9,3,41
label_smoothing_ce,6,9,4,6
label_smoothing_ce,6,9,5,21
label_smoothing_ce,6,9,6,15
label_smoothing_ce,6,9,7,24
label_smoothing_ce,6,9,8,68
label_smoothing_ce,6,9,9,4777
label_smoothing_ce,7,0,0,320
label_smoothing_ce,7,0,1,6
label_smoothing_ce,7,0,2,9
label_smoothing_ce,7,0,3,26
label_smoothing_ce,7,0,4,27
label_smoothing_ce,7,0,5,5
label_smoothing_ce,7,0,6,9
label_smoothing_ce,7,0,7,9
label_smoothing_ce,7,0,8,61
label_smoothing_ce,7,0,9,28
label_smoothing_ce,7,1,0,4
label_smoothing_ce,7,1,1,404
label_smoothing_ce,7,1,2,0
label_smoothing_ce,7,1,3,4
label_smoothing_ce,7,1,4,5
label_smoothing_ce,7,1,5,2
label_smoothing_ce,7,1,6,8
label_smoothing_ce,7,1,7,2
label_smoothing_ce,7,1,8,24
label_smoothing_ce,7,1,9,47
label_smoothing_ce,7,2,0,15
label_smoothing_ce,7,2,1,0
label_smoothing_ce,7,2,2,239
label_smoothing_ce,7,2,3,56
label_smoothing_ce,7,2,4,65
label_smoothing_ce,7,2,5,39
label_smoothing_ce,7,2,6,46
label_smoothing_ce,7,2,7,23
label_smoothing_ce,7,2,8,10
label_smoothing_ce,7,2,9,7
label_smoothing_ce,7,3,0,8
label_smoothing_ce,7,3,1,1
label_smoothing_ce,7,3,2,20
label_smoothing_ce,7,3,3,4041
label_smoothing_ce,7,3,4,148
label_smoothing_ce,7,3,5,459
label_smoothing_ce,7,3,6,157
label_smoothing_ce,7,3,7,88
label_smoothing_ce,7,3,8,45
label_smoothing_ce,7,3,9,33
label_smoothing_ce,7,4,0,15
label_smoothing_ce,7,4,1,2
label_smoothing_ce,7,4,2,16
label_smoothing_ce,7,4,3,129
label_smoothing_ce,7,4,4,4521
label_smoothing_ce,7,4,5,76
label_smoothing_ce,7,4,6,89
label_smoothing_ce,7,4,7,128
label_smoothing_ce,7,4,8,16
label_smoothing_ce,7,4,9,8
label_smoothing_ce,7,5,0,3
label_smoothing_ce,7,5,1,2
label_smoothing_ce,7,5,2,14
label_smoothing_ce,7,5,3,524
label_smoothing_ce,7,5,4,124
label_smoothing_ce,7,5,5,4100
label_smoothing_ce,7,5,6,68
label_smoothing_ce,7,5,7,139
label_smoothing_ce,7,5,8,16
label_smoothing_ce,7,5,9,10
label_smoothing_ce,7,6,0,3
label_smoothing_ce,7,6,1,4
label_smoothing_ce,7,6,2,16
label_smoothing_ce,7,6,3,148
label_smoothing_ce,7,6,4,73
label_smoothing_ce,7,6,5,61
label_smoothing_ce,7,6,6,4649
label_smoothing_ce,7,6,7,16
label_smoothing_ce,7,6,8,16
label_smoothing_ce,7,6,9,14
label_smoothing_ce,7,7,0,6
label_smoothing_ce,7,7,1,1
label_smoothing_ce,7,7,2,8
label_smoothing_ce,7,7,3,109
label_smoothing_ce,7,7,4,110
label_smoothing_ce,7,7,5,92
label_smoothing_ce,7,7,6,18
label_smoothing_ce,7,7,7,4626
label_smoothing_ce,7,7,8,11
label_smoothing_ce,7,7,9,19
label_smoothing_ce,7,8,0,28
label_smoothing_ce,7,8,1,5
label_smoothing_ce,7,8,2,3
label_smoothing_ce,7,8,3,27
label_smoothing_ce,7,8,4,14
label_smoothing_ce,7,8,5,13
label_smoothing_ce,7,8,6,22
label_smoothing_ce,7,8,7,16
label_smoothing_ce,7,8,8,4816
label_smoothing_ce,7,8,9,56
label_smoothing_ce,7,9,0,13
label_smoothing_ce,7,9,1,27
label_smoothing_ce,7,9,2,1
label_smoothing_ce,7,9,3,30
label_smoothing_ce,7,9,4,4
label_smoothing_ce,7,9,5,18
label_smoothing_ce,7,9,6,12
label_smoothing_ce,7,9,7,16
label_smoothing_ce,7,9,8,58
label_smoothing_ce,7,9,9,4821
label_smoothing_ce,8,0,0,347
label_smoothing_ce,8,0,1,4
label_smoothing_ce,8,0,2,14
label_smoothing_ce,8,0,3,23
label_smoothing_ce,8,0,4,19
label_smoothing_ce,8,0,5,5
label_smoothing_ce,8,0,6,3
label_smoothing_ce,8,0,7,8
label_smoothing_ce,8,0,8,53
label_smoothing_ce,8,0,9,24
label_smoothing_ce,8,1,0,4
label_smoothing_ce,8,1,1,407
label_smoothing_ce,8,1,2,0
label_smoothing_ce,8,1,3,2
label_smoothing_ce,8,1,4,3
label_smoothing_ce,8,1,5,3
label_smoothing_ce,8,1,6,15
label_smoothing_ce,8,1,7,3
label_smoothing_ce,8,1,8,12
label_smoothing_ce,8,1,9,51
label_smoothing_ce,8,2,0,11
label_smoothing_ce,8,2,1,0
label_smoothing_ce,8,2,2,271
label_smoothing_ce,8,2,3,48
label_smoothing_ce,8,2,4,54
label_smoothing_ce,8,2,5,37
label_smoothing_ce,8,2,6,44
label_smoothing_ce,8,2,7,23
label_smoothing_ce,8,2,8,8
label_smoothing_ce,8,2,9,4
label_smoothing_ce,8,3,0,15
label_smoothing_ce,8,3,1,1
label_smoothing_ce,8,3,2,23
label_smoothing_ce,8,3,3,4161
label_smoothing_ce,8,3,4,126
label_smoothing_ce,8,3,5,413
label_smoothing_ce,8,3,6,120
label_smoothing_ce,8,3,7,73
label_smoothing_ce,8,3,8,36
label_smoothing_ce,8,3,9,32
label_smoothing_ce,8,4,0,9
label_smoothing_ce,8,4,1,1
label_smoothing_ce,8,4,2,7
label_smoothing_ce,8,4,3,129
label_smoothing_ce,8,4,4,4614
label_smoothing_ce,8,4,5,64
label_smoothing_ce,8,4,6,58
label_smoothing_ce,8,4,7,100
label_smoothing_ce,8,4,8,14
label_smoothing_ce,8,4,9,4
label_smoothing_ce,8,5,0,4
label_smoothing_ce,8,5,1,1
label_smoothing_ce,8,5,2,12
label_smoothing_ce,8,5,3,463
label_smoothing_ce,8,5,4,106
label_smoothing_ce,8,5,5,4216
label_smoothing_ce,8,5,6,65
label_smoothing_ce,8,5,7,112
label_smoothing_ce,8,5,8,14
label_smoothing_ce,8,5,9,7
label_smoothing_ce,8,6,0,4
label_smoothing_ce,8,6,1,6
label_smoothing_ce,8,6,2,14
label_smoothing_ce,8,6,3,108
label_smoothing_ce,8,6,4,56
label_smoothing_ce,8,6,5,55
label_smoothing_ce,8,6,6,4721
label_smoothing_ce,8,6,7,11
label_smoothing_ce,8,6,8,15
label_smoothing_ce,8,6,9,10
label_smoothing_ce,8,7,0,4
label_smoothing_ce,8,7,1,1
