criterion,epoch,true_class,predicted_class,count
focal_loss,2,1,7,19
focal_loss,2,1,8,126
focal_loss,2,1,9,472
focal_loss,2,2,0,379
focal_loss,2,2,1,17
focal_loss,2,2,2,2889
focal_loss,2,2,3,406
focal_loss,2,2,4,473
focal_loss,2,2,5,248
focal_loss,2,2,6,358
focal_loss,2,2,7,137
focal_loss,2,2,8,62
focal_loss,2,2,9,31
focal_loss,2,3,0,102
focal_loss,2,3,1,31
focal_loss,2,3,2,435
focal_loss,2,3,3,2231
focal_loss,2,3,4,235
focal_loss,2,3,5,1160
focal_loss,2,3,6,438
focal_loss,2,3,7,192
focal_loss,2,3,8,99
focal_loss,2,3,9,77
focal_loss,2,4,0,143
focal_loss,2,4,1,24
focal_loss,2,4,2,463
focal_loss,2,4,3,234
focal_loss,2,4,4,3048
focal_loss,2,4,5,191
focal_loss,2,4,6,303
focal_loss,2,4,7,517
focal_loss,2,4,8,44
focal_loss,2,4,9,33
focal_loss,2,5,0,40
focal_loss,2,5,1,17
focal_loss,2,5,2,304
focal_loss,2,5,3,1118
focal_loss,2,5,4,252
focal_loss,2,5,5,2713
focal_loss,2,5,6,145
focal_loss,2,5,7,346
focal_loss,2,5,8,32
focal_loss,2,5,9,33
focal_loss,2,6,0,45
focal_loss,2,6,1,37
focal_loss,2,6,2,330
focal_loss,2,6,3,401
focal_loss,2,6,4,304
focal_loss,2,6,5,105
focal_loss,2,6,6,3689
focal_loss,2,6,7,16
focal_loss,2,6,8,43
focal_loss,2,6,9,30
focal_loss,2,7,0,65
focal_loss,2,7,1,23
focal_loss,2,7,2,186
focal_loss,2,7,3,221
focal_loss,2,7,4,490
focal_loss,2,7,5,372
focal_loss,2,7,6,24
focal_loss,2,7,7,3490
focal_loss,2,7,8,31
focal_loss,2,7,9,98
focal_loss,2,8,0,462
focal_loss,2,8,1,146
focal_loss,2,8,2,73
focal_loss,2,8,3,91
focal_loss,2,8,4,40
focal_loss,2,8,5,23
focal_loss,2,8,6,40
focal_loss,2,8,7,22
focal_loss,2,8,8,3973
focal_loss,2,8,9,130
focal_loss,2,9,0,181
focal_loss,2,9,1,485
focal_loss,2,9,2,20
focal_loss,2,9,3,102
focal_loss,2,9,4,22
focal_loss,2,9,5,22
focal_loss,2,9,6,33
focal_loss,2,9,7,112
focal_loss,2,9,8,128
focal_loss,2,9,9,3895
focal_loss,3,0,0,3844
focal_loss,3,0,1,83
focal_loss,3,0,2,291
focal_loss,3,0,3,92
focal_loss,3,0,4,90
focal_loss,3,0,5,24
focal_loss,3,0,6,35
focal_loss,3,0,7,60
focal_loss,3,0,8,346
focal_loss,3,0,9,135
focal_loss,3,1,0,86
focal_loss,3,1,1,4394
focal_loss,3,1,2,22
focal_loss,3,1,3,23
focal_loss,3,1,4,4
focal_loss,3,1,5,11
focal_loss,3,1,6,22
focal_loss,3,1,7,13
focal_loss,3,1,8,76
focal_loss,3,1,9,349
focal_loss,3,2,0,318
focal_loss,3,2,1,15
focal_loss,3,2,2,3314
focal_loss,3,2,3,281
focal_loss,3,2,4,370
focal_loss,3,2,5,228
focal_loss,3,2,6,294
focal_loss,3,2,7,110
focal_loss,3,2,8,52
focal_loss,3,2,9,18
focal_loss,3,3,0,95
focal_loss,3,3,1,13
focal_loss,3,3,2,315
focal_loss,3,3,3,2797
focal_loss,3,3,4,246
focal_loss,3,3,5,913
focal_loss,3,3,6,348
focal_loss,3,3,7,143
focal_loss,3,3,8,71
focal_loss,3,3,9,59
focal_loss,3,4,0,125
focal_loss,3,4,1,11
focal_loss,3,4,2,310
focal_loss,3,4,3,202
focal_loss,3,4,4,3581
focal_loss,3,4,5,155
focal_loss,3,4,6,212
focal_loss,3,4,7,369
focal_loss,3,4,8,19
focal_loss,3,4,9,16
focal_loss,3,5,0,34
focal_loss,3,5,1,15
focal_loss,3,5,2,217
focal_loss,3,5,3,955
focal_loss,3,5,4,216
focal_loss,3,5,5,3105
focal_loss,3,5,6,116
focal_loss,3,5,7,299
focal_loss,3,5,8,22
focal_loss,3,5,9,21
focal_loss,3,6,0,25
focal_loss,3,6,1,25
focal_loss,3,6,2,248
focal_loss,3,6,3,347
focal_loss,3,6,4,203
focal_loss,3,6,5,88
focal_loss,3,6,6,3988
focal_loss,3,6,7,11
focal_loss,3,6,8,40
focal_loss,3,6,9,25
focal_loss,3,7,0,56
focal_loss,3,7,1,11
focal_loss,3,7,2,160
focal_loss,3,7,3,180
focal_loss,3,7,4,346
focal_loss,3,7,5,271
focal_loss,3,7,6,21
focal_loss,3,7,7,3883
focal_loss,3,7,8,11
focal_loss,3,7,9,61
focal_loss,3,8,0,333
focal_loss,3,8,1,100
focal_loss,3,8,2,49
focal_loss,3,8,3,60
focal_loss,3,8,4,28
focal_loss,3,8,5,19
focal_loss,3,8,6,31
focal_loss,3,8,7,10
focal_loss,3,8,8,4267
focal_loss,3,8,9,103
focal_loss,3,9,0,145
focal_loss,3,9,1,377
focal_loss,3,9,2,21
focal_loss,3,9,3,72
focal_loss,3,9,4,16
focal_loss,3,9,5,9
focal_loss,3,9,6,23
focal_loss,3,9,7,54
focal_loss,3,9,8,90
focal_loss,3,9,9,4193
focal_loss,4,0,0,4023
focal_loss,4,0,1,62
focal_loss,4,0,2,266
focal_loss,4,0,3,69
focal_loss,4,0,4,82
focal_loss,4,0,5,18
focal_loss,4,0,6,25
focal_loss,4,0,7,44
focal_loss,4,0,8,286
focal_loss,4,0,9,125
focal_loss,4,1,0,60
focal_loss,4,1,1,4512
focal_loss,4,1,2,12
focal_loss,4,1,3,16
focal_loss,4,1,4,2
focal_loss,4,1,5,9
focal_loss,4,1,6,21
focal_loss,4,1,7,10
focal_loss,4,1,8,75
focal_loss,4,1,9,283
focal_loss,4,2,0,298
focal_loss,4,2,1,11
focal_loss,4,2,2,3592
focal_loss,4,2,3,244
focal_loss,4,2,4,283
focal_loss,4,2,5,191
focal_loss,4,2,6,245
focal_loss,4,2,7,85
focal_loss,4,2,8,32
focal_loss,4,2,9,19
focal_loss,4,3,0,89
focal_loss,4,3,1,12
focal_loss,4,3,2,263
focal_loss,4,3,3,3110
focal_loss,4,3,4,212
focal_loss,4,3,5,809
focal_loss,4,3,6,284
focal_loss,4,3,7,122
focal_loss,4,3,8,52
focal_loss,4,3,9,47
focal_loss,4,4,0,79
focal_loss,4,4,1,6
focal_loss,4,4,2,247
focal_loss,4,4,3,204
focal_loss,4,4,4,3869
focal_loss,4,4,5,128
focal_loss,4,4,6,159
focal_loss,4,4,7,285
focal_loss,4,4,8,17
focal_loss,4,4,9,6
focal_loss,4,5,0,22
focal_loss,4,5,1,9
focal_loss,4,5,2,178
focal_loss,4,5,3,874
focal_loss,4,5,4,173
focal_loss,4,5,5,3373
focal_loss,4,5,6,98
focal_loss,4,5,7,245
focal_loss,4,5,8,13
focal_loss,4,5,9,15
focal_loss,4,6,0,23
focal_loss,4,6,1,17
focal_loss,4,6,2,224
focal_loss,4,6,3,295
focal_loss,4,6,4,134
focal_loss,4,6,5,76
focal_loss,4,6,6,4174
focal_loss,4,6,7,10
focal_loss,4,6,8,28
focal_loss,4,6,9,19
focal_loss,4,7,0,58
focal_loss,4,7,1,9
focal_loss,4,7,2,120
focal_loss,4,7,3,145
focal_loss,4,7,4,266
focal_loss,4,7,5,227
focal_loss,4,7,6,10
focal_loss,4,7,7,4120
focal_loss,4,7,8,13
focal_loss,4,7,9,32
focal_loss,4,8,0,266
focal_loss,4,8,1,79
focal_loss,4,8,2,44
focal_loss,4,8,3,46
focal_loss,4,8,4,22
focal_loss,4,8,5,13
focal_loss,4,8,6,26
focal_loss,4,8,7,12
focal_loss,4,8,8,4417
focal_loss,4,8,9,75
focal_loss,4,9,0,120
focal_loss,4,9,1,305
focal_loss,4,9,2,20
focal_loss,4,9,3,50
focal_loss,4,9,4,10
focal_loss,4,9,5,8
focal_loss,4,9,6,20
focal_loss,4,9,7,45
focal_loss,4,9,8,76
focal_loss,4,9,9,4346
focal_loss,5,0,0,4183
focal_loss,5,0,1,42
focal_loss,5,0,2,231
focal_loss,5,0,3,65
focal_loss,5,0,4,69
focal_loss,5,0,5,16
focal_loss,5,0,6,22
focal_loss,5,0,7,45
focal_loss,5,0,8,228
focal_loss,5,0,9,99
focal_loss,5,1,0,48
focal_loss,5,1,1,4542
focal_loss,5,1,2,8
focal_loss,5,1,3,12
focal_loss,5,1,4,2
focal_loss,5,1,5,8
focal_loss,5,1,6,18
focal_loss,5,1,7,10
focal_loss,5,1,8,63
focal_loss,5,1,9,289
focal_loss,5,2,0,258
focal_loss,5,2,1,6
focal_loss,5,2,2,3824
focal_loss,5,2,3,209
focal_loss,5,2,4,216
focal_loss,5,2,5,150
focal_loss,5,2,6,223
focal_loss,5,2,7,69
focal_loss,5,2,8,33
focal_loss,5,2,9,12
focal_loss,5,3,0,69
focal_loss,5,3,1,18
focal_loss,5,3,2,205
focal_loss,5,3,3,3322
focal_loss,5,3,4,171
focal_loss,5,3,5,784
focal_loss,5,3,6,246
focal_loss,5,3,7,112
focal_loss,5,3,8,36
focal_loss,5,3,9,37
focal_loss,5,4,0,72
focal_loss,5,4,1,3
focal_loss,5,4,2,192
focal_loss,5,4,3,157
focal_loss,5,4,4,4083
focal_loss,5,4,5,117
focal_loss,5,4,6,118
focal_loss,5,4,7,235
focal_loss,5,4,8,13
focal_loss,5,4,9,10
focal_loss,5,5,0,14
focal_loss,5,5,1,9
focal_loss,5,5,2,160
focal_loss,5,5,3,776
focal_loss,5,5,4,150
focal_loss,5,5,5,3587
focal_loss,5,5,6,69
focal_loss,5,5,7,215
focal_loss,5,5,8,12
focal_loss,5,5,9,8
focal_loss,5,6,0,24
focal_loss,5,6,1,13
focal_loss,5,6,2,208
focal_loss,5,6,3,237
focal_loss,5,6,4,110
focal_loss,5,6,5,71
focal_loss,5,6,6,4282
focal_loss,5,6,7,10
focal_loss,5,6,8,24
focal_loss,5,6,9,21
focal_loss,5,7,0,44
focal_loss,5,7,1,6
focal_loss,5,7,2,90
focal_loss,5,7,3,123
focal_loss,5,7,4,205
focal_loss,5,7,5,172
focal_loss,5,7,6,11
focal_loss,5,7,7,4313
focal_loss,5,7,8,7
focal_loss,5,7,9,29
focal_loss,5,8,0,242
focal_loss,5,8,1,67
focal_loss,5,8,2,32
focal_loss,5,8,3,36
focal_loss,5,8,4,12
focal_loss,5,8,5,8
focal_loss,5,8,6,23
focal_loss,5,8,7,8
focal_loss,5,8,8,4502
focal_loss,5,8,9,70
focal_loss,5,9,0,109
focal_loss,5,9,1,277
focal_loss,5,9,2,16
focal_loss,5,9,3,36
focal_loss,5,9,4,8
focal_loss,5,9,5,5
focal_loss,5,9,6,17
focal_loss,5,9,7,24
focal_loss,5,9,8,73
focal_loss,5,9,9,4435
focal_loss,6,0,0,4284
focal_loss,6,0,1,30
focal_loss,6,0,2,203
focal_loss,6,0,3,52
focal_loss,6,0,4,56
focal_loss,6,0,5,14
focal_loss,6,0,6,21
focal_loss,6,0,7,36
focal_loss,6,0,8,220
focal_loss,6,0,9,84
focal_loss,6,1,0,35
focal_loss,6,1,1,4655
focal_loss,6,1,2,4
focal_loss,6,1,3,12
focal_loss,6,1,4,1
focal_loss,6,1,5,5
focal_loss,6,1,6,11
focal_loss,6,1,7,4
focal_loss,6,1,8,56
focal_loss,6,1,9,217
focal_loss,6,2,0,237
focal_loss,6,2,1,5
focal_loss,6,2,2,3987
focal_loss,6,2,3,194
focal_loss,6,2,4,184
focal_loss,6,2,5,112
focal_loss,6,2,6,191
focal_loss,6,2,7,64
focal_loss,6,2,8,21
focal_loss,6,2,9,5
focal_loss,6,3,0,57
focal_loss,6,3,1,11
focal_loss,6,3,2,169
focal_loss,6,3,3,3471
focal_loss,6,3,4,149
focal_loss,6,3,5,753
focal_loss,6,3,6,239
focal_loss,6,3,7,89
focal_loss,6,3,8,25
focal_loss,6,3,9,37
focal_loss,6,4,0,56
focal_loss,6,4,1,4
focal_loss,6,4,2,175
focal_loss,6,4,3,151
focal_loss,6,4,4,4219
focal_loss,6,4,5,91
focal_loss,6,4,6,104
focal_loss,6,4,7,188
focal_loss,6,4,8,7
focal_loss,6,4,9,5
focal_loss,6,5,0,6
focal_loss,6,5,1,8
focal_loss,6,5,2,131
focal_loss,6,5,3,758
focal_loss,6,5,4,118
focal_loss,6,5,5,3701
focal_loss,6,5,6,62
focal_loss,6,5,7,201
focal_loss,6,5,8,6
focal_loss,6,5,9,9
focal_loss,6,6,0,18
focal_loss,6,6,1,15
focal_loss,6,6,2,168
focal_loss,6,6,3,198
focal_loss,6,6,4,105
focal_loss,6,6,5,61
focal_loss,6,6,6,4384
focal_loss,6,6,7,6
focal_loss,6,6,8,30
focal_loss,6,6,9,15
focal_loss,6,7,0,38
focal_loss,6,7,1,3
focal_loss,6,7,2,77
focal_loss,6,7,3,99
focal_loss,6,7,4,181
focal_loss,6,7,5,151
focal_loss,6,7,6,7
focal_loss,6,7,7,4413
focal_loss,6,7,8,7
focal_loss,6,7,9,24
focal_loss,6,8,0,213
focal_loss,6,8,1,63
focal_loss,6,8,2,26
focal_loss,6,8,3,27
focal_loss,6,8,4,13
focal_loss,6,8,5,6
focal_loss,6,8,6,19
focal_loss,6,8,7,6
focal_loss,6,8,8,4561
focal_loss,6,8,9,66
focal_loss,6,9,0,95
focal_loss,6,9,1,235
focal_loss,6,9,2,9
focal_loss,6,9,3,22
focal_loss,6,9,4,4
focal_loss,6,9,5,11
focal_loss,6,9,6,14
focal_loss,6,9,7,25
focal_loss,6,9,8,63
focal_loss,6,9,9,4522
focal_loss,7,0,0,4358
focal_loss,7,0,1,28
focal_loss,7,0,2,185
focal_loss,7,0,3,56
focal_loss,7,0,4,48
focal_loss,7,0,5,13
focal_loss,7,0,6,18
focal_loss,7,0,7,30
focal_loss,7,0,8,187
focal_loss,7,0,9,77
focal_loss,7,1,0,28
focal_loss,7,1,1,4665
focal_loss,7,1,2,8
focal_loss,7,1,3,11
focal_loss,7,1,4,3
focal_loss,7,1,5,7
focal_loss,7,1,6,11
focal_loss,7,1,7,4
focal_loss,7,1,8,54
focal_loss,7,1,9,209
focal_loss,7,2,0,211
focal_loss,7,2,1,9
focal_loss,7,2,2,4117
focal_loss,7,2,3,143
focal_loss,7,2,4,165
focal_loss,7,2,5,108
focal_loss,7,2,6,154
focal_loss,7,2,7,69
focal_loss,7,2,8,21
focal_loss,7,2,9,3
focal_loss,7,3,0,62
focal_loss,7,3,1,8
focal_loss,7,3,2,141
focal_loss,7,3,3,3601
focal_loss,7,3,4,143
focal_loss,7,3,5,711
focal_loss,7,3,6,203
focal_loss,7,3,7,74
focal_loss,7,3,8,28
focal_loss,7,3,9,29
focal_loss,7,4,0,63
focal_loss,7,4,1,2
focal_loss,7,4,2,135
focal_loss,7,4,3,141
focal_loss,7,4,4,4338
focal_loss,7,4,5,77
focal_loss,7,4,6,80
focal_loss,7,4,7,153
focal_loss,7,4,8,4
focal_loss,7,4,9,7
focal_loss,7,5,0,9
focal_loss,7,5,1,6
focal_loss,7,5,2,103
focal_loss,7,5,3,728
focal_loss,7,5,4,121
focal_loss,7,5,5,3806
focal_loss,7,5,6,54
focal_loss,7,5,7,154
focal_loss,7,5,8,12
focal_loss,7,5,9,7
focal_loss,7,6,0,14
focal_loss,7,6,1,13
focal_loss,7,6,2,169
focal_loss,7,6,3,182
focal_loss,7,6,4,82
focal_loss,7,6,5,52
focal_loss,7,6,6,4455
focal_loss,7,6,7,4
focal_loss,7,6,8,16
focal_loss,7,6,9,13
focal_loss,7,7,0,31
focal_loss,7,7,1,2
focal_loss,7,7,2,61
focal_loss,7,7,3,99
focal_loss,7,7,4,133
focal_loss,7,7,5,125
focal_loss,7,7,6,7
focal_loss,7,7,7,4517
focal_loss,7,7,8,5
focal_loss,7,7,9,20
focal_loss,7,8,0,172
focal_loss,7,8,1,48
focal_loss,7,8,2,15
focal_loss,7,8,3,37
focal_loss,7,8,4,8
focal_loss,7,8,5,7
focal_loss,7,8,6,11
focal_loss,7,8,7,5
focal_loss,7,8,8,4638
focal_loss,7,8,9,59
focal_loss,7,9,0,84
focal_loss,7,9,1,225
focal_loss,7,9,2,11
focal_loss,7,9,3,26
focal_loss,7,9,4,3
focal_loss,7,9,5,6
focal_loss,7,9,6,15
focal_loss,7,9,7,20
focal_loss,7,9,8,53
focal_loss,7,9,9,4557
focal_loss,8,0,0,4471
focal_loss,8,0,1,26
focal_loss,8,0,2,144
focal_loss,8,0,3,42
focal_loss,8,0,4,46
focal_loss,8,0,5,17
focal_loss,8,0,6,22
focal_loss,8,0,7,31
focal_loss,8,0,8,146
focal_loss,8,0,9,55
focal_loss,8,1,0,33
focal_loss,8,1,1,4713
focal_loss,8,1,2,4
focal_loss,8,1,3,6
focal_loss,8,1,4,2
focal_loss,8,1,5,4
focal_loss,8,1,6,5
focal_loss,8,1,7,0
focal_loss,8,1,8,51
focal_loss,8,1,9,182
focal_loss,8,2,0,196
focal_loss,8,2,1,2
focal_loss,8,2,2,4229
focal_loss,8,2,3,132
focal_loss,8,2,4,135
focal_loss,8,2,5,87
focal_loss,8,2,6,153
focal_loss,8,2,7,39
focal_loss,8,2,8,17
focal_loss,8,2,9,10
focal_loss,8,3,0,44
focal_loss,8,3,1,8
focal_loss,8,3,2,124
focal_loss,8,3,3,3800
focal_loss,8,3,4,120
focal_loss,8,3,5,641
focal_loss,8,3,6,156
focal_loss,8,3,7,54
focal_loss,8,3,8,25
focal_loss,8,3,9,28
focal_loss,8,4,0,44
focal_loss,8,4,1,5
focal_loss,8,4,2,127
focal_loss,8,4,3,108
focal_loss,8,4,4,4424
focal_loss,8,4,5,69
focal_loss,8,4,6,69
focal_loss,8,4,7,145
focal_loss,8,4,8,5
focal_loss,8,4,9,4
focal_loss,8,5,0,13
focal_loss,8,5,1,6
focal_loss,8,5,2,106
focal_loss,8,5,3,632
focal_loss,8,5,4,103
focal_loss,8,5,5,3930
focal_loss,8,5,6,50
focal_loss,8,5,7,145
focal_loss,8,5,8,7
focal_loss,8,5,9,8
focal_loss,8,6,0,13
focal_loss,8,6,1,8
focal_loss,8,6,2,142
focal_loss,8,6,3,154
focal_loss,8,6,4,66
focal_loss,8,6,5,43
focal_loss,8,6,6,4546
focal_loss,8,6,7,5
focal_loss,8,6,8,17
focal_loss,8,6,9,6
focal_loss,8,7,0,31
focal_loss,8,7,1,0
focal_loss,8,7,2,46
focal_loss,8,7,3,82
focal_loss,8,7,4,124
focal_loss,8,7,5,119
focal_loss,8,7,6,9
focal_loss,8,7,7,4567
focal_loss,8,7,8,10
focal_loss,8,7,9,12
focal_loss,8,8,0,169
focal_loss,8,8,1,37
focal_loss,8,8,2,16
focal_loss,8,8,3,19
focal_loss,8,8,4,9
focal_loss,8,8,5,6
focal_loss,8,8,6,15
focal_loss,8,8,7,4
focal_loss,8,8,8,4682
focal_loss,8,8,9,43
focal_loss,8,9,0,70
focal_loss,8,9,1,190
focal_loss,8,9,2,15
focal_loss,8,9,3,31
focal_loss,8,9,4,4
focal_loss,8,9,5,4
focal_loss,8,9,6,11
focal_loss,8,9,7,12
focal_loss,8,9,8,43
focal_loss,8,9,9,4620
focal_loss,9,0,0,4518
focal_loss,9,0,1,16
focal_loss,9,0,2,152
focal_loss,9,0,3,45
focal_loss,9,0,4,37
focal_loss,9,0,5,10
focal_loss,9,0,6,13
focal_loss,9,0,7,19
focal_loss,9,0,8,134
focal_loss,9,0,9,56
focal_loss,9,1,0,24
focal_loss,9,1,1,4733
focal_loss,9,1,2,7
focal_loss,9,1,3,9
focal_loss,9,1,4,0
focal_loss,9,1,5,8
focal_loss,9,1,6,10
focal_loss,9,1,7,2
focal_loss,9,1,8,36
focal_loss,9,1,9,171
focal_loss,9,2,0,160
focal_loss,9,2,1,4
focal_loss,9,2,2,4353
focal_loss,9,2,3,116
focal_loss,9,2,4,121
focal_loss,9,2,5,82
focal_loss,9,2,6,121
focal_loss,9,2,7,34
focal_loss,9,2,8,4
focal_loss,9,2,9,5
focal_loss,9,3,0,38
focal_loss,9,3,1,8
focal_loss,9,3,2,112
focal_loss,9,3,3,3889
focal_loss,9,3,4,110
focal_loss,9,3,5,598
focal_loss,9,3,6,136
focal_loss,9,3,7,64
focal_loss,9,3,8,23
focal_loss,9,3,9,22
focal_loss,9,4,0,30
focal_loss,9,4,1,0
focal_loss,9,4,2,111
focal_loss,9,4,3,102
focal_loss,9,4,4,4519
focal_loss,9,4,5,52
focal_loss,9,4,6,60
focal_loss,9,4,7,121
focal_loss,9,4,8,3
focal_loss,9,4,9,2
focal_loss,9,5,0,9
focal_loss,9,5,1,2
focal_loss,9,5,2,83
focal_loss,9,5,3,621
focal_loss,9,5,4,69
focal_loss,9,5,5,4028
focal_loss,9,5,6,40
focal_loss,9,5,7,135
focal_loss,9,5,8,8
focal_loss,9,5,9,5
focal_loss,9,6,0,13
focal_loss,9,6,1,5
focal_loss,9,6,2,110
focal_loss,9,6,3,141
focal_loss,9,6,4,54
focal_loss,9,6,5,38
focal_loss,9,6,6,4606
focal_loss,9,6,7,5
focal_loss,9,6,8,17
focal_loss,9,6,9,11
focal_loss,9,7,0,20
focal_loss,9,7,1,0
focal_loss,9,7,2,30
focal_loss,9,7,3,68
focal_loss,9,7,4,114
focal_loss,9,7,5,97
focal_loss,9,7,6,9
focal_loss,9,7,7,4648
focal_loss,9,7,8,6
focal_loss,9,7,9,8
focal_loss,9,8,0,130
focal_loss,9,8,1,39
focal_loss,9,8,2,11
focal_loss,9,8,3,20
focal_loss,9,8,4,5
focal_loss,9,8,5,5
focal_loss,9,8,6,15
focal_loss,9,8,7,4
focal_loss,9,8,8,4727
focal_loss,9,8,9,44
focal_loss,9,9,0,58
focal_loss,9,9,1,161
focal_loss,9,9,2,10
focal_loss,9,9,3,23
focal_loss,9,9,4,4
focal_loss,9,9,5,2
focal_loss,9,9,6,9
focal_loss,9,9,7,8
focal_loss,9,9,8,45
focal_loss,9,9,9,4680
focal_loss,10,0,0,4582
focal_loss,10,0,1,18
focal_loss,10,0,2,128
focal_loss,10,0,3,31
focal_loss,10,0,4,33
focal_loss,10,0,5,11
focal_loss,10,0,6,11
focal_loss,10,0,7,17
focal_loss,10,0,8,120
focal_loss,10,0,9,49
focal_loss,10,1,0,15
focal_loss,10,1,1,4774
focal_loss,10,1,2,4
focal_loss,10,1,3,4
focal_loss,10,1,4,2
focal_loss,10,1,5,4
focal_loss,10,1,6,7
focal_loss,10,1,7,5
focal_loss,10,1,8,26
focal_loss,10,1,9,159
focal_loss,10,2,0,156
focal_loss,10,2,1,3
focal_loss,10,2,2,4428
focal_loss,10,2,3,77
focal_loss,10,2,4,99
focal_loss,10,2,5,64
focal_loss,10,2,6,120
focal_loss,10,2,7,35
focal_loss,10,2,8,11
focal_loss,10,2,9,7
focal_loss,10,3,0,31
focal_loss,10,3,1,2
focal_loss,10,3,2,84
focal_loss,10,3,3,4018
focal_loss,10,3,4,103
focal_loss,10,3,5,551
focal_loss,10,3,6,123
focal_loss,10,3,7,50
focal_loss,10,3,8,19
focal_loss,10,3,9,19
focal_loss,10,4,0,30
focal_loss,10,4,1,2
focal_loss,10,4,2,96
focal_loss,10,4,3,98
focal_loss,10,4,4,4555
focal_loss,10,4,5,57
focal_loss,10,4,6,53
focal_loss,10,4,7,104
focal_loss,10,4,8,2
focal_loss,10,4,9,3
focal_loss,10,5,0,6
focal_loss,10,5,1,4
focal_loss,10,5,2,79
focal_loss,10,5,3,580
focal_loss,10,5,4,77
focal_loss,10,5,5,4112
focal_loss,10,5,6,39
focal_loss,10,5,7,95
focal_loss,10,5,8,4
focal_loss,10,5,9,4
focal_loss,10,6,0,9
focal_loss,10,6,1,9
focal_loss,10,6,2,102
focal_loss,10,6,3,115
focal_loss,10,6,4,39
focal_loss,10,6,5,38
focal_loss,10,6,6,4660
focal_loss,10,6,7,4
focal_loss,10,6,8,14
focal_loss,10,6,9,10
focal_loss,10,7,0,16
focal_loss,10,7,1,4
focal_loss,10,7,2,36
focal_loss,10,7,3,55
focal_loss,10,7,4,99
focal_loss,10,7,5,92
focal_loss,10,7,6,3
focal_loss,10,7,7,4684
focal_loss,10,7,8,1
focal_loss,10,7,9,10
focal_loss,10,8,0,117
focal_loss,10,8,1,27
focal_loss,10,8,2,12
focal_loss,10,8,3,12
focal_loss,10,8,4,7
focal_loss,10,8,5,4
focal_loss,10,8,6,10
focal_loss,10,8,7,4
focal_loss,10,8,8,4777
