criterion,epoch,true_class,predicted_class,count
focal_loss,1,5,1,5
focal_loss,1,5,2,1
focal_loss,1,5,3,0
focal_loss,1,5,4,3
focal_loss,1,5,5,0
focal_loss,1,5,6,8
focal_loss,1,5,7,0
focal_loss,1,5,8,3
focal_loss,1,5,9,0
focal_loss,1,6,0,4
focal_loss,1,6,1,4
focal_loss,1,6,2,2
focal_loss,1,6,3,1
focal_loss,1,6,4,2
focal_loss,1,6,5,0
focal_loss,1,6,6,11
focal_loss,1,6,7,0
focal_loss,1,6,8,9
focal_loss,1,6,9,0
focal_loss,1,7,0,3
focal_loss,1,7,1,2
focal_loss,1,7,2,0
focal_loss,1,7,3,0
focal_loss,1,7,4,1
focal_loss,1,7,5,0
focal_loss,1,7,6,5
focal_loss,1,7,7,0
focal_loss,1,7,8,3
focal_loss,1,7,9,1
focal_loss,1,8,0,7
focal_loss,1,8,1,2
focal_loss,1,8,2,0
focal_loss,1,8,3,1
focal_loss,1,8,4,2
focal_loss,1,8,5,0
focal_loss,1,8,6,6
focal_loss,1,8,7,0
focal_loss,1,8,8,8
focal_loss,1,8,9,0
focal_loss,1,9,0,5
focal_loss,1,9,1,5
focal_loss,1,9,2,0
focal_loss,1,9,3,1
focal_loss,1,9,4,2
focal_loss,1,9,5,0
focal_loss,1,9,6,5
focal_loss,1,9,7,0
focal_loss,1,9,8,2
focal_loss,1,9,9,0
focal_loss,2,0,0,21
focal_loss,2,0,1,2
focal_loss,2,0,2,0
focal_loss,2,0,3,0
focal_loss,2,0,4,0
focal_loss,2,0,5,0
focal_loss,2,0,6,9
focal_loss,2,0,7,0
focal_loss,2,0,8,0
focal_loss,2,0,9,0
focal_loss,2,1,0,7
focal_loss,2,1,1,1
focal_loss,2,1,2,0
focal_loss,2,1,3,0
focal_loss,2,1,4,0
focal_loss,2,1,5,0
focal_loss,2,1,6,18
focal_loss,2,1,7,0
focal_loss,2,1,8,0
focal_loss,2,1,9,0
focal_loss,2,2,0,8
focal_loss,2,2,1,0
focal_loss,2,2,2,0
focal_loss,2,2,3,1
focal_loss,2,2,4,0
focal_loss,2,2,5,0
focal_loss,2,2,6,15
focal_loss,2,2,7,0
focal_loss,2,2,8,0
focal_loss,2,2,9,0
focal_loss,2,3,0,8
focal_loss,2,3,1,0
focal_loss,2,3,2,0
focal_loss,2,3,3,0
focal_loss,2,3,4,0
focal_loss,2,3,5,0
focal_loss,2,3,6,14
focal_loss,2,3,7,0
focal_loss,2,3,8,0
focal_loss,2,3,9,0
focal_loss,2,4,0,8
focal_loss,2,4,1,0
focal_loss,2,4,2,0
focal_loss,2,4,3,0
focal_loss,2,4,4,0
focal_loss,2,4,5,0
focal_loss,2,4,6,18
focal_loss,2,4,7,0
focal_loss,2,4,8,0
focal_loss,2,4,9,0
focal_loss,2,5,0,4
focal_loss,2,5,1,0
focal_loss,2,5,2,0
focal_loss,2,5,3,0
focal_loss,2,5,4,0
focal_loss,2,5,5,0
focal_loss,2,5,6,15
focal_loss,2,5,7,0
focal_loss,2,5,8,0
focal_loss,2,5,9,0
focal_loss,2,6,0,2
focal_loss,2,6,1,0
focal_loss,2,6,2,0
focal_loss,2,6,3,0
focal_loss,2,6,4,0
focal_loss,2,6,5,0
focal_loss,2,6,6,19
focal_loss,2,6,7,0
focal_loss,2,6,8,0
focal_loss,2,6,9,0
focal_loss,2,7,0,5
focal_loss,2,7,1,0
focal_loss,2,7,2,0
focal_loss,2,7,3,0
focal_loss,2,7,4,0
focal_loss,2,7,5,0
focal_loss,2,7,6,18
focal_loss,2,7,7,0
focal_loss,2,7,8,0
focal_loss,2,7,9,0
focal_loss,2,8,0,22
focal_loss,2,8,1,2
focal_loss,2,8,2,0
focal_loss,2,8,3,0
focal_loss,2,8,4,0
focal_loss,2,8,5,0
focal_loss,2,8,6,4
focal_loss,2,8,7,0
focal_loss,2,8,8,0
focal_loss,2,8,9,0
focal_loss,2,9,0,10
focal_loss,2,9,1,0
focal_loss,2,9,2,0
focal_loss,2,9,3,0
focal_loss,2,9,4,0
focal_loss,2,9,5,0
focal_loss,2,9,6,25
focal_loss,2,9,7,0
focal_loss,2,9,8,0
focal_loss,2,9,9,0
focal_loss,3,0,0,4
focal_loss,3,0,1,0
focal_loss,3,0,2,1
focal_loss,3,0,3,0
focal_loss,3,0,4,0
focal_loss,3,0,5,0
focal_loss,3,0,6,1
focal_loss,3,0,7,0
focal_loss,3,0,8,17
focal_loss,3,0,9,1
focal_loss,3,1,0,2
focal_loss,3,1,1,1
focal_loss,3,1,2,0
focal_loss,3,1,3,0
focal_loss,3,1,4,0
focal_loss,3,1,5,0
focal_loss,3,1,6,5
focal_loss,3,1,7,0
focal_loss,3,1,8,12
focal_loss,3,1,9,6
focal_loss,3,2,0,0
focal_loss,3,2,1,0
focal_loss,3,2,2,0
focal_loss,3,2,3,0
focal_loss,3,2,4,1
focal_loss,3,2,5,0
focal_loss,3,2,6,12
focal_loss,3,2,7,0
focal_loss,3,2,8,4
focal_loss,3,2,9,1
focal_loss,3,3,0,0
focal_loss,3,3,1,0
focal_loss,3,3,2,0
focal_loss,3,3,3,0
focal_loss,3,3,4,0
focal_loss,3,3,5,0
focal_loss,3,3,6,12
focal_loss,3,3,7,0
focal_loss,3,3,8,5
focal_loss,3,3,9,4
focal_loss,3,4,0,0
focal_loss,3,4,1,0
focal_loss,3,4,2,1
focal_loss,3,4,3,0
focal_loss,3,4,4,5
focal_loss,3,4,5,0
focal_loss,3,4,6,22
focal_loss,3,4,7,0
focal_loss,3,4,8,3
focal_loss,3,4,9,3
focal_loss,3,5,0,0
focal_loss,3,5,1,0
focal_loss,3,5,2,0
focal_loss,3,5,3,0
focal_loss,3,5,4,2
focal_loss,3,5,5,0
focal_loss,3,5,6,17
focal_loss,3,5,7,0
focal_loss,3,5,8,9
focal_loss,3,5,9,2
focal_loss,3,6,0,0
focal_loss,3,6,1,1
focal_loss,3,6,2,1
focal_loss,3,6,3,0
focal_loss,3,6,4,3
focal_loss,3,6,5,0
focal_loss,3,6,6,16
focal_loss,3,6,7,0
focal_loss,3,6,8,4
focal_loss,3,6,9,2
focal_loss,3,7,0,0
focal_loss,3,7,1,3
focal_loss,3,7,2,0
focal_loss,3,7,3,0
focal_loss,3,7,4,3
focal_loss,3,7,5,0
focal_loss,3,7,6,22
focal_loss,3,7,7,0
focal_loss,3,7,8,4
focal_loss,3,7,9,7
focal_loss,3,8,0,3
focal_loss,3,8,1,0
focal_loss,3,8,2,0
focal_loss,3,8,3,0
focal_loss,3,8,4,0
focal_loss,3,8,5,0
focal_loss,3,8,6,1
focal_loss,3,8,7,0
focal_loss,3,8,8,17
focal_loss,3,8,9,0
focal_loss,3,9,0,0
focal_loss,3,9,1,3
focal_loss,3,9,2,0
focal_loss,3,9,3,0
focal_loss,3,9,4,0
focal_loss,3,9,5,0
focal_loss,3,9,6,3
focal_loss,3,9,7,0
focal_loss,3,9,8,7
focal_loss,3,9,9,3
class_balanced_loss,1,0,0,0
class_balanced_loss,1,0,1,4
class_balanced_loss,1,0,2,3
class_balanced_loss,1,0,3,0
class_balanced_loss,1,0,4,0
class_balanced_loss,1,0,5,0
class_balanced_loss,1,0,6,10
class_balanced_loss,1,0,7,4
class_balanced_loss,1,0,8,0
class_balanced_loss,1,0,9,0
class_balanced_loss,1,1,0,1
class_balanced_loss,1,1,1,6
class_balanced_loss,1,1,2,0
class_balanced_loss,1,1,3,0
class_balanced_loss,1,1,4,0
class_balanced_loss,1,1,5,1
class_balanced_loss,1,1,6,10
class_balanced_loss,1,1,7,2
class_balanced_loss,1,1,8,1
class_balanced_loss,1,1,9,0
class_balanced_loss,1,2,0,1
class_balanced_loss,1,2,1,2
class_balanced_loss,1,2,2,2
class_balanced_loss,1,2,3,0
class_balanced_loss,1,2,4,0
class_balanced_loss,1,2,5,0
class_balanced_loss,1,2,6,20
class_balanced_loss,1,2,7,7
class_balanced_loss,1,2,8,0
class_balanced_loss,1,2,9,0
class_balanced_loss,1,3,0,0
class_balanced_loss,1,3,1,5
class_balanced_loss,1,3,2,1
class_balanced_loss,1,3,3,0
class_balanced_loss,1,3,4,1
class_balanced_loss,1,3,5,0
class_balanced_loss,1,3,6,16
class_balanced_loss,1,3,7,1
class_balanced_loss,1,3,8,0
class_balanced_loss,1,3,9,0
class_balanced_loss,1,4,0,1
class_balanced_loss,1,4,1,3
class_balanced_loss,1,4,2,0
class_balanced_loss,1,4,3,0
class_balanced_loss,1,4,4,0
class_balanced_loss,1,4,5,0
class_balanced_loss,1,4,6,15
class_balanced_loss,1,4,7,5
class_balanced_loss,1,4,8,0
class_balanced_loss,1,4,9,0
class_balanced_loss,1,5,0,0
class_balanced_loss,1,5,1,5
class_balanced_loss,1,5,2,4
class_balanced_loss,1,5,3,0
class_balanced_loss,1,5,4,0
class_balanced_loss,1,5,5,0
class_balanced_loss,1,5,6,15
class_balanced_loss,1,5,7,6
class_balanced_loss,1,5,8,0
class_balanced_loss,1,5,9,0
class_balanced_loss,1,6,0,0
class_balanced_loss,1,6,1,0
class_balanced_loss,1,6,2,1
class_balanced_loss,1,6,3,0
class_balanced_loss,1,6,4,0
class_balanced_loss,1,6,5,1
class_balanced_loss,1,6,6,17
class_balanced_loss,1,6,7,10
class_balanced_loss,1,6,8,0
class_balanced_loss,1,6,9,0
class_balanced_loss,1,7,0,0
class_balanced_loss,1,7,1,5
class_balanced_loss,1,7,2,1
class_balanced_loss,1,7,3,0
class_balanced_loss,1,7,4,0
class_balanced_loss,1,7,5,0
class_balanced_loss,1,7,6,18
class_balanced_loss,1,7,7,8
class_balanced_loss,1,7,8,1
class_balanced_loss,1,7,9,0
class_balanced_loss,1,8,0,0
class_balanced_loss,1,8,1,5
class_balanced_loss,1,8,2,3
class_balanced_loss,1,8,3,0
class_balanced_loss,1,8,4,0
class_balanced_loss,1,8,5,0
class_balanced_loss,1,8,6,10
class_balanced_loss,1,8,7,6
class_balanced_loss,1,8,8,1
class_balanced_loss,1,8,9,0
class_balanced_loss,1,9,0,0
class_balanced_loss,1,9,1,3
class_balanced_loss,1,9,2,0
class_balanced_loss,1,9,3,0
class_balanced_loss,1,9,4,0
class_balanced_loss,1,9,5,0
class_balanced_loss,1,9,6,10
class_balanced_loss,1,9,7,4
class_balanced_loss,1,9,8,0
class_balanced_loss,1,9,9,0
class_balanced_loss,2,0,0,0
class_balanced_loss,2,0,1,2
class_balanced_loss,2,0,2,0
class_balanced_loss,2,0,3,0
class_balanced_loss,2,0,4,0
class_balanced_loss,2,0,5,0
class_balanced_loss,2,0,6,11
class_balanced_loss,2,0,7,1
class_balanced_loss,2,0,8,5
class_balanced_loss,2,0,9,0
class_balanced_loss,2,1,0,0
class_balanced_loss,2,1,1,10
class_balanced_loss,2,1,2,0
class_balanced_loss,2,1,3,0
class_balanced_loss,2,1,4,0
class_balanced_loss,2,1,5,0
class_balanced_loss,2,1,6,8
class_balanced_loss,2,1,7,2
class_balanced_loss,2,1,8,4
class_balanced_loss,2,1,9,0
class_balanced_loss,2,2,0,0
class_balanced_loss,2,2,1,2
class_balanced_loss,2,2,2,0
class_balanced_loss,2,2,3,0
class_balanced_loss,2,2,4,0
class_balanced_loss,2,2,5,0
class_balanced_loss,2,2,6,17
class_balanced_loss,2,2,7,2
class_balanced_loss,2,2,8,3
class_balanced_loss,2,2,9,0
class_balanced_loss,2,3,0,0
class_balanced_loss,2,3,1,3
class_balanced_loss,2,3,2,0
class_balanced_loss,2,3,3,0
class_balanced_loss,2,3,4,0
class_balanced_loss,2,3,5,0
class_balanced_loss,2,3,6,19
class_balanced_loss,2,3,7,2
class_balanced_loss,2,3,8,1
class_balanced_loss,2,3,9,0
class_balanced_loss,2,4,0,0
class_balanced_loss,2,4,1,2
class_balanced_loss,2,4,2,0
class_balanced_loss,2,4,3,0
class_balanced_loss,2,4,4,0
class_balanced_loss,2,4,5,0
class_balanced_loss,2,4,6,23
class_balanced_loss,2,4,7,0
class_balanced_loss,2,4,8,1
class_balanced_loss,2,4,9,0
class_balanced_loss,2,5,0,0
class_balanced_loss,2,5,1,1
class_balanced_loss,2,5,2,0
class_balanced_loss,2,5,3,0
class_balanced_loss,2,5,4,0
class_balanced_loss,2,5,5,0
class_balanced_loss,2,5,6,24
class_balanced_loss,2,5,7,0
class_balanced_loss,2,5,8,1
class_balanced_loss,2,5,9,0
class_balanced_loss,2,6,0,0
class_balanced_loss,2,6,1,2
class_balanced_loss,2,6,2,0
class_balanced_loss,2,6,3,0
class_balanced_loss,2,6,4,0
class_balanced_loss,2,6,5,0
class_balanced_loss,2,6,6,22
class_balanced_loss,2,6,7,0
class_balanced_loss,2,6,8,3
class_balanced_loss,2,6,9,0
class_balanced_loss,2,7,0,1
class_balanced_loss,2,7,1,4
class_balanced_loss,2,7,2,0
class_balanced_loss,2,7,3,0
class_balanced_loss,2,7,4,0
class_balanced_loss,2,7,5,0
class_balanced_loss,2,7,6,15
class_balanced_loss,2,7,7,2
class_balanced_loss,2,7,8,7
class_balanced_loss,2,7,9,0
class_balanced_loss,2,8,0,0
class_balanced_loss,2,8,1,6
class_balanced_loss,2,8,2,0
class_balanced_loss,2,8,3,0
class_balanced_loss,2,8,4,0
class_balanced_loss,2,8,5,0
class_balanced_loss,2,8,6,9
class_balanced_loss,2,8,7,4
class_balanced_loss,2,8,8,5
class_balanced_loss,2,8,9,0
class_balanced_loss,2,9,0,0
class_balanced_loss,2,9,1,6
class_balanced_loss,2,9,2,0
class_balanced_loss,2,9,3,0
class_balanced_loss,2,9,4,0
class_balanced_loss,2,9,5,0
class_balanced_loss,2,9,6,14
class_balanced_loss,2,9,7,4
class_balanced_loss,2,9,8,8
class_balanced_loss,2,9,9,0
class_balanced_loss,3,0,0,1
class_balanced_loss,3,0,1,1
class_balanced_loss,3,0,2,0
class_balanced_loss,3,0,3,0
class_balanced_loss,3,0,4,0
class_balanced_loss,3,0,5,0
class_balanced_loss,3,0,6,4
class_balanced_loss,3,0,7,1
class_balanced_loss,3,0,8,0
class_balanced_loss,3,0,9,14
class_balanced_loss,3,1,0,0
class_balanced_loss,3,1,1,4
class_balanced_loss,3,1,2,0
class_balanced_loss,3,1,3,0
class_balanced_loss,3,1,4,0
class_balanced_loss,3,1,5,0
class_balanced_loss,3,1,6,10
class_balanced_loss,3,1,7,4
class_balanced_loss,3,1,8,0
class_balanced_loss,3,1,9,12
class_balanced_loss,3,2,0,0
class_balanced_loss,3,2,1,1
class_balanced_loss,3,2,2,0
class_balanced_loss,3,2,3,0
class_balanced_loss,3,2,4,0
class_balanced_loss,3,2,5,2
class_balanced_loss,3,2,6,19
class_balanced_loss,3,2,7,0
class_balanced_loss,3,2,8,2
class_balanced_loss,3,2,9,4
class_balanced_loss,3,3,0,0
class_balanced_loss,3,3,1,2
class_balanced_loss,3,3,2,0
class_balanced_loss,3,3,3,0
class_balanced_loss,3,3,4,0
class_balanced_loss,3,3,5,0
class_balanced_loss,3,3,6,27
class_balanced_loss,3,3,7,4
class_balanced_loss,3,3,8,1
class_balanced_loss,3,3,9,2
class_balanced_loss,3,4,0,0
class_balanced_loss,3,4,1,0
class_balanced_loss,3,4,2,0
class_balanced_loss,3,4,3,0
class_balanced_loss,3,4,4,0
class_balanced_loss,3,4,5,0
class_balanced_loss,3,4,6,18
class_balanced_loss,3,4,7,0
class_balanced_loss,3,4,8,0
class_balanced_loss,3,4,9,3
class_balanced_loss,3,5,0,0
class_balanced_loss,3,5,1,1
class_balanced_loss,3,5,2,0
class_balanced_loss,3,5,3,0
class_balanced_loss,3,5,4,0
class_balanced_loss,3,5,5,0
class_balanced_loss,3,5,6,19
class_balanced_loss,3,5,7,1
class_balanced_loss,3,5,8,0
class_balanced_loss,3,5,9,4
class_balanced_loss,3,6,0,0
class_balanced_loss,3,6,1,0
class_balanced_loss,3,6,2,0
class_balanced_loss,3,6,3,0
class_balanced_loss,3,6,4,0
class_balanced_loss,3,6,5,0
class_balanced_loss,3,6,6,19
class_balanced_loss,3,6,7,0
class_balanced_loss,3,6,8,1
class_balanced_loss,3,6,9,4
class_balanced_loss,3,7,0,1
class_balanced_loss,3,7,1,0
class_balanced_loss,3,7,2,0
class_balanced_loss,3,7,3,0
class_balanced_loss,3,7,4,0
class_balanced_loss,3,7,5,0
class_balanced_loss,3,7,6,9
class_balanced_loss,3,7,7,4
class_balanced_loss,3,7,8,0
class_balanced_loss,3,7,9,6
class_balanced_loss,3,8,0,0
class_balanced_loss,3,8,1,2
class_balanced_loss,3,8,2,0
class_balanced_loss,3,8,3,0
class_balanced_loss,3,8,4,0
class_balanced_loss,3,8,5,1
class_balanced_loss,3,8,6,9
class_balanced_loss,3,8,7,1
class_balanced_loss,3,8,8,0
class_balanced_loss,3,8,9,13
class_balanced_loss,3,9,0,0
class_balanced_loss,3,9,1,2
class_balanced_loss,3,9,2,0
class_balanced_loss,3,9,3,0
class_balanced_loss,3,9,4,0
class_balanced_loss,3,9,5,0
class_balanced_loss,3,9,6,5
class_balanced_loss,3,9,7,0
class_balanced_loss,3,9,8,2
class_balanced_loss,3,9,9,16
