criterion,epoch,true_class,predicted_class,count
ce,3,1,4,7
ce,3,1,5,3
ce,3,1,6,12
ce,3,1,7,4
ce,3,1,8,42
ce,3,1,9,139
ce,3,2,0,16
ce,3,2,1,1
ce,3,2,2,47
ce,3,2,3,96
ce,3,2,4,115
ce,3,2,5,73
ce,3,2,6,76
ce,3,2,7,33
ce,3,2,8,36
ce,3,2,9,7
ce,3,3,0,14
ce,3,3,1,2
ce,3,3,2,16
ce,3,3,3,3103
ce,3,3,4,287
ce,3,3,5,781
ce,3,3,6,402
ce,3,3,7,209
ce,3,3,8,92
ce,3,3,9,94
ce,3,4,0,12
ce,3,4,1,3
ce,3,4,2,11
ce,3,4,3,274
ce,3,4,4,3888
ce,3,4,5,121
ce,3,4,6,244
ce,3,4,7,357
ce,3,4,8,65
ce,3,4,9,25
ce,3,5,0,4
ce,3,5,1,5
ce,3,5,2,9
ce,3,5,3,941
ce,3,5,4,220
ce,3,5,5,3341
ce,3,5,6,132
ce,3,5,7,280
ce,3,5,8,33
ce,3,5,9,35
ce,3,6,0,0
ce,3,6,1,9
ce,3,6,2,5
ce,3,6,3,346
ce,3,6,4,217
ce,3,6,5,114
ce,3,6,6,4184
ce,3,6,7,37
ce,3,6,8,60
ce,3,6,9,28
ce,3,7,0,6
ce,3,7,1,2
ce,3,7,2,2
ce,3,7,3,248
ce,3,7,4,329
ce,3,7,5,253
ce,3,7,6,43
ce,3,7,7,3998
ce,3,7,8,44
ce,3,7,9,75
ce,3,8,0,61
ce,3,8,1,20
ce,3,8,2,3
ce,3,8,3,93
ce,3,8,4,38
ce,3,8,5,19
ce,3,8,6,55
ce,3,8,7,19
ce,3,8,8,4541
ce,3,8,9,151
ce,3,9,0,21
ce,3,9,1,66
ce,3,9,2,1
ce,3,9,3,96
ce,3,9,4,19
ce,3,9,5,24
ce,3,9,6,33
ce,3,9,7,55
ce,3,9,8,164
ce,3,9,9,4521
ce,4,0,0,207
ce,4,0,1,6
ce,4,0,2,20
ce,4,0,3,31
ce,4,0,4,38
ce,4,0,5,6
ce,4,0,6,14
ce,4,0,7,14
ce,4,0,8,115
ce,4,0,9,49
ce,4,1,0,1
ce,4,1,1,329
ce,4,1,2,0
ce,4,1,3,9
ce,4,1,4,7
ce,4,1,5,4
ce,4,1,6,12
ce,4,1,7,3
ce,4,1,8,29
ce,4,1,9,106
ce,4,2,0,16
ce,4,2,1,0
ce,4,2,2,97
ce,4,2,3,79
ce,4,2,4,93
ce,4,2,5,76
ce,4,2,6,72
ce,4,2,7,31
ce,4,2,8,27
ce,4,2,9,9
ce,4,3,0,16
ce,4,3,1,0
ce,4,3,2,29
ce,4,3,3,3370
ce,4,3,4,253
ce,4,3,5,705
ce,4,3,6,318
ce,4,3,7,179
ce,4,3,8,72
ce,4,3,9,58
ce,4,4,0,24
ce,4,4,1,1
ce,4,4,2,17
ce,4,4,3,241
ce,4,4,4,4123
ce,4,4,5,111
ce,4,4,6,160
ce,4,4,7,264
ce,4,4,8,42
ce,4,4,9,17
ce,4,5,0,6
ce,4,5,1,1
ce,4,5,2,9
ce,4,5,3,793
ce,4,5,4,185
ce,4,5,5,3613
ce,4,5,6,112
ce,4,5,7,224
ce,4,5,8,32
ce,4,5,9,25
ce,4,6,0,3
ce,4,6,1,6
ce,4,6,2,13
ce,4,6,3,280
ce,4,6,4,150
ce,4,6,5,89
ce,4,6,6,4370
ce,4,6,7,27
ce,4,6,8,42
ce,4,6,9,20
ce,4,7,0,4
ce,4,7,1,3
ce,4,7,2,6
ce,4,7,3,210
ce,4,7,4,231
ce,4,7,5,194
ce,4,7,6,29
ce,4,7,7,4248
ce,4,7,8,22
ce,4,7,9,53
ce,4,8,0,58
ce,4,8,1,16
ce,4,8,2,3
ce,4,8,3,73
ce,4,8,4,34
ce,4,8,5,12
ce,4,8,6,38
ce,4,8,7,19
ce,4,8,8,4645
ce,4,8,9,102
ce,4,9,0,17
ce,4,9,1,64
ce,4,9,2,2
ce,4,9,3,66
ce,4,9,4,12
ce,4,9,5,13
ce,4,9,6,24
ce,4,9,7,44
ce,4,9,8,121
ce,4,9,9,4637
ce,5,0,0,255
ce,5,0,1,6
ce,5,0,2,16
ce,5,0,3,25
ce,5,0,4,37
ce,5,0,5,3
ce,5,0,6,13
ce,5,0,7,11
ce,5,0,8,87
ce,5,0,9,47
ce,5,1,0,0
ce,5,1,1,375
ce,5,1,2,0
ce,5,1,3,8
ce,5,1,4,2
ce,5,1,5,2
ce,5,1,6,10
ce,5,1,7,0
ce,5,1,8,21
ce,5,1,9,82
ce,5,2,0,17
ce,5,2,1,1
ce,5,2,2,161
ce,5,2,3,65
ce,5,2,4,80
ce,5,2,5,59
ce,5,2,6,74
ce,5,2,7,22
ce,5,2,8,16
ce,5,2,9,5
ce,5,3,0,11
ce,5,3,1,3
ce,5,3,2,28
ce,5,3,3,3636
ce,5,3,4,202
ce,5,3,5,594
ce,5,3,6,273
ce,5,3,7,156
ce,5,3,8,57
ce,5,3,9,40
ce,5,4,0,20
ce,5,4,1,2
ce,5,4,2,18
ce,5,4,3,194
ce,5,4,4,4286
ce,5,4,5,107
ce,5,4,6,121
ce,5,4,7,211
ce,5,4,8,28
ce,5,4,9,13
ce,5,5,0,5
ce,5,5,1,2
ce,5,5,2,22
ce,5,5,3,730
ce,5,5,4,153
ce,5,5,5,3766
ce,5,5,6,98
ce,5,5,7,192
ce,5,5,8,14
ce,5,5,9,18
ce,5,6,0,4
ce,5,6,1,5
ce,5,6,2,24
ce,5,6,3,223
ce,5,6,4,99
ce,5,6,5,74
ce,5,6,6,4484
ce,5,6,7,32
ce,5,6,8,38
ce,5,6,9,17
ce,5,7,0,6
ce,5,7,1,1
ce,5,7,2,9
ce,5,7,3,169
ce,5,7,4,187
ce,5,7,5,163
ce,5,7,6,25
ce,5,7,7,4393
ce,5,7,8,19
ce,5,7,9,28
ce,5,8,0,45
ce,5,8,1,12
ce,5,8,2,10
ce,5,8,3,53
ce,5,8,4,22
ce,5,8,5,10
ce,5,8,6,29
ce,5,8,7,11
ce,5,8,8,4715
ce,5,8,9,93
ce,5,9,0,14
ce,5,9,1,53
ce,5,9,2,4
ce,5,9,3,51
ce,5,9,4,10
ce,5,9,5,17
ce,5,9,6,19
ce,5,9,7,39
ce,5,9,8,101
ce,5,9,9,4692
ce,6,0,0,282
ce,6,0,1,8
ce,6,0,2,23
ce,6,0,3,18
ce,6,0,4,37
ce,6,0,5,4
ce,6,0,6,11
ce,6,0,7,11
ce,6,0,8,72
ce,6,0,9,34
ce,6,1,0,3
ce,6,1,1,396
ce,6,1,2,0
ce,6,1,3,5
ce,6,1,4,2
ce,6,1,5,3
ce,6,1,6,8
ce,6,1,7,3
ce,6,1,8,21
ce,6,1,9,59
ce,6,2,0,18
ce,6,2,1,0
ce,6,2,2,203
ce,6,2,3,69
ce,6,2,4,67
ce,6,2,5,58
ce,6,2,6,45
ce,6,2,7,19
ce,6,2,8,16
ce,6,2,9,5
ce,6,3,0,16
ce,6,3,1,1
ce,6,3,2,36
ce,6,3,3,3779
ce,6,3,4,153
ce,6,3,5,547
ce,6,3,6,256
ce,6,3,7,129
ce,6,3,8,47
ce,6,3,9,36
ce,6,4,0,17
ce,6,4,1,1
ce,6,4,2,22
ce,6,4,3,171
ce,6,4,4,4416
ce,6,4,5,84
ce,6,4,6,92
ce,6,4,7,164
ce,6,4,8,20
ce,6,4,9,13
ce,6,5,0,5
ce,6,5,1,0
ce,6,5,2,23
ce,6,5,3,642
ce,6,5,4,127
ce,6,5,5,3951
ce,6,5,6,80
ce,6,5,7,144
ce,6,5,8,12
ce,6,5,9,16
ce,6,6,0,3
ce,6,6,1,9
ce,6,6,2,14
ce,6,6,3,206
ce,6,6,4,96
ce,6,6,5,76
ce,6,6,6,4544
ce,6,6,7,17
ce,6,6,8,22
ce,6,6,9,13
ce,6,7,0,10
ce,6,7,1,1
ce,6,7,2,10
ce,6,7,3,142
ce,6,7,4,146
ce,6,7,5,119
ce,6,7,6,22
ce,6,7,7,4504
ce,6,7,8,13
ce,6,7,9,33
ce,6,8,0,37
ce,6,8,1,16
ce,6,8,2,9
ce,6,8,3,42
ce,6,8,4,18
ce,6,8,5,10
ce,6,8,6,27
ce,6,8,7,11
ce,6,8,8,4748
ce,6,8,9,82
ce,6,9,0,16
ce,6,9,1,45
ce,6,9,2,2
ce,6,9,3,48
ce,6,9,4,8
ce,6,9,5,9
ce,6,9,6,14
ce,6,9,7,28
ce,6,9,8,94
ce,6,9,9,4736
ce,7,0,0,317
ce,7,0,1,4
ce,7,0,2,24
ce,7,0,3,18
ce,7,0,4,19
ce,7,0,5,3
ce,7,0,6,8
ce,7,0,7,9
ce,7,0,8,64
ce,7,0,9,34
ce,7,1,0,3
ce,7,1,1,420
ce,7,1,2,0
ce,7,1,3,2
ce,7,1,4,0
ce,7,1,5,3
ce,7,1,6,5
ce,7,1,7,2
ce,7,1,8,17
ce,7,1,9,48
ce,7,2,0,21
ce,7,2,1,0
ce,7,2,2,259
ce,7,2,3,53
ce,7,2,4,59
ce,7,2,5,44
ce,7,2,6,34
ce,7,2,7,14
ce,7,2,8,12
ce,7,2,9,4
ce,7,3,0,13
ce,7,3,1,1
ce,7,3,2,27
ce,7,3,3,3937
ce,7,3,4,143
ce,7,3,5,506
ce,7,3,6,190
ce,7,3,7,114
ce,7,3,8,38
ce,7,3,9,31
ce,7,4,0,15
ce,7,4,1,1
ce,7,4,2,22
ce,7,4,3,127
ce,7,4,4,4497
ce,7,4,5,75
ce,7,4,6,94
ce,7,4,7,138
ce,7,4,8,21
ce,7,4,9,10
ce,7,5,0,0
ce,7,5,1,1
ce,7,5,2,23
ce,7,5,3,563
ce,7,5,4,116
ce,7,5,5,4050
ce,7,5,6,80
ce,7,5,7,143
ce,7,5,8,7
ce,7,5,9,17
ce,7,6,0,1
ce,7,6,1,4
ce,7,6,2,21
ce,7,6,3,152
ce,7,6,4,83
ce,7,6,5,59
ce,7,6,6,4625
ce,7,6,7,21
ce,7,6,8,23
ce,7,6,9,11
ce,7,7,0,10
ce,7,7,1,1
ce,7,7,2,6
ce,7,7,3,117
ce,7,7,4,103
ce,7,7,5,108
ce,7,7,6,11
ce,7,7,7,4608
ce,7,7,8,9
ce,7,7,9,27
ce,7,8,0,43
ce,7,8,1,15
ce,7,8,2,5
ce,7,8,3,33
ce,7,8,4,17
ce,7,8,5,4
ce,7,8,6,31
ce,7,8,7,11
ce,7,8,8,4775
ce,7,8,9,66
ce,7,9,0,14
ce,7,9,1,42
ce,7,9,2,1
ce,7,9,3,37
ce,7,9,4,4
ce,7,9,5,11
ce,7,9,6,13
ce,7,9,7,27
ce,7,9,8,77
ce,7,9,9,4774
ce,8,0,0,359
ce,8,0,1,6
ce,8,0,2,20
ce,8,0,3,16
ce,8,0,4,13
ce,8,0,5,2
ce,8,0,6,7
ce,8,0,7,5
ce,8,0,8,41
ce,8,0,9,31
ce,8,1,0,3
ce,8,1,1,420
ce,8,1,2,0
ce,8,1,3,3
ce,8,1,4,1
ce,8,1,5,4
ce,8,1,6,8
ce,8,1,7,3
ce,8,1,8,15
ce,8,1,9,43
ce,8,2,0,16
ce,8,2,1,0
ce,8,2,2,282
ce,8,2,3,57
ce,8,2,4,42
ce,8,2,5,40
ce,8,2,6,32
ce,8,2,7,19
ce,8,2,8,9
ce,8,2,9,3
ce,8,3,0,8
ce,8,3,1,1
ce,8,3,2,26
ce,8,3,3,4091
ce,8,3,4,141
ce,8,3,5,433
ce,8,3,6,160
ce,8,3,7,83
ce,8,3,8,36
ce,8,3,9,21
ce,8,4,0,10
ce,8,4,1,0
ce,8,4,2,21
ce,8,4,3,127
ce,8,4,4,4565
ce,8,4,5,70
ce,8,4,6,72
ce,8,4,7,115
ce,8,4,8,14
ce,8,4,9,6
ce,8,5,0,3
ce,8,5,1,3
ce,8,5,2,26
ce,8,5,3,521
ce,8,5,4,83
ce,8,5,5,4164
ce,8,5,6,65
ce,8,5,7,108
ce,8,5,8,11
ce,8,5,9,16
ce,8,6,0,4
ce,8,6,1,5
ce,8,6,2,23
ce,8,6,3,141
ce,8,6,4,49
ce,8,6,5,50
ce,8,6,6,4691
ce,8,6,7,7
ce,8,6,8,20
ce,8,6,9,10
ce,8,7,0,3
ce,8,7,1,2
ce,8,7,2,6
ce,8,7,3,108
ce,8,7,4,104
ce,8,7,5,79
ce,8,7,6,8
ce,8,7,7,4665
ce,8,7,8,6
ce,8,7,9,19
ce,8,8,0,20
ce,8,8,1,11
ce,8,8,2,3
ce,8,8,3,30
ce,8,8,4,15
ce,8,8,5,4
ce,8,8,6,17
ce,8,8,7,11
ce,8,8,8,4828
ce,8,8,9,61
ce,8,9,0,20
ce,8,9,1,34
ce,8,9,2,1
ce,8,9,3,22
ce,8,9,4,7
ce,8,9,5,12
ce,8,9,6,20
ce,8,9,7,16
ce,8,9,8,72
ce,8,9,9,4796
ce,9,0,0,370
ce,9,0,1,3
ce,9,0,2,15
ce,9,0,3,16
ce,9,0,4,13
ce,9,0,5,1
ce,9,0,6,13
ce,9,0,7,2
ce,9,0,8,45
ce,9,0,9,22
ce,9,1,0,1
ce,9,1,1,443
ce,9,1,2,0
ce,9,1,3,1
ce,9,1,4,2
ce,9,1,5,3
ce,9,1,6,2
ce,9,1,7,4
ce,9,1,8,7
ce,9,1,9,37
ce,9,2,0,7
ce,9,2,1,0
ce,9,2,2,339
ce,9,2,3,35
ce,9,2,4,43
ce,9,2,5,30
ce,9,2,6,25
ce,9,2,7,11
ce,9,2,8,8
ce,9,2,9,2
ce,9,3,0,9
ce,9,3,1,4
ce,9,3,2,19
ce,9,3,3,4207
ce,9,3,4,120
ce,9,3,5,383
ce,9,3,6,150
ce,9,3,7,63
ce,9,3,8,26
ce,9,3,9,19
ce,9,4,0,10
ce,9,4,1,1
ce,9,4,2,22
ce,9,4,3,105
ce,9,4,4,4611
ce,9,4,5,67
ce,9,4,6,59
ce,9,4,7,107
ce,9,4,8,13
ce,9,4,9,5
ce,9,5,0,3
ce,9,5,1,0
ce,9,5,2,12
ce,9,5,3,440
ce,9,5,4,90
ce,9,5,5,4271
ce,9,5,6,64
ce,9,5,7,99
ce,9,5,8,11
ce,9,5,9,10
ce,9,6,0,5
ce,9,6,1,4
ce,9,6,2,13
ce,9,6,3,129
ce,9,6,4,50
ce,9,6,5,42
ce,9,6,6,4716
ce,9,6,7,13
ce,9,6,8,20
ce,9,6,9,8
ce,9,7,0,2
ce,9,7,1,0
ce,9,7,2,8
ce,9,7,3,79
ce,9,7,4,88
ce,9,7,5,78
ce,9,7,6,9
ce,9,7,7,4708
ce,9,7,8,7
ce,9,7,9,21
ce,9,8,0,24
ce,9,8,1,7
ce,9,8,2,5
ce,9,8,3,29
ce,9,8,4,15
ce,9,8,5,6
ce,9,8,6,13
ce,9,8,7,8
ce,9,8,8,4830
ce,9,8,9,63
ce,9,9,0,16
ce,9,9,1,27
ce,9,9,2,1
ce,9,9,3,27
ce,9,9,4,6
ce,9,9,5,7
ce,9,9,6,16
ce,9,9,7,17
ce,9,9,8,63
ce,9,9,9,4820
ce,10,0,0,375
ce,10,0,1,4
ce,10,0,2,19
ce,10,0,3,8
ce,10,0,4,21
ce,10,0,5,1
ce,10,0,6,6
ce,10,0,7,6
ce,10,0,8,37
ce,10,0,9,23
ce,10,1,0,4
ce,10,1,1,446
ce,10,1,2,0
ce,10,1,3,1
ce,10,1,4,0
ce,10,1,5,0
ce,10,1,6,2
ce,10,1,7,0
ce,10,1,8,10
ce,10,1,9,37
ce,10,2,0,18
ce,10,2,1,0
ce,10,2,2,347
ce,10,2,3,20
ce,10,2,4,39
ce,10,2,5,29
ce,10,2,6,23
ce,10,2,7,11
ce,10,2,8,10
ce,10,2,9,3
ce,10,3,0,5
ce,10,3,1,1
ce,10,3,2,12
ce,10,3,3,4316
ce,10,3,4,103
ce,10,3,5,317
ce,10,3,6,126
ce,10,3,7,68
ce,10,3,8,31
ce,10,3,9,21
ce,10,4,0,14
ce,10,4,1,1
ce,10,4,2,17
ce,10,4,3,95
ce,10,4,4,4665
ce,10,4,5,48
ce,10,4,6,52
ce,10,4,7,91
ce,10,4,8,12
ce,10,4,9,5
ce,10,5,0,3
ce,10,5,1,1
ce,10,5,2,13
ce,10,5,3,380
ce,10,5,4,78
ce,10,5,5,4375
ce,10,5,6,49
ce,10,5,7,93
ce,10,5,8,3
ce,10,5,9,5
ce,10,6,0,3
ce,10,6,1,2
ce,10,6,2,13
ce,10,6,3,107
ce,10,6,4,50
ce,10,6,5,42
ce,10,6,6,4752
ce,10,6,7,9
ce,10,6,8,19
ce,10,6,9,3
ce,10,7,0,3
ce,10,7,1,3
ce,10,7,2,7
ce,10,7,3,80
ce,10,7,4,79
ce,10,7,5,73
ce,10,7,6,5
ce,10,7,7,4728
ce,10,7,8,4
ce,10,7,9,18
ce,10,8,0,27
ce,10,8,1,7
ce,10,8,2,3
ce,10,8,3,23
ce,10,8,4,7
ce,10,8,5,5
ce,10,8,6,15
ce,10,8,7,6
ce,10,8,8,4862
ce,10,8,9,45
ce,10,9,0,18
ce,10,9,1,29
ce,10,9,2,5
ce,10,9,3,24
ce,10,9,4,3
ce,10,9,5,9
ce,10,9,6,11
ce,10,9,7,19
ce,10,9,8,48
ce,10,9,9,4834
ce,11,0,0,410
ce,11,0,1,4
ce,11,0,2,12
ce,11,0,3,13
ce,11,0,4,13
ce,11,0,5,2
ce,11,0,6,3
ce,11,0,7,2
ce,11,0,8,25
ce,11,0,9,16
ce,11,1,0,1
ce,11,1,1,447
ce,11,1,2,0
ce,11,1,3,1
ce,11,1,4,1
ce,11,1,5,3
ce,11,1,6,6
ce,11,1,7,1
ce,11,1,8,8
ce,11,1,9,32
ce,11,2,0,13
ce,11,2,1,2
ce,11,2,2,377
ce,11,2,3,17
ce,11,2,4,25
ce,11,2,5,18
ce,11,2,6,29
ce,11,2,7,10
ce,11,2,8,8
ce,11,2,9,1
ce,11,3,0,7
ce,11,3,1,0
ce,11,3,2,16
ce,11,3,3,4387
ce,11,3,4,96
ce,11,3,5,299
ce,11,3,6,111
ce,11,3,7,48
ce,11,3,8,14
ce,11,3,9,22
ce,11,4,0,7
ce,11,4,1,0
ce,11,4,2,17
ce,11,4,3,84
ce,11,4,4,4697
ce,11,4,5,57
ce,11,4,6,41
ce,11,4,7,76
ce,11,4,8,16
ce,11,4,9,5
ce,11,5,0,3
ce,11,5,1,1
ce,11,5,2,13
ce,11,5,3,335
ce,11,5,4,71
ce,11,5,5,4438
ce,11,5,6,47
ce,11,5,7,77
ce,11,5,8,6
ce,11,5,9,9
ce,11,6,0,3
ce,11,6,1,2
ce,11,6,2,17
ce,11,6,3,95
ce,11,6,4,42
ce,11,6,5,39
ce,11,6,6,4782
ce,11,6,7,8
ce,11,6,8,9
ce,11,6,9,3
ce,11,7,0,5
ce,11,7,1,0
ce,11,7,2,8
ce,11,7,3,57
ce,11,7,4,56
ce,11,7,5,58
ce,11,7,6,5
ce,11,7,7,4791
ce,11,7,8,8
ce,11,7,9,12
ce,11,8,0,24
ce,11,8,1,6
ce,11,8,2,2
ce,11,8,3,18
ce,11,8,4,11
ce,11,8,5,6
ce,11,8,6,9
ce,11,8,7,5
ce,11,8,8,4875
ce,11,8,9,44
ce,11,9,0,10
ce,11,9,1,32
ce,11,9,2,2
ce,11,9,3,23
ce,11,9,4,2
ce,11,9,5,5
ce,11,9,6,9
ce,11,9,7,21
ce,11,9,8,44
ce,11,9,9,4852
ce,12,0,0,418
ce,12,0,1,5
ce,12,0,2,13
ce,12,0,3,8
ce,12,0,4,12
ce,12,0,5,0
ce,12,0,6,2
ce,12,0,7,1
ce,12,0,8,26
ce,12,0,9,15
ce,12,1,0,1
ce,12,1,1,469
ce,12,1,2,0
ce,12,1,3,1
ce,12,1,4,0
ce,12,1,5,2
ce,12,1,6,4
ce,12,1,7,2
ce,12,1,8,8
ce,12,1,9,13
ce,12,2,0,10
ce,12,2,1,0
ce,12,2,2,379
ce,12,2,3,24
ce,12,2,4,23
ce,12,2,5,23
ce,12,2,6,23
ce,12,2,7,9
ce,12,2,8,5
ce,12,2,9,4
ce,12,3,0,7
ce,12,3,1,2
ce,12,3,2,16
ce,12,3,3,4497
ce,12,3,4,71
ce,12,3,5,243
ce,12,3,6,85
ce,12,3,7,45
ce,12,3,8,16
ce,12,3,9,18
ce,12,4,0,12
ce,12,4,1,0
ce,12,4,2,20
ce,12,4,3,75
ce,12,4,4,4727
ce,12,4,5,35
ce,12,4,6,44
ce,12,4,7,76
ce,12,4,8,9
ce,12,4,9,2
ce,12,5,0,4
ce,12,5,1,0
ce,12,5,2,17
ce,12,5,3,287
ce,12,5,4,42
ce,12,5,5,4537
ce,12,5,6,31
ce,12,5,7,68
ce,12,5,8,8
ce,12,5,9,6
ce,12,6,0,2
ce,12,6,1,2
ce,12,6,2,13
ce,12,6,3,81
ce,12,6,4,44
ce,12,6,5,32
ce,12,6,6,4810
ce,12,6,7,4
ce,12,6,8,6
ce,12,6,9,6
ce,12,7,0,2
ce,12,7,1,1
ce,12,7,2,5
ce,12,7,3,48
ce,12,7,4,55
ce,12,7,5,61
ce,12,7,6,6
ce,12,7,7,4798
ce,12,7,8,6
ce,12,7,9,18
ce,12,8,0,13
ce,12,8,1,4
ce,12,8,2,4
ce,12,8,3,17
ce,12,8,4,9
ce,12,8,5,5
ce,12,8,6,5
ce,12,8,7,1
ce,12,8,8,4905
ce,12,8,9,37
ce,12,9,0,8
ce,12,9,1,13
ce,12,9,2,0
ce,12,9,3,24
ce,12,9,4,6
ce,12,9,5,6
ce,12,9,6,8
ce,12,9,7,12
ce,12,9,8,34
ce,12,9,9,4889
ce,13,0,0,425
ce,13,0,1,2
ce,13,0,2,14
ce,13,0,3,6
ce,13,0,4,7
ce,13,0,5,3
ce,13,0,6,1
ce,13,0,7,5
ce,13,0,8,25
ce,13,0,9,12
ce,13,1,0,2
ce,13,1,1,456
ce,13,1,2,0
ce,13,1,3,1
ce,13,1,4,0
ce,13,1,5,2
ce,13,1,6,3
ce,13,1,7,0
ce,13,1,8,11
ce,13,1,9,25
ce,13,2,0,9
ce,13,2,1,0
ce,13,2,2,412
ce,13,2,3,19
ce,13,2,4,15
ce,13,2,5,11
ce,13,2,6,11
ce,13,2,7,14
ce,13,2,8,8
ce,13,2,9,1
ce,13,3,0,6
ce,13,3,1,3
ce,13,3,2,14
ce,13,3,3,4547
ce,13,3,4,60
ce,13,3,5,219
ce,13,3,6,78
ce,13,3,7,45
ce,13,3,8,8
ce,13,3,9,20
ce,13,4,0,6
ce,13,4,1,1
ce,13,4,2,10
ce,13,4,3,63
ce,13,4,4,4764
ce,13,4,5,37
ce,13,4,6,40
ce,13,4,7,69
ce,13,4,8,8
ce,13,4,9,2
ce,13,5,0,1
ce,13,5,1,2
ce,13,5,2,12
ce,13,5,3,238
ce,13,5,4,51
ce,13,5,5,4609
ce,13,5,6,31
ce,13,5,7,48
ce,13,5,8,5
ce,13,5,9,3
