criterion,epoch,true_class,predicted_class,count
label_smoothing_ce,1,7,5,531
label_smoothing_ce,1,7,6,249
label_smoothing_ce,1,7,7,2740
label_smoothing_ce,1,7,8,65
label_smoothing_ce,1,7,9,240
label_smoothing_ce,1,8,0,774
label_smoothing_ce,1,8,1,317
label_smoothing_ce,1,8,2,168
label_smoothing_ce,1,8,3,82
label_smoothing_ce,1,8,4,29
label_smoothing_ce,1,8,5,36
label_smoothing_ce,1,8,6,69
label_smoothing_ce,1,8,7,40
label_smoothing_ce,1,8,8,3219
label_smoothing_ce,1,8,9,266
label_smoothing_ce,1,9,0,192
label_smoothing_ce,1,9,1,789
label_smoothing_ce,1,9,2,41
label_smoothing_ce,1,9,3,91
label_smoothing_ce,1,9,4,24
label_smoothing_ce,1,9,5,62
label_smoothing_ce,1,9,6,107
label_smoothing_ce,1,9,7,183
label_smoothing_ce,1,9,8,290
label_smoothing_ce,1,9,9,3221
label_smoothing_ce,2,0,0,3685
label_smoothing_ce,2,0,1,122
label_smoothing_ce,2,0,2,319
label_smoothing_ce,2,0,3,115
label_smoothing_ce,2,0,4,98
label_smoothing_ce,2,0,5,28
label_smoothing_ce,2,0,6,48
label_smoothing_ce,2,0,7,65
label_smoothing_ce,2,0,8,360
label_smoothing_ce,2,0,9,160
label_smoothing_ce,2,1,0,111
label_smoothing_ce,2,1,1,4278
label_smoothing_ce,2,1,2,20
label_smoothing_ce,2,1,3,30
label_smoothing_ce,2,1,4,15
label_smoothing_ce,2,1,5,13
label_smoothing_ce,2,1,6,34
label_smoothing_ce,2,1,7,23
label_smoothing_ce,2,1,8,138
label_smoothing_ce,2,1,9,338
label_smoothing_ce,2,2,0,364
label_smoothing_ce,2,2,1,22
label_smoothing_ce,2,2,2,3025
label_smoothing_ce,2,2,3,355
label_smoothing_ce,2,2,4,447
label_smoothing_ce,2,2,5,229
label_smoothing_ce,2,2,6,318
label_smoothing_ce,2,2,7,129
label_smoothing_ce,2,2,8,79
label_smoothing_ce,2,2,9,32
label_smoothing_ce,2,3,0,99
label_smoothing_ce,2,3,1,29
label_smoothing_ce,2,3,2,385
label_smoothing_ce,2,3,3,2527
label_smoothing_ce,2,3,4,292
label_smoothing_ce,2,3,5,932
label_smoothing_ce,2,3,6,400
label_smoothing_ce,2,3,7,153
label_smoothing_ce,2,3,8,93
label_smoothing_ce,2,3,9,90
label_smoothing_ce,2,4,0,141
label_smoothing_ce,2,4,1,21
label_smoothing_ce,2,4,2,408
label_smoothing_ce,2,4,3,276
label_smoothing_ce,2,4,4,3243
label_smoothing_ce,2,4,5,142
label_smoothing_ce,2,4,6,306
label_smoothing_ce,2,4,7,381
label_smoothing_ce,2,4,8,51
label_smoothing_ce,2,4,9,31
label_smoothing_ce,2,5,0,47
label_smoothing_ce,2,5,1,23
label_smoothing_ce,2,5,2,251
label_smoothing_ce,2,5,3,1046
label_smoothing_ce,2,5,4,239
label_smoothing_ce,2,5,5,2870
label_smoothing_ce,2,5,6,117
label_smoothing_ce,2,5,7,353
label_smoothing_ce,2,5,8,21
label_smoothing_ce,2,5,9,33
label_smoothing_ce,2,6,0,51
label_smoothing_ce,2,6,1,33
label_smoothing_ce,2,6,2,273
label_smoothing_ce,2,6,3,368
label_smoothing_ce,2,6,4,283
label_smoothing_ce,2,6,5,85
label_smoothing_ce,2,6,6,3809
label_smoothing_ce,2,6,7,25
label_smoothing_ce,2,6,8,49
label_smoothing_ce,2,6,9,24
label_smoothing_ce,2,7,0,77
label_smoothing_ce,2,7,1,29
label_smoothing_ce,2,7,2,185
label_smoothing_ce,2,7,3,193
label_smoothing_ce,2,7,4,365
label_smoothing_ce,2,7,5,336
label_smoothing_ce,2,7,6,27
label_smoothing_ce,2,7,7,3682
label_smoothing_ce,2,7,8,23
label_smoothing_ce,2,7,9,83
label_smoothing_ce,2,8,0,341
label_smoothing_ce,2,8,1,132
label_smoothing_ce,2,8,2,67
label_smoothing_ce,2,8,3,94
label_smoothing_ce,2,8,4,39
label_smoothing_ce,2,8,5,12
label_smoothing_ce,2,8,6,41
label_smoothing_ce,2,8,7,17
label_smoothing_ce,2,8,8,4128
label_smoothing_ce,2,8,9,129
label_smoothing_ce,2,9,0,139
label_smoothing_ce,2,9,1,336
label_smoothing_ce,2,9,2,19
label_smoothing_ce,2,9,3,70
label_smoothing_ce,2,9,4,23
label_smoothing_ce,2,9,5,22
label_smoothing_ce,2,9,6,34
label_smoothing_ce,2,9,7,78
label_smoothing_ce,2,9,8,132
label_smoothing_ce,2,9,9,4147
label_smoothing_ce,3,0,0,4031
label_smoothing_ce,3,0,1,74
label_smoothing_ce,3,0,2,244
label_smoothing_ce,3,0,3,76
label_smoothing_ce,3,0,4,76
label_smoothing_ce,3,0,5,27
label_smoothing_ce,3,0,6,36
label_smoothing_ce,3,0,7,52
label_smoothing_ce,3,0,8,270
label_smoothing_ce,3,0,9,114
label_smoothing_ce,3,1,0,67
label_smoothing_ce,3,1,1,4492
label_smoothing_ce,3,1,2,21
label_smoothing_ce,3,1,3,16
label_smoothing_ce,3,1,4,8
label_smoothing_ce,3,1,5,18
label_smoothing_ce,3,1,6,24
label_smoothing_ce,3,1,7,12
label_smoothing_ce,3,1,8,89
label_smoothing_ce,3,1,9,253
label_smoothing_ce,3,2,0,297
label_smoothing_ce,3,2,1,15
label_smoothing_ce,3,2,2,3511
label_smoothing_ce,3,2,3,251
label_smoothing_ce,3,2,4,291
label_smoothing_ce,3,2,5,206
label_smoothing_ce,3,2,6,270
label_smoothing_ce,3,2,7,97
label_smoothing_ce,3,2,8,40
label_smoothing_ce,3,2,9,22
label_smoothing_ce,3,3,0,94
label_smoothing_ce,3,3,1,22
label_smoothing_ce,3,3,2,267
label_smoothing_ce,3,3,3,3038
label_smoothing_ce,3,3,4,257
label_smoothing_ce,3,3,5,740
label_smoothing_ce,3,3,6,305
label_smoothing_ce,3,3,7,133
label_smoothing_ce,3,3,8,73
label_smoothing_ce,3,3,9,71
label_smoothing_ce,3,4,0,105
label_smoothing_ce,3,4,1,8
label_smoothing_ce,3,4,2,257
label_smoothing_ce,3,4,3,217
label_smoothing_ce,3,4,4,3786
label_smoothing_ce,3,4,5,100
label_smoothing_ce,3,4,6,193
label_smoothing_ce,3,4,7,280
label_smoothing_ce,3,4,8,36
label_smoothing_ce,3,4,9,18
label_smoothing_ce,3,5,0,33
label_smoothing_ce,3,5,1,12
label_smoothing_ce,3,5,2,196
label_smoothing_ce,3,5,3,785
label_smoothing_ce,3,5,4,196
label_smoothing_ce,3,5,5,3366
label_smoothing_ce,3,5,6,101
label_smoothing_ce,3,5,7,277
label_smoothing_ce,3,5,8,10
label_smoothing_ce,3,5,9,24
label_smoothing_ce,3,6,0,36
label_smoothing_ce,3,6,1,29
label_smoothing_ce,3,6,2,233
label_smoothing_ce,3,6,3,269
label_smoothing_ce,3,6,4,181
label_smoothing_ce,3,6,5,87
label_smoothing_ce,3,6,6,4086
label_smoothing_ce,3,6,7,17
label_smoothing_ce,3,6,8,37
label_smoothing_ce,3,6,9,25
label_smoothing_ce,3,7,0,61
label_smoothing_ce,3,7,1,17
label_smoothing_ce,3,7,2,135
label_smoothing_ce,3,7,3,163
label_smoothing_ce,3,7,4,237
label_smoothing_ce,3,7,5,223
label_smoothing_ce,3,7,6,28
label_smoothing_ce,3,7,7,4073
label_smoothing_ce,3,7,8,12
label_smoothing_ce,3,7,9,51
label_smoothing_ce,3,8,0,235
label_smoothing_ce,3,8,1,90
label_smoothing_ce,3,8,2,43
label_smoothing_ce,3,8,3,63
label_smoothing_ce,3,8,4,14
label_smoothing_ce,3,8,5,12
label_smoothing_ce,3,8,6,27
label_smoothing_ce,3,8,7,17
label_smoothing_ce,3,8,8,4407
label_smoothing_ce,3,8,9,92
label_smoothing_ce,3,9,0,132
label_smoothing_ce,3,9,1,250
label_smoothing_ce,3,9,2,15
label_smoothing_ce,3,9,3,56
label_smoothing_ce,3,9,4,10
label_smoothing_ce,3,9,5,19
label_smoothing_ce,3,9,6,32
label_smoothing_ce,3,9,7,49
label_smoothing_ce,3,9,8,79
label_smoothing_ce,3,9,9,4358
label_smoothing_ce,4,0,0,4233
label_smoothing_ce,4,0,1,42
label_smoothing_ce,4,0,2,193
label_smoothing_ce,4,0,3,70
label_smoothing_ce,4,0,4,68
label_smoothing_ce,4,0,5,13
label_smoothing_ce,4,0,6,31
label_smoothing_ce,4,0,7,51
label_smoothing_ce,4,0,8,207
label_smoothing_ce,4,0,9,92
label_smoothing_ce,4,1,0,55
label_smoothing_ce,4,1,1,4611
label_smoothing_ce,4,1,2,14
label_smoothing_ce,4,1,3,19
label_smoothing_ce,4,1,4,4
label_smoothing_ce,4,1,5,12
label_smoothing_ce,4,1,6,23
label_smoothing_ce,4,1,7,9
label_smoothing_ce,4,1,8,63
label_smoothing_ce,4,1,9,190
label_smoothing_ce,4,2,0,237
label_smoothing_ce,4,2,1,12
label_smoothing_ce,4,2,2,3855
label_smoothing_ce,4,2,3,186
label_smoothing_ce,4,2,4,208
label_smoothing_ce,4,2,5,153
label_smoothing_ce,4,2,6,212
label_smoothing_ce,4,2,7,86
label_smoothing_ce,4,2,8,35
label_smoothing_ce,4,2,9,16
label_smoothing_ce,4,3,0,72
label_smoothing_ce,4,3,1,16
label_smoothing_ce,4,3,2,200
label_smoothing_ce,4,3,3,3364
label_smoothing_ce,4,3,4,216
label_smoothing_ce,4,3,5,661
label_smoothing_ce,4,3,6,251
label_smoothing_ce,4,3,7,118
label_smoothing_ce,4,3,8,47
label_smoothing_ce,4,3,9,55
label_smoothing_ce,4,4,0,83
label_smoothing_ce,4,4,1,3
label_smoothing_ce,4,4,2,193
label_smoothing_ce,4,4,3,179
label_smoothing_ce,4,4,4,4084
label_smoothing_ce,4,4,5,101
label_smoothing_ce,4,4,6,128
label_smoothing_ce,4,4,7,197
label_smoothing_ce,4,4,8,22
label_smoothing_ce,4,4,9,10
label_smoothing_ce,4,5,0,13
label_smoothing_ce,4,5,1,12
label_smoothing_ce,4,5,2,161
label_smoothing_ce,4,5,3,696
label_smoothing_ce,4,5,4,154
label_smoothing_ce,4,5,5,3603
label_smoothing_ce,4,5,6,88
label_smoothing_ce,4,5,7,237
label_smoothing_ce,4,5,8,12
label_smoothing_ce,4,5,9,24
label_smoothing_ce,4,6,0,26
label_smoothing_ce,4,6,1,16
label_smoothing_ce,4,6,2,204
label_smoothing_ce,4,6,3,213
label_smoothing_ce,4,6,4,107
label_smoothing_ce,4,6,5,67
label_smoothing_ce,4,6,6,4309
label_smoothing_ce,4,6,7,12
label_smoothing_ce,4,6,8,28
label_smoothing_ce,4,6,9,18
label_smoothing_ce,4,7,0,44
label_smoothing_ce,4,7,1,12
label_smoothing_ce,4,7,2,103
label_smoothing_ce,4,7,3,152
label_smoothing_ce,4,7,4,163
label_smoothing_ce,4,7,5,181
label_smoothing_ce,4,7,6,25
label_smoothing_ce,4,7,7,4274
label_smoothing_ce,4,7,8,9
label_smoothing_ce,4,7,9,37
label_smoothing_ce,4,8,0,170
label_smoothing_ce,4,8,1,61
label_smoothing_ce,4,8,2,39
label_smoothing_ce,4,8,3,42
label_smoothing_ce,4,8,4,25
label_smoothing_ce,4,8,5,8
label_smoothing_ce,4,8,6,31
label_smoothing_ce,4,8,7,12
label_smoothing_ce,4,8,8,4542
label_smoothing_ce,4,8,9,70
label_smoothing_ce,4,9,0,101
label_smoothing_ce,4,9,1,200
label_smoothing_ce,4,9,2,20
label_smoothing_ce,4,9,3,48
label_smoothing_ce,4,9,4,13
label_smoothing_ce,4,9,5,15
label_smoothing_ce,4,9,6,18
label_smoothing_ce,4,9,7,30
label_smoothing_ce,4,9,8,68
label_smoothing_ce,4,9,9,4487
label_smoothing_ce,5,0,0,4376
label_smoothing_ce,5,0,1,34
label_smoothing_ce,5,0,2,145
label_smoothing_ce,5,0,3,56
label_smoothing_ce,5,0,4,65
label_smoothing_ce,5,0,5,14
label_smoothing_ce,5,0,6,34
label_smoothing_ce,5,0,7,36
label_smoothing_ce,5,0,8,158
label_smoothing_ce,5,0,9,82
label_smoothing_ce,5,1,0,34
label_smoothing_ce,5,1,1,4684
label_smoothing_ce,5,1,2,10
label_smoothing_ce,5,1,3,14
label_smoothing_ce,5,1,4,7
label_smoothing_ce,5,1,5,12
label_smoothing_ce,5,1,6,17
label_smoothing_ce,5,1,7,7
label_smoothing_ce,5,1,8,54
label_smoothing_ce,5,1,9,161
label_smoothing_ce,5,2,0,204
label_smoothing_ce,5,2,1,16
label_smoothing_ce,5,2,2,4031
label_smoothing_ce,5,2,3,174
label_smoothing_ce,5,2,4,162
label_smoothing_ce,5,2,5,127
label_smoothing_ce,5,2,6,183
label_smoothing_ce,5,2,7,64
label_smoothing_ce,5,2,8,27
label_smoothing_ce,5,2,9,12
label_smoothing_ce,5,3,0,65
label_smoothing_ce,5,3,1,14
label_smoothing_ce,5,3,2,181
label_smoothing_ce,5,3,3,3580
label_smoothing_ce,5,3,4,170
label_smoothing_ce,5,3,5,576
label_smoothing_ce,5,3,6,231
label_smoothing_ce,5,3,7,103
label_smoothing_ce,5,3,8,39
label_smoothing_ce,5,3,9,41
label_smoothing_ce,5,4,0,62
label_smoothing_ce,5,4,1,7
label_smoothing_ce,5,4,2,173
label_smoothing_ce,5,4,3,152
label_smoothing_ce,5,4,4,4242
label_smoothing_ce,5,4,5,85
label_smoothing_ce,5,4,6,100
label_smoothing_ce,5,4,7,159
label_smoothing_ce,5,4,8,11
label_smoothing_ce,5,4,9,9
label_smoothing_ce,5,5,0,18
label_smoothing_ce,5,5,1,6
label_smoothing_ce,5,5,2,129
label_smoothing_ce,5,5,3,629
label_smoothing_ce,5,5,4,134
label_smoothing_ce,5,5,5,3780
label_smoothing_ce,5,5,6,73
label_smoothing_ce,5,5,7,203
label_smoothing_ce,5,5,8,10
label_smoothing_ce,5,5,9,18
label_smoothing_ce,5,6,0,31
label_smoothing_ce,5,6,1,16
label_smoothing_ce,5,6,2,162
label_smoothing_ce,5,6,3,180
label_smoothing_ce,5,6,4,89
label_smoothing_ce,5,6,5,60
label_smoothing_ce,5,6,6,4415
label_smoothing_ce,5,6,7,10
label_smoothing_ce,5,6,8,25
label_smoothing_ce,5,6,9,12
label_smoothing_ce,5,7,0,34
label_smoothing_ce,5,7,1,8
label_smoothing_ce,5,7,2,79
label_smoothing_ce,5,7,3,127
label_smoothing_ce,5,7,4,133
label_smoothing_ce,5,7,5,155
label_smoothing_ce,5,7,6,22
label_smoothing_ce,5,7,7,4402
label_smoothing_ce,5,7,8,11
label_smoothing_ce,5,7,9,29
label_smoothing_ce,5,8,0,163
label_smoothing_ce,5,8,1,45
label_smoothing_ce,5,8,2,23
label_smoothing_ce,5,8,3,28
label_smoothing_ce,5,8,4,10
label_smoothing_ce,5,8,5,3
label_smoothing_ce,5,8,6,26
label_smoothing_ce,5,8,7,10
label_smoothing_ce,5,8,8,4632
label_smoothing_ce,5,8,9,60
label_smoothing_ce,5,9,0,78
label_smoothing_ce,5,9,1,166
label_smoothing_ce,5,9,2,10
label_smoothing_ce,5,9,3,34
label_smoothing_ce,5,9,4,9
label_smoothing_ce,5,9,5,10
label_smoothing_ce,5,9,6,19
label_smoothing_ce,5,9,7,27
label_smoothing_ce,5,9,8,65
label_smoothing_ce,5,9,9,4582
label_smoothing_ce,6,0,0,4489
label_smoothing_ce,6,0,1,30
label_smoothing_ce,6,0,2,113
label_smoothing_ce,6,0,3,50
label_smoothing_ce,6,0,4,54
label_smoothing_ce,6,0,5,17
label_smoothing_ce,6,0,6,18
label_smoothing_ce,6,0,7,25
label_smoothing_ce,6,0,8,139
label_smoothing_ce,6,0,9,65
label_smoothing_ce,6,1,0,28
label_smoothing_ce,6,1,1,4727
label_smoothing_ce,6,1,2,10
label_smoothing_ce,6,1,3,17
label_smoothing_ce,6,1,4,3
label_smoothing_ce,6,1,5,5
label_smoothing_ce,6,1,6,18
label_smoothing_ce,6,1,7,6
label_smoothing_ce,6,1,8,45
label_smoothing_ce,6,1,9,141
label_smoothing_ce,6,2,0,181
label_smoothing_ce,6,2,1,8
label_smoothing_ce,6,2,2,4204
label_smoothing_ce,6,2,3,130
label_smoothing_ce,6,2,4,123
label_smoothing_ce,6,2,5,106
label_smoothing_ce,6,2,6,140
label_smoothing_ce,6,2,7,62
label_smoothing_ce,6,2,8,26
label_smoothing_ce,6,2,9,20
label_smoothing_ce,6,3,0,56
label_smoothing_ce,6,3,1,12
label_smoothing_ce,6,3,2,135
label_smoothing_ce,6,3,3,3814
label_smoothing_ce,6,3,4,167
label_smoothing_ce,6,3,5,491
label_smoothing_ce,6,3,6,173
label_smoothing_ce,6,3,7,83
label_smoothing_ce,6,3,8,31
label_smoothing_ce,6,3,9,38
label_smoothing_ce,6,4,0,40
label_smoothing_ce,6,4,1,3
label_smoothing_ce,6,4,2,134
label_smoothing_ce,6,4,3,138
label_smoothing_ce,6,4,4,4366
label_smoothing_ce,6,4,5,76
label_smoothing_ce,6,4,6,89
label_smoothing_ce,6,4,7,135
label_smoothing_ce,6,4,8,10
label_smoothing_ce,6,4,9,9
label_smoothing_ce,6,5,0,17
label_smoothing_ce,6,5,1,5
label_smoothing_ce,6,5,2,105
label_smoothing_ce,6,5,3,560
label_smoothing_ce,6,5,4,118
label_smoothing_ce,6,5,5,3926
label_smoothing_ce,6,5,6,74
label_smoothing_ce,6,5,7,170
label_smoothing_ce,6,5,8,11
label_smoothing_ce,6,5,9,14
label_smoothing_ce,6,6,0,28
label_smoothing_ce,6,6,1,13
label_smoothing_ce,6,6,2,114
label_smoothing_ce,6,6,3,131
label_smoothing_ce,6,6,4,75
label_smoothing_ce,6,6,5,59
label_smoothing_ce,6,6,6,4530
label_smoothing_ce,6,6,7,8
label_smoothing_ce,6,6,8,23
label_smoothing_ce,6,6,9,19
label_smoothing_ce,6,7,0,39
label_smoothing_ce,6,7,1,2
label_smoothing_ce,6,7,2,71
label_smoothing_ce,6,7,3,103
label_smoothing_ce,6,7,4,101
label_smoothing_ce,6,7,5,122
label_smoothing_ce,6,7,6,16
label_smoothing_ce,6,7,7,4519
label_smoothing_ce,6,7,8,10
label_smoothing_ce,6,7,9,17
label_smoothing_ce,6,8,0,134
label_smoothing_ce,6,8,1,42
label_smoothing_ce,6,8,2,22
label_smoothing_ce,6,8,3,20
label_smoothing_ce,6,8,4,9
label_smoothing_ce,6,8,5,7
label_smoothing_ce,6,8,6,20
label_smoothing_ce,6,8,7,14
label_smoothing_ce,6,8,8,4682
label_smoothing_ce,6,8,9,50
label_smoothing_ce,6,9,0,60
label_smoothing_ce,6,9,1,137
label_smoothing_ce,6,9,2,8
label_smoothing_ce,6,9,3,33
label_smoothing_ce,6,9,4,6
label_smoothing_ce,6,9,5,8
label_smoothing_ce,6,9,6,17
label_smoothing_ce,6,9,7,22
label_smoothing_ce,6,9,8,49
label_smoothing_ce,6,9,9,4660
label_smoothing_ce,7,0,0,4549
label_smoothing_ce,7,0,1,25
label_smoothing_ce,7,0,2,100
label_smoothing_ce,7,0,3,39
label_smoothing_ce,7,0,4,43
label_smoothing_ce,7,0,5,12
label_smoothing_ce,7,0,6,19
label_smoothing_ce,7,0,7,31
label_smoothing_ce,7,0,8,122
label_smoothing_ce,7,0,9,60
label_smoothing_ce,7,1,0,26
label_smoothing_ce,7,1,1,4780
label_smoothing_ce,7,1,2,5
label_smoothing_ce,7,1,3,10
label_smoothing_ce,7,1,4,2
label_smoothing_ce,7,1,5,7
label_smoothing_ce,7,1,6,7
label_smoothing_ce,7,1,7,3
label_smoothing_ce,7,1,8,37
label_smoothing_ce,7,1,9,123
label_smoothing_ce,7,2,0,165
label_smoothing_ce,7,2,1,6
label_smoothing_ce,7,2,2,4330
label_smoothing_ce,7,2,3,110
label_smoothing_ce,7,2,4,105
label_smoothing_ce,7,2,5,78
label_smoothing_ce,7,2,6,128
label_smoothing_ce,7,2,7,51
label_smoothing_ce,7,2,8,21
label_smoothing_ce,7,2,9,6
label_smoothing_ce,7,3,0,52
label_smoothing_ce,7,3,1,10
label_smoothing_ce,7,3,2,134
label_smoothing_ce,7,3,3,3967
label_smoothing_ce,7,3,4,134
label_smoothing_ce,7,3,5,425
label_smoothing_ce,7,3,6,155
label_smoothing_ce,7,3,7,64
label_smoothing_ce,7,3,8,33
label_smoothing_ce,7,3,9,26
label_smoothing_ce,7,4,0,40
label_smoothing_ce,7,4,1,2
label_smoothing_ce,7,4,2,107
label_smoothing_ce,7,4,3,123
label_smoothing_ce,7,4,4,4466
label_smoothing_ce,7,4,5,68
label_smoothing_ce,7,4,6,78
label_smoothing_ce,7,4,7,99
label_smoothing_ce,7,4,8,8
label_smoothing_ce,7,4,9,9
label_smoothing_ce,7,5,0,17
label_smoothing_ce,7,5,1,5
label_smoothing_ce,7,5,2,81
label_smoothing_ce,7,5,3,450
label_smoothing_ce,7,5,4,112
label_smoothing_ce,7,5,5,4112
label_smoothing_ce,7,5,6,59
label_smoothing_ce,7,5,7,149
label_smoothing_ce,7,5,8,6
label_smoothing_ce,7,5,9,9
label_smoothing_ce,7,6,0,24
label_smoothing_ce,7,6,1,10
label_smoothing_ce,7,6,2,102
label_smoothing_ce,7,6,3,125
label_smoothing_ce,7,6,4,66
label_smoothing_ce,7,6,5,45
label_smoothing_ce,7,6,6,4596
label_smoothing_ce,7,6,7,7
label_smoothing_ce,7,6,8,21
label_smoothing_ce,7,6,9,4
label_smoothing_ce,7,7,0,23
label_smoothing_ce,7,7,1,3
label_smoothing_ce,7,7,2,57
label_smoothing_ce,7,7,3,97
label_smoothing_ce,7,7,4,90
label_smoothing_ce,7,7,5,106
label_smoothing_ce,7,7,6,15
label_smoothing_ce,7,7,7,4581
label_smoothing_ce,7,7,8,7
label_smoothing_ce,7,7,9,21
label_smoothing_ce,7,8,0,115
label_smoothing_ce,7,8,1,29
label_smoothing_ce,7,8,2,16
label_smoothing_ce,7,8,3,20
label_smoothing_ce,7,8,4,4
label_smoothing_ce,7,8,5,7
label_smoothing_ce,7,8,6,13
label_smoothing_ce,7,8,7,7
label_smoothing_ce,7,8,8,4749
label_smoothing_ce,7,8,9,40
label_smoothing_ce,7,9,0,52
label_smoothing_ce,7,9,1,122
label_smoothing_ce,7,9,2,12
label_smoothing_ce,7,9,3,21
label_smoothing_ce,7,9,4,8
label_smoothing_ce,7,9,5,8
label_smoothing_ce,7,9,6,13
label_smoothing_ce,7,9,7,14
label_smoothing_ce,7,9,8,42
label_smoothing_ce,7,9,9,4708
label_smoothing_ce,8,0,0,4636
label_smoothing_ce,8,0,1,21
label_smoothing_ce,8,0,2,70
label_smoothing_ce,8,0,3,29
label_smoothing_ce,8,0,4,36
label_smoothing_ce,8,0,5,18
label_smoothing_ce,8,0,6,21
label_smoothing_ce,8,0,7,20
label_smoothing_ce,8,0,8,104
label_smoothing_ce,8,0,9,45
label_smoothing_ce,8,1,0,15
label_smoothing_ce,8,1,1,4815
label_smoothing_ce,8,1,2,7
label_smoothing_ce,8,1,3,15
label_smoothing_ce,8,1,4,1
label_smoothing_ce,8,1,5,9
label_smoothing_ce,8,1,6,11
label_smoothing_ce,8,1,7,4
label_smoothing_ce,8,1,8,27
label_smoothing_ce,8,1,9,96
label_smoothing_ce,8,2,0,128
label_smoothing_ce,8,2,1,6
label_smoothing_ce,8,2,2,4417
label_smoothing_ce,8,2,3,109
label_smoothing_ce,8,2,4,93
label_smoothing_ce,8,2,5,76
label_smoothing_ce,8,2,6,102
label_smoothing_ce,8,2,7,37
label_smoothing_ce,8,2,8,22
label_smoothing_ce,8,2,9,10
label_smoothing_ce,8,3,0,40
label_smoothing_ce,8,3,1,5
label_smoothing_ce,8,3,2,105
label_smoothing_ce,8,3,3,4094
label_smoothing_ce,8,3,4,132
label_smoothing_ce,8,3,5,374
label_smoothing_ce,8,3,6,143
label_smoothing_ce,8,3,7,68
label_smoothing_ce,8,3,8,23
label_smoothing_ce,8,3,9,16
label_smoothing_ce,8,4,0,32
label_smoothing_ce,8,4,1,4
label_smoothing_ce,8,4,2,87
label_smoothing_ce,8,4,3,111
label_smoothing_ce,8,4,4,4537
label_smoothing_ce,8,4,5,66
label_smoothing_ce,8,4,6,58
label_smoothing_ce,8,4,7,95
label_smoothing_ce,8,4,8,6
label_smoothing_ce,8,4,9,4
label_smoothing_ce,8,5,0,13
label_smoothing_ce,8,5,1,2
label_smoothing_ce,8,5,2,69
label_smoothing_ce,8,5,3,428
label_smoothing_ce,8,5,4,94
label_smoothing_ce,8,5,5,4217
label_smoothing_ce,8,5,6,37
label_smoothing_ce,8,5,7,127
label_smoothing_ce,8,5,8,6
label_smoothing_ce,8,5,9,7
label_smoothing_ce,8,6,0,28
label_smoothing_ce,8,6,1,10
label_smoothing_ce,8,6,2,97
label_smoothing_ce,8,6,3,116
label_smoothing_ce,8,6,4,51
label_smoothing_ce,8,6,5,32
label_smoothing_ce,8,6,6,4636
label_smoothing_ce,8,6,7,9
label_smoothing_ce,8,6,8,13
label_smoothing_ce,8,6,9,8
label_smoothing_ce,8,7,0,24
