criterion,epoch,true_class,predicted_class,count
class_balanced_loss,1,6,0,46
class_balanced_loss,1,6,1,70
class_balanced_loss,1,6,2,191
class_balanced_loss,1,6,3,466
class_balanced_loss,1,6,4,647
class_balanced_loss,1,6,5,413
class_balanced_loss,1,6,6,2688
class_balanced_loss,1,6,7,262
class_balanced_loss,1,6,8,64
class_balanced_loss,1,6,9,153
class_balanced_loss,1,7,0,111
class_balanced_loss,1,7,1,103
class_balanced_loss,1,7,2,80
class_balanced_loss,1,7,3,383
class_balanced_loss,1,7,4,521
class_balanced_loss,1,7,5,653
class_balanced_loss,1,7,6,309
class_balanced_loss,1,7,7,2329
class_balanced_loss,1,7,8,107
class_balanced_loss,1,7,9,404
class_balanced_loss,1,8,0,664
class_balanced_loss,1,8,1,360
class_balanced_loss,1,8,2,96
class_balanced_loss,1,8,3,155
class_balanced_loss,1,8,4,81
class_balanced_loss,1,8,5,134
class_balanced_loss,1,8,6,34
class_balanced_loss,1,8,7,67
class_balanced_loss,1,8,8,2885
class_balanced_loss,1,8,9,524
class_balanced_loss,1,9,0,186
class_balanced_loss,1,9,1,841
class_balanced_loss,1,9,2,29
class_balanced_loss,1,9,3,109
class_balanced_loss,1,9,4,49
class_balanced_loss,1,9,5,111
class_balanced_loss,1,9,6,108
class_balanced_loss,1,9,7,366
class_balanced_loss,1,9,8,558
class_balanced_loss,1,9,9,2643
class_balanced_loss,2,0,0,225
class_balanced_loss,2,0,1,28
class_balanced_loss,2,0,2,37
class_balanced_loss,2,0,3,18
class_balanced_loss,2,0,4,14
class_balanced_loss,2,0,5,10
class_balanced_loss,2,0,6,4
class_balanced_loss,2,0,7,16
class_balanced_loss,2,0,8,123
class_balanced_loss,2,0,9,25
class_balanced_loss,2,1,0,18
class_balanced_loss,2,1,1,309
class_balanced_loss,2,1,2,2
class_balanced_loss,2,1,3,8
class_balanced_loss,2,1,4,4
class_balanced_loss,2,1,5,3
class_balanced_loss,2,1,6,17
class_balanced_loss,2,1,7,10
class_balanced_loss,2,1,8,28
class_balanced_loss,2,1,9,101
class_balanced_loss,2,2,0,42
class_balanced_loss,2,2,1,4
class_balanced_loss,2,2,2,139
class_balanced_loss,2,2,3,52
class_balanced_loss,2,2,4,84
class_balanced_loss,2,2,5,60
class_balanced_loss,2,2,6,69
class_balanced_loss,2,2,7,25
class_balanced_loss,2,2,8,19
class_balanced_loss,2,2,9,6
class_balanced_loss,2,3,0,89
class_balanced_loss,2,3,1,64
class_balanced_loss,2,3,2,293
class_balanced_loss,2,3,3,1758
class_balanced_loss,2,3,4,327
class_balanced_loss,2,3,5,1338
class_balanced_loss,2,3,6,620
class_balanced_loss,2,3,7,224
class_balanced_loss,2,3,8,158
class_balanced_loss,2,3,9,129
class_balanced_loss,2,4,0,159
class_balanced_loss,2,4,1,47
class_balanced_loss,2,4,2,448
class_balanced_loss,2,4,3,309
class_balanced_loss,2,4,4,2366
class_balanced_loss,2,4,5,333
class_balanced_loss,2,4,6,525
class_balanced_loss,2,4,7,644
class_balanced_loss,2,4,8,99
class_balanced_loss,2,4,9,70
class_balanced_loss,2,5,0,57
class_balanced_loss,2,5,1,46
class_balanced_loss,2,5,2,273
class_balanced_loss,2,5,3,1112
class_balanced_loss,2,5,4,322
class_balanced_loss,2,5,5,2457
class_balanced_loss,2,5,6,222
class_balanced_loss,2,5,7,405
class_balanced_loss,2,5,8,48
class_balanced_loss,2,5,9,58
class_balanced_loss,2,6,0,44
class_balanced_loss,2,6,1,64
class_balanced_loss,2,6,2,197
class_balanced_loss,2,6,3,431
class_balanced_loss,2,6,4,446
class_balanced_loss,2,6,5,168
class_balanced_loss,2,6,6,3531
class_balanced_loss,2,6,7,38
class_balanced_loss,2,6,8,40
class_balanced_loss,2,6,9,41
class_balanced_loss,2,7,0,68
class_balanced_loss,2,7,1,65
class_balanced_loss,2,7,2,107
class_balanced_loss,2,7,3,260
class_balanced_loss,2,7,4,547
class_balanced_loss,2,7,5,573
class_balanced_loss,2,7,6,68
class_balanced_loss,2,7,7,3050
class_balanced_loss,2,7,8,56
class_balanced_loss,2,7,9,206
class_balanced_loss,2,8,0,572
class_balanced_loss,2,8,1,228
class_balanced_loss,2,8,2,109
class_balanced_loss,2,8,3,123
class_balanced_loss,2,8,4,41
class_balanced_loss,2,8,5,33
class_balanced_loss,2,8,6,45
class_balanced_loss,2,8,7,30
class_balanced_loss,2,8,8,3549
class_balanced_loss,2,8,9,270
class_balanced_loss,2,9,0,150
class_balanced_loss,2,9,1,601
class_balanced_loss,2,9,2,10
class_balanced_loss,2,9,3,106
class_balanced_loss,2,9,4,51
class_balanced_loss,2,9,5,36
class_balanced_loss,2,9,6,62
class_balanced_loss,2,9,7,151
class_balanced_loss,2,9,8,272
class_balanced_loss,2,9,9,3561
class_balanced_loss,3,0,0,283
class_balanced_loss,3,0,1,20
class_balanced_loss,3,0,2,44
class_balanced_loss,3,0,3,11
class_balanced_loss,3,0,4,13
class_balanced_loss,3,0,5,5
class_balanced_loss,3,0,6,3
class_balanced_loss,3,0,7,10
class_balanced_loss,3,0,8,92
class_balanced_loss,3,0,9,19
class_balanced_loss,3,1,0,15
class_balanced_loss,3,1,1,397
class_balanced_loss,3,1,2,2
class_balanced_loss,3,1,3,7
class_balanced_loss,3,1,4,2
class_balanced_loss,3,1,5,1
class_balanced_loss,3,1,6,9
class_balanced_loss,3,1,7,3
class_balanced_loss,3,1,8,16
class_balanced_loss,3,1,9,48
class_balanced_loss,3,2,0,43
class_balanced_loss,3,2,1,0
class_balanced_loss,3,2,2,217
class_balanced_loss,3,2,3,50
class_balanced_loss,3,2,4,77
class_balanced_loss,3,2,5,36
class_balanced_loss,3,2,6,44
class_balanced_loss,3,2,7,13
class_balanced_loss,3,2,8,12
class_balanced_loss,3,2,9,8
class_balanced_loss,3,3,0,65
class_balanced_loss,3,3,1,35
class_balanced_loss,3,3,2,306
class_balanced_loss,3,3,3,2204
class_balanced_loss,3,3,4,316
class_balanced_loss,3,3,5,1164
class_balanced_loss,3,3,6,503
class_balanced_loss,3,3,7,160
class_balanced_loss,3,3,8,144
class_balanced_loss,3,3,9,103
class_balanced_loss,3,4,0,133
class_balanced_loss,3,4,1,32
class_balanced_loss,3,4,2,402
class_balanced_loss,3,4,3,289
class_balanced_loss,3,4,4,2890
class_balanced_loss,3,4,5,196
class_balanced_loss,3,4,6,390
class_balanced_loss,3,4,7,538
class_balanced_loss,3,4,8,71
class_balanced_loss,3,4,9,59
class_balanced_loss,3,5,0,40
class_balanced_loss,3,5,1,34
class_balanced_loss,3,5,2,252
class_balanced_loss,3,5,3,1107
class_balanced_loss,3,5,4,250
class_balanced_loss,3,5,5,2735
class_balanced_loss,3,5,6,162
class_balanced_loss,3,5,7,343
class_balanced_loss,3,5,8,42
class_balanced_loss,3,5,9,35
class_balanced_loss,3,6,0,38
class_balanced_loss,3,6,1,58
class_balanced_loss,3,6,2,252
class_balanced_loss,3,6,3,403
class_balanced_loss,3,6,4,368
class_balanced_loss,3,6,5,150
class_balanced_loss,3,6,6,3634
class_balanced_loss,3,6,7,24
class_balanced_loss,3,6,8,37
class_balanced_loss,3,6,9,36
class_balanced_loss,3,7,0,58
class_balanced_loss,3,7,1,45
class_balanced_loss,3,7,2,133
class_balanced_loss,3,7,3,212
class_balanced_loss,3,7,4,496
class_balanced_loss,3,7,5,483
class_balanced_loss,3,7,6,30
class_balanced_loss,3,7,7,3387
class_balanced_loss,3,7,8,34
class_balanced_loss,3,7,9,122
class_balanced_loss,3,8,0,429
class_balanced_loss,3,8,1,159
class_balanced_loss,3,8,2,100
class_balanced_loss,3,8,3,126
class_balanced_loss,3,8,4,42
class_balanced_loss,3,8,5,16
class_balanced_loss,3,8,6,35
class_balanced_loss,3,8,7,28
class_balanced_loss,3,8,8,3832
class_balanced_loss,3,8,9,233
class_balanced_loss,3,9,0,115
class_balanced_loss,3,9,1,384
class_balanced_loss,3,9,2,11
class_balanced_loss,3,9,3,92
class_balanced_loss,3,9,4,50
class_balanced_loss,3,9,5,25
class_balanced_loss,3,9,6,44
class_balanced_loss,3,9,7,96
class_balanced_loss,3,9,8,204
class_balanced_loss,3,9,9,3979
class_balanced_loss,4,0,0,342
class_balanced_loss,4,0,1,12
class_balanced_loss,4,0,2,33
class_balanced_loss,4,0,3,9
class_balanced_loss,4,0,4,10
class_balanced_loss,4,0,5,2
class_balanced_loss,4,0,6,3
class_balanced_loss,4,0,7,9
class_balanced_loss,4,0,8,66
class_balanced_loss,4,0,9,14
class_balanced_loss,4,1,0,10
class_balanced_loss,4,1,1,429
class_balanced_loss,4,1,2,1
class_balanced_loss,4,1,3,4
class_balanced_loss,4,1,4,2
class_balanced_loss,4,1,5,0
class_balanced_loss,4,1,6,7
class_balanced_loss,4,1,7,1
class_balanced_loss,4,1,8,13
class_balanced_loss,4,1,9,33
class_balanced_loss,4,2,0,36
class_balanced_loss,4,2,1,0
class_balanced_loss,4,2,2,281
class_balanced_loss,4,2,3,43
class_balanced_loss,4,2,4,62
class_balanced_loss,4,2,5,19
class_balanced_loss,4,2,6,36
class_balanced_loss,4,2,7,13
class_balanced_loss,4,2,8,6
class_balanced_loss,4,2,9,4
class_balanced_loss,4,3,0,63
class_balanced_loss,4,3,1,28
class_balanced_loss,4,3,2,302
class_balanced_loss,4,3,3,2470
class_balanced_loss,4,3,4,278
class_balanced_loss,4,3,5,1082
class_balanced_loss,4,3,6,424
class_balanced_loss,4,3,7,145
class_balanced_loss,4,3,8,119
class_balanced_loss,4,3,9,89
class_balanced_loss,4,4,0,115
class_balanced_loss,4,4,1,25
class_balanced_loss,4,4,2,369
class_balanced_loss,4,4,3,281
class_balanced_loss,4,4,4,3176
class_balanced_loss,4,4,5,159
class_balanced_loss,4,4,6,316
class_balanced_loss,4,4,7,460
class_balanced_loss,4,4,8,60
class_balanced_loss,4,4,9,39
class_balanced_loss,4,5,0,29
class_balanced_loss,4,5,1,17
class_balanced_loss,4,5,2,254
class_balanced_loss,4,5,3,1044
class_balanced_loss,4,5,4,212
class_balanced_loss,4,5,5,2890
class_balanced_loss,4,5,6,140
class_balanced_loss,4,5,7,352
class_balanced_loss,4,5,8,30
class_balanced_loss,4,5,9,32
class_balanced_loss,4,6,0,36
class_balanced_loss,4,6,1,50
class_balanced_loss,4,6,2,248
class_balanced_loss,4,6,3,373
class_balanced_loss,4,6,4,299
class_balanced_loss,4,6,5,130
class_balanced_loss,4,6,6,3774
class_balanced_loss,4,6,7,28
class_balanced_loss,4,6,8,35
class_balanced_loss,4,6,9,27
class_balanced_loss,4,7,0,56
class_balanced_loss,4,7,1,28
class_balanced_loss,4,7,2,125
class_balanced_loss,4,7,3,182
class_balanced_loss,4,7,4,436
class_balanced_loss,4,7,5,464
class_balanced_loss,4,7,6,37
class_balanced_loss,4,7,7,3566
class_balanced_loss,4,7,8,14
class_balanced_loss,4,7,9,92
class_balanced_loss,4,8,0,389
class_balanced_loss,4,8,1,133
class_balanced_loss,4,8,2,67
class_balanced_loss,4,8,3,109
class_balanced_loss,4,8,4,52
class_balanced_loss,4,8,5,12
class_balanced_loss,4,8,6,30
class_balanced_loss,4,8,7,18
class_balanced_loss,4,8,8,4007
class_balanced_loss,4,8,9,183
class_balanced_loss,4,9,0,115
class_balanced_loss,4,9,1,301
class_balanced_loss,4,9,2,11
class_balanced_loss,4,9,3,82
class_balanced_loss,4,9,4,38
class_balanced_loss,4,9,5,16
class_balanced_loss,4,9,6,32
class_balanced_loss,4,9,7,78
class_balanced_loss,4,9,8,173
class_balanced_loss,4,9,9,4154
class_balanced_loss,5,0,0,378
class_balanced_loss,5,0,1,3
class_balanced_loss,5,0,2,29
class_balanced_loss,5,0,3,4
class_balanced_loss,5,0,4,10
class_balanced_loss,5,0,5,1
class_balanced_loss,5,0,6,2
class_balanced_loss,5,0,7,10
class_balanced_loss,5,0,8,47
class_balanced_loss,5,0,9,16
class_balanced_loss,5,1,0,6
class_balanced_loss,5,1,1,449
class_balanced_loss,5,1,2,0
class_balanced_loss,5,1,3,4
class_balanced_loss,5,1,4,0
class_balanced_loss,5,1,5,0
class_balanced_loss,5,1,6,5
class_balanced_loss,5,1,7,0
class_balanced_loss,5,1,8,11
class_balanced_loss,5,1,9,25
class_balanced_loss,5,2,0,29
class_balanced_loss,5,2,1,0
class_balanced_loss,5,2,2,330
class_balanced_loss,5,2,3,36
class_balanced_loss,5,2,4,47
class_balanced_loss,5,2,5,11
class_balanced_loss,5,2,6,30
class_balanced_loss,5,2,7,11
class_balanced_loss,5,2,8,5
class_balanced_loss,5,2,9,1
class_balanced_loss,5,3,0,60
class_balanced_loss,5,3,1,21
class_balanced_loss,5,3,2,283
class_balanced_loss,5,3,3,2699
class_balanced_loss,5,3,4,277
class_balanced_loss,5,3,5,932
class_balanced_loss,5,3,6,383
class_balanced_loss,5,3,7,153
class_balanced_loss,5,3,8,103
class_balanced_loss,5,3,9,89
class_balanced_loss,5,4,0,113
class_balanced_loss,5,4,1,12
class_balanced_loss,5,4,2,293
class_balanced_loss,5,4,3,250
class_balanced_loss,5,4,4,3473
class_balanced_loss,5,4,5,134
class_balanced_loss,5,4,6,248
class_balanced_loss,5,4,7,393
class_balanced_loss,5,4,8,49
class_balanced_loss,5,4,9,35
class_balanced_loss,5,5,0,30
class_balanced_loss,5,5,1,11
class_balanced_loss,5,5,2,184
class_balanced_loss,5,5,3,984
class_balanced_loss,5,5,4,178
class_balanced_loss,5,5,5,3076
class_balanced_loss,5,5,6,133
class_balanced_loss,5,5,7,353
class_balanced_loss,5,5,8,25
class_balanced_loss,5,5,9,26
class_balanced_loss,5,6,0,29
class_balanced_loss,5,6,1,47
class_balanced_loss,5,6,2,219
class_balanced_loss,5,6,3,341
class_balanced_loss,5,6,4,238
class_balanced_loss,5,6,5,102
class_balanced_loss,5,6,6,3928
class_balanced_loss,5,6,7,27
class_balanced_loss,5,6,8,44
class_balanced_loss,5,6,9,25
class_balanced_loss,5,7,0,44
class_balanced_loss,5,7,1,21
class_balanced_loss,5,7,2,110
class_balanced_loss,5,7,3,169
class_balanced_loss,5,7,4,380
class_balanced_loss,5,7,5,387
class_balanced_loss,5,7,6,25
class_balanced_loss,5,7,7,3770
class_balanced_loss,5,7,8,16
class_balanced_loss,5,7,9,78
class_balanced_loss,5,8,0,299
class_balanced_loss,5,8,1,110
class_balanced_loss,5,8,2,53
class_balanced_loss,5,8,3,93
class_balanced_loss,5,8,4,43
class_balanced_loss,5,8,5,15
class_balanced_loss,5,8,6,34
class_balanced_loss,5,8,7,17
class_balanced_loss,5,8,8,4194
class_balanced_loss,5,8,9,142
class_balanced_loss,5,9,0,103
class_balanced_loss,5,9,1,272
class_balanced_loss,5,9,2,15
class_balanced_loss,5,9,3,77
class_balanced_loss,5,9,4,27
class_balanced_loss,5,9,5,10
class_balanced_loss,5,9,6,37
class_balanced_loss,5,9,7,88
class_balanced_loss,5,9,8,144
class_balanced_loss,5,9,9,4227
class_balanced_loss,6,0,0,402
class_balanced_loss,6,0,1,1
class_balanced_loss,6,0,2,28
class_balanced_loss,6,0,3,2
class_balanced_loss,6,0,4,5
class_balanced_loss,6,0,5,1
class_balanced_loss,6,0,6,2
class_balanced_loss,6,0,7,2
class_balanced_loss,6,0,8,42
class_balanced_loss,6,0,9,15
class_balanced_loss,6,1,0,9
class_balanced_loss,6,1,1,455
class_balanced_loss,6,1,2,0
class_balanced_loss,6,1,3,3
class_balanced_loss,6,1,4,0
class_balanced_loss,6,1,5,0
class_balanced_loss,6,1,6,6
class_balanced_loss,6,1,7,3
class_balanced_loss,6,1,8,9
class_balanced_loss,6,1,9,15
class_balanced_loss,6,2,0,37
class_balanced_loss,6,2,1,0
class_balanced_loss,6,2,2,367
class_balanced_loss,6,2,3,23
class_balanced_loss,6,2,4,33
class_balanced_loss,6,2,5,10
class_balanced_loss,6,2,6,24
class_balanced_loss,6,2,7,4
class_balanced_loss,6,2,8,2
class_balanced_loss,6,2,9,0
class_balanced_loss,6,3,0,45
class_balanced_loss,6,3,1,17
class_balanced_loss,6,3,2,247
class_balanced_loss,6,3,3,2970
class_balanced_loss,6,3,4,261
class_balanced_loss,6,3,5,833
class_balanced_loss,6,3,6,311
class_balanced_loss,6,3,7,159
class_balanced_loss,6,3,8,82
class_balanced_loss,6,3,9,75
class_balanced_loss,6,4,0,86
class_balanced_loss,6,4,1,7
class_balanced_loss,6,4,2,247
class_balanced_loss,6,4,3,253
class_balanced_loss,6,4,4,3633
class_balanced_loss,6,4,5,122
class_balanced_loss,6,4,6,218
class_balanced_loss,6,4,7,358
class_balanced_loss,6,4,8,47
class_balanced_loss,6,4,9,29
class_balanced_loss,6,5,0,20
class_balanced_loss,6,5,1,11
class_balanced_loss,6,5,2,159
class_balanced_loss,6,5,3,890
class_balanced_loss,6,5,4,196
class_balanced_loss,6,5,5,3231
class_balanced_loss,6,5,6,133
class_balanced_loss,6,5,7,313
class_balanced_loss,6,5,8,27
class_balanced_loss,6,5,9,20
class_balanced_loss,6,6,0,31
class_balanced_loss,6,6,1,29
class_balanced_loss,6,6,2,180
class_balanced_loss,6,6,3,305
class_balanced_loss,6,6,4,220
class_balanced_loss,6,6,5,117
class_balanced_loss,6,6,6,4028
class_balanced_loss,6,6,7,22
class_balanced_loss,6,6,8,45
class_balanced_loss,6,6,9,23
class_balanced_loss,6,7,0,32
class_balanced_loss,6,7,1,12
class_balanced_loss,6,7,2,101
class_balanced_loss,6,7,3,196
class_balanced_loss,6,7,4,313
class_balanced_loss,6,7,5,318
class_balanced_loss,6,7,6,23
class_balanced_loss,6,7,7,3899
class_balanced_loss,6,7,8,22
class_balanced_loss,6,7,9,84
class_balanced_loss,6,8,0,287
class_balanced_loss,6,8,1,111
class_balanced_loss,6,8,2,48
class_balanced_loss,6,8,3,70
class_balanced_loss,6,8,4,41
class_balanced_loss,6,8,5,9
class_balanced_loss,6,8,6,36
class_balanced_loss,6,8,7,13
class_balanced_loss,6,8,8,4247
class_balanced_loss,6,8,9,138
class_balanced_loss,6,9,0,87
class_balanced_loss,6,9,1,208
class_balanced_loss,6,9,2,17
class_balanced_loss,6,9,3,66
class_balanced_loss,6,9,4,27
class_balanced_loss,6,9,5,13
class_balanced_loss,6,9,6,30
class_balanced_loss,6,9,7,72
class_balanced_loss,6,9,8,127
class_balanced_loss,6,9,9,4353
class_balanced_loss,7,0,0,432
class_balanced_loss,7,0,1,1
class_balanced_loss,7,0,2,18
class_balanced_loss,7,0,3,0
class_balanced_loss,7,0,4,3
class_balanced_loss,7,0,5,1
class_balanced_loss,7,0,6,4
class_balanced_loss,7,0,7,3
class_balanced_loss,7,0,8,28
class_balanced_loss,7,0,9,10
class_balanced_loss,7,1,0,1
class_balanced_loss,7,1,1,472
class_balanced_loss,7,1,2,0
class_balanced_loss,7,1,3,1
class_balanced_loss,7,1,4,0
class_balanced_loss,7,1,5,1
class_balanced_loss,7,1,6,4
class_balanced_loss,7,1,7,0
class_balanced_loss,7,1,8,10
class_balanced_loss,7,1,9,11
class_balanced_loss,7,2,0,16
class_balanced_loss,7,2,1,0
class_balanced_loss,7,2,2,412
class_balanced_loss,7,2,3,18
class_balanced_loss,7,2,4,23
class_balanced_loss,7,2,5,3
class_balanced_loss,7,2,6,17
class_balanced_loss,7,2,7,7
class_balanced_loss,7,2,8,3
class_balanced_loss,7,2,9,1
class_balanced_loss,7,3,0,49
class_balanced_loss,7,3,1,12
class_balanced_loss,7,3,2,173
class_balanced_loss,7,3,3,3141
class_balanced_loss,7,3,4,248
class_balanced_loss,7,3,5,795
class_balanced_loss,7,3,6,304
class_balanced_loss,7,3,7,145
class_balanced_loss,7,3,8,63
class_balanced_loss,7,3,9,70
class_balanced_loss,7,4,0,85
class_balanced_loss,7,4,1,5
class_balanced_loss,7,4,2,164
class_balanced_loss,7,4,3,237
class_balanced_loss,7,4,4,3825
class_balanced_loss,7,4,5,123
class_balanced_loss,7,4,6,192
class_balanced_loss,7,4,7,307
class_balanced_loss,7,4,8,34
class_balanced_loss,7,4,9,28
class_balanced_loss,7,5,0,19
class_balanced_loss,7,5,1,7
class_balanced_loss,7,5,2,133
class_balanced_loss,7,5,3,849
class_balanced_loss,7,5,4,189
class_balanced_loss,7,5,5,3362
class_balanced_loss,7,5,6,116
class_balanced_loss,7,5,7,286
class_balanced_loss,7,5,8,20
class_balanced_loss,7,5,9,19
class_balanced_loss,7,6,0,28
class_balanced_loss,7,6,1,32
class_balanced_loss,7,6,2,152
class_balanced_loss,7,6,3,265
class_balanced_loss,7,6,4,198
class_balanced_loss,7,6,5,101
class_balanced_loss,7,6,6,4133
class_balanced_loss,7,6,7,30
class_balanced_loss,7,6,8,34
class_balanced_loss,7,6,9,27
class_balanced_loss,7,7,0,38
class_balanced_loss,7,7,1,10
class_balanced_loss,7,7,2,82
class_balanced_loss,7,7,3,201
class_balanced_loss,7,7,4,281
class_balanced_loss,7,7,5,269
class_balanced_loss,7,7,6,25
class_balanced_loss,7,7,7,4020
class_balanced_loss,7,7,8,15
class_balanced_loss,7,7,9,59
class_balanced_loss,7,8,0,207
class_balanced_loss,7,8,1,77
class_balanced_loss,7,8,2,39
class_balanced_loss,7,8,3,76
class_balanced_loss,7,8,4,27
class_balanced_loss,7,8,5,10
class_balanced_loss,7,8,6,33
class_balanced_loss,7,8,7,21
class_balanced_loss,7,8,8,4384
class_balanced_loss,7,8,9,126
class_balanced_loss,7,9,0,74
class_balanced_loss,7,9,1,143
class_balanced_loss,7,9,2,15
class_balanced_loss,7,9,3,64
class_balanced_loss,7,9,4,16
class_balanced_loss,7,9,5,13
class_balanced_loss,7,9,6,20
class_balanced_loss,7,9,7,63
class_balanced_loss,7,9,8,130
class_balanced_loss,7,9,9,4462
class_balanced_loss,8,0,0,439
class_balanced_loss,8,0,1,4
class_balanced_loss,8,0,2,10
class_balanced_loss,8,0,3,4
class_balanced_loss,8,0,4,7
class_balanced_loss,8,0,5,0
class_balanced_loss,8,0,6,4
class_balanced_loss,8,0,7,1
class_balanced_loss,8,0,8,24
class_balanced_loss,8,0,9,7
class_balanced_loss,8,1,0,2
class_balanced_loss,8,1,1,476
class_balanced_loss,8,1,2,0
class_balanced_loss,8,1,3,1
class_balanced_loss,8,1,4,0
class_balanced_loss,8,1,5,1
class_balanced_loss,8,1,6,3
class_balanced_loss,8,1,7,0
class_balanced_loss,8,1,8,4
class_balanced_loss,8,1,9,13
class_balanced_loss,8,2,0,13
class_balanced_loss,8,2,1,0
class_balanced_loss,8,2,2,425
class_balanced_loss,8,2,3,13
class_balanced_loss,8,2,4,20
class_balanced_loss,8,2,5,10
class_balanced_loss,8,2,6,9
class_balanced_loss,8,2,7,10
class_balanced_loss,8,2,8,0
class_balanced_loss,8,2,9,0
class_balanced_loss,8,3,0,44
class_balanced_loss,8,3,1,10
class_balanced_loss,8,3,2,158
class_balanced_loss,8,3,3,3262
class_balanced_loss,8,3,4,248
class_balanced_loss,8,3,5,726
class_balanced_loss,8,3,6,280
class_balanced_loss,8,3,7,135
class_balanced_loss,8,3,8,70
class_balanced_loss,8,3,9,67
class_balanced_loss,8,4,0,66
class_balanced_loss,8,4,1,3
class_balanced_loss,8,4,2,152
class_balanced_loss,8,4,3,229
class_balanced_loss,8,4,4,3946
class_balanced_loss,8,4,5,118
class_balanced_loss,8,4,6,177
class_balanced_loss,8,4,7,252
class_balanced_loss,8,4,8,37
class_balanced_loss,8,4,9,20
class_balanced_loss,8,5,0,15
class_balanced_loss,8,5,1,10
class_balanced_loss,8,5,2,114
class_balanced_loss,8,5,3,831
class_balanced_loss,8,5,4,171
class_balanced_loss,8,5,5,3465
class_balanced_loss,8,5,6,109
class_balanced_loss,8,5,7,243
class_balanced_loss,8,5,8,25
class_balanced_loss,8,5,9,17
class_balanced_loss,8,6,0,24
class_balanced_loss,8,6,1,15
class_balanced_loss,8,6,2,116
class_balanced_loss,8,6,3,248
class_balanced_loss,8,6,4,167
class_balanced_loss,8,6,5,94
class_balanced_loss,8,6,6,4250
class_balanced_loss,8,6,7,30
class_balanced_loss,8,6,8,36
class_balanced_loss,8,6,9,20
class_balanced_loss,8,7,0,32
class_balanced_loss,8,7,1,8
class_balanced_loss,8,7,2,67
class_balanced_loss,8,7,3,179
class_balanced_loss,8,7,4,239
class_balanced_loss,8,7,5,232
class_balanced_loss,8,7,6,20
class_balanced_loss,8,7,7,4153
class_balanced_loss,8,7,8,14
class_balanced_loss,8,7,9,56
class_balanced_loss,8,8,0,184
class_balanced_loss,8,8,1,66
class_balanced_loss,8,8,2,25
class_balanced_loss,8,8,3,68
class_balanced_loss,8,8,4,25
class_balanced_loss,8,8,5,12
class_balanced_loss,8,8,6,27
class_balanced_loss,8,8,7,19
class_balanced_loss,8,8,8,4461
class_balanced_loss,8,8,9,113
class_balanced_loss,8,9,0,71
class_balanced_loss,8,9,1,109
class_balanced_loss,8,9,2,9
class_balanced_loss,8,9,3,48
class_balanced_loss,8,9,4,14
class_balanced_loss,8,9,5,14
class_balanced_loss,8,9,6,32
class_balanced_loss,8,9,7,63
class_balanced_loss,8,9,8,115
class_balanced_loss,8,9,9,4525
class_balanced_loss,9,0,0,450
class_balanced_loss,9,0,1,4
class_balanced_loss,9,0,2,11
class_balanced_loss,9,0,3,5
class_balanced_loss,9,0,4,4
class_balanced_loss,9,0,5,0
class_balanced_loss,9,0,6,0
class_balanced_loss,9,0,7,1
class_balanced_loss,9,0,8,16
class_balanced_loss,9,0,9,9
class_balanced_loss,9,1,0,4
class_balanced_loss,9,1,1,468
class_balanced_loss,9,1,2,0
class_balanced_loss,9,1,3,1
class_balanced_loss,9,1,4,0
class_balanced_loss,9,1,5,0
class_balanced_loss,9,1,6,3
