criterion,epoch,true_class,predicted_class,count
ce,13,5,7,74
ce,13,5,8,7
ce,13,5,9,5
ce,13,6,0,8
ce,13,6,1,10
ce,13,6,2,54
ce,13,6,3,72
ce,13,6,4,35
ce,13,6,5,22
ce,13,6,6,4788
ce,13,6,7,3
ce,13,6,8,7
ce,13,6,9,1
ce,13,7,0,11
ce,13,7,1,2
ce,13,7,2,26
ce,13,7,3,43
ce,13,7,4,44
ce,13,7,5,56
ce,13,7,6,5
ce,13,7,7,4802
ce,13,7,8,2
ce,13,7,9,9
ce,13,8,0,63
ce,13,8,1,19
ce,13,8,2,8
ce,13,8,3,13
ce,13,8,4,1
ce,13,8,5,3
ce,13,8,6,11
ce,13,8,7,5
ce,13,8,8,4858
ce,13,8,9,19
ce,13,9,0,15
ce,13,9,1,65
ce,13,9,2,5
ce,13,9,3,10
ce,13,9,4,3
ce,13,9,5,5
ce,13,9,6,1
ce,13,9,7,9
ce,13,9,8,21
ce,13,9,9,4866
ce,14,0,0,4780
ce,14,0,1,9
ce,14,0,2,53
ce,14,0,3,24
ce,14,0,4,19
ce,14,0,5,8
ce,14,0,6,6
ce,14,0,7,21
ce,14,0,8,52
ce,14,0,9,28
ce,14,1,0,11
ce,14,1,1,4896
ce,14,1,2,3
ce,14,1,3,5
ce,14,1,4,1
ce,14,1,5,3
ce,14,1,6,6
ce,14,1,7,3
ce,14,1,8,13
ce,14,1,9,59
ce,14,2,0,78
ce,14,2,1,2
ce,14,2,2,4682
ce,14,2,3,66
ce,14,2,4,58
ce,14,2,5,30
ce,14,2,6,46
ce,14,2,7,24
ce,14,2,8,10
ce,14,2,9,4
ce,14,3,0,23
ce,14,3,1,4
ce,14,3,2,46
ce,14,3,3,4566
ce,14,3,4,46
ce,14,3,5,190
ce,14,3,6,67
ce,14,3,7,36
ce,14,3,8,13
ce,14,3,9,9
ce,14,4,0,21
ce,14,4,1,0
ce,14,4,2,64
ce,14,4,3,50
ce,14,4,4,4734
ce,14,4,5,38
ce,14,4,6,34
ce,14,4,7,52
ce,14,4,8,5
ce,14,4,9,2
ce,14,5,0,7
ce,14,5,1,5
ce,14,5,2,43
ce,14,5,3,201
ce,14,5,4,44
ce,14,5,5,4614
ce,14,5,6,28
ce,14,5,7,50
ce,14,5,8,4
ce,14,5,9,4
ce,14,6,0,7
ce,14,6,1,7
ce,14,6,2,48
ce,14,6,3,56
ce,14,6,4,28
ce,14,6,5,33
ce,14,6,6,4801
ce,14,6,7,5
ce,14,6,8,7
ce,14,6,9,8
ce,14,7,0,16
ce,14,7,1,3
ce,14,7,2,24
ce,14,7,3,31
ce,14,7,4,48
ce,14,7,5,57
ce,14,7,6,6
ce,14,7,7,4804
ce,14,7,8,2
ce,14,7,9,9
ce,14,8,0,58
ce,14,8,1,15
ce,14,8,2,6
ce,14,8,3,16
ce,14,8,4,3
ce,14,8,5,3
ce,14,8,6,6
ce,14,8,7,6
ce,14,8,8,4868
ce,14,8,9,19
ce,14,9,0,27
ce,14,9,1,50
ce,14,9,2,4
ce,14,9,3,5
ce,14,9,4,1
ce,14,9,5,8
ce,14,9,6,6
ce,14,9,7,9
ce,14,9,8,13
ce,14,9,9,4877
ce,15,0,0,4794
ce,15,0,1,16
ce,15,0,2,56
ce,15,0,3,23
ce,15,0,4,17
ce,15,0,5,8
ce,15,0,6,9
ce,15,0,7,8
ce,15,0,8,49
ce,15,0,9,20
ce,15,1,0,13
ce,15,1,1,4904
ce,15,1,2,3
ce,15,1,3,5
ce,15,1,4,2
ce,15,1,5,2
ce,15,1,6,4
ce,15,1,7,1
ce,15,1,8,16
ce,15,1,9,50
ce,15,2,0,71
ce,15,2,1,2
ce,15,2,2,4741
ce,15,2,3,41
ce,15,2,4,52
ce,15,2,5,29
ce,15,2,6,37
ce,15,2,7,18
ce,15,2,8,5
ce,15,2,9,4
ce,15,3,0,18
ce,15,3,1,4
ce,15,3,2,38
ce,15,3,3,4601
ce,15,3,4,44
ce,15,3,5,196
ce,15,3,6,54
ce,15,3,7,27
ce,15,3,8,14
ce,15,3,9,4
ce,15,4,0,21
ce,15,4,1,0
ce,15,4,2,48
ce,15,4,3,46
ce,15,4,4,4782
ce,15,4,5,36
ce,15,4,6,21
ce,15,4,7,38
ce,15,4,8,5
ce,15,4,9,3
ce,15,5,0,8
ce,15,5,1,4
ce,15,5,2,33
ce,15,5,3,208
ce,15,5,4,53
ce,15,5,5,4615
ce,15,5,6,21
ce,15,5,7,46
ce,15,5,8,7
ce,15,5,9,5
ce,15,6,0,7
ce,15,6,1,3
ce,15,6,2,34
ce,15,6,3,51
ce,15,6,4,19
ce,15,6,5,18
ce,15,6,6,4854
ce,15,6,7,8
ce,15,6,8,4
ce,15,6,9,2
ce,15,7,0,11
ce,15,7,1,0
ce,15,7,2,20
ce,15,7,3,24
ce,15,7,4,35
ce,15,7,5,40
ce,15,7,6,6
ce,15,7,7,4853
ce,15,7,8,5
ce,15,7,9,6
ce,15,8,0,49
ce,15,8,1,14
ce,15,8,2,13
ce,15,8,3,9
ce,15,8,4,3
ce,15,8,5,4
ce,15,8,6,8
ce,15,8,7,8
ce,15,8,8,4874
ce,15,8,9,18
ce,15,9,0,27
ce,15,9,1,56
ce,15,9,2,4
ce,15,9,3,14
ce,15,9,4,2
ce,15,9,5,3
ce,15,9,6,1
ce,15,9,7,4
ce,15,9,8,15
ce,15,9,9,4874
ce,16,0,0,4809
ce,16,0,1,11
ce,16,0,2,55
ce,16,0,3,17
ce,16,0,4,12
ce,16,0,5,5
ce,16,0,6,5
ce,16,0,7,10
ce,16,0,8,52
ce,16,0,9,24
ce,16,1,0,14
ce,16,1,1,4902
ce,16,1,2,3
ce,16,1,3,9
ce,16,1,4,1
ce,16,1,5,3
ce,16,1,6,6
ce,16,1,7,2
ce,16,1,8,14
ce,16,1,9,46
ce,16,2,0,58
ce,16,2,1,2
ce,16,2,2,4731
ce,16,2,3,48
ce,16,2,4,55
ce,16,2,5,41
ce,16,2,6,38
ce,16,2,7,18
ce,16,2,8,7
ce,16,2,9,2
ce,16,3,0,12
ce,16,3,1,7
ce,16,3,2,53
ce,16,3,3,4609
ce,16,3,4,47
ce,16,3,5,156
ce,16,3,6,74
ce,16,3,7,24
ce,16,3,8,11
ce,16,3,9,7
ce,16,4,0,8
ce,16,4,1,2
ce,16,4,2,61
ce,16,4,3,41
ce,16,4,4,4781
ce,16,4,5,39
ce,16,4,6,21
ce,16,4,7,39
ce,16,4,8,5
ce,16,4,9,3
ce,16,5,0,7
ce,16,5,1,2
ce,16,5,2,25
ce,16,5,3,182
ce,16,5,4,38
ce,16,5,5,4683
ce,16,5,6,18
ce,16,5,7,37
ce,16,5,8,2
ce,16,5,9,6
ce,16,6,0,7
ce,16,6,1,8
ce,16,6,2,32
ce,16,6,3,71
ce,16,6,4,23
ce,16,6,5,24
ce,16,6,6,4823
ce,16,6,7,3
ce,16,6,8,6
ce,16,6,9,3
ce,16,7,0,9
ce,16,7,1,1
ce,16,7,2,25
ce,16,7,3,32
ce,16,7,4,34
ce,16,7,5,34
ce,16,7,6,2
ce,16,7,7,4852
ce,16,7,8,7
ce,16,7,9,4
ce,16,8,0,51
ce,16,8,1,16
ce,16,8,2,10
ce,16,8,3,13
ce,16,8,4,4
ce,16,8,5,1
ce,16,8,6,8
ce,16,8,7,3
ce,16,8,8,4876
ce,16,8,9,18
ce,16,9,0,25
ce,16,9,1,50
ce,16,9,2,5
ce,16,9,3,5
ce,16,9,4,5
ce,16,9,5,2
ce,16,9,6,6
ce,16,9,7,3
ce,16,9,8,14
ce,16,9,9,4885
ce,17,0,0,4832
ce,17,0,1,7
ce,17,0,2,48
ce,17,0,3,11
ce,17,0,4,12
ce,17,0,5,7
ce,17,0,6,5
ce,17,0,7,15
ce,17,0,8,44
ce,17,0,9,19
ce,17,1,0,13
ce,17,1,1,4922
ce,17,1,2,0
ce,17,1,3,4
ce,17,1,4,3
ce,17,1,5,0
ce,17,1,6,3
ce,17,1,7,3
ce,17,1,8,9
ce,17,1,9,43
ce,17,2,0,49
ce,17,2,1,2
ce,17,2,2,4758
ce,17,2,3,38
ce,17,2,4,42
ce,17,2,5,38
ce,17,2,6,42
ce,17,2,7,18
ce,17,2,8,10
ce,17,2,9,3
ce,17,3,0,16
ce,17,3,1,1
ce,17,3,2,35
ce,17,3,3,4689
ce,17,3,4,38
ce,17,3,5,138
ce,17,3,6,52
ce,17,3,7,16
ce,17,3,8,8
ce,17,3,9,7
ce,17,4,0,17
ce,17,4,1,0
ce,17,4,2,51
ce,17,4,3,38
ce,17,4,4,4778
ce,17,4,5,36
ce,17,4,6,27
ce,17,4,7,45
ce,17,4,8,7
ce,17,4,9,1
ce,17,5,0,4
ce,17,5,1,2
ce,17,5,2,32
ce,17,5,3,164
ce,17,5,4,32
ce,17,5,5,4698
ce,17,5,6,25
ce,17,5,7,35
ce,17,5,8,4
ce,17,5,9,4
ce,17,6,0,8
ce,17,6,1,3
ce,17,6,2,41
ce,17,6,3,49
ce,17,6,4,20
ce,17,6,5,21
ce,17,6,6,4843
ce,17,6,7,6
ce,17,6,8,9
ce,17,6,9,0
ce,17,7,0,11
ce,17,7,1,3
ce,17,7,2,16
ce,17,7,3,35
ce,17,7,4,39
ce,17,7,5,27
ce,17,7,6,6
ce,17,7,7,4857
ce,17,7,8,1
ce,17,7,9,5
ce,17,8,0,41
ce,17,8,1,14
ce,17,8,2,7
ce,17,8,3,4
ce,17,8,4,4
ce,17,8,5,1
ce,17,8,6,4
ce,17,8,7,2
ce,17,8,8,4906
ce,17,8,9,17
ce,17,9,0,22
ce,17,9,1,46
ce,17,9,2,2
ce,17,9,3,1
ce,17,9,4,1
ce,17,9,5,2
ce,17,9,6,3
ce,17,9,7,6
ce,17,9,8,19
ce,17,9,9,4898
ce,18,0,0,4845
ce,18,0,1,9
ce,18,0,2,44
ce,18,0,3,16
ce,18,0,4,15
ce,18,0,5,5
ce,18,0,6,4
ce,18,0,7,9
ce,18,0,8,39
ce,18,0,9,14
ce,18,1,0,10
ce,18,1,1,4919
ce,18,1,2,4
ce,18,1,3,3
ce,18,1,4,1
ce,18,1,5,4
ce,18,1,6,4
ce,18,1,7,1
ce,18,1,8,13
ce,18,1,9,41
ce,18,2,0,55
ce,18,2,1,2
ce,18,2,2,4782
ce,18,2,3,40
ce,18,2,4,47
ce,18,2,5,25
ce,18,2,6,26
ce,18,2,7,14
ce,18,2,8,7
ce,18,2,9,2
ce,18,3,0,17
ce,18,3,1,8
ce,18,3,2,33
ce,18,3,3,4646
ce,18,3,4,44
ce,18,3,5,153
ce,18,3,6,48
ce,18,3,7,31
ce,18,3,8,7
ce,18,3,9,13
ce,18,4,0,17
ce,18,4,1,1
ce,18,4,2,41
ce,18,4,3,38
ce,18,4,4,4814
ce,18,4,5,27
ce,18,4,6,24
ce,18,4,7,32
ce,18,4,8,2
ce,18,4,9,4
ce,18,5,0,3
ce,18,5,1,1
ce,18,5,2,34
ce,18,5,3,146
ce,18,5,4,30
ce,18,5,5,4720
ce,18,5,6,22
ce,18,5,7,39
ce,18,5,8,3
ce,18,5,9,2
ce,18,6,0,5
ce,18,6,1,4
ce,18,6,2,34
ce,18,6,3,40
ce,18,6,4,17
ce,18,6,5,21
ce,18,6,6,4867
ce,18,6,7,1
ce,18,6,8,8
ce,18,6,9,3
ce,18,7,0,12
ce,18,7,1,2
ce,18,7,2,16
ce,18,7,3,39
ce,18,7,4,32
ce,18,7,5,30
ce,18,7,6,4
ce,18,7,7,4856
ce,18,7,8,4
ce,18,7,9,5
ce,18,8,0,47
ce,18,8,1,12
ce,18,8,2,7
ce,18,8,3,8
ce,18,8,4,1
ce,18,8,5,4
ce,18,8,6,5
ce,18,8,7,3
ce,18,8,8,4906
ce,18,8,9,7
ce,18,9,0,14
ce,18,9,1,42
ce,18,9,2,3
ce,18,9,3,9
ce,18,9,4,1
ce,18,9,5,6
ce,18,9,6,3
ce,18,9,7,8
ce,18,9,8,10
ce,18,9,9,4904
ce,19,0,0,4847
ce,19,0,1,4
ce,19,0,2,42
ce,19,0,3,14
ce,19,0,4,8
ce,19,0,5,6
ce,19,0,6,6
ce,19,0,7,11
ce,19,0,8,52
ce,19,0,9,10
ce,19,1,0,8
ce,19,1,1,4929
ce,19,1,2,1
ce,19,1,3,7
ce,19,1,4,1
ce,19,1,5,1
ce,19,1,6,1
ce,19,1,7,2
ce,19,1,8,14
ce,19,1,9,36
ce,19,2,0,50
ce,19,2,1,1
ce,19,2,2,4791
ce,19,2,3,37
ce,19,2,4,40
ce,19,2,5,32
ce,19,2,6,32
ce,19,2,7,12
ce,19,2,8,2
ce,19,2,9,3
ce,19,3,0,12
ce,19,3,1,4
ce,19,3,2,36
ce,19,3,3,4693
ce,19,3,4,31
ce,19,3,5,128
ce,19,3,6,49
ce,19,3,7,32
ce,19,3,8,9
ce,19,3,9,6
ce,19,4,0,12
ce,19,4,1,0
ce,19,4,2,38
ce,19,4,3,31
ce,19,4,4,4837
ce,19,4,5,20
ce,19,4,6,23
ce,19,4,7,36
ce,19,4,8,3
ce,19,4,9,0
ce,19,5,0,5
ce,19,5,1,2
ce,19,5,2,27
ce,19,5,3,155
ce,19,5,4,27
ce,19,5,5,4728
ce,19,5,6,12
ce,19,5,7,36
ce,19,5,8,3
ce,19,5,9,5
ce,19,6,0,7
ce,19,6,1,2
ce,19,6,2,32
ce,19,6,3,43
ce,19,6,4,23
ce,19,6,5,17
ce,19,6,6,4863
ce,19,6,7,4
ce,19,6,8,5
ce,19,6,9,4
ce,19,7,0,8
ce,19,7,1,2
ce,19,7,2,13
ce,19,7,3,35
ce,19,7,4,39
ce,19,7,5,34
ce,19,7,6,3
ce,19,7,7,4858
ce,19,7,8,3
ce,19,7,9,5
ce,19,8,0,45
ce,19,8,1,17
ce,19,8,2,5
ce,19,8,3,5
ce,19,8,4,2
ce,19,8,5,1
ce,19,8,6,8
ce,19,8,7,2
ce,19,8,8,4901
ce,19,8,9,14
ce,19,9,0,10
ce,19,9,1,44
ce,19,9,2,4
ce,19,9,3,6
ce,19,9,4,4
ce,19,9,5,3
ce,19,9,6,3
ce,19,9,7,8
ce,19,9,8,14
ce,19,9,9,4904
ce,20,0,0,4860
ce,20,0,1,6
ce,20,0,2,44
ce,20,0,3,16
ce,20,0,4,12
ce,20,0,5,6
ce,20,0,6,5
ce,20,0,7,7
ce,20,0,8,34
ce,20,0,9,10
ce,20,1,0,8
ce,20,1,1,4922
ce,20,1,2,5
ce,20,1,3,0
ce,20,1,4,0
ce,20,1,5,3
ce,20,1,6,4
ce,20,1,7,3
ce,20,1,8,10
ce,20,1,9,45
ce,20,2,0,56
ce,20,2,1,2
ce,20,2,2,4797
ce,20,2,3,35
ce,20,2,4,37
ce,20,2,5,24
ce,20,2,6,29
ce,20,2,7,14
ce,20,2,8,1
ce,20,2,9,5
ce,20,3,0,19
ce,20,3,1,2
ce,20,3,2,30
ce,20,3,3,4713
ce,20,3,4,36
ce,20,3,5,120
ce,20,3,6,42
ce,20,3,7,22
ce,20,3,8,9
ce,20,3,9,7
ce,20,4,0,13
ce,20,4,1,0
ce,20,4,2,29
ce,20,4,3,38
ce,20,4,4,4850
ce,20,4,5,17
ce,20,4,6,18
ce,20,4,7,31
ce,20,4,8,1
ce,20,4,9,3
ce,20,5,0,7
ce,20,5,1,2
ce,20,5,2,31
ce,20,5,3,123
ce,20,5,4,15
ce,20,5,5,4765
ce,20,5,6,24
ce,20,5,7,27
ce,20,5,8,1
ce,20,5,9,5
ce,20,6,0,5
ce,20,6,1,4
ce,20,6,2,31
ce,20,6,3,37
ce,20,6,4,18
ce,20,6,5,20
ce,20,6,6,4875
ce,20,6,7,3
ce,20,6,8,6
ce,20,6,9,1
ce,20,7,0,9
ce,20,7,1,2
ce,20,7,2,17
ce,20,7,3,26
ce,20,7,4,34
ce,20,7,5,26
ce,20,7,6,4
ce,20,7,7,4877
ce,20,7,8,4
ce,20,7,9,1
ce,20,8,0,28
ce,20,8,1,15
ce,20,8,2,2
ce,20,8,3,15
ce,20,8,4,2
ce,20,8,5,3
ce,20,8,6,7
ce,20,8,7,5
ce,20,8,8,4903
ce,20,8,9,20
ce,20,9,0,15
ce,20,9,1,40
ce,20,9,2,2
ce,20,9,3,8
ce,20,9,4,1
ce,20,9,5,3
ce,20,9,6,3
ce,20,9,7,8
ce,20,9,8,22
ce,20,9,9,4898
