criterion,epoch,true_class,predicted_class,count
class_balanced_loss,1,7,7,2456
class_balanced_loss,1,7,8,103
class_balanced_loss,1,7,9,311
class_balanced_loss,1,8,0,664
class_balanced_loss,1,8,1,325
class_balanced_loss,1,8,2,161
class_balanced_loss,1,8,3,84
class_balanced_loss,1,8,4,63
class_balanced_loss,1,8,5,80
class_balanced_loss,1,8,6,59
class_balanced_loss,1,8,7,77
class_balanced_loss,1,8,8,3000
class_balanced_loss,1,8,9,487
class_balanced_loss,1,9,0,170
class_balanced_loss,1,9,1,871
class_balanced_loss,1,9,2,43
class_balanced_loss,1,9,3,98
class_balanced_loss,1,9,4,28
class_balanced_loss,1,9,5,85
class_balanced_loss,1,9,6,158
class_balanced_loss,1,9,7,333
class_balanced_loss,1,9,8,545
class_balanced_loss,1,9,9,2669
class_balanced_loss,2,0,0,214
class_balanced_loss,2,0,1,13
class_balanced_loss,2,0,2,32
class_balanced_loss,2,0,3,7
class_balanced_loss,2,0,4,16
class_balanced_loss,2,0,5,15
class_balanced_loss,2,0,6,8
class_balanced_loss,2,0,7,12
class_balanced_loss,2,0,8,152
class_balanced_loss,2,0,9,31
class_balanced_loss,2,1,0,11
class_balanced_loss,2,1,1,323
class_balanced_loss,2,1,2,2
class_balanced_loss,2,1,3,4
class_balanced_loss,2,1,4,4
class_balanced_loss,2,1,5,3
class_balanced_loss,2,1,6,17
class_balanced_loss,2,1,7,5
class_balanced_loss,2,1,8,32
class_balanced_loss,2,1,9,99
class_balanced_loss,2,2,0,36
class_balanced_loss,2,2,1,2
class_balanced_loss,2,2,2,138
class_balanced_loss,2,2,3,58
class_balanced_loss,2,2,4,110
class_balanced_loss,2,2,5,54
class_balanced_loss,2,2,6,51
class_balanced_loss,2,2,7,25
class_balanced_loss,2,2,8,19
class_balanced_loss,2,2,9,7
class_balanced_loss,2,3,0,98
class_balanced_loss,2,3,1,66
class_balanced_loss,2,3,2,317
class_balanced_loss,2,3,3,1737
class_balanced_loss,2,3,4,314
class_balanced_loss,2,3,5,1391
class_balanced_loss,2,3,6,550
class_balanced_loss,2,3,7,221
class_balanced_loss,2,3,8,143
class_balanced_loss,2,3,9,163
class_balanced_loss,2,4,0,176
class_balanced_loss,2,4,1,38
class_balanced_loss,2,4,2,428
class_balanced_loss,2,4,3,307
class_balanced_loss,2,4,4,2390
class_balanced_loss,2,4,5,298
class_balanced_loss,2,4,6,537
class_balanced_loss,2,4,7,687
class_balanced_loss,2,4,8,86
class_balanced_loss,2,4,9,53
class_balanced_loss,2,5,0,68
class_balanced_loss,2,5,1,44
class_balanced_loss,2,5,2,236
class_balanced_loss,2,5,3,1140
class_balanced_loss,2,5,4,318
class_balanced_loss,2,5,5,2516
class_balanced_loss,2,5,6,184
class_balanced_loss,2,5,7,369
class_balanced_loss,2,5,8,47
class_balanced_loss,2,5,9,78
class_balanced_loss,2,6,0,55
class_balanced_loss,2,6,1,72
class_balanced_loss,2,6,2,207
class_balanced_loss,2,6,3,458
class_balanced_loss,2,6,4,417
class_balanced_loss,2,6,5,114
class_balanced_loss,2,6,6,3537
class_balanced_loss,2,6,7,27
class_balanced_loss,2,6,8,57
class_balanced_loss,2,6,9,56
class_balanced_loss,2,7,0,78
class_balanced_loss,2,7,1,34
class_balanced_loss,2,7,2,101
class_balanced_loss,2,7,3,298
class_balanced_loss,2,7,4,568
class_balanced_loss,2,7,5,533
class_balanced_loss,2,7,6,61
class_balanced_loss,2,7,7,3099
class_balanced_loss,2,7,8,57
class_balanced_loss,2,7,9,171
class_balanced_loss,2,8,0,620
class_balanced_loss,2,8,1,261
class_balanced_loss,2,8,2,115
class_balanced_loss,2,8,3,84
class_balanced_loss,2,8,4,41
class_balanced_loss,2,8,5,58
class_balanced_loss,2,8,6,54
class_balanced_loss,2,8,7,48
class_balanced_loss,2,8,8,3506
class_balanced_loss,2,8,9,213
class_balanced_loss,2,9,0,146
class_balanced_loss,2,9,1,640
class_balanced_loss,2,9,2,21
class_balanced_loss,2,9,3,111
class_balanced_loss,2,9,4,35
class_balanced_loss,2,9,5,49
class_balanced_loss,2,9,6,66
class_balanced_loss,2,9,7,143
class_balanced_loss,2,9,8,272
class_balanced_loss,2,9,9,3517
class_balanced_loss,3,0,0,302
class_balanced_loss,3,0,1,8
class_balanced_loss,3,0,2,32
class_balanced_loss,3,0,3,10
class_balanced_loss,3,0,4,13
class_balanced_loss,3,0,5,9
class_balanced_loss,3,0,6,4
class_balanced_loss,3,0,7,7
class_balanced_loss,3,0,8,90
class_balanced_loss,3,0,9,25
class_balanced_loss,3,1,0,14
class_balanced_loss,3,1,1,402
class_balanced_loss,3,1,2,2
class_balanced_loss,3,1,3,6
class_balanced_loss,3,1,4,1
class_balanced_loss,3,1,5,0
class_balanced_loss,3,1,6,9
class_balanced_loss,3,1,7,2
class_balanced_loss,3,1,8,19
class_balanced_loss,3,1,9,45
class_balanced_loss,3,2,0,35
class_balanced_loss,3,2,1,2
class_balanced_loss,3,2,2,200
class_balanced_loss,3,2,3,66
class_balanced_loss,3,2,4,82
class_balanced_loss,3,2,5,33
class_balanced_loss,3,2,6,52
class_balanced_loss,3,2,7,16
class_balanced_loss,3,2,8,12
class_balanced_loss,3,2,9,2
class_balanced_loss,3,3,0,100
class_balanced_loss,3,3,1,36
class_balanced_loss,3,3,2,341
class_balanced_loss,3,3,3,2248
class_balanced_loss,3,3,4,295
class_balanced_loss,3,3,5,1121
class_balanced_loss,3,3,6,426
class_balanced_loss,3,3,7,209
class_balanced_loss,3,3,8,117
class_balanced_loss,3,3,9,107
class_balanced_loss,3,4,0,146
class_balanced_loss,3,4,1,25
class_balanced_loss,3,4,2,405
class_balanced_loss,3,4,3,300
class_balanced_loss,3,4,4,2980
class_balanced_loss,3,4,5,155
class_balanced_loss,3,4,6,369
class_balanced_loss,3,4,7,534
class_balanced_loss,3,4,8,52
class_balanced_loss,3,4,9,34
class_balanced_loss,3,5,0,58
class_balanced_loss,3,5,1,23
class_balanced_loss,3,5,2,269
class_balanced_loss,3,5,3,1044
class_balanced_loss,3,5,4,259
class_balanced_loss,3,5,5,2828
class_balanced_loss,3,5,6,128
class_balanced_loss,3,5,7,309
class_balanced_loss,3,5,8,30
class_balanced_loss,3,5,9,52
class_balanced_loss,3,6,0,61
class_balanced_loss,3,6,1,55
class_balanced_loss,3,6,2,208
class_balanced_loss,3,6,3,431
class_balanced_loss,3,6,4,326
class_balanced_loss,3,6,5,109
class_balanced_loss,3,6,6,3715
class_balanced_loss,3,6,7,18
class_balanced_loss,3,6,8,50
class_balanced_loss,3,6,9,27
class_balanced_loss,3,7,0,61
class_balanced_loss,3,7,1,23
class_balanced_loss,3,7,2,132
class_balanced_loss,3,7,3,235
class_balanced_loss,3,7,4,509
class_balanced_loss,3,7,5,411
class_balanced_loss,3,7,6,34
class_balanced_loss,3,7,7,3445
class_balanced_loss,3,7,8,41
class_balanced_loss,3,7,9,109
class_balanced_loss,3,8,0,500
class_balanced_loss,3,8,1,187
class_balanced_loss,3,8,2,88
class_balanced_loss,3,8,3,117
class_balanced_loss,3,8,4,47
class_balanced_loss,3,8,5,28
class_balanced_loss,3,8,6,55
class_balanced_loss,3,8,7,29
class_balanced_loss,3,8,8,3791
class_balanced_loss,3,8,9,158
class_balanced_loss,3,9,0,159
class_balanced_loss,3,9,1,422
class_balanced_loss,3,9,2,11
class_balanced_loss,3,9,3,117
class_balanced_loss,3,9,4,34
class_balanced_loss,3,9,5,22
class_balanced_loss,3,9,6,34
class_balanced_loss,3,9,7,97
class_balanced_loss,3,9,8,185
class_balanced_loss,3,9,9,3919
class_balanced_loss,4,0,0,351
class_balanced_loss,4,0,1,5
class_balanced_loss,4,0,2,29
class_balanced_loss,4,0,3,10
class_balanced_loss,4,0,4,10
class_balanced_loss,4,0,5,4
class_balanced_loss,4,0,6,4
class_balanced_loss,4,0,7,7
class_balanced_loss,4,0,8,66
class_balanced_loss,4,0,9,14
class_balanced_loss,4,1,0,7
class_balanced_loss,4,1,1,443
class_balanced_loss,4,1,2,0
class_balanced_loss,4,1,3,3
class_balanced_loss,4,1,4,0
class_balanced_loss,4,1,5,1
class_balanced_loss,4,1,6,4
class_balanced_loss,4,1,7,1
class_balanced_loss,4,1,8,12
class_balanced_loss,4,1,9,29
class_balanced_loss,4,2,0,31
class_balanced_loss,4,2,1,0
class_balanced_loss,4,2,2,283
class_balanced_loss,4,2,3,44
class_balanced_loss,4,2,4,68
class_balanced_loss,4,2,5,23
class_balanced_loss,4,2,6,33
class_balanced_loss,4,2,7,8
class_balanced_loss,4,2,8,8
class_balanced_loss,4,2,9,2
class_balanced_loss,4,3,0,99
class_balanced_loss,4,3,1,21
class_balanced_loss,4,3,2,307
class_balanced_loss,4,3,3,2574
class_balanced_loss,4,3,4,270
class_balanced_loss,4,3,5,972
class_balanced_loss,4,3,6,382
class_balanced_loss,4,3,7,182
class_balanced_loss,4,3,8,98
class_balanced_loss,4,3,9,95
class_balanced_loss,4,4,0,136
class_balanced_loss,4,4,1,14
class_balanced_loss,4,4,2,338
class_balanced_loss,4,4,3,256
class_balanced_loss,4,4,4,3331
class_balanced_loss,4,4,5,141
class_balanced_loss,4,4,6,288
class_balanced_loss,4,4,7,423
class_balanced_loss,4,4,8,44
class_balanced_loss,4,4,9,29
class_balanced_loss,4,5,0,39
class_balanced_loss,4,5,1,18
class_balanced_loss,4,5,2,233
class_balanced_loss,4,5,3,951
class_balanced_loss,4,5,4,217
class_balanced_loss,4,5,5,3038
class_balanced_loss,4,5,6,136
class_balanced_loss,4,5,7,304
class_balanced_loss,4,5,8,23
class_balanced_loss,4,5,9,41
class_balanced_loss,4,6,0,46
class_balanced_loss,4,6,1,31
class_balanced_loss,4,6,2,218
class_balanced_loss,4,6,3,368
class_balanced_loss,4,6,4,272
class_balanced_loss,4,6,5,117
class_balanced_loss,4,6,6,3853
class_balanced_loss,4,6,7,18
class_balanced_loss,4,6,8,48
class_balanced_loss,4,6,9,29
class_balanced_loss,4,7,0,53
class_balanced_loss,4,7,1,21
class_balanced_loss,4,7,2,126
class_balanced_loss,4,7,3,212
class_balanced_loss,4,7,4,413
class_balanced_loss,4,7,5,301
class_balanced_loss,4,7,6,26
class_balanced_loss,4,7,7,3750
class_balanced_loss,4,7,8,23
class_balanced_loss,4,7,9,75
class_balanced_loss,4,8,0,366
class_balanced_loss,4,8,1,123
class_balanced_loss,4,8,2,81
class_balanced_loss,4,8,3,95
class_balanced_loss,4,8,4,38
class_balanced_loss,4,8,5,20
class_balanced_loss,4,8,6,41
class_balanced_loss,4,8,7,24
class_balanced_loss,4,8,8,4078
class_balanced_loss,4,8,9,134
class_balanced_loss,4,9,0,127
class_balanced_loss,4,9,1,298
class_balanced_loss,4,9,2,18
class_balanced_loss,4,9,3,110
class_balanced_loss,4,9,4,30
class_balanced_loss,4,9,5,15
class_balanced_loss,4,9,6,34
class_balanced_loss,4,9,7,85
class_balanced_loss,4,9,8,152
class_balanced_loss,4,9,9,4131
class_balanced_loss,5,0,0,389
class_balanced_loss,5,0,1,2
class_balanced_loss,5,0,2,22
class_balanced_loss,5,0,3,1
class_balanced_loss,5,0,4,13
class_balanced_loss,5,0,5,3
class_balanced_loss,5,0,6,2
class_balanced_loss,5,0,7,2
class_balanced_loss,5,0,8,48
class_balanced_loss,5,0,9,18
class_balanced_loss,5,1,0,2
class_balanced_loss,5,1,1,454
class_balanced_loss,5,1,2,1
class_balanced_loss,5,1,3,2
class_balanced_loss,5,1,4,0
class_balanced_loss,5,1,5,0
class_balanced_loss,5,1,6,4
class_balanced_loss,5,1,7,1
class_balanced_loss,5,1,8,12
class_balanced_loss,5,1,9,24
class_balanced_loss,5,2,0,23
class_balanced_loss,5,2,1,0
class_balanced_loss,5,2,2,347
class_balanced_loss,5,2,3,31
class_balanced_loss,5,2,4,42
class_balanced_loss,5,2,5,15
class_balanced_loss,5,2,6,29
class_balanced_loss,5,2,7,11
class_balanced_loss,5,2,8,2
class_balanced_loss,5,2,9,0
class_balanced_loss,5,3,0,85
class_balanced_loss,5,3,1,14
class_balanced_loss,5,3,2,272
class_balanced_loss,5,3,3,2825
class_balanced_loss,5,3,4,260
class_balanced_loss,5,3,5,863
class_balanced_loss,5,3,6,344
class_balanced_loss,5,3,7,186
class_balanced_loss,5,3,8,82
class_balanced_loss,5,3,9,69
class_balanced_loss,5,4,0,110
class_balanced_loss,5,4,1,8
class_balanced_loss,5,4,2,249
class_balanced_loss,5,4,3,251
class_balanced_loss,5,4,4,3635
class_balanced_loss,5,4,5,117
class_balanced_loss,5,4,6,233
class_balanced_loss,5,4,7,327
class_balanced_loss,5,4,8,42
class_balanced_loss,5,4,9,28
class_balanced_loss,5,5,0,31
class_balanced_loss,5,5,1,15
class_balanced_loss,5,5,2,177
class_balanced_loss,5,5,3,878
class_balanced_loss,5,5,4,219
class_balanced_loss,5,5,5,3229
class_balanced_loss,5,5,6,122
class_balanced_loss,5,5,7,278
class_balanced_loss,5,5,8,19
class_balanced_loss,5,5,9,32
class_balanced_loss,5,6,0,42
class_balanced_loss,5,6,1,34
class_balanced_loss,5,6,2,180
class_balanced_loss,5,6,3,325
class_balanced_loss,5,6,4,226
class_balanced_loss,5,6,5,100
class_balanced_loss,5,6,6,4008
class_balanced_loss,5,6,7,16
class_balanced_loss,5,6,8,48
class_balanced_loss,5,6,9,21
class_balanced_loss,5,7,0,53
class_balanced_loss,5,7,1,17
class_balanced_loss,5,7,2,109
class_balanced_loss,5,7,3,192
class_balanced_loss,5,7,4,346
class_balanced_loss,5,7,5,272
class_balanced_loss,5,7,6,21
class_balanced_loss,5,7,7,3915
class_balanced_loss,5,7,8,15
class_balanced_loss,5,7,9,60
class_balanced_loss,5,8,0,317
class_balanced_loss,5,8,1,98
class_balanced_loss,5,8,2,45
class_balanced_loss,5,8,3,85
class_balanced_loss,5,8,4,34
class_balanced_loss,5,8,5,16
class_balanced_loss,5,8,6,40
class_balanced_loss,5,8,7,20
class_balanced_loss,5,8,8,4213
class_balanced_loss,5,8,9,132
class_balanced_loss,5,9,0,117
class_balanced_loss,5,9,1,232
class_balanced_loss,5,9,2,12
class_balanced_loss,5,9,3,100
class_balanced_loss,5,9,4,18
class_balanced_loss,5,9,5,14
class_balanced_loss,5,9,6,26
class_balanced_loss,5,9,7,59
class_balanced_loss,5,9,8,124
class_balanced_loss,5,9,9,4298
class_balanced_loss,6,0,0,446
class_balanced_loss,6,0,1,1
class_balanced_loss,6,0,2,14
class_balanced_loss,6,0,3,2
class_balanced_loss,6,0,4,6
class_balanced_loss,6,0,5,1
class_balanced_loss,6,0,6,1
class_balanced_loss,6,0,7,5
class_balanced_loss,6,0,8,16
class_balanced_loss,6,0,9,8
class_balanced_loss,6,1,0,0
class_balanced_loss,6,1,1,469
class_balanced_loss,6,1,2,0
class_balanced_loss,6,1,3,2
class_balanced_loss,6,1,4,1
class_balanced_loss,6,1,5,0
class_balanced_loss,6,1,6,3
class_balanced_loss,6,1,7,0
class_balanced_loss,6,1,8,6
class_balanced_loss,6,1,9,19
class_balanced_loss,6,2,0,17
class_balanced_loss,6,2,1,1
class_balanced_loss,6,2,2,387
class_balanced_loss,6,2,3,29
class_balanced_loss,6,2,4,24
class_balanced_loss,6,2,5,12
class_balanced_loss,6,2,6,21
class_balanced_loss,6,2,7,6
class_balanced_loss,6,2,8,3
class_balanced_loss,6,2,9,0
class_balanced_loss,6,3,0,62
class_balanced_loss,6,3,1,7
class_balanced_loss,6,3,2,210
class_balanced_loss,6,3,3,3040
class_balanced_loss,6,3,4,244
class_balanced_loss,6,3,5,804
class_balanced_loss,6,3,6,299
class_balanced_loss,6,3,7,172
class_balanced_loss,6,3,8,70
class_balanced_loss,6,3,9,92
class_balanced_loss,6,4,0,90
class_balanced_loss,6,4,1,7
class_balanced_loss,6,4,2,191
class_balanced_loss,6,4,3,233
class_balanced_loss,6,4,4,3817
class_balanced_loss,6,4,5,132
class_balanced_loss,6,4,6,193
class_balanced_loss,6,4,7,295
class_balanced_loss,6,4,8,32
class_balanced_loss,6,4,9,10
class_balanced_loss,6,5,0,25
class_balanced_loss,6,5,1,9
class_balanced_loss,6,5,2,139
class_balanced_loss,6,5,3,804
class_balanced_loss,6,5,4,205
class_balanced_loss,6,5,5,3389
class_balanced_loss,6,5,6,116
class_balanced_loss,6,5,7,266
class_balanced_loss,6,5,8,19
class_balanced_loss,6,5,9,28
class_balanced_loss,6,6,0,28
class_balanced_loss,6,6,1,20
class_balanced_loss,6,6,2,158
class_balanced_loss,6,6,3,293
class_balanced_loss,6,6,4,200
class_balanced_loss,6,6,5,89
class_balanced_loss,6,6,6,4135
class_balanced_loss,6,6,7,17
class_balanced_loss,6,6,8,48
class_balanced_loss,6,6,9,12
class_balanced_loss,6,7,0,51
class_balanced_loss,6,7,1,8
class_balanced_loss,6,7,2,94
class_balanced_loss,6,7,3,198
class_balanced_loss,6,7,4,305
class_balanced_loss,6,7,5,217
class_balanced_loss,6,7,6,22
class_balanced_loss,6,7,7,4048
class_balanced_loss,6,7,8,17
class_balanced_loss,6,7,9,40
class_balanced_loss,6,8,0,182
class_balanced_loss,6,8,1,65
class_balanced_loss,6,8,2,37
class_balanced_loss,6,8,3,68
class_balanced_loss,6,8,4,41
class_balanced_loss,6,8,5,12
class_balanced_loss,6,8,6,42
class_balanced_loss,6,8,7,16
class_balanced_loss,6,8,8,4416
class_balanced_loss,6,8,9,121
class_balanced_loss,6,9,0,78
class_balanced_loss,6,9,1,199
class_balanced_loss,6,9,2,11
class_balanced_loss,6,9,3,89
class_balanced_loss,6,9,4,15
class_balanced_loss,6,9,5,21
class_balanced_loss,6,9,6,25
class_balanced_loss,6,9,7,49
class_balanced_loss,6,9,8,119
class_balanced_loss,6,9,9,4394
class_balanced_loss,7,0,0,456
class_balanced_loss,7,0,1,0
class_balanced_loss,7,0,2,8
class_balanced_loss,7,0,3,2
class_balanced_loss,7,0,4,4
class_balanced_loss,7,0,5,1
class_balanced_loss,7,0,6,1
class_balanced_loss,7,0,7,2
class_balanced_loss,7,0,8,20
class_balanced_loss,7,0,9,6
class_balanced_loss,7,1,0,2
class_balanced_loss,7,1,1,477
class_balanced_loss,7,1,2,0
class_balanced_loss,7,1,3,1
class_balanced_loss,7,1,4,0
class_balanced_loss,7,1,5,0
class_balanced_loss,7,1,6,2
class_balanced_loss,7,1,7,1
class_balanced_loss,7,1,8,6
class_balanced_loss,7,1,9,11
class_balanced_loss,7,2,0,14
class_balanced_loss,7,2,1,1
class_balanced_loss,7,2,2,435
class_balanced_loss,7,2,3,15
class_balanced_loss,7,2,4,10
class_balanced_loss,7,2,5,5
class_balanced_loss,7,2,6,13
class_balanced_loss,7,2,7,4
class_balanced_loss,7,2,8,2
class_balanced_loss,7,2,9,1
class_balanced_loss,7,3,0,49
class_balanced_loss,7,3,1,12
class_balanced_loss,7,3,2,166
class_balanced_loss,7,3,3,3160
class_balanced_loss,7,3,4,245
class_balanced_loss,7,3,5,789
class_balanced_loss,7,3,6,275
class_balanced_loss,7,3,7,165
class_balanced_loss,7,3,8,57
class_balanced_loss,7,3,9,82
class_balanced_loss,7,4,0,61
class_balanced_loss,7,4,1,7
class_balanced_loss,7,4,2,143
class_balanced_loss,7,4,3,221
class_balanced_loss,7,4,4,3992
class_balanced_loss,7,4,5,115
class_balanced_loss,7,4,6,165
class_balanced_loss,7,4,7,256
class_balanced_loss,7,4,8,28
class_balanced_loss,7,4,9,12
class_balanced_loss,7,5,0,20
class_balanced_loss,7,5,1,9
class_balanced_loss,7,5,2,107
class_balanced_loss,7,5,3,787
class_balanced_loss,7,5,4,190
class_balanced_loss,7,5,5,3524
class_balanced_loss,7,5,6,107
class_balanced_loss,7,5,7,229
class_balanced_loss,7,5,8,16
class_balanced_loss,7,5,9,11
class_balanced_loss,7,6,0,20
class_balanced_loss,7,6,1,21
class_balanced_loss,7,6,2,97
class_balanced_loss,7,6,3,247
class_balanced_loss,7,6,4,169
class_balanced_loss,7,6,5,95
class_balanced_loss,7,6,6,4267
class_balanced_loss,7,6,7,18
class_balanced_loss,7,6,8,46
class_balanced_loss,7,6,9,20
class_balanced_loss,7,7,0,29
class_balanced_loss,7,7,1,10
class_balanced_loss,7,7,2,64
class_balanced_loss,7,7,3,180
class_balanced_loss,7,7,4,267
class_balanced_loss,7,7,5,211
class_balanced_loss,7,7,6,22
class_balanced_loss,7,7,7,4166
class_balanced_loss,7,7,8,12
class_balanced_loss,7,7,9,39
class_balanced_loss,7,8,0,212
class_balanced_loss,7,8,1,64
class_balanced_loss,7,8,2,31
class_balanced_loss,7,8,3,65
class_balanced_loss,7,8,4,34
class_balanced_loss,7,8,5,11
class_balanced_loss,7,8,6,47
class_balanced_loss,7,8,7,17
class_balanced_loss,7,8,8,4406
class_balanced_loss,7,8,9,113
class_balanced_loss,7,9,0,66
class_balanced_loss,7,9,1,170
class_balanced_loss,7,9,2,9
class_balanced_loss,7,9,3,77
class_balanced_loss,7,9,4,13
class_balanced_loss,7,9,5,18
class_balanced_loss,7,9,6,28
class_balanced_loss,7,9,7,41
class_balanced_loss,7,9,8,100
class_balanced_loss,7,9,9,4478
class_balanced_loss,8,0,0,459
class_balanced_loss,8,0,1,4
class_balanced_loss,8,0,2,7
class_balanced_loss,8,0,3,2
class_balanced_loss,8,0,4,5
class_balanced_loss,8,0,5,2
class_balanced_loss,8,0,6,0
class_balanced_loss,8,0,7,1
class_balanced_loss,8,0,8,14
class_balanced_loss,8,0,9,6
class_balanced_loss,8,1,0,1
class_balanced_loss,8,1,1,476
class_balanced_loss,8,1,2,0
class_balanced_loss,8,1,3,1
class_balanced_loss,8,1,4,0
class_balanced_loss,8,1,5,0
class_balanced_loss,8,1,6,4
class_balanced_loss,8,1,7,1
class_balanced_loss,8,1,8,3
class_balanced_loss,8,1,9,14
class_balanced_loss,8,2,0,9
class_balanced_loss,8,2,1,1
class_balanced_loss,8,2,2,423
class_balanced_loss,8,2,3,14
class_balanced_loss,8,2,4,20
class_balanced_loss,8,2,5,10
class_balanced_loss,8,2,6,13
class_balanced_loss,8,2,7,8
class_balanced_loss,8,2,8,1
class_balanced_loss,8,2,9,1
class_balanced_loss,8,3,0,48
class_balanced_loss,8,3,1,8
class_balanced_loss,8,3,2,165
class_balanced_loss,8,3,3,3291
class_balanced_loss,8,3,4,238
class_balanced_loss,8,3,5,719
class_balanced_loss,8,3,6,245
class_balanced_loss,8,3,7,155
class_balanced_loss,8,3,8,64
class_balanced_loss,8,3,9,67
class_balanced_loss,8,4,0,65
class_balanced_loss,8,4,1,5
class_balanced_loss,8,4,2,131
class_balanced_loss,8,4,3,222
class_balanced_loss,8,4,4,4034
class_balanced_loss,8,4,5,105
class_balanced_loss,8,4,6,153
class_balanced_loss,8,4,7,236
class_balanced_loss,8,4,8,37
class_balanced_loss,8,4,9,12
class_balanced_loss,8,5,0,13
class_balanced_loss,8,5,1,8
class_balanced_loss,8,5,2,109
class_balanced_loss,8,5,3,766
class_balanced_loss,8,5,4,196
class_balanced_loss,8,5,5,3554
class_balanced_loss,8,5,6,106
class_balanced_loss,8,5,7,205
class_balanced_loss,8,5,8,22
class_balanced_loss,8,5,9,21
class_balanced_loss,8,6,0,26
class_balanced_loss,8,6,1,14
class_balanced_loss,8,6,2,113
class_balanced_loss,8,6,3,239
class_balanced_loss,8,6,4,145
class_balanced_loss,8,6,5,101
class_balanced_loss,8,6,6,4289
class_balanced_loss,8,6,7,15
class_balanced_loss,8,6,8,44
class_balanced_loss,8,6,9,14
class_balanced_loss,8,7,0,30
class_balanced_loss,8,7,1,4
class_balanced_loss,8,7,2,71
class_balanced_loss,8,7,3,164
class_balanced_loss,8,7,4,221
class_balanced_loss,8,7,5,198
class_balanced_loss,8,7,6,24
class_balanced_loss,8,7,7,4229
class_balanced_loss,8,7,8,18
class_balanced_loss,8,7,9,41
class_balanced_loss,8,8,0,131
class_balanced_loss,8,8,1,45
class_balanced_loss,8,8,2,28
class_balanced_loss,8,8,3,59
class_balanced_loss,8,8,4,28
class_balanced_loss,8,8,5,8
class_balanced_loss,8,8,6,31
class_balanced_loss,8,8,7,18
class_balanced_loss,8,8,8,4551
class_balanced_loss,8,8,9,101
class_balanced_loss,8,9,0,62
class_balanced_loss,8,9,1,162
class_balanced_loss,8,9,2,8
class_balanced_loss,8,9,3,72
class_balanced_loss,8,9,4,12
class_balanced_loss,8,9,5,19
class_balanced_loss,8,9,6,22
class_balanced_loss,8,9,7,49
class_balanced_loss,8,9,8,98
class_balanced_loss,8,9,9,4496
class_balanced_loss,9,0,0,466
class_balanced_loss,9,0,1,1
class_balanced_loss,9,0,2,6
class_balanced_loss,9,0,3,2
class_balanced_loss,9,0,4,4
class_balanced_loss,9,0,5,0
class_balanced_loss,9,0,6,1
class_balanced_loss,9,0,7,3
class_balanced_loss,9,0,8,13
class_balanced_loss,9,0,9,4
class_balanced_loss,9,1,0,1
class_balanced_loss,9,1,1,489
class_balanced_loss,9,1,2,0
class_balanced_loss,9,1,3,0
class_balanced_loss,9,1,4,0
class_balanced_loss,9,1,5,1
class_balanced_loss,9,1,6,0
