criterion,epoch,true_class,predicted_class,count
ce,13,5,0,0
ce,13,5,1,0
ce,13,5,2,0
ce,13,5,3,3
ce,13,5,4,461
ce,13,5,5,4531
ce,13,5,6,0
ce,13,5,7,4
ce,13,5,8,1
ce,13,5,9,0
ce,13,6,0,0
ce,13,6,1,0
ce,13,6,2,0
ce,13,6,3,0
ce,13,6,4,0
ce,13,6,5,254
ce,13,6,6,4609
ce,13,6,7,137
ce,13,6,8,0
ce,13,6,9,0
ce,13,7,0,0
ce,13,7,1,0
ce,13,7,2,1
ce,13,7,3,1
ce,13,7,4,0
ce,13,7,5,0
ce,13,7,6,488
ce,13,7,7,4510
ce,13,7,8,0
ce,13,7,9,0
ce,13,8,0,0
ce,13,8,1,0
ce,13,8,2,0
ce,13,8,3,0
ce,13,8,4,0
ce,13,8,5,1
ce,13,8,6,0
ce,13,8,7,377
ce,13,8,8,4622
ce,13,8,9,0
ce,13,9,0,3
ce,13,9,1,0
ce,13,9,2,0
ce,13,9,3,1
ce,13,9,4,0
ce,13,9,5,0
ce,13,9,6,0
ce,13,9,7,0
ce,13,9,8,308
ce,13,9,9,4688
ce,14,0,0,235
ce,14,0,1,0
ce,14,0,2,1
ce,14,0,3,0
ce,14,0,4,0
ce,14,0,5,0
ce,14,0,6,0
ce,14,0,7,0
ce,14,0,8,0
ce,14,0,9,264
ce,14,1,0,255
ce,14,1,1,229
ce,14,1,2,2
ce,14,1,3,5
ce,14,1,4,0
ce,14,1,5,3
ce,14,1,6,0
ce,14,1,7,0
ce,14,1,8,0
ce,14,1,9,6
ce,14,2,0,0
ce,14,2,1,395
ce,14,2,2,33
ce,14,2,3,1
ce,14,2,4,4
ce,14,2,5,65
ce,14,2,6,0
ce,14,2,7,0
ce,14,2,8,0
ce,14,2,9,2
ce,14,3,0,1
ce,14,3,1,2
ce,14,3,2,314
ce,14,3,3,105
ce,14,3,4,0
ce,14,3,5,76
ce,14,3,6,0
ce,14,3,7,0
ce,14,3,8,1
ce,14,3,9,1
ce,14,4,0,1
ce,14,4,1,0
ce,14,4,2,0
ce,14,4,3,496
ce,14,4,4,0
ce,14,4,5,0
ce,14,4,6,1
ce,14,4,7,0
ce,14,4,8,2
ce,14,4,9,0
ce,14,5,0,1
ce,14,5,1,2
ce,14,5,2,0
ce,14,5,3,59
ce,14,5,4,328
ce,14,5,5,4601
ce,14,5,6,2
ce,14,5,7,1
ce,14,5,8,6
ce,14,5,9,0
ce,14,6,0,0
ce,14,6,1,0
ce,14,6,2,0
ce,14,6,3,0
ce,14,6,4,0
ce,14,6,5,544
ce,14,6,6,4450
ce,14,6,7,2
ce,14,6,8,4
ce,14,6,9,0
ce,14,7,0,0
ce,14,7,1,0
ce,14,7,2,0
ce,14,7,3,0
ce,14,7,4,0
ce,14,7,5,0
ce,14,7,6,433
ce,14,7,7,4555
ce,14,7,8,7
ce,14,7,9,5
ce,14,8,0,50
ce,14,8,1,0
ce,14,8,2,0
ce,14,8,3,0
ce,14,8,4,0
ce,14,8,5,1
ce,14,8,6,0
ce,14,8,7,372
ce,14,8,8,4568
ce,14,8,9,9
ce,14,9,0,60
ce,14,9,1,0
ce,14,9,2,0
ce,14,9,3,0
ce,14,9,4,0
ce,14,9,5,1
ce,14,9,6,5
ce,14,9,7,0
ce,14,9,8,498
ce,14,9,9,4436
ce,15,0,0,8
ce,15,0,1,0
ce,15,0,2,0
ce,15,0,3,0
ce,15,0,4,0
ce,15,0,5,0
ce,15,0,6,0
ce,15,0,7,0
ce,15,0,8,0
ce,15,0,9,492
ce,15,1,0,150
ce,15,1,1,321
ce,15,1,2,0
ce,15,1,3,0
ce,15,1,4,0
ce,15,1,5,0
ce,15,1,6,0
ce,15,1,7,0
ce,15,1,8,0
ce,15,1,9,29
ce,15,2,0,0
ce,15,2,1,239
ce,15,2,2,256
ce,15,2,3,0
ce,15,2,4,0
ce,15,2,5,1
ce,15,2,6,0
ce,15,2,7,0
ce,15,2,8,0
ce,15,2,9,4
ce,15,3,0,1
ce,15,3,1,1
ce,15,3,2,358
ce,15,3,3,135
ce,15,3,4,0
ce,15,3,5,3
ce,15,3,6,0
ce,15,3,7,0
ce,15,3,8,0
ce,15,3,9,2
ce,15,4,0,0
ce,15,4,1,0
ce,15,4,2,0
ce,15,4,3,312
ce,15,4,4,180
ce,15,4,5,4
ce,15,4,6,4
ce,15,4,7,0
ce,15,4,8,0
ce,15,4,9,0
ce,15,5,0,0
ce,15,5,1,0
ce,15,5,2,0
ce,15,5,3,3
ce,15,5,4,368
ce,15,5,5,4605
ce,15,5,6,10
ce,15,5,7,0
ce,15,5,8,0
ce,15,5,9,14
ce,15,6,0,0
ce,15,6,1,0
ce,15,6,2,0
ce,15,6,3,0
ce,15,6,4,0
ce,15,6,5,383
ce,15,6,6,4593
ce,15,6,7,13
ce,15,6,8,4
ce,15,6,9,7
ce,15,7,0,0
ce,15,7,1,0
ce,15,7,2,0
ce,15,7,3,2
ce,15,7,4,0
ce,15,7,5,0
ce,15,7,6,375
ce,15,7,7,4566
ce,15,7,8,55
ce,15,7,9,2
ce,15,8,0,50
ce,15,8,1,0
ce,15,8,2,0
ce,15,8,3,0
ce,15,8,4,0
ce,15,8,5,0
ce,15,8,6,1
ce,15,8,7,335
ce,15,8,8,4604
ce,15,8,9,10
ce,15,9,0,3
ce,15,9,1,4
ce,15,9,2,0
ce,15,9,3,0
ce,15,9,4,2
ce,15,9,5,0
ce,15,9,6,0
ce,15,9,7,1
ce,15,9,8,539
ce,15,9,9,4451
ce,16,0,0,5
ce,16,0,1,0
ce,16,0,2,0
ce,16,0,3,0
ce,16,0,4,0
ce,16,0,5,0
ce,16,0,6,0
ce,16,0,7,0
ce,16,0,8,0
ce,16,0,9,495
ce,16,1,0,404
ce,16,1,1,66
ce,16,1,2,1
ce,16,1,3,0
ce,16,1,4,4
ce,16,1,5,0
ce,16,1,6,0
ce,16,1,7,0
ce,16,1,8,0
ce,16,1,9,25
ce,16,2,0,6
ce,16,2,1,430
ce,16,2,2,56
ce,16,2,3,2
ce,16,2,4,6
ce,16,2,5,0
ce,16,2,6,0
ce,16,2,7,0
ce,16,2,8,0
ce,16,2,9,0
ce,16,3,0,0
ce,16,3,1,5
ce,16,3,2,325
ce,16,3,3,170
ce,16,3,4,0
ce,16,3,5,0
ce,16,3,6,0
ce,16,3,7,0
ce,16,3,8,0
ce,16,3,9,0
ce,16,4,0,0
ce,16,4,1,0
ce,16,4,2,3
ce,16,4,3,261
ce,16,4,4,232
ce,16,4,5,0
ce,16,4,6,4
ce,16,4,7,0
ce,16,4,8,0
ce,16,4,9,0
ce,16,5,0,0
ce,16,5,1,1
ce,16,5,2,0
ce,16,5,3,0
ce,16,5,4,375
ce,16,5,5,4552
ce,16,5,6,72
ce,16,5,7,0
ce,16,5,8,0
ce,16,5,9,0
ce,16,6,0,0
ce,16,6,1,0
ce,16,6,2,0
ce,16,6,3,0
ce,16,6,4,0
ce,16,6,5,433
ce,16,6,6,4564
ce,16,6,7,2
ce,16,6,8,0
ce,16,6,9,1
ce,16,7,0,0
ce,16,7,1,0
ce,16,7,2,0
ce,16,7,3,0
ce,16,7,4,0
ce,16,7,5,1
ce,16,7,6,377
ce,16,7,7,4616
ce,16,7,8,0
ce,16,7,9,6
ce,16,8,0,3
ce,16,8,1,0
ce,16,8,2,0
ce,16,8,3,0
ce,16,8,4,0
ce,16,8,5,0
ce,16,8,6,0
ce,16,8,7,302
ce,16,8,8,4623
ce,16,8,9,72
ce,16,9,0,29
ce,16,9,1,0
ce,16,9,2,0
ce,16,9,3,0
ce,16,9,4,0
ce,16,9,5,0
ce,16,9,6,0
ce,16,9,7,5
ce,16,9,8,417
ce,16,9,9,4549
ce,17,0,0,1
ce,17,0,1,0
ce,17,0,2,0
ce,17,0,3,0
ce,17,0,4,0
ce,17,0,5,0
ce,17,0,6,0
ce,17,0,7,0
ce,17,0,8,0
ce,17,0,9,499
ce,17,1,0,327
ce,17,1,1,156
ce,17,1,2,0
ce,17,1,3,0
ce,17,1,4,0
ce,17,1,5,0
ce,17,1,6,0
ce,17,1,7,0
ce,17,1,8,0
ce,17,1,9,17
ce,17,2,0,0
ce,17,2,1,284
ce,17,2,2,216
ce,17,2,3,0
ce,17,2,4,0
ce,17,2,5,0
ce,17,2,6,0
ce,17,2,7,0
ce,17,2,8,0
ce,17,2,9,0
ce,17,3,0,0
ce,17,3,1,6
ce,17,3,2,415
ce,17,3,3,76
ce,17,3,4,0
ce,17,3,5,2
ce,17,3,6,1
ce,17,3,7,0
ce,17,3,8,0
ce,17,3,9,0
ce,17,4,0,0
ce,17,4,1,0
ce,17,4,2,10
ce,17,4,3,373
ce,17,4,4,117
ce,17,4,5,0
ce,17,4,6,0
ce,17,4,7,0
ce,17,4,8,0
ce,17,4,9,0
ce,17,5,0,0
ce,17,5,1,2
ce,17,5,2,4
ce,17,5,3,7
ce,17,5,4,321
ce,17,5,5,4651
ce,17,5,6,9
ce,17,5,7,6
ce,17,5,8,0
ce,17,5,9,0
ce,17,6,0,0
ce,17,6,1,0
ce,17,6,2,0
ce,17,6,3,2
ce,17,6,4,0
ce,17,6,5,447
ce,17,6,6,4535
ce,17,6,7,16
ce,17,6,8,0
ce,17,6,9,0
ce,17,7,0,0
ce,17,7,1,0
ce,17,7,2,0
ce,17,7,3,0
ce,17,7,4,0
ce,17,7,5,0
ce,17,7,6,366
ce,17,7,7,4634
ce,17,7,8,0
ce,17,7,9,0
ce,17,8,0,0
ce,17,8,1,0
ce,17,8,2,0
ce,17,8,3,0
ce,17,8,4,0
ce,17,8,5,0
ce,17,8,6,0
ce,17,8,7,367
ce,17,8,8,4633
ce,17,8,9,0
ce,17,9,0,173
ce,17,9,1,1
ce,17,9,2,1
ce,17,9,3,0
ce,17,9,4,0
ce,17,9,5,5
ce,17,9,6,2
ce,17,9,7,0
ce,17,9,8,428
ce,17,9,9,4390
ce,18,0,0,0
ce,18,0,1,0
ce,18,0,2,0
ce,18,0,3,0
ce,18,0,4,0
ce,18,0,5,0
ce,18,0,6,0
ce,18,0,7,0
ce,18,0,8,0
ce,18,0,9,500
ce,18,1,0,126
ce,18,1,1,337
ce,18,1,2,5
ce,18,1,3,0
ce,18,1,4,0
ce,18,1,5,4
ce,18,1,6,1
ce,18,1,7,0
ce,18,1,8,0
ce,18,1,9,27
ce,18,2,0,3
ce,18,2,1,284
ce,18,2,2,212
ce,18,2,3,0
ce,18,2,4,0
ce,18,2,5,0
ce,18,2,6,1
ce,18,2,7,0
ce,18,2,8,0
ce,18,2,9,0
ce,18,3,0,0
ce,18,3,1,0
ce,18,3,2,363
ce,18,3,3,136
ce,18,3,4,0
ce,18,3,5,0
ce,18,3,6,1
ce,18,3,7,0
ce,18,3,8,0
ce,18,3,9,0
ce,18,4,0,0
ce,18,4,1,0
ce,18,4,2,0
ce,18,4,3,360
ce,18,4,4,131
ce,18,4,5,0
ce,18,4,6,8
ce,18,4,7,0
ce,18,4,8,0
ce,18,4,9,1
ce,18,5,0,0
ce,18,5,1,0
ce,18,5,2,0
ce,18,5,3,0
ce,18,5,4,368
ce,18,5,5,4615
ce,18,5,6,13
ce,18,5,7,0
ce,18,5,8,0
ce,18,5,9,4
ce,18,6,0,1
ce,18,6,1,1
ce,18,6,2,1
ce,18,6,3,0
ce,18,6,4,0
ce,18,6,5,466
ce,18,6,6,4505
ce,18,6,7,11
ce,18,6,8,0
ce,18,6,9,15
ce,18,7,0,0
ce,18,7,1,0
ce,18,7,2,0
ce,18,7,3,0
ce,18,7,4,0
ce,18,7,5,0
ce,18,7,6,397
ce,18,7,7,4521
ce,18,7,8,76
ce,18,7,9,6
ce,18,8,0,0
ce,18,8,1,0
ce,18,8,2,0
ce,18,8,3,0
ce,18,8,4,0
ce,18,8,5,0
ce,18,8,6,0
ce,18,8,7,394
ce,18,8,8,4485
ce,18,8,9,121
ce,18,9,0,152
ce,18,9,1,9
ce,18,9,2,1
ce,18,9,3,0
ce,18,9,4,0
ce,18,9,5,2
ce,18,9,6,0
ce,18,9,7,0
ce,18,9,8,491
ce,18,9,9,4345
ce,19,0,0,3
ce,19,0,1,0
ce,19,0,2,0
ce,19,0,3,0
ce,19,0,4,0
ce,19,0,5,0
ce,19,0,6,0
ce,19,0,7,0
ce,19,0,8,0
ce,19,0,9,497
ce,19,1,0,334
ce,19,1,1,85
ce,19,1,2,1
ce,19,1,3,0
ce,19,1,4,0
ce,19,1,5,0
ce,19,1,6,0
ce,19,1,7,0
ce,19,1,8,0
ce,19,1,9,80
ce,19,2,0,2
ce,19,2,1,369
ce,19,2,2,128
ce,19,2,3,0
ce,19,2,4,0
ce,19,2,5,1
ce,19,2,6,0
ce,19,2,7,0
ce,19,2,8,0
ce,19,2,9,0
ce,19,3,0,0
ce,19,3,1,4
ce,19,3,2,370
ce,19,3,3,126
ce,19,3,4,0
ce,19,3,5,0
ce,19,3,6,0
ce,19,3,7,0
ce,19,3,8,0
ce,19,3,9,0
ce,19,4,0,0
ce,19,4,1,0
ce,19,4,2,0
ce,19,4,3,433
ce,19,4,4,59
ce,19,4,5,8
ce,19,4,6,0
ce,19,4,7,0
ce,19,4,8,0
ce,19,4,9,0
ce,19,5,0,0
ce,19,5,1,3
ce,19,5,2,4
ce,19,5,3,3
ce,19,5,4,207
ce,19,5,5,4772
ce,19,5,6,11
ce,19,5,7,0
ce,19,5,8,0
ce,19,5,9,0
ce,19,6,0,0
ce,19,6,1,2
ce,19,6,2,0
ce,19,6,3,0
ce,19,6,4,1
ce,19,6,5,331
ce,19,6,6,4655
ce,19,6,7,11
ce,19,6,8,0
ce,19,6,9,0
ce,19,7,0,1
ce,19,7,1,1
ce,19,7,2,0
ce,19,7,3,0
ce,19,7,4,0
ce,19,7,5,0
ce,19,7,6,314
ce,19,7,7,4670
ce,19,7,8,12
ce,19,7,9,2
ce,19,8,0,11
ce,19,8,1,6
ce,19,8,2,0
ce,19,8,3,0
ce,19,8,4,0
ce,19,8,5,0
ce,19,8,6,13
ce,19,8,7,240
ce,19,8,8,4702
ce,19,8,9,28
ce,19,9,0,9
ce,19,9,1,0
ce,19,9,2,0
ce,19,9,3,0
ce,19,9,4,0
ce,19,9,5,0
ce,19,9,6,2
ce,19,9,7,0
ce,19,9,8,382
ce,19,9,9,4607
ce,20,0,0,155
ce,20,0,1,1
ce,20,0,2,0
ce,20,0,3,0
ce,20,0,4,0
ce,20,0,5,0
ce,20,0,6,0
ce,20,0,7,0
ce,20,0,8,1
ce,20,0,9,343
ce,20,1,0,189
ce,20,1,1,301
ce,20,1,2,1
ce,20,1,3,0
ce,20,1,4,0
ce,20,1,5,0
ce,20,1,6,0
ce,20,1,7,0
ce,20,1,8,1
ce,20,1,9,8
ce,20,2,0,2
ce,20,2,1,306
ce,20,2,2,190
ce,20,2,3,0
ce,20,2,4,1
ce,20,2,5,0
ce,20,2,6,0
ce,20,2,7,0
ce,20,2,8,0
ce,20,2,9,1
ce,20,3,0,0
ce,20,3,1,37
ce,20,3,2,357
ce,20,3,3,96
ce,20,3,4,8
ce,20,3,5,0
ce,20,3,6,1
ce,20,3,7,0
ce,20,3,8,1
ce,20,3,9,0
ce,20,4,0,1
ce,20,4,1,0
ce,20,4,2,24
ce,20,4,3,295
ce,20,4,4,164
ce,20,4,5,0
ce,20,4,6,16
ce,20,4,7,0
ce,20,4,8,0
ce,20,4,9,0
ce,20,5,0,1
ce,20,5,1,5
ce,20,5,2,3
ce,20,5,3,7
ce,20,5,4,441
ce,20,5,5,4483
ce,20,5,6,57
ce,20,5,7,1
ce,20,5,8,2
ce,20,5,9,0
ce,20,6,0,0
ce,20,6,1,1
ce,20,6,2,1
ce,20,6,3,7
ce,20,6,4,0
ce,20,6,5,439
ce,20,6,6,4482
ce,20,6,7,64
ce,20,6,8,5
ce,20,6,9,1
ce,20,7,0,0
ce,20,7,1,0
ce,20,7,2,3
ce,20,7,3,1
ce,20,7,4,0
ce,20,7,5,0
ce,20,7,6,540
ce,20,7,7,4456
ce,20,7,8,0
ce,20,7,9,0
ce,20,8,0,4
ce,20,8,1,0
ce,20,8,2,0
ce,20,8,3,2
ce,20,8,4,0
ce,20,8,5,0
ce,20,8,6,0
ce,20,8,7,336
ce,20,8,8,4581
ce,20,8,9,77
ce,20,9,0,281
ce,20,9,1,1
ce,20,9,2,0
ce,20,9,3,0
ce,20,9,4,0
ce,20,9,5,0
ce,20,9,6,0
ce,20,9,7,16
ce,20,9,8,427
ce,20,9,9,4275
