criterion,epoch,true_class,predicted_class,count
weighted_ce,3,3,0,100
weighted_ce,3,3,1,71
weighted_ce,3,3,2,468
weighted_ce,3,3,3,2014
weighted_ce,3,3,4,297
weighted_ce,3,3,5,1191
weighted_ce,3,3,6,485
weighted_ce,3,3,7,155
weighted_ce,3,3,8,127
weighted_ce,3,3,9,92
weighted_ce,3,4,0,166
weighted_ce,3,4,1,45
weighted_ce,3,4,2,474
weighted_ce,3,4,3,293
weighted_ce,3,4,4,2658
weighted_ce,3,4,5,231
weighted_ce,3,4,6,450
weighted_ce,3,4,7,559
weighted_ce,3,4,8,67
weighted_ce,3,4,9,57
weighted_ce,3,5,0,58
weighted_ce,3,5,1,47
weighted_ce,3,5,2,346
weighted_ce,3,5,3,1103
weighted_ce,3,5,4,268
weighted_ce,3,5,5,2624
weighted_ce,3,5,6,176
weighted_ce,3,5,7,308
weighted_ce,3,5,8,32
weighted_ce,3,5,9,38
weighted_ce,3,6,0,45
weighted_ce,3,6,1,72
weighted_ce,3,6,2,289
weighted_ce,3,6,3,416
weighted_ce,3,6,4,315
weighted_ce,3,6,5,132
weighted_ce,3,6,6,3643
weighted_ce,3,6,7,21
weighted_ce,3,6,8,44
weighted_ce,3,6,9,23
weighted_ce,3,7,0,75
weighted_ce,3,7,1,44
weighted_ce,3,7,2,161
weighted_ce,3,7,3,250
weighted_ce,3,7,4,511
weighted_ce,3,7,5,481
weighted_ce,3,7,6,60
weighted_ce,3,7,7,3274
weighted_ce,3,7,8,38
weighted_ce,3,7,9,106
weighted_ce,3,8,0,562
weighted_ce,3,8,1,200
weighted_ce,3,8,2,124
weighted_ce,3,8,3,117
weighted_ce,3,8,4,47
weighted_ce,3,8,5,16
weighted_ce,3,8,6,41
weighted_ce,3,8,7,22
weighted_ce,3,8,8,3664
weighted_ce,3,8,9,207
weighted_ce,3,9,0,141
weighted_ce,3,9,1,555
weighted_ce,3,9,2,23
weighted_ce,3,9,3,108
weighted_ce,3,9,4,42
weighted_ce,3,9,5,18
weighted_ce,3,9,6,24
weighted_ce,3,9,7,99
weighted_ce,3,9,8,209
weighted_ce,3,9,9,3781
weighted_ce,4,0,0,356
weighted_ce,4,0,1,5
weighted_ce,4,0,2,39
weighted_ce,4,0,3,6
weighted_ce,4,0,4,7
weighted_ce,4,0,5,2
weighted_ce,4,0,6,2
weighted_ce,4,0,7,7
weighted_ce,4,0,8,61
weighted_ce,4,0,9,15
weighted_ce,4,1,0,8
weighted_ce,4,1,1,434
weighted_ce,4,1,2,1
weighted_ce,4,1,3,5
weighted_ce,4,1,4,3
weighted_ce,4,1,5,0
weighted_ce,4,1,6,3
weighted_ce,4,1,7,1
weighted_ce,4,1,8,13
weighted_ce,4,1,9,32
weighted_ce,4,2,0,37
weighted_ce,4,2,1,1
weighted_ce,4,2,2,287
weighted_ce,4,2,3,44
weighted_ce,4,2,4,54
weighted_ce,4,2,5,17
weighted_ce,4,2,6,35
weighted_ce,4,2,7,18
weighted_ce,4,2,8,4
weighted_ce,4,2,9,3
weighted_ce,4,3,0,85
weighted_ce,4,3,1,48
weighted_ce,4,3,2,370
weighted_ce,4,3,3,2345
weighted_ce,4,3,4,271
weighted_ce,4,3,5,1131
weighted_ce,4,3,6,407
weighted_ce,4,3,7,145
weighted_ce,4,3,8,117
weighted_ce,4,3,9,81
weighted_ce,4,4,0,150
weighted_ce,4,4,1,28
weighted_ce,4,4,2,456
weighted_ce,4,4,3,271
weighted_ce,4,4,4,2981
weighted_ce,4,4,5,178
weighted_ce,4,4,6,355
weighted_ce,4,4,7,476
weighted_ce,4,4,8,62
weighted_ce,4,4,9,43
weighted_ce,4,5,0,42
weighted_ce,4,5,1,26
weighted_ce,4,5,2,273
weighted_ce,4,5,3,1045
weighted_ce,4,5,4,228
weighted_ce,4,5,5,2840
weighted_ce,4,5,6,178
weighted_ce,4,5,7,311
weighted_ce,4,5,8,34
weighted_ce,4,5,9,23
weighted_ce,4,6,0,44
weighted_ce,4,6,1,63
weighted_ce,4,6,2,295
weighted_ce,4,6,3,400
weighted_ce,4,6,4,292
weighted_ce,4,6,5,115
weighted_ce,4,6,6,3725
weighted_ce,4,6,7,24
weighted_ce,4,6,8,31
weighted_ce,4,6,9,11
weighted_ce,4,7,0,72
weighted_ce,4,7,1,21
weighted_ce,4,7,2,176
weighted_ce,4,7,3,194
weighted_ce,4,7,4,413
weighted_ce,4,7,5,418
weighted_ce,4,7,6,37
weighted_ce,4,7,7,3555
weighted_ce,4,7,8,26
weighted_ce,4,7,9,88
weighted_ce,4,8,0,443
weighted_ce,4,8,1,165
weighted_ce,4,8,2,103
weighted_ce,4,8,3,118
weighted_ce,4,8,4,40
weighted_ce,4,8,5,13
weighted_ce,4,8,6,40
weighted_ce,4,8,7,22
weighted_ce,4,8,8,3875
weighted_ce,4,8,9,181
weighted_ce,4,9,0,134
weighted_ce,4,9,1,428
weighted_ce,4,9,2,29
weighted_ce,4,9,3,75
weighted_ce,4,9,4,32
weighted_ce,4,9,5,17
weighted_ce,4,9,6,24
weighted_ce,4,9,7,72
weighted_ce,4,9,8,153
weighted_ce,4,9,9,4036
weighted_ce,5,0,0,381
weighted_ce,5,0,1,7
weighted_ce,5,0,2,34
weighted_ce,5,0,3,8
weighted_ce,5,0,4,5
weighted_ce,5,0,5,2
weighted_ce,5,0,6,4
weighted_ce,5,0,7,4
weighted_ce,5,0,8,41
weighted_ce,5,0,9,14
weighted_ce,5,1,0,6
weighted_ce,5,1,1,453
weighted_ce,5,1,2,0
weighted_ce,5,1,3,2
weighted_ce,5,1,4,2
weighted_ce,5,1,5,1
weighted_ce,5,1,6,5
weighted_ce,5,1,7,2
weighted_ce,5,1,8,10
weighted_ce,5,1,9,19
weighted_ce,5,2,0,31
weighted_ce,5,2,1,2
weighted_ce,5,2,2,332
weighted_ce,5,2,3,29
weighted_ce,5,2,4,40
weighted_ce,5,2,5,14
weighted_ce,5,2,6,30
weighted_ce,5,2,7,15
weighted_ce,5,2,8,6
weighted_ce,5,2,9,1
weighted_ce,5,3,0,95
weighted_ce,5,3,1,41
weighted_ce,5,3,2,337
weighted_ce,5,3,3,2564
weighted_ce,5,3,4,271
weighted_ce,5,3,5,974
weighted_ce,5,3,6,378
weighted_ce,5,3,7,152
weighted_ce,5,3,8,108
weighted_ce,5,3,9,80
weighted_ce,5,4,0,130
weighted_ce,5,4,1,20
weighted_ce,5,4,2,370
weighted_ce,5,4,3,274
weighted_ce,5,4,4,3204
weighted_ce,5,4,5,170
weighted_ce,5,4,6,293
weighted_ce,5,4,7,448
weighted_ce,5,4,8,63
weighted_ce,5,4,9,28
weighted_ce,5,5,0,37
weighted_ce,5,5,1,20
weighted_ce,5,5,2,244
weighted_ce,5,5,3,910
weighted_ce,5,5,4,209
weighted_ce,5,5,5,3066
weighted_ce,5,5,6,163
weighted_ce,5,5,7,312
weighted_ce,5,5,8,20
weighted_ce,5,5,9,19
weighted_ce,5,6,0,43
weighted_ce,5,6,1,48
weighted_ce,5,6,2,283
weighted_ce,5,6,3,352
weighted_ce,5,6,4,274
weighted_ce,5,6,5,107
weighted_ce,5,6,6,3820
weighted_ce,5,6,7,24
weighted_ce,5,6,8,33
weighted_ce,5,6,9,16
weighted_ce,5,7,0,71
weighted_ce,5,7,1,17
weighted_ce,5,7,2,150
weighted_ce,5,7,3,185
weighted_ce,5,7,4,388
weighted_ce,5,7,5,394
weighted_ce,5,7,6,30
weighted_ce,5,7,7,3669
weighted_ce,5,7,8,21
weighted_ce,5,7,9,75
weighted_ce,5,8,0,378
weighted_ce,5,8,1,116
weighted_ce,5,8,2,76
weighted_ce,5,8,3,103
weighted_ce,5,8,4,37
weighted_ce,5,8,5,16
weighted_ce,5,8,6,31
weighted_ce,5,8,7,23
weighted_ce,5,8,8,4068
weighted_ce,5,8,9,152
weighted_ce,5,9,0,143
weighted_ce,5,9,1,310
weighted_ce,5,9,2,30
weighted_ce,5,9,3,69
weighted_ce,5,9,4,29
weighted_ce,5,9,5,16
weighted_ce,5,9,6,27
weighted_ce,5,9,7,60
weighted_ce,5,9,8,149
weighted_ce,5,9,9,4167
weighted_ce,6,0,0,414
weighted_ce,6,0,1,2
weighted_ce,6,0,2,25
weighted_ce,6,0,3,7
weighted_ce,6,0,4,7
weighted_ce,6,0,5,1
weighted_ce,6,0,6,2
weighted_ce,6,0,7,6
weighted_ce,6,0,8,29
weighted_ce,6,0,9,7
weighted_ce,6,1,0,5
weighted_ce,6,1,1,466
weighted_ce,6,1,2,0
weighted_ce,6,1,3,0
weighted_ce,6,1,4,0
weighted_ce,6,1,5,1
weighted_ce,6,1,6,4
weighted_ce,6,1,7,2
weighted_ce,6,1,8,4
weighted_ce,6,1,9,18
weighted_ce,6,2,0,23
weighted_ce,6,2,1,0
weighted_ce,6,2,2,376
weighted_ce,6,2,3,25
weighted_ce,6,2,4,31
weighted_ce,6,2,5,8
weighted_ce,6,2,6,23
weighted_ce,6,2,7,11
weighted_ce,6,2,8,2
weighted_ce,6,2,9,1
weighted_ce,6,3,0,80
weighted_ce,6,3,1,25
weighted_ce,6,3,2,280
weighted_ce,6,3,3,2776
weighted_ce,6,3,4,275
weighted_ce,6,3,5,856
weighted_ce,6,3,6,357
weighted_ce,6,3,7,161
weighted_ce,6,3,8,99
weighted_ce,6,3,9,91
weighted_ce,6,4,0,102
weighted_ce,6,4,1,11
weighted_ce,6,4,2,289
weighted_ce,6,4,3,267
weighted_ce,6,4,4,3500
weighted_ce,6,4,5,118
weighted_ce,6,4,6,262
weighted_ce,6,4,7,377
weighted_ce,6,4,8,51
weighted_ce,6,4,9,23
weighted_ce,6,5,0,24
weighted_ce,6,5,1,18
weighted_ce,6,5,2,185
weighted_ce,6,5,3,867
weighted_ce,6,5,4,195
weighted_ce,6,5,5,3237
weighted_ce,6,5,6,148
weighted_ce,6,5,7,274
weighted_ce,6,5,8,25
weighted_ce,6,5,9,27
weighted_ce,6,6,0,27
weighted_ce,6,6,1,27
weighted_ce,6,6,2,239
weighted_ce,6,6,3,302
weighted_ce,6,6,4,229
weighted_ce,6,6,5,114
weighted_ce,6,6,6,3984
weighted_ce,6,6,7,25
weighted_ce,6,6,8,32
weighted_ce,6,6,9,21
weighted_ce,6,7,0,52
weighted_ce,6,7,1,6
weighted_ce,6,7,2,137
weighted_ce,6,7,3,186
weighted_ce,6,7,4,331
weighted_ce,6,7,5,313
weighted_ce,6,7,6,36
weighted_ce,6,7,7,3846
weighted_ce,6,7,8,28
weighted_ce,6,7,9,65
weighted_ce,6,8,0,287
weighted_ce,6,8,1,90
weighted_ce,6,8,2,61
weighted_ce,6,8,3,77
weighted_ce,6,8,4,25
weighted_ce,6,8,5,14
weighted_ce,6,8,6,30
weighted_ce,6,8,7,16
weighted_ce,6,8,8,4275
weighted_ce,6,8,9,125
weighted_ce,6,9,0,112
weighted_ce,6,9,1,208
weighted_ce,6,9,2,21
weighted_ce,6,9,3,67
weighted_ce,6,9,4,25
weighted_ce,6,9,5,15
weighted_ce,6,9,6,25
weighted_ce,6,9,7,54
weighted_ce,6,9,8,115
weighted_ce,6,9,9,4358
weighted_ce,7,0,0,426
weighted_ce,7,0,1,4
weighted_ce,7,0,2,21
weighted_ce,7,0,3,5
weighted_ce,7,0,4,5
weighted_ce,7,0,5,1
weighted_ce,7,0,6,1
weighted_ce,7,0,7,1
weighted_ce,7,0,8,26
weighted_ce,7,0,9,10
weighted_ce,7,1,0,5
weighted_ce,7,1,1,476
weighted_ce,7,1,2,0
weighted_ce,7,1,3,0
weighted_ce,7,1,4,0
weighted_ce,7,1,5,0
weighted_ce,7,1,6,2
weighted_ce,7,1,7,1
weighted_ce,7,1,8,5
weighted_ce,7,1,9,11
weighted_ce,7,2,0,21
weighted_ce,7,2,1,0
weighted_ce,7,2,2,405
weighted_ce,7,2,3,16
weighted_ce,7,2,4,21
weighted_ce,7,2,5,10
weighted_ce,7,2,6,16
weighted_ce,7,2,7,8
weighted_ce,7,2,8,2
weighted_ce,7,2,9,1
weighted_ce,7,3,0,74
weighted_ce,7,3,1,14
weighted_ce,7,3,2,204
weighted_ce,7,3,3,2996
weighted_ce,7,3,4,272
weighted_ce,7,3,5,764
weighted_ce,7,3,6,367
weighted_ce,7,3,7,170
weighted_ce,7,3,8,75
weighted_ce,7,3,9,64
weighted_ce,7,4,0,101
weighted_ce,7,4,1,10
weighted_ce,7,4,2,202
weighted_ce,7,4,3,255
weighted_ce,7,4,4,3742
weighted_ce,7,4,5,114
weighted_ce,7,4,6,188
weighted_ce,7,4,7,326
weighted_ce,7,4,8,40
weighted_ce,7,4,9,22
weighted_ce,7,5,0,22
weighted_ce,7,5,1,12
weighted_ce,7,5,2,145
weighted_ce,7,5,3,820
weighted_ce,7,5,4,177
weighted_ce,7,5,5,3372
weighted_ce,7,5,6,136
weighted_ce,7,5,7,267
weighted_ce,7,5,8,27
weighted_ce,7,5,9,22
weighted_ce,7,6,0,33
weighted_ce,7,6,1,33
weighted_ce,7,6,2,184
weighted_ce,7,6,3,292
weighted_ce,7,6,4,195
weighted_ce,7,6,5,108
weighted_ce,7,6,6,4077
weighted_ce,7,6,7,32
weighted_ce,7,6,8,36
weighted_ce,7,6,9,10
weighted_ce,7,7,0,42
weighted_ce,7,7,1,8
weighted_ce,7,7,2,108
weighted_ce,7,7,3,188
weighted_ce,7,7,4,290
weighted_ce,7,7,5,270
weighted_ce,7,7,6,31
weighted_ce,7,7,7,3995
weighted_ce,7,7,8,17
weighted_ce,7,7,9,51
weighted_ce,7,8,0,255
weighted_ce,7,8,1,78
weighted_ce,7,8,2,39
weighted_ce,7,8,3,80
weighted_ce,7,8,4,21
weighted_ce,7,8,5,18
weighted_ce,7,8,6,38
weighted_ce,7,8,7,18
weighted_ce,7,8,8,4335
weighted_ce,7,8,9,118
weighted_ce,7,9,0,79
weighted_ce,7,9,1,200
weighted_ce,7,9,2,21
weighted_ce,7,9,3,73
weighted_ce,7,9,4,23
weighted_ce,7,9,5,25
weighted_ce,7,9,6,19
weighted_ce,7,9,7,53
weighted_ce,7,9,8,114
weighted_ce,7,9,9,4393
weighted_ce,8,0,0,440
weighted_ce,8,0,1,2
weighted_ce,8,0,2,16
weighted_ce,8,0,3,7
weighted_ce,8,0,4,4
weighted_ce,8,0,5,0
weighted_ce,8,0,6,3
weighted_ce,8,0,7,3
weighted_ce,8,0,8,21
weighted_ce,8,0,9,4
weighted_ce,8,1,0,0
weighted_ce,8,1,1,484
weighted_ce,8,1,2,0
weighted_ce,8,1,3,1
weighted_ce,8,1,4,0
weighted_ce,8,1,5,1
weighted_ce,8,1,6,0
weighted_ce,8,1,7,1
weighted_ce,8,1,8,5
weighted_ce,8,1,9,8
weighted_ce,8,2,0,15
weighted_ce,8,2,1,0
weighted_ce,8,2,2,441
weighted_ce,8,2,3,10
weighted_ce,8,2,4,8
weighted_ce,8,2,5,6
weighted_ce,8,2,6,17
weighted_ce,8,2,7,2
weighted_ce,8,2,8,0
weighted_ce,8,2,9,1
weighted_ce,8,3,0,59
weighted_ce,8,3,1,11
weighted_ce,8,3,2,174
weighted_ce,8,3,3,3169
weighted_ce,8,3,4,256
weighted_ce,8,3,5,721
weighted_ce,8,3,6,311
weighted_ce,8,3,7,160
weighted_ce,8,3,8,76
weighted_ce,8,3,9,63
weighted_ce,8,4,0,94
weighted_ce,8,4,1,8
weighted_ce,8,4,2,136
weighted_ce,8,4,3,247
weighted_ce,8,4,4,3868
weighted_ce,8,4,5,105
weighted_ce,8,4,6,184
weighted_ce,8,4,7,312
weighted_ce,8,4,8,34
weighted_ce,8,4,9,12
weighted_ce,8,5,0,15
weighted_ce,8,5,1,15
weighted_ce,8,5,2,125
weighted_ce,8,5,3,798
weighted_ce,8,5,4,176
weighted_ce,8,5,5,3458
weighted_ce,8,5,6,112
weighted_ce,8,5,7,257
weighted_ce,8,5,8,25
weighted_ce,8,5,9,19
weighted_ce,8,6,0,30
weighted_ce,8,6,1,20
weighted_ce,8,6,2,153
weighted_ce,8,6,3,276
weighted_ce,8,6,4,186
weighted_ce,8,6,5,102
weighted_ce,8,6,6,4160
weighted_ce,8,6,7,30
weighted_ce,8,6,8,27
weighted_ce,8,6,9,16
weighted_ce,8,7,0,33
weighted_ce,8,7,1,5
weighted_ce,8,7,2,79
weighted_ce,8,7,3,182
weighted_ce,8,7,4,285
weighted_ce,8,7,5,236
weighted_ce,8,7,6,22
weighted_ce,8,7,7,4089
weighted_ce,8,7,8,19
weighted_ce,8,7,9,50
weighted_ce,8,8,0,196
weighted_ce,8,8,1,65
weighted_ce,8,8,2,44
weighted_ce,8,8,3,63
weighted_ce,8,8,4,29
weighted_ce,8,8,5,20
weighted_ce,8,8,6,32
weighted_ce,8,8,7,17
weighted_ce,8,8,8,4408
weighted_ce,8,8,9,126
weighted_ce,8,9,0,65
weighted_ce,8,9,1,148
weighted_ce,8,9,2,23
weighted_ce,8,9,3,67
weighted_ce,8,9,4,18
weighted_ce,8,9,5,8
weighted_ce,8,9,6,21
weighted_ce,8,9,7,39
weighted_ce,8,9,8,110
weighted_ce,8,9,9,4501
weighted_ce,9,0,0,451
weighted_ce,9,0,1,3
weighted_ce,9,0,2,15
weighted_ce,9,0,3,4
weighted_ce,9,0,4,2
weighted_ce,9,0,5,1
weighted_ce,9,0,6,0
weighted_ce,9,0,7,3
weighted_ce,9,0,8,16
weighted_ce,9,0,9,5
weighted_ce,9,1,0,3
weighted_ce,9,1,1,479
weighted_ce,9,1,2,0
weighted_ce,9,1,3,1
weighted_ce,9,1,4,1
weighted_ce,9,1,5,0
weighted_ce,9,1,6,1
weighted_ce,9,1,7,0
weighted_ce,9,1,8,4
weighted_ce,9,1,9,11
weighted_ce,9,2,0,11
weighted_ce,9,2,1,0
weighted_ce,9,2,2,451
weighted_ce,9,2,3,7
weighted_ce,9,2,4,11
weighted_ce,9,2,5,7
weighted_ce,9,2,6,9
weighted_ce,9,2,7,1
weighted_ce,9,2,8,3
weighted_ce,9,2,9,0
weighted_ce,9,3,0,61
weighted_ce,9,3,1,14
weighted_ce,9,3,2,162
weighted_ce,9,3,3,3231
weighted_ce,9,3,4,244
weighted_ce,9,3,5,705
weighted_ce,9,3,6,277
weighted_ce,9,3,7,153
weighted_ce,9,3,8,81
weighted_ce,9,3,9,72
weighted_ce,9,4,0,80
weighted_ce,9,4,1,8
weighted_ce,9,4,2,169
weighted_ce,9,4,3,206
weighted_ce,9,4,4,3970
weighted_ce,9,4,5,120
weighted_ce,9,4,6,160
weighted_ce,9,4,7,242
weighted_ce,9,4,8,31
weighted_ce,9,4,9,14
weighted_ce,9,5,0,16
weighted_ce,9,5,1,10
weighted_ce,9,5,2,111
weighted_ce,9,5,3,753
weighted_ce,9,5,4,177
weighted_ce,9,5,5,3521
weighted_ce,9,5,6,124
weighted_ce,9,5,7,238
weighted_ce,9,5,8,23
weighted_ce,9,5,9,27
weighted_ce,9,6,0,20
weighted_ce,9,6,1,18
weighted_ce,9,6,2,144
weighted_ce,9,6,3,251
weighted_ce,9,6,4,168
weighted_ce,9,6,5,105
weighted_ce,9,6,6,4232
weighted_ce,9,6,7,21
weighted_ce,9,6,8,28
weighted_ce,9,6,9,13
weighted_ce,9,7,0,34
weighted_ce,9,7,1,4
weighted_ce,9,7,2,74
weighted_ce,9,7,3,167
weighted_ce,9,7,4,231
weighted_ce,9,7,5,217
weighted_ce,9,7,6,22
weighted_ce,9,7,7,4185
weighted_ce,9,7,8,21
weighted_ce,9,7,9,45
weighted_ce,9,8,0,178
weighted_ce,9,8,1,57
weighted_ce,9,8,2,45
weighted_ce,9,8,3,72
weighted_ce,9,8,4,21
weighted_ce,9,8,5,12
weighted_ce,9,8,6,32
weighted_ce,9,8,7,20
weighted_ce,9,8,8,4455
weighted_ce,9,8,9,108
weighted_ce,9,9,0,78
weighted_ce,9,9,1,172
weighted_ce,9,9,2,16
weighted_ce,9,9,3,58
weighted_ce,9,9,4,8
weighted_ce,9,9,5,21
weighted_ce,9,9,6,22
weighted_ce,9,9,7,50
weighted_ce,9,9,8,105
weighted_ce,9,9,9,4470
weighted_ce,10,0,0,461
weighted_ce,10,0,1,3
weighted_ce,10,0,2,5
weighted_ce,10,0,3,3
weighted_ce,10,0,4,5
weighted_ce,10,0,5,0
weighted_ce,10,0,6,1
weighted_ce,10,0,7,1
weighted_ce,10,0,8,15
weighted_ce,10,0,9,6
weighted_ce,10,1,0,2
weighted_ce,10,1,1,478
weighted_ce,10,1,2,0
weighted_ce,10,1,3,0
weighted_ce,10,1,4,0
weighted_ce,10,1,5,3
weighted_ce,10,1,6,2
weighted_ce,10,1,7,0
weighted_ce,10,1,8,2
weighted_ce,10,1,9,13
weighted_ce,10,2,0,6
weighted_ce,10,2,1,0
weighted_ce,10,2,2,465
weighted_ce,10,2,3,6
weighted_ce,10,2,4,7
